,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
46,"JEANS STRAPPATI (feat. Fabri Fibra)",Ketama126,791948,https://open.spotify.com/track/0ykylQreeexYSwEk3pkuCy
47,Circles,"Post Malone",784329,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
48,"Beautiful People (feat. Khalid)","Ed Sheeran",756870,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
49,"Esagono (feat. Salmo)",Gemitaiz,738280,https://open.spotify.com/track/0Rsfm3UqHkNzKsb6L0Yz3Y
50,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,734405,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
51,Wanderlust!,Alfa,713853,https://open.spotify.com/track/5XGRcuFaRKIGd7ruTiJCUj
52,"Piece Of Your Heart",MEDUZA,711528,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
53,Limousine,"Enzo Dong",707017,https://open.spotify.com/track/7ztN8tfXYaC8LBRyLZJLA1
54,"Veleno 7",Gemitaiz,706427,https://open.spotify.com/track/2jkIbZ43eH3rM1yro2Ojzh
55,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,699699,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
56,"Someone You Loved","Lewis Capaldi",692263,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
57,"È sempre bello",Coez,690121,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
58,"Come Mai (feat. Franco126)","Fabri Fibra",688685,https://open.spotify.com/track/16fE0hmyOpqKrZkvEp5qmd
59,"Polo nord - C+N Progressive Mix","Massimo Pericolo",687099,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
60,Narcos,Geolier,686019,https://open.spotify.com/track/1BdmcsFAODQR4x7eiOuRVf
61,"Attraverso Me (feat. Luchè)","Night Skinny",650030,https://open.spotify.com/track/3zxZa44T41BWejPmrzY819
62,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,646804,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
63,"Rondini Al Guinzaglio",Ultimo,633149,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
64,"Senz E Me",Geolier,626184,https://open.spotify.com/track/35tcdhST5fj8WlVleES9Dy
65,"Accetto Miracoli","Tiziano Ferro",623116,https://open.spotify.com/track/22wcpWIq8EUqcFoF6wD0gg
66,Cenere,Nashley,605247,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
67,Playa,"Baby K",595251,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
68,"Stay Away (feat. Ketama126, Side Baby & Franco126)","Night Skinny",591548,https://open.spotify.com/track/6oZJl2T2hdHnMYcZR6VJGb
69,"48H (feat. Sfera Ebbasta)",Izi,584240,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
70,Rozzi,Paky,574238,https://open.spotify.com/track/3Y00k9cPoW8BnJesUEFoWn
71,"Ostia Lido",J-AX,573656,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
72,"Prometto (feat. Rkomi & Luchè)","Night Skinny",573442,https://open.spotify.com/track/35DgCphwTxRkI2jUec0mWA
73,Pianeti,Ultimo,571665,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
74,"Rip RMX (feat. Shiva)","Side Baby",570560,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
75,Piove,Nayt,569194,https://open.spotify.com/track/0EMhBAtDSKQ4NBT6tgmcY7
76,"Fiori (feat. Marracash & Guè Pequeno)",Gemitaiz,557597,https://open.spotify.com/track/0zlAKx6NDKKGWjWJE1AX1S
77,"Buonanotte Amò","Rocco Hunt",553092,https://open.spotify.com/track/0G9rMKBc4l9Knfd1Sw1cdi
78,"I Tuoi Particolari",Ultimo,547257,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
79,"Street Advisor (feat. Noyz Narcos, Marracash & Capo Plaza)","Night Skinny",539490,https://open.spotify.com/track/6uUpssCxQaQWrlx869314b
80,"Karate (feat. Mahmood)",Gemitaiz,536358,https://open.spotify.com/track/2OtQyoZSL78nBC4mUUKMav
81,"Sorriso (Milano Dateo)","Calcutta ",536146,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
82,90MIN,Salmo,533623,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
83,"So cosa fare","Capo Plaza",532925,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
84,"Testa tra le nuvole, Pt. 1",Alfa,531446,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
85,m8nstar,"tha Supreme",529935,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
86,"Per Un Milione",Boomdabash,527946,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
87,"Vogl Sul A Te",Geolier,526928,https://open.spotify.com/track/4JajIgqHJAV0Neboj76fqG
88,"I Don't Care (with Justin Bieber)","Ed Sheeran",526054,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
89,"Mc Drive (feat. Shiva)",MamboLosco,523858,https://open.spotify.com/track/6a2Xgy3nTIHI37bj5RIKqx
90,"Cos'è l'amore (feat. Franco Califano)","Don Joe",523295,https://open.spotify.com/track/1UpP7aPDapP71MYrTQ8yTU
91,"bad guy","Billie Eilish",520323,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
92,"SPARA - prod Drone126",Ketama126,506812,https://open.spotify.com/track/5uXwEZu4Xr7uC88JbKWBw4
93,Amici,"Massimo Pericolo",506359,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
94,"DENTI D'ORO",Ketama126,505536,https://open.spotify.com/track/1jyasp8wzkAGWDy7asEEyQ
95,"Na Catena",Geolier,503323,https://open.spotify.com/track/12gNE8w6BUThTpxG5scIad
96,"LA PROVA DEL CUOCO","FSK SATELLITE",499930,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
97,"Stringimi Più Forte","Giordana Angi",497150,https://open.spotify.com/track/3L1uLi5dUwHXyPr1qdFTOS
98,Domenica,Coez,491343,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
99,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,483207,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
100,"Sale (feat. Shari)","Benji & Fede",481842,https://open.spotify.com/track/6lWKO0d9288UeeOfVBTCo7
101,"RITMO (Bad Boys For Life)","Black Eyed Peas",481081,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
102,"Vivere Tutte Le Vite - con Carl Brave",Elisa,476107,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
103,"7 miliardi","Massimo Pericolo",475245,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
104,"LA MIA ULTIMA STORIA",AIELLO,473548,https://open.spotify.com/track/5JYMRX7TnPrEYkmwKOMmVD
105,"Uno squillo","Capo Plaza",473125,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
106,"Amo Ma Chi T Sap (feat. MV Killa & Guè Pequeno)",Geolier,472569,https://open.spotify.com/track/57Ae6GvuVqepP8iTqWjzep
107,"SQUAME (feat. Noyz Narcos)",Ketama126,471629,https://open.spotify.com/track/6Z9tpmnIW8EqRFF3oxHnyr
108,Mademoiselle,"Sfera Ebbasta",469241,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
109,"MELISSA P","FSK SATELLITE",468911,https://open.spotify.com/track/6Dc0dVdO1xJmEOadnhyPcS
110,"oh 9od","tha Supreme",466411,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
111,"Cascare nei tuoi occhi",Ultimo,464803,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
112,"Maradona y Pelé",Thegiornalisti,460616,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
113,"Novità (feat. Rkomi, Ernia & Tedua)","Night Skinny",459257,https://open.spotify.com/track/0hkY6Je3FYVPCCLZNtPKhH
114,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",449102,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
115,"2% (feat. Frah Quintale)","Guè Pequeno",441541,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
116,Polynesia,Gazzelle,434993,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
117,Loco,"Lele Blade",430700,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
118,"Fuoco e benzina","Emis Killa",429807,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
119,"Stamm Fort (feat. Sfera Ebbasta)",Luche,429401,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
120,"Non Abbiamo Età",Luche,428647,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
121,"NO SPIE","FSK SATELLITE",428228,https://open.spotify.com/track/2TxDcppMX95JQv9WB5rtuB
122,"Adicto (with Anuel AA & Ozuna)",Tainy,426786,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
123,"Mancavi tu","Peppe Soks",426672,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
124,"Tutto apposto (feat. Capo Plaza)",Philip,423666,https://open.spotify.com/track/1E5m92fn5c92TUH6NP7HDX
125,"Allenamento #2","Capo Plaza",423274,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
126,"PIÙ FORTE",Ketama126,420801,https://open.spotify.com/track/1DwulgXx8YeUEuHGVFLVRU
127,"D'estate non vale (feat. Ana Mena)","Fred De Palma",419165,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
128,Ouver2re,Lazza,419112,https://open.spotify.com/track/5c591Ck7sCY0jqsBZgQayy
129,"Yo x Ti, Tu x Mi",ROSALÍA,418280,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
130,"DOPPIOGANG - prod. tha Supreme",MACHETE,413831,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
131,"Ti dedico il silenzio",Ultimo,407531,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
132,"BABE (feat. Generic Animal)",Ketama126,406971,https://open.spotify.com/track/3z6CxEcIMYkRbZE5M4BFZY
133,Ransom,"Lil Tecca",406424,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
134,"GANG (feat. Geolier)","Samurai Jay",405752,https://open.spotify.com/track/2Yd6hF9rBSibtF4hlcnBEw
135,Bassotto,"Dark Polo Gang",400375,https://open.spotify.com/track/0uwW1Duv6xlk2bNutlc7tu
136,GITANO,Ketama126,399151,https://open.spotify.com/track/47gDMOf79tDxzm33tdZefz
137,"Ride It",Regard,398234,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
138,Ipocondria,Ultimo,393298,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
139,"Money Rain","Boro Boro",391329,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
140,"Scatola Nera (feat. Giorgia)",Gemitaiz,387445,https://open.spotify.com/track/4Is80c3yzO9NzVWMDAnnTR
141,"hot girl bummer",blackbear,386215,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
142,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,385783,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
143,Emanuele,Geolier,385061,https://open.spotify.com/track/259SRHTgxzCM5PfvmAy2lp
144,"Mattoni (feat. Noyz Narcos, Shiva, Speranza, Guè Pequeno, Achille Lauro, Geolier, Lazza, Ernia, Side Baby & Taxi B)","Night Skinny",384789,https://open.spotify.com/track/6zbNaPbHWsB6V3rNhn3dPx
145,"Lose Control",MEDUZA,384357,https://open.spotify.com/track/7CHi4DtfK4heMlQaudCuHK
146,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,384328,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
147,"Catrame (feat. Tedua)",Lazza,382787,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
148,TONICA,Beba,382246,https://open.spotify.com/track/50HrMv7MDjuNaMuKyD9apA
149,Provino,Geolier,378533,https://open.spotify.com/track/2Er9ymJtdEkX3F3tTqn0yO
150,Panamera,NDG,376427,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
151,"Sogni appesi",Ultimo,374393,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
152,"Quanto freddo fa",Nashley,373061,https://open.spotify.com/track/0gFpaf1YGFOwFy5DZGYuzx
153,Girasole,"Cicco Sanchez",372166,https://open.spotify.com/track/0PpNhRMNC25MctQXmWCEdZ
154,"LUNA E SOLE - prod Low Kidd",Zoda,372043,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
155,"Friday Night","Burak Yeter",371456,https://open.spotify.com/track/2cTpSgAZ0nhIHBWdXsXnh6
156,"Hold Me While You Wait","Lewis Capaldi",369854,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
157,Settembre,Gazzelle,366602,https://open.spotify.com/track/6Ere3wTeBzgVavQpUs343p
158,"How Do You Sleep?","Sam Smith",363542,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
159,"Non Dormo Mai (feat. Luchè, Tedua & Generic Animal)",Mecna,362240,https://open.spotify.com/track/6DAq883B9cip8V5RXC5rKU
160,Chicano,Geolier,361588,https://open.spotify.com/track/5XLgiq9c1wyC2h2Lt8ZumJ
161,"Come Me",Gemitaiz,360737,https://open.spotify.com/track/4dBCrgiAh3KJSJdt3XpLfm
162,Brivido,"Guè Pequeno",358674,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
163,"Million Dollar (feat. Emis Killa)",Lazza,358592,https://open.spotify.com/track/02u0HfMJJHounSHHPGyjeY
164,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",356123,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
165,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,353550,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
166,"Il tuo profumo","Fred De Palma",353377,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
167,Guai,Shiva,352388,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
168,BENZINA,Ketama126,350567,https://open.spotify.com/track/2e1AsN8C2qBKqP8fzKF4Ko
169,"Se Tornerai (feat. Neffa)","Rocco Hunt",350228,https://open.spotify.com/track/3fTvFZyr41XvhCtk4ohywa
170,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,349924,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
171,"PROBLEMA (feat. Speranza)",Ketama126,349748,https://open.spotify.com/track/0vd3EX5wNbD9xYFoMadp2J
172,Soldi,Mahmood,347035,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
173,"Domani ci passa",Ludwig,346185,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
174,"Porto Cervo",Lazza,345592,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
175,"Que Calor (with J Balvin & El Alfa)","Major Lazer",343725,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
176,"La musica non c'è",Coez,342908,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
177,Autostima,PSICOLOGI,341529,https://open.spotify.com/track/5qf1k7zubHxjR3uinHmIKg
178,"Come No",Shiva,340652,https://open.spotify.com/track/2CI18uKNu7wcXmHNYyGosK
179,"La Tua Futura Ex Moglie","Willie Peyote",339896,https://open.spotify.com/track/2qS8NRov7B0s5zhF7wzy46
180,¥€$,Gemitaiz,337921,https://open.spotify.com/track/0P39aeceSQtCBO7IlffkbD
181,"Lights Up","Harry Styles",337677,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
182,"Fare Chiasso (feat. Quentin40 & Rkomi)","Night Skinny",331993,https://open.spotify.com/track/0w616hBg9NFBhAXD2MaBBB
183,"New York",Geolier,330477,https://open.spotify.com/track/0oajb42iYpVw0yXkD7fc7f
184,"C'est la vie","Achille Lauro",328689,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
185,"Posso (feat. Max Gazzé)","Carl Brave",328103,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
186,"Non fa per me",Holden,326599,https://open.spotify.com/track/51uFW0zfJXSe4OJDS9urmt
187,Vertigini,Tedua,324909,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
188,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",324304,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
189,"DIRTY - prod. Nino Brown",Ketama126,323955,https://open.spotify.com/track/3a0JZaMR620t4xoS0oLH3u
190,"Neverland (feat. Marïna, PSICOLOGI, Voodoo Kid & AINÉ)",Mecna,323162,https://open.spotify.com/track/6iCxOvptqg68pRfeMaR4dI
191,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",321379,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
192,"Taki Taki","Dark Polo Gang",320079,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
193,Dreams,Geolier,316124,https://open.spotify.com/track/5eVpu6bYvBO4NwFcPjbXBN
194,"Blu (feat. Elisa)",Rkomi,315973,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
195,"Veleno 6",MadMan,315329,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
196,"Senza farlo apposta",Shade,313707,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
197,"Dove Sei?",Alfa,313599,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
198,"Te Robaré","Nicky Jam",313415,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
199,"Cambiare Adesso","Dark Polo Gang",313031,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
200,"Rescue Me",OneRepublic,312435,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
