,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,Catene,Coez,1021531,https://open.spotify.com/track/3oyfNrrR0GHepmHjXyNhBV
24,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",985601,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
25,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",968475,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
26,"Mal di gola",Coez,967950,https://open.spotify.com/track/35lxmFFvcSrhSrT4zAoVNe
27,Shallow,"Lady Gaga",967666,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
28,"Boogie Nights (feat. Ghali)",Rkomi,958250,https://open.spotify.com/track/4MmTsaYqv9QR3yzbMeiNS5
29,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,958028,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
30,"La tua canzone",Coez,920031,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
31,"C'est la vie","Achille Lauro",893630,https://open.spotify.com/track/3SPMfYd6tTY9paDekK8KB2
32,"Posso (feat. Max Gazzé)","Carl Brave",888995,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
33,90MIN,Salmo,887929,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
34,Happier,Marshmello,885068,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
35,"Certi Giorni (feat. Nitro)",Ernia,875034,https://open.spotify.com/track/2MiWbrDdfI2B56wiJPfObl
36,"bury a friend","Billie Eilish",874540,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
37,"2% (feat. Frah Quintale)","Guè Pequeno",870443,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
38,"Visti Dall'Alto (feat. Dardust)",Rkomi,867254,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
39,"High Hopes","Panic! At The Disco",863114,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
40,"Dove Gli Occhi Non Arrivano",Rkomi,862236,https://open.spotify.com/track/5sMechyaVyijGsbp01E9x2
41,"Fuori di me",Coez,848093,https://open.spotify.com/track/11s1vpQsmDGKqrbsvUed1d
42,Secreto,"Anuel AA",815414,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
43,"Giant (with Rag'n'Bone Man)","Calvin Harris",814016,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
44,"Happy Birthday","Sfera Ebbasta",811153,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
45,"Fuoco e benzina","Emis Killa",798213,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
46,Gratis,Coez,779907,https://open.spotify.com/track/0S5kRC9LFXhks9dzk07gfA
47,"Billets (feat. Ninho)","Capo Plaza",762467,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
48,"Cascare nei tuoi occhi",Ultimo,757025,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
49,"Anche Fragile",Elisa,743644,https://open.spotify.com/track/7fXTNTj6tiyaIvcezY8k5f
50,"7 rings","Ariana Grande",726600,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
51,MALA,6ix9ine,702185,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
52,LUNEDI',Salmo,687125,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
53,"Let Me Down Slowly","Alec Benjamin",665032,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
54,"Torna a casa",Måneskin,661357,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
55,"oh 9od","tha Supreme",659133,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
56,"Como Te (feat. Emis Killa)",Geolier,651799,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
57,"Impressione (feat. Carl Brave)",Rkomi,651640,https://open.spotify.com/track/5F6MepcJc6Fr81PsWvoSfa
58,"Te Robaré","Nicky Jam",629628,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
59,Barking,Ramz,622516,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
60,Gioco,Rkomi,619716,https://open.spotify.com/track/4vKbul7TavBtbzXOqh6njN
61,Aeroplani,Coez,617569,https://open.spotify.com/track/4O4lg9VyNzcYldPUVQhNDC
62,"Cambiare Adesso","Dark Polo Gang",605789,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
63,"Don't Call Me Up",Mabel,602188,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
64,Pianeti,Ultimo,600993,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
65,"Cuore Rotto (feat. Gemitaiz)","Rocco Hunt",595427,https://open.spotify.com/track/6WKS4X4lHXCoUr5tbjMSIi
66,"Uno squillo","Capo Plaza",595266,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
67,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,594529,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
68,Netflix,Lazza,587364,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
69,"STAI ZITTO (feat. Fabri Fibra)",Salmo,575692,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
70,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",573271,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
71,Sucker,"Jonas Brothers",559680,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
72,"Catrame (feat. Tedua)",Lazza,556339,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
73,Vertigini,Tedua,550432,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
74,"Gli occhi della tigre",Nayt,548612,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
75,"NI BIEN NI MAL","Bad Bunny",543735,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
76,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",541572,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
77,"Davide (feat. Coez)",Gemitaiz,541485,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
78,"Vai con Dio",Coez,541400,https://open.spotify.com/track/1aGk2OnR9jDCdzEuipKLnS
79,"Say My Name","David Guetta",540033,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
80,"Canzone (feat. Jovanotti)",Rkomi,537000,https://open.spotify.com/track/6unF0kCie7IJvCecFXWws5
81,"MIA (feat. Drake)","Bad Bunny",534471,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
82,"Ninna nanna",Coez,523532,https://open.spotify.com/track/1DEkzZGs3CStU4SQMZJxZR
83,Alice,Rkomi,519661,https://open.spotify.com/track/4E6szWuu03VKnqQtJL82sM
84,"La U",Rkomi,514176,https://open.spotify.com/track/2SjEDxRu23IVlloDoh6hMz
85,Mammà,Anthony,511670,https://open.spotify.com/track/67r86uxegtwPsl9dLoU1QP
86,Mikado,Rkomi,499411,https://open.spotify.com/track/5HsglKdfpcJRYxYjdSVsXz
87,"Porto Cervo",Lazza,489874,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
88,"Non Abbiamo Età",Luche,489355,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
89,"Ti dedico il silenzio",Ultimo,485706,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
90,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",482984,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
91,Toradol,Gemitaiz,479541,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
92,"Gang Shit (feat. Capo Plaza)","Dark Polo Gang",474898,https://open.spotify.com/track/6iY75XEmQ6o6F2gSLjgAmD
93,Merci,"Carl Brave",471998,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
94,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,469988,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
95,"Sunset Lover","Petit Biscuit",465575,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
96,"La musica non c'è",Coez,462791,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
97,"Per Un No",Rkomi,459886,https://open.spotify.com/track/2pK3WgyFRvaACHWE1aAirK
98,"Fumo Da Solo",Izi,459042,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
99,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",456930,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
100,"Rolls Royce (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",455858,https://open.spotify.com/track/68IBz8C8oFUIVC4Xgf0f0g
101,"wish you were gay","Billie Eilish",445746,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
102,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",442180,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
103,"Poesia senza veli",Ultimo,441293,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
104,"AK77 (feat. Salmo & Slait)","Linea 77",438343,https://open.spotify.com/track/4cmPlzGbGNeUEg4Hflljvp
105,Malibu,"Vegas Jones",437032,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
106,"Contra La Pared","Sean Paul",434188,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
107,"Cose Che Capitano",Rkomi,433685,https://open.spotify.com/track/0fZtVw0DKaEK0xNPPMHG60
108,BINGO,MamboLosco,424513,https://open.spotify.com/track/2fXOb3Dr8di7hbcKFbYNPt
109,"Dancing With A Stranger (with Normani)","Sam Smith",416367,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
110,Thotiana,Blueface,414229,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
111,PERDONAMI,Salmo,411873,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
112,"Sempre In Due","Carl Brave x Franco126",407945,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
113,"Guarda Come Flexo 2",MamboLosco,401390,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
114,"all the good girls go to hell","Billie Eilish",399600,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
115,"when the party's over","Billie Eilish",394766,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
116,"Girls Like You (feat. Cardi B)","Maroon 5",393948,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
117,Cenere,Nashley,392254,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
118,"Box Logo (feat. Fabri Fibra)",Lazza,392020,https://open.spotify.com/track/62HMQx6P4BOuHCjbyldghK
119,"Bling Bling (Oro)","Guè Pequeno",391623,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
120,"D'estate non vale (feat. Ana Mena)","Fred De Palma",387875,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
121,"Ngopp'A Luna","Rocco Hunt",384611,https://open.spotify.com/track/5290vWQUgvvVu9TtFRSSjw
122,"Pa Mí - Remix",Dalex,382967,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
123,"Bella e rovinata",Irama,382858,https://open.spotify.com/track/5uPQRVuGquShCnqzuOTq4B
124,"Ella Quiere Beber - Remix","Anuel AA",382296,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
125,"Habitué - Italian Remix",Dosseh,381275,https://open.spotify.com/track/3z50RSsxr4gvmTu8MXmoKv
126,"Il ballo delle incertezze",Ultimo,377042,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
127,"Cosa ti aspetti da me","Loredana Bertè",376140,https://open.spotify.com/track/0zTTbiHlCRzrA5O9F6Vnem
128,"SPARARE ALLA LUNA (feat. Coez)",Salmo,374986,https://open.spotify.com/track/4spkZ6gRKh827yp6JI6TN1
129,"Someone You Loved","Lewis Capaldi",373878,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
130,"Bohemian Rhapsody - 2011 Mix",Queen,373484,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,"In My Mind",Dynoro,372520,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
132,"Brutti sogni",Nayt,370811,https://open.spotify.com/track/3uRsF8kteU4tahegykQL73
133,"Veleno 6",MadMan,366580,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
134,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",366341,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
135,"you should see me in a crown","Billie Eilish",362698,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
136,Sopra,Gazzelle,359466,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
137,"La fine del mondo",Anastasio,356691,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB
138,"Without Me",Halsey,356632,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
139,NewJeans,"Capo Plaza",355859,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
140,xanny,"Billie Eilish",354653,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
141,"Morto Mai",Lazza,352985,https://open.spotify.com/track/2Ri0436JKFUsd3B3xa2jCe
142,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,352786,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
143,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,351420,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
144,"Old Town Road","Lil Nas X",350462,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
145,"Money Rain","Boro Boro",350139,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
146,"Esclavo de Tus Besos","Manuel Turizo",349716,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
147,"Nuovi Jeans",Nashley,347709,https://open.spotify.com/track/0N1pKkjhVwKZWFLF47R1tv
148,Rollercoaster,"Emis Killa",347426,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
149,"Giuro Che (feat. Priestess & Quentin40)",Gemitaiz,347163,https://open.spotify.com/track/0Pi8hOfhyPYQOg8PL6tcT9
150,"La mia voce",Nayt,346327,https://open.spotify.com/track/6tgQxjeSlrP4J6jjYfjb7R
151,"Here With Me",Marshmello,346311,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
152,"Fame (feat. Madman)",Nayt,345847,https://open.spotify.com/track/5Jny3m9XarSYHvxCldiYdE
153,"Troppi sguardi","DANDY TURNER",343438,https://open.spotify.com/track/0ILoH9NjrtEXZVaVtcvc6l
154,"HO PAURA DI USCIRE",Salmo,342927,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
155,"Iside (feat. Luchè)",Lazza,341679,https://open.spotify.com/track/6BNMAb82xLiPv1ZngMQOBK
156,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",335176,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
157,Popstar,"Sfera Ebbasta",331473,https://open.spotify.com/track/1fIuF52zouQWN13q3X9FHk
158,"Allenamento #2","Capo Plaza",331377,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
159,"Botti (prod. Dr. Cream)",Quentin40,330713,https://open.spotify.com/track/45hElNMDfM5GqwWZpLpUYb
160,"Vaina Loca",Ozuna,328936,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
161,"Le luci della città",Coez,327765,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
162,Nera,Irama,326862,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
163,"New York",Thegiornalisti,324034,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
164,"Te Boté - Remix","Nio Garcia",322124,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
165,"666GAP (feat. Fabri Fibra) - (prod. Dr. Cream)",Quentin40,319502,https://open.spotify.com/track/7sBZKHE9WPR0reNbXO9sQ2
166,Chic,Izi,318033,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
167,"Giovane fuoriclasse","Capo Plaza",315880,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
168,"Cazal (feat. Izi)",Lazza,314944,https://open.spotify.com/track/1f2HUukV14tz4cBtqpYJBb
169,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",312767,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
170,Devuelveme,Ozuna,312209,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
171,"my strange addiction","Billie Eilish",311817,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
172,"TVTB (feat. Dark Polo Gang)",Fedez,310778,https://open.spotify.com/track/3J1ZGGnDdhfAN3z4qRRonq
173,"Sogni appesi",Ultimo,310267,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
174,"Peace & Love","Charlie Charles",308111,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
175,Guai,Shiva,306515,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
176,"We Can Do Better","Matt Simons",306398,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
177,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,300862,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
178,"Questa nostra stupida canzone d'amore",Thegiornalisti,299947,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
179,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,297688,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
180,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",297317,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
181,"Acqua Calda E Limone (feat. Ernia)",Rkomi,294272,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
182,"Scusa ma (prod. Dr. Cream)",Quentin40,292064,https://open.spotify.com/track/2IitLxiGUjYQLevNJVBIkj
183,"Fateme Cantà",Ultimo,290969,https://open.spotify.com/track/5GjGs4VemQDxf9ezVFhT19
184,"Re Mida",Lazza,290775,https://open.spotify.com/track/7fnHSgIITveyrYBAA1sxKR
185,"Certe donne brillano",Ligabue,287033,https://open.spotify.com/track/6epYb6nGbLHllNcXodSmm7
186,"La stella più fragile dell'universo",Ultimo,286930,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
187,"Felicità puttana",Thegiornalisti,286892,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
188,Pablo,Rvssian,286628,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
189,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",286319,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
190,"Faccio un casino",Coez,282440,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
191,"Nonno Hollywood","Enrico Nigiotti",280250,https://open.spotify.com/track/0MzRAGZ08ejMYriMw29Roz
192,"RICCHI E MORTI",Salmo,279514,https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT
193,R8,MadMan,279415,https://open.spotify.com/track/1Z5y1PBVbvBdl98UPybxdb
194,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",279207,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
195,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",278059,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
196,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",275476,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
197,ilomilo,"Billie Eilish",274837,https://open.spotify.com/track/7qEKqBCD2vE5vIBsrUitpD
198,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",273826,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
199,"Amore e Capoeira","Takagi & Ketra",272875,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
200,"Torna Da Me",Luche,271722,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
