,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
91,Corazón,Maluma,280515,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
92,Orgasmo,"Calcutta ",274040,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
93,"She's On My Mind","JP Cooper",273694,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
94,"Allenamento #2","Capo Plaza",273095,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
95,"Che Roba è?! (feat. Madman)",En?gma,269253,https://open.spotify.com/track/2HnoQmv3WHCZM686rzUgYu
96,Linda,"Emis Killa",267908,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
97,"Sogni appesi",Ultimo,267352,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
98,"Lonely Together (feat. Rita Ora)",Avicii,265103,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
99,Lamborghini,"Guè Pequeno",264926,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
100,"Veleno 6",MadMan,263963,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
101,"Happy Days",Ghali,263852,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
102,Thunder,"Imagine Dragons",257900,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
103,"Something Just Like This","The Chainsmokers",256929,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
104,MMMH,"Jake La Furia",255530,https://open.spotify.com/track/5uLVff87E42vfaezltcZ63
105,"Ricchi Dentro",Ghali,254783,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
106,Chic,Izi,248165,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
107,Storie,MadMan,246352,https://open.spotify.com/track/3JdRIWs27mUmybMkttDOcX
108,"I grandi non piangono mai",Mr.Rain,244814,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
109,Machika,"J Balvin",242238,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
110,"Visiera A Becco","Sfera Ebbasta",235994,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
111,"Look Alive (feat. Drake)","BlocBoy JB",234870,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
112,"XO Tour Llif3","Lil Uzi Vert",234486,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
113,"Yankee Candle","Vegas Jones",234435,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
114,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",232311,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
115,"The Middle",Zedd,232109,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
116,Occupato,DrefGold,231968,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
117,"Per Sempre (feat. Giulia Jean)",GionnyScandal,231700,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
118,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",231047,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
119,"Extraterrestri (feat. Priestess)",MadMan,228456,https://open.spotify.com/track/1IYbxdFCUfKLpPm4HkpaQp
120,Fuori,Gemitaiz,227302,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
121,"Ti Fa Stare Bene",Caparezza,225071,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
122,"Ciò Che Fa Per Me",MadMan,223412,https://open.spotify.com/track/6oPFqRJmdKCAWRoTswgErU
123,"Wasabi 2.0",Tedua,220612,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
124,"Non smettere mai di cercarmi",Noemi,220372,https://open.spotify.com/track/0LY8BlhqLdCQuCNE2KzTSp
125,Amorfoda,"Bad Bunny",218989,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
126,"Mickey Rourke",MadMan,216151,https://open.spotify.com/track/7jYSZagmmJnhNwFsbk7YO4
127,"Niente Proprio",MadMan,214943,https://open.spotify.com/track/3iuOezBgolVo9FHpZGFQum
128,Dende,Ghali,213757,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
129,Bambola,"Betta Lemme",212121,https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl
130,"Direzione la vita",Annalisa,210912,https://open.spotify.com/track/7wlMl0dTO6mdKYVt2xcr5w
131,"Bene ma non benissimo",Shade,210315,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
132,"Mi Gente","J Balvin",206312,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
133,"Piano Piano Way",MamboLosco,204830,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
134,"Glorious (feat. Skylar Grey)",Macklemore,204094,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
135,"Chairaggione (feat. Salmo)",Nitro,203141,https://open.spotify.com/track/0uTMLcUMjLJRzdxPCS7JmA
136,"Ninna Nanna",Ghali,201252,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
137,"Sbagliato (feat.RIKI)",lowlow,198330,https://open.spotify.com/track/7LctUWx3T6ISSLdzd1vzh5
138,OK,"Robin Schulz",197762,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
139,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,196577,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
140,Naked,"James Arthur",196010,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
141,"Fino all'imbrunire",Negramaro,195943,https://open.spotify.com/track/6CpNFssMc4OOKJ1mXlXD0o
142,"Symphony (feat. Zara Larsson)","Clean Bandit",194196,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
143,"Want You Back","5 Seconds of Summer",192863,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
144,"Stavo Pensando A Te","Fabri Fibra",192512,https://open.spotify.com/track/6cjyaU5VscMdHi69q2w5Fo
145,Nisida,"Capo Plaza",191609,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
146,"Finesse - Remix; feat. Cardi B","Bruno Mars",190895,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
147,"Peter Pan - Vuoi volare con me?",Ultimo,190481,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
148,"La stella più fragile dell'universo",Ultimo,189724,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
149,"Favorisca i sentimenti",J-AX,189702,https://open.spotify.com/track/6T7auXdjnEFnifaWc796YQ
150,Adesso,Diodato,186762,https://open.spotify.com/track/4Apr4hRIZhaXiitbVgS1kH
151,"Così sbagliato","Le Vibrazioni",186464,https://open.spotify.com/track/7FEsp68x7hlhqKU5eU3GoI
152,"Niente Da Dividere",MadMan,186187,https://open.spotify.com/track/3v6GOR35FHLL4wZ5Nn6utu
153,"Galway Girl","Ed Sheeran",185485,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
154,"Da Vinci",En?gma,185477,https://open.spotify.com/track/3vRDWAfGp4qEh5ueFyyleR
155,"Capital Letters","Hailee Steinfeld",184960,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
156,"Figli Di Papà","Sfera Ebbasta",184732,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
157,"La Leggenda Di Cristalda E Pizzomunno","Max Gazzé",184607,https://open.spotify.com/track/6en0KcrH7lOI6Tpxnst3Lr
158,"Piccola anima (feat. Elisa)","Ermal Meta",184002,https://open.spotify.com/track/0vJ1F4W4FZ9lNGxGwyJZZp
159,goosebumps,"Travis Scott",183586,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
160,"E yo mamma",Coez,182078,https://open.spotify.com/track/2ZoeyU8BudZBCyFOR8d5kw
161,"Infamity Show",Nitro,181085,https://open.spotify.com/track/31n0IigR561jYALhTmwN2z
162,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,180256,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
163,"Too Good At Goodbyes","Sam Smith",179920,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
164,Barceloneta,"Carl Brave x Franco126",179543,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
165,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,179369,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
166,Copernico,En?gma,179277,https://open.spotify.com/track/18AU3xnD5tGkJuqnKNAZjp
167,Ulalala,"Achille Lauro",179045,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
168,Noccioline,"Carl Brave x Franco126",178760,https://open.spotify.com/track/7D7PP87gyUMopAuYOIrdLi
169,Notti,"Sfera Ebbasta",178633,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
170,Diablo,Lazza,178009,https://open.spotify.com/track/13UT4Loh4cNL2HTNssnQYL
171,Downtown,Anitta,176517,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
172,Carillon,Mr.Rain,176030,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
173,Sensualidad,"Bad Bunny",175654,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
174,"There's Nothing Holdin' Me Back","Shawn Mendes",174618,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
175,Argentario,"Carl Brave x Franco126",174502,https://open.spotify.com/track/2RYtITt3ajbUT8KTeaV2c4
176,"Oro E Argento",Gemitaiz,174445,https://open.spotify.com/track/4k6PNRmrzBRezOB32uvuaC
177,"No Vacancy",OneRepublic,174318,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
178,Apnea,Rkomi,173511,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
179,"Non è detto","Laura Pausini",173259,https://open.spotify.com/track/4nV21C0UjO3rNrv5mvm69C
180,"Gucci Gang","Lil Pump",173118,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
181,"La prima volta",Negramaro,172806,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
182,"Solo Guai","Carl Brave x Franco126",172699,https://open.spotify.com/track/5kf8d9DoYJbQmiaYjsPobn
183,"Felices los 4",Maluma,171636,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
184,"Nuvole & Cupole",En?gma,171362,https://open.spotify.com/track/2skhT4iAnabjrHMmBl9I1D
185,"Allenamento #3","Capo Plaza",170943,https://open.spotify.com/track/5AzbJFy0A1AeYKaOnjW27N
186,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",170783,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
187,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",169976,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
188,"Síguelo Bailando",Ozuna,166743,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
189,"Without You (feat. Sandro Cavazza)",Avicii,166211,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
190,"Nessuno Vuole Essere Robin","Cesare Cremonini",166211,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
191,"Say You Won't Let Go","James Arthur",165422,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
192,Boom,"Vegas Jones",165278,https://open.spotify.com/track/1TuRBl1dxwxkzFT3IYmxtY
193,"Father & Son (feat. Bassi Maestro)",En?gma,164564,https://open.spotify.com/track/3H0k8Ys4RPVoJYkw46DQt8
194,"Se Preparó",Ozuna,164436,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
195,Believer,"Imagine Dragons",163231,https://open.spotify.com/track/7Izh7zLJGw1Nscd62Exxj4
196,"What About Us",P!nk,162058,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
197,Bimbi,"Charlie Charles",160907,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
198,Silence,Marshmello,160489,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
199,"Come Milano",Ghali,159547,https://open.spotify.com/track/3lC0dEU2ZSHz1mmpvjRYm8
200,"Next To Me","Imagine Dragons",159459,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
