,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
61,"48H (feat. Sfera Ebbasta)",Izi,761046,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
62,"Pensare Male (con Elodie)","The Kolors",755788,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
63,"Rescue Me",OneRepublic,749172,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
64,Soldi,Mahmood,714827,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
65,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",686004,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
66,"Piccola Stella",Ultimo,684704,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
67,Parliamo,Luche,683182,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
68,"Baila Baila Baila",Ozuna,680128,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
69,Panamera,NDG,669677,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
70,"Sorriso (Milano Dateo)","Calcutta ",668671,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
71,"Taki Taki","Dark Polo Gang",668288,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
72,Loco,"Lele Blade",653030,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
73,Pianeti,Ultimo,651907,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
74,"Beautiful People (feat. Khalid)","Ed Sheeran",639994,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
75,Ipocondria,Ultimo,628782,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
76,"Muhammad Ali","Marco Mengoni",624490,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
77,Elisir,Tedua,615643,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
78,90MIN,Salmo,605890,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
79,Heaven,Avicii,584975,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
80,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,584901,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
81,"Stamm Fort (feat. Sfera Ebbasta)",Luche,567045,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
82,"D'estate non vale (feat. Ana Mena)","Fred De Palma",564244,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
83,"SOS (feat. Aloe Blacc)",Avicii,560484,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
84,"Cascare nei tuoi occhi",Ultimo,557069,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
85,"Sex On The Beach","Dark Polo Gang",553345,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
86,Polynesia,Gazzelle,530913,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
87,"Mancavi tu","Peppe Soks",520984,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
88,"Bad Liar","Imagine Dragons",509206,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
89,"Soltera - Remix",Lunay,508395,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
90,"Otro Trago",Sech,506017,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
91,"La Libertad","Alvaro Soler",504751,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
92,Nera,Irama,501426,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
93,"Nuova Era (with Dardust)",Jovanotti,492774,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
94,"Rip RMX (feat. Shiva)","Side Baby",490403,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
95,Callaita,"Bad Bunny",488744,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
96,"Ti dedico il silenzio",Ultimo,488246,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
97,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",486926,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
98,"2% (feat. Frah Quintale)","Guè Pequeno",483027,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
99,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,466161,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
100,"Te Soñé De Nuevo",Ozuna,464369,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
101,"Never Really Over","Katy Perry",455958,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
102,"Visti Dall'Alto (feat. Dardust)",Rkomi,444663,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
103,"oh 9od","tha Supreme",439823,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
104,"Sogni appesi",Ultimo,435672,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
105,"Veleno 6",MadMan,434309,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
106,Turbococco,Ghali,432331,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
107,"Sweet but Psycho","Ava Max",430302,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
108,"Fuoco e benzina","Emis Killa",425252,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
109,"Speechless (feat. Erika Sirola)","Robin Schulz",424607,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
110,"Tócame (feat. Pitbull)","Elettra Lamborghini",418552,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
111,"Blu (feat. Elisa)",Rkomi,414898,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
112,"Poesia senza veli",Ultimo,409799,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
113,"Davide (feat. Coez)",Gemitaiz,409666,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
114,"If I Can't Have You","Shawn Mendes",409334,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
115,"6 del mattino (feat. Brancar)","Jake La Furia",407885,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
116,"El Party","Jake La Furia",407649,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
117,"Si Se Da","Myke Towers",403160,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
118,"Uno squillo","Capo Plaza",402671,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
119,"Cambiare Adesso","Dark Polo Gang",402079,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
120,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,400175,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
121,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,397183,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
122,"Posso (feat. Max Gazzé)","Carl Brave",394879,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
123,Puertosol,"Vegas Jones",387591,https://open.spotify.com/track/7D9C48Lk9jletQ1se2hWjF
124,"Felicità puttana",Thegiornalisti,387487,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
125,"7 miliardi","Massimo Pericolo",379371,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
126,Secreto,"Anuel AA",378880,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
127,"Senza farlo apposta",Shade,368123,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
128,"Medellín (with Maluma)",Madonna,367743,https://open.spotify.com/track/6mfu6jyFgvnXeTPQrYNs8d
129,"Il ballo delle incertezze",Ultimo,364080,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
130,"Non Abbiamo Età",Luche,358665,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
131,"Amore e Capoeira","Takagi & Ketra",358502,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
132,"Pa Mí - Remix",Dalex,355062,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
133,Happier,Marshmello,353274,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
134,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",352933,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
135,Ocean,"KAROL G",345300,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
136,"Billets (feat. Ninho)","Capo Plaza",342957,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
137,Merci,"Carl Brave",341246,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
138,"STAI ZITTO (feat. Fabri Fibra)",Salmo,340045,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
139,Casa,"Giordana Angi",339368,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
140,"La ragazza con il cuore di latta",Irama,338352,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
141,"23 coltellate",Highsnob,337747,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
142,Aullando,"Wisin & Yandel",337326,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
143,"Con Altura",ROSALÍA,336546,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
144,"Gli occhi della tigre",Nayt,336167,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
145,Rollercoaster,"Emis Killa",333232,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
146,"Stay (Don't Go Away) [feat. Raye]","David Guetta",332220,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
147,"La musica non c'è",Coez,329779,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
148,Juice,Lizzo,326451,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
149,Shallow,"Lady Gaga",326118,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
150,"Torna a casa",Måneskin,325650,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
151,Vertigini,Tedua,324606,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
152,"Montenapo (feat. Lazza)","Guè Pequeno",320736,https://open.spotify.com/track/4qGuWcHRRqp429G1vJc4IF
153,"Allenamento #2","Capo Plaza",317797,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
154,"LUNA E SOLE - prod Low Kidd",Zoda,310206,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
155,Lalala,Y2K,309602,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
156,"Bling Bling (Oro)","Guè Pequeno",309260,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
157,"In My Mind",Dynoro,307707,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
158,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",305687,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
159,"C'est la vie","Achille Lauro",305388,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
160,"Buona (Cattiva) Sorte","Tiziano Ferro",304091,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
161,"Girls Go Wild",LP,303717,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
162,Malibu,"Vegas Jones",301568,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
163,"Portami con te",Boomdabash,300939,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
164,"Giant (with Rag'n'Bone Man)","Calvin Harris",300726,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
165,"Colpa Delle Favole",Ultimo,300270,https://open.spotify.com/track/1C5zFIXqqJt6POOhcHfSmn
166,"Domani ci passa",Ludwig,300206,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
167,"Money Rain","Boro Boro",299917,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
168,Brivido,"Guè Pequeno",295342,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
169,"High Hopes","Panic! At The Disco",295162,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
170,"Mad Love",Mabel,294650,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
171,Panini,"Lil Nas X",294129,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
172,"QUE PRETENDES","J Balvin",292661,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
173,"Only Human","Jonas Brothers",291567,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
174,"What I Like About You (feat. Theresa Rex)","Jonas Blue",291046,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
175,Autostima,PSICOLOGI,290409,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
176,"Happy Birthday","Sfera Ebbasta",289475,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
177,"HO PAURA DI USCIRE",Salmo,287506,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
178,"La stella più fragile dell'universo",Ultimo,286733,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
179,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",286259,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
180,"Da zero a cento","Baby K",284825,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
181,Easier,"5 Seconds of Summer",284333,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
182,Sopra,Gazzelle,284269,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
183,Amici,"Massimo Pericolo",283178,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
184,ARSENICO,AIELLO,280214,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
185,Sucker,"Jonas Brothers",278652,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
186,PERDONAMI,Salmo,278636,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
187,Ritual,Tiësto,278420,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
188,LUNEDI',Salmo,277571,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
189,"Settimana Bianca","Il Pagante",276340,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
190,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",275296,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
191,Riccione,Thegiornalisti,273733,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
192,"Amati Sempre",Ultimo,269631,https://open.spotify.com/track/0W3fsnIsf0m1n7JXOvYbsc
193,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",269602,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
194,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",268349,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
195,"11 PM",Maluma,266688,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
196,"Fumo Da Solo",Izi,263698,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
197,Italiana,J-AX,263561,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
198,Toradol,Gemitaiz,262361,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
199,"Anche Fragile",Elisa,261830,https://open.spotify.com/track/05G23JkXHRv3NJ9hENaafi
200,"Quando Fuori Piove",Ultimo,260067,https://open.spotify.com/track/2p0qsfmL5oCtpZ72tuMwHN
