,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
34,"48H (feat. Sfera Ebbasta)",Izi,935859,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
35,"Margarita (con Marracash)",Elodie,932357,https://open.spotify.com/track/3qBtltssunsFuzn6DxXI0b
36,"I Love You",Ghali,918149,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
37,Elisir,Tedua,916472,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
38,"Contra La Pared","Sean Paul",896143,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
39,"Pensare Male (con Elodie)","The Kolors",891610,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
40,"Taki Taki","Dark Polo Gang",871578,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
41,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,870754,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
42,HP,Maluma,868914,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
43,Parliamo,Luche,862065,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
44,"Adan y Eva","Paulo Londra",861020,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
45,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",822291,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
46,"Baila Baila Baila",Ozuna,820240,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
47,Panamera,NDG,803788,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
48,"Rondini Al Guinzaglio",Ultimo,802410,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
49,Soldi,Mahmood,799467,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
50,"Sex On The Beach","Dark Polo Gang",766830,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
51,"Beautiful People (feat. Khalid)","Ed Sheeran",742943,https://open.spotify.com/track/4evmHXcjt3bTUHD1cvny97
52,"Sorriso (Milano Dateo)","Calcutta ",700283,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
53,"Rescue Me",OneRepublic,685479,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
54,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,680025,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
55,"Stamm Fort (feat. Sfera Ebbasta)",Luche,669289,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
56,"I Tuoi Particolari",Ultimo,666457,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
57,Loco,"Lele Blade",662487,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
58,Puertosol,"Vegas Jones",660132,https://open.spotify.com/track/7D9C48Lk9jletQ1se2hWjF
59,"Muhammad Ali","Marco Mengoni",656976,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
60,90MIN,Salmo,633671,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
61,"Rip RMX (feat. Shiva)","Side Baby",629099,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
62,Heaven,Avicii,621774,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
63,"D'estate non vale (feat. Ana Mena)","Fred De Palma",592171,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
64,Polynesia,Gazzelle,584964,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
65,"Blu (feat. Elisa)",Rkomi,579348,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
66,"Bad Liar","Imagine Dragons",576449,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
67,"SOS (feat. Aloe Blacc)",Avicii,574264,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
68,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",539099,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
69,"2% (feat. Frah Quintale)","Guè Pequeno",525196,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
70,Nera,Irama,516961,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
71,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,516169,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
72,"Montenapo (feat. Lazza)","Guè Pequeno",513160,https://open.spotify.com/track/4qGuWcHRRqp429G1vJc4IF
73,"Piccola Stella",Ultimo,513001,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
74,"La Libertad","Alvaro Soler",511777,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
75,"Soltera - Remix",Lunay,506305,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
76,"Otro Trago",Sech,503229,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
77,"Te Soñé De Nuevo",Ozuna,497703,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
78,"Veleno 6",MadMan,496736,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
79,"Never Really Over","Katy Perry",491767,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
80,"Visti Dall'Alto (feat. Dardust)",Rkomi,489327,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
81,Ipocondria,Ultimo,488677,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
82,"Mancavi tu","Peppe Soks",483828,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
83,"oh 9od","tha Supreme",479823,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
84,"Speechless (feat. Erika Sirola)","Robin Schulz",472952,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
85,"Sweet but Psycho","Ava Max",469496,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
86,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,463857,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
87,Pianeti,Ultimo,462034,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
88,"If I Can't Have You","Shawn Mendes",459331,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
89,Turbococco,Ghali,455121,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
90,"Fuoco e benzina","Emis Killa",453682,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
91,"Cambiare Adesso","Dark Polo Gang",447982,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
92,"6 del mattino (feat. Brancar)","Jake La Furia",447773,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
93,"Si Se Da","Myke Towers",446862,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
94,"Davide (feat. Coez)",Gemitaiz,444334,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
95,Callaita,"Bad Bunny",444303,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
96,"Cascare nei tuoi occhi",Ultimo,443569,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
97,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,441652,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
98,"El Party","Jake La Furia",439915,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
99,"Uno squillo","Capo Plaza",438601,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
100,"LUNA E SOLE - prod Low Kidd",Zoda,435416,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
101,"Tócame (feat. Pitbull)","Elettra Lamborghini",424977,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
102,"23 coltellate",Highsnob,421327,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
103,"Posso (feat. Max Gazzé)","Carl Brave",421044,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
104,"QUE PRETENDES","J Balvin",420309,https://open.spotify.com/track/25ZAibhr3bdlMCLmubZDVt
105,Casa,"Giordana Angi",413638,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
106,"Felicità puttana",Thegiornalisti,409959,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
107,"Billets (feat. Ninho)","Capo Plaza",395668,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
108,"Hasta la vista",Ghali,395366,https://open.spotify.com/track/3M9lPHq5TbEv6RIxIUMxlJ
109,"Niente Photo","Guè Pequeno",395276,https://open.spotify.com/track/4h4WKGpUd9AHq9Z2DnBIzS
110,"Non Abbiamo Età",Luche,394227,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
111,"Senza farlo apposta",Shade,393692,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
112,"Pa Mí - Remix",Dalex,392374,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
113,"STAI ZITTO (feat. Fabri Fibra)",Salmo,392127,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
114,Secreto,"Anuel AA",390979,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
115,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",388857,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
116,"Da solo",Jamil,386681,https://open.spotify.com/track/4MhkGqhZGACYRYtxhfibCj
117,"Gli occhi della tigre",Nayt,381612,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
118,"Medellín (with Maluma)",Madonna,381023,https://open.spotify.com/track/6mfu6jyFgvnXeTPQrYNs8d
119,"Amore e Capoeira","Takagi & Ketra",375422,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
120,"7 miliardi","Massimo Pericolo",371680,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
121,Aullando,"Wisin & Yandel",370865,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
122,"La ragazza con il cuore di latta",Irama,363738,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
123,Bamba,"Guè Pequeno",360403,https://open.spotify.com/track/0ogzCVU4ANTWTOI25Ox4jl
124,Happier,Marshmello,360271,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
125,Merci,"Carl Brave",360159,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
126,Rollercoaster,"Emis Killa",358529,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
127,"Allenamento #2","Capo Plaza",356288,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
128,Vertigini,Tedua,356116,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
129,"Ti dedico il silenzio",Ultimo,353218,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
130,"Nuova Era (with Dardust)",Jovanotti,352294,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
131,"Happy Birthday","Sfera Ebbasta",351897,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
132,"Bling Bling (Oro)","Guè Pequeno",348428,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
133,Ocean,"KAROL G",346754,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
134,Juice,Lizzo,346500,https://open.spotify.com/track/0k664IuFwVP557Gnx7RhIl
135,"Torna a casa",Måneskin,341689,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
136,Panini,"Lil Nas X",337403,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
137,Shallow,"Lady Gaga",335199,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
138,"Money Rain","Boro Boro",331865,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
139,"La musica non c'è",Coez,330350,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
140,"C'est la vie","Achille Lauro",328021,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
141,Malibu,"Vegas Jones",327319,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
142,"High Hopes","Panic! At The Disco",325485,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
143,"Poesia senza veli",Ultimo,325317,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
144,"Buona (Cattiva) Sorte","Tiziano Ferro",324548,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
145,"Only Human","Jonas Brothers",320946,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
146,Toradol,Gemitaiz,319180,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
147,"Giant (with Rag'n'Bone Man)","Calvin Harris",318353,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
148,LUNEDI',Salmo,317057,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
149,"Portami con te",Boomdabash,316330,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
150,PERDONAMI,Salmo,312118,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
151,"Con Altura",ROSALÍA,312082,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
152,Brivido,"Guè Pequeno",308186,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
153,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",305390,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
154,Autostima,PSICOLOGI,304284,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
155,"Money In The Grave (Drake ft. Rick Ross)",Drake,303167,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
156,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",302696,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
157,"Fumo Da Solo",Izi,301131,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
158,"In My Mind",Dynoro,301084,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
159,ARSENICO,AIELLO,300275,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
160,"Girls Go Wild",LP,299406,https://open.spotify.com/track/5AOqxn4l8BHO0or40XxCuh
161,"Da zero a cento","Baby K",299001,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
162,"What I Like About You (feat. Theresa Rex)","Jonas Blue",297981,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
163,"11 PM",Maluma,297331,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
164,Riccione,Thegiornalisti,296816,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
165,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",294174,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
166,"Catrame (feat. Tedua)",Lazza,294076,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
167,Sopra,Gazzelle,291454,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
168,Netflix,Lazza,287962,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
169,"Certi Giorni (feat. Nitro)",Ernia,287199,https://open.spotify.com/track/4nvsA575k8HrEjdQ78Ymvi
170,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,287014,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
171,Batman,"Emis Killa",286779,https://open.spotify.com/track/1PNDIvLQ2rFQuLC2YncOR5
172,"Mad Love",Mabel,286606,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
173,"Domani ci passa",Ludwig,286520,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
174,"Fanfare (feat. Guè Pequeno)","Elettra Lamborghini",284289,https://open.spotify.com/track/3fsalArvHxFixTCmxqLreg
175,Wow.,"Post Malone",284272,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
176,"Porto Cervo",Lazza,283776,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
177,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",283075,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
178,Sucker,"Jonas Brothers",281140,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
179,"Il ballo delle incertezze",Ultimo,279300,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
180,Amici,"Massimo Pericolo",279203,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
181,"Settimana Bianca","Il Pagante",277637,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
182,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,272909,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
183,"Anche Fragile",Elisa,271545,https://open.spotify.com/track/05G23JkXHRv3NJ9hENaafi
184,"Giovane fuoriclasse","Capo Plaza",271029,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
185,"La somma (feat. Martina Attili)",Mr.Rain,270572,https://open.spotify.com/track/3AKm9sJmK0v3wUQYSLuze7
186,"Stay (Don't Go Away) [feat. Raye]","David Guetta",267666,https://open.spotify.com/track/4YhN72dRYL2Z3MsaKyT7rS
187,Chic,Izi,265471,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
188,Italiana,J-AX,264923,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
189,"Como Te (feat. Emis Killa)",Geolier,263226,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
190,"Un Attimo (feat. Luchè)","Lele Blade",262179,https://open.spotify.com/track/0daICyqTSwErvLOkehIwH2
191,"OI MARÌ",LIBERATO,261326,https://open.spotify.com/track/245i6xl6htAeACuA3xKIY0
192,"Torna Da Me",Luche,260989,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
193,17,Madame,259894,https://open.spotify.com/track/4NtRircZ2j5I3g3OsGDX3Z
194,scuol4,"tha Supreme",258825,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
195,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",258421,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
196,"HO PAURA DI USCIRE",Salmo,258043,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
197,"All Day And Night - Jax Jones & Martin Solveig Present Europa","Jax Jones",257046,https://open.spotify.com/track/3O83h4LS797N23DpweeRAa
198,"Benvenuti In Italy","Rocco Hunt",255326,https://open.spotify.com/track/23i7fgvPzB649jyXtiS8Ld
199,"You Need To Calm Down","Taylor Swift",254600,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
200,Maledetto,"Guè Pequeno",253857,https://open.spotify.com/track/5P7eGyLld6VhBrCk2hyRQC
