,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
59,"I Love You",Ghali,664488,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
60,"Pensare Male (con Elodie)","The Kolors",663952,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
61,"I Tuoi Particolari",Ultimo,638781,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
62,"Goodbyes (Feat. Young Thug)","Post Malone",637420,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
63,"Piccola Stella",Ultimo,637370,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
64,"SUGAR - prod. Low Kidd - Salmo",MACHETE,634128,https://open.spotify.com/track/5yD4Ji9FAZrthZNKsRqaA2
65,"Adan y Eva","Paulo Londra",631037,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
66,Soldi,Mahmood,624434,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
67,Ipocondria,Ultimo,604702,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
68,"Sorriso (Milano Dateo)","Calcutta ",601529,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
69,"Taki Taki","Dark Polo Gang",594136,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
70,HP,Maluma,592489,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
71,"Baila Baila Baila",Ozuna,589308,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
72,"D'estate non vale (feat. Ana Mena)","Fred De Palma",586168,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
73,"Don't Call Me Up",Mabel,582661,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
74,"Stamm Fort (feat. Sfera Ebbasta)",Luche,580231,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
75,Pianeti,Ultimo,574917,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
76,90MIN,Salmo,571678,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
77,Panamera,NDG,570581,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
78,"Nuova Era (with Dardust)",Jovanotti,569961,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
79,"Mancavi tu","Peppe Soks",565192,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
80,"Muhammad Ali","Marco Mengoni",561789,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
81,"FQCMP (feat. Salmo) - prod. Low Kidd",MACHETE,559583,https://open.spotify.com/track/7ie4FrP174mREuo5uhlzmP
82,"Rip RMX (feat. Shiva)","Side Baby",532813,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
83,Polynesia,Gazzelle,532133,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
84,"Contra La Pared","Sean Paul",525012,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
85,"2% (feat. Frah Quintale)","Guè Pequeno",516528,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
86,Heaven,Avicii,507398,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
87,Elisir,Tedua,506531,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
88,"Cascare nei tuoi occhi",Ultimo,495643,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
89,"Old Town Road - Remix","Lil Nas X",486340,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
90,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,478060,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
91,"oh 9od","tha Supreme",477311,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
92,"Otro Trago - Remix",Sech,476290,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
93,Turbococco,Ghali,466826,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
94,"Old Town Road (feat. RM of BTS) - Seoul Town Road Remix","Lil Nas X",466508,https://open.spotify.com/track/6woeVu3fVMflqen1t4N6pg
95,"KEN SHIRO - prod. tha Supreme",MACHETE,466422,https://open.spotify.com/track/741i2EuMZ9JWXEVNEpus8e
96,Parliamo,Luche,464233,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
97,Nera,Irama,456769,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
98,"GOKU - prod. Sick Luke",MACHETE,450367,https://open.spotify.com/track/3GVbkUcfSmyjNsPEYuj2xF
99,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",445348,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
100,"7 miliardi","Massimo Pericolo",444239,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
101,"Fuoco e benzina","Emis Killa",438471,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
102,"Ti dedico il silenzio",Ultimo,435808,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
103,"MACHETE BO$$ (feat. Nitro) - prod. Kanesh",MACHETE,432844,https://open.spotify.com/track/0JlZqiWJ3zjIUA75MTpiWK
104,"Uno squillo","Capo Plaza",431326,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
105,"Visti Dall'Alto (feat. Dardust)",Rkomi,431237,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
106,"La Libertad","Alvaro Soler",430923,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
107,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",429598,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
108,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,428058,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
109,"Te Soñé De Nuevo",Ozuna,425871,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
110,"Sex On The Beach","Dark Polo Gang",424423,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
111,Amici,"Massimo Pericolo",418221,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
112,"Old Town Road","Lil Nas X",417012,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
113,"Speechless (feat. Erika Sirola)","Robin Schulz",416804,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
114,"Mad Love",Mabel,413679,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
115,"Non Abbiamo Età",Luche,413120,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
116,"Veleno 6",MadMan,399610,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
117,"Cambiare Adesso","Dark Polo Gang",396897,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
118,"Davide (feat. Coez)",Gemitaiz,391011,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
119,"Posso (feat. Max Gazzé)","Carl Brave",388329,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
120,"All Around The World (La La La)",R3HAB,386287,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
121,"If I Can't Have You","Shawn Mendes",385161,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
122,"ORANGE GULF (feat. Jack The Smoker) - prod. Salmo",MACHETE,381971,https://open.spotify.com/track/0lAu8T3mmYcflgA8nSCc3m
123,"Sogni appesi",Ultimo,381567,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
124,"Felicità puttana",Thegiornalisti,379944,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
125,"Sweet but Psycho","Ava Max",379797,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
126,"6 del mattino (feat. Brancar)","Jake La Furia",379236,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
127,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,375051,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
128,"El Party","Jake La Furia",374636,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
129,"Blu (feat. Elisa)",Rkomi,373945,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
130,"Soltera - Remix",Lunay,368358,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
131,"Otro Trago",Sech,367455,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
132,"Senza farlo apposta",Shade,365407,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
133,"SOS (feat. Aloe Blacc)",Avicii,364944,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
134,"Amore e Capoeira","Takagi & Ketra",363269,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
135,"How Do You Sleep?","Sam Smith",361133,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
136,Ocean,"KAROL G",357103,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
137,"Gli occhi della tigre",Nayt,355663,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
138,Puertosol,"Vegas Jones",354166,https://open.spotify.com/track/7D9C48Lk9jletQ1se2hWjF
139,"LUNA E SOLE - prod Low Kidd",Zoda,351605,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
140,"Poesia senza veli",Ultimo,346976,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
141,"C'est la vie","Achille Lauro",345570,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
142,"skit FREESTYLE - prod. Strage",MACHETE,345396,https://open.spotify.com/track/4qNHjcpoYbeAaLEeS0gMIV
143,"23 coltellate",Highsnob,342255,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
144,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",341544,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
145,Vertigini,Tedua,340236,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
146,"Allenamento #2","Capo Plaza",337050,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
147,Rollercoaster,"Emis Killa",336548,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
148,"Tócame (feat. Pitbull)","Elettra Lamborghini",332687,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
149,"Money Rain","Boro Boro",332566,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
150,"It's You","Ali Gatie",331664,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
151,"La musica non c'è",Coez,330291,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
152,"Domani ci passa",Ludwig,330097,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
153,Autostima,PSICOLOGI,328243,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
154,"Con Altura",ROSALÍA,327541,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
155,"Torna a casa",Måneskin,325435,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
156,Secreto,"Anuel AA",325268,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
157,"Billets (feat. Ninho)","Capo Plaza",324180,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
158,Merci,"Carl Brave",324002,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
159,"Buona (Cattiva) Sorte","Tiziano Ferro",323388,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
160,"Pa Mí - Remix",Dalex,322277,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
161,Casa,"Giordana Angi",321934,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
162,"La ragazza con il cuore di latta",Irama,320266,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
163,Shallow,"Lady Gaga",319473,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
164,"Si Se Da","Myke Towers",319437,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
165,Happier,Marshmello,319254,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
166,"Never Really Over","Katy Perry",317736,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
167,Guai,Shiva,315604,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
168,Ritual,Tiësto,314536,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
169,Malibu,"Vegas Jones",309316,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
170,"Il ballo delle incertezze",Ultimo,308301,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
171,"Settimana Bianca","Il Pagante",307712,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
172,"STAI ZITTO (feat. Fabri Fibra)",Salmo,307384,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
173,Brivido,"Guè Pequeno",303120,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
174,"Fumo Da Solo",Izi,301039,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
175,Chic,Izi,297813,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
176,"Bling Bling (Oro)","Guè Pequeno",295888,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
177,"In My Mind",Dynoro,295063,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
178,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",294929,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
179,Toradol,Gemitaiz,294251,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
180,"Medellín (with Maluma)",Madonna,291069,https://open.spotify.com/track/6mfu6jyFgvnXeTPQrYNs8d
181,"Bad Liar","Imagine Dragons",286150,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
182,Aullando,"Wisin & Yandel",284800,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
183,PERDONAMI,Salmo,283600,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
184,Sopra,Gazzelle,282711,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
185,"Porto Cervo",Lazza,279005,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
186,"Happy Birthday","Sfera Ebbasta",278263,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
187,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",277384,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
188,"Torna Da Me",Luche,273020,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
189,"Portami con te",Boomdabash,272797,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
190,LUNEDI',Salmo,272766,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
191,Netflix,Lazza,272729,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
192,ARSENICO,AIELLO,271235,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
193,"Da zero a cento","Baby K",270578,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
194,"Catrame (feat. Tedua)",Lazza,270002,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
195,"Anche Fragile",Elisa,269002,https://open.spotify.com/track/05G23JkXHRv3NJ9hENaafi
196,"High Hopes","Panic! At The Disco",268950,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
197,"11 PM",Maluma,268775,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
198,"Como Te (feat. Emis Killa)",Geolier,268724,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
199,"What I Like About You (feat. Theresa Rex)","Jonas Blue",268714,https://open.spotify.com/track/4NSW0Km5ZG60L8FthUebPJ
200,"Giant (with Rag'n'Bone Man)","Calvin Harris",267085,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
