,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
127,"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)",Marracash,444247,https://open.spotify.com/track/5EpBEqf5bnKeJ3p4zA1Sod
128,"Dilemme (with tha Supreme & Mara Sattei)","Lous and The Yakuza",442933,https://open.spotify.com/track/1Whf2ZaesM1gXlU0z3Fslt
129,Arrogante,Irama,440222,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
130,Forte,MamboLosco,436699,https://open.spotify.com/track/357VWKdJBRbzi3xEpOSwEk
131,"La hit dell'estate",Shade,429853,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
132,"Pesca (feat. Beba)",MamboLosco,428641,https://open.spotify.com/track/0zs8CveWQZ98m0ZqtUuz71
133,Rapide,Mahmood,423869,https://open.spotify.com/track/2cf1g08CvDuhwXFqxjetQi
134,"Margarita (con Marracash)",Elodie,422095,https://open.spotify.com/track/6KfwIpX0Xo0lelmuUOnyZV
135,"Ostia Lido",J-AX,421816,https://open.spotify.com/track/4WJ1fu0RntmhYGkP9IWTVL
136,"Don't Start Now","Dua Lipa",421372,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
137,"SNITCH E IMPICCI (feat. FSK SATELLITE)",DrefGold,421047,https://open.spotify.com/track/5zgyx2vTkJ05b5Y37X95Wy
138,"Mes Amis",MamboLosco,411655,https://open.spotify.com/track/2eVe2XBdFnrmGg0KhtGSPU
139,"THE SCOTTS","THE SCOTTS",408483,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
140,"The Box","Roddy Ricch",406969,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
141,"Per Un Milione",Boomdabash,406951,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
142,"CRUDELIA - I nervi",Marracash,399749,https://open.spotify.com/track/5dsz7MTrNdN9aMTrnp7sOG
143,"Oh Cacchio","Leon Faun",396874,https://open.spotify.com/track/10y452DRiLSzDQAcX2Ek2j
144,"SICKO MODE","Travis Scott",396828,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
145,"ANSIA NO","FSK SATELLITE",395679,https://open.spotify.com/track/2yuYI5NFhevxa05se7Qht9
146,"AMIRI BOYS (feat. Capo Plaza)","Dark Polo Gang",391474,https://open.spotify.com/track/336EcNskIVcF8deRT8m1zY
147,"BRAVI A CADERE - I polmoni",Marracash,383897,https://open.spotify.com/track/3me7fQdjgO8NHscb3xPaBa
148,"La follia non ha età","Leon Faun",381492,https://open.spotify.com/track/2xPsD1a7vKqDh7FrSTqwn2
149,Playa,"Baby K",374269,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
150,Nera,Irama,372183,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
151,Riccione,Thegiornalisti,371447,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
152,Falling,"Trevor Daniel",368940,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
153,"Manhattan - feat. Wildbandana",Tedua,367554,https://open.spotify.com/track/1ZfOO2GXFZCNJqZFwsiKRL
154,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",367521,https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
155,"Cracovia, Pt. 3","Il Tre",365106,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
156,"Colori – feat. Rkomi, Lita",Tedua,356874,https://open.spotify.com/track/1FYMHrbdJxiiF4ur4ZrJy2
157,"Twerk RMX (feat. ANNA)",MamboLosco,356067,https://open.spotify.com/track/6BpHQChMB6yzs8dm7GacaZ
158,"Sultant' a mia","Rocco Hunt",353190,https://open.spotify.com/track/0oa20Wmd4liIjOKS4y5TKB
159,"Djadja (feat. Maluma) - Remix","Aya Nakamura",350024,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
160,"HIGHEST IN THE ROOM","Travis Scott",349770,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
161,"Stu core t'apparten","Rocco Hunt",349495,https://open.spotify.com/track/3nhAgjyrfUUCNDMZHx6LCa
162,"Mister (feat. Lazza & Jake La Furia) - prod. Low Kidd","Jack The Smoker",347138,https://open.spotify.com/track/3TWEaGqDJ4pZn8CZG4XjQF
163,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,342106,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
164,"Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger",Neves17,337747,https://open.spotify.com/track/6XPYGFacwZAtmoSVi9m4eT
165,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,337384,https://open.spotify.com/track/1T4Q9sLfxlFP4EMvedo8p3
166,"Gigolò (feat. Sfera Ebbasta & Capo Plaza)",Lazza,332314,https://open.spotify.com/track/4KilYheWwxakB1L43ECTeP
167,"Amore e Capoeira","Takagi & Ketra",331466,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
168,"Mercy On Me (In Sbatti)","Guè Pequeno",331161,https://open.spotify.com/track/004zGvrc84enQHFitC6auy
169,"Marymango (feat. tha Supreme)",Ghali,330719,https://open.spotify.com/track/1ociMpeDbQ9iSXNUNTIfLV
170,"Before You Go","Lewis Capaldi",330251,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
171,"RITMO (Bad Boys For Life)","Black Eyed Peas",327060,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
172,"Dem Fake (feat. Alborosie)","Guè Pequeno",325134,https://open.spotify.com/track/4ciE6YzCp69Z19slaDR25H
173,"Someone You Loved","Lewis Capaldi",323159,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
174,"YOSHI (feat. Fabri Fibra) - prod. Strage",MACHETE,320131,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
175,"Fuego Del Calor (feat. Ozuna & Tyga)","Scott Storch",318314,https://open.spotify.com/track/2ZSHH750nQpUVHjoe3iu2U
176,"È sempre bello",Coez,318058,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
177,"PUSSY (feat. Lazza & Salmo)","Dark Polo Gang",317665,https://open.spotify.com/track/7MhzmWFJYSEsL8wK7hufaC
178,"Polo nord - C+N Progressive Mix","Massimo Pericolo",317612,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
179,Señorita,"Shawn Mendes",316163,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
180,"Moonlight Popolare (feat. Massimo Pericolo)",Mahmood,315038,https://open.spotify.com/track/2BM0FMNnZCkCMNMqHmKlpJ
181,Viceversa,"Francesco Gabbani",314916,https://open.spotify.com/track/04ldF8QeASSyJLMtZJJfqA
182,"Jerusalema (feat. Nomcebo Zikode)","Master KG",310992,https://open.spotify.com/track/7bt3UZ3pkhYXAK1IfhRiuQ
183,"Say So","Doja Cat",308456,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
184,"PEZZI PT.2 – feat. Side Baby, Night Skinny",Ketama126,305428,https://open.spotify.com/track/5Fku3IPAE2ojorISmnuBH6
185,Caramella,"Ivan Granatino",304070,https://open.spotify.com/track/0hNu8RcF9PpiuUqi70rVH8
186,"Fai rumore",Diodato,301467,https://open.spotify.com/track/5fQdJRMCHmIlYRC7s3y5GR
187,"Ma lo vuoi capire?","Tommaso Paradiso",301217,https://open.spotify.com/track/4Veqf07wBQY58QVqNGA1M7
188,"El Party","Jake La Furia",300713,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
189,"PAROLA - feat. Lazza, Emis Killa",Giaime,300151,https://open.spotify.com/track/4XxQOwmNM0DF3bKafSJBNw
190,"Non Avere Paura","Tommaso Paradiso",295318,https://open.spotify.com/track/1qMx707PFdFXdwLvcUTNz3
191,"Piccola Stella",Ultimo,294898,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
192,"Il tuo profumo","Fred De Palma",294661,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
193,Cigni,Ernia,293585,https://open.spotify.com/track/5n0VcwXkygxmn2WqRYvdMi
194,"Non è vero","The Kolors",291315,https://open.spotify.com/track/5cwzr9JH9xT5SeO16rMjQM
195,"Tutto Questo Sei Tu",Ultimo,291031,https://open.spotify.com/track/2JbPEAf12Ju2CxSIoZC89d
196,"Due ali","Frah Quintale",290947,https://open.spotify.com/track/4GF6LAJOxoKJO2zwXIb2gY
197,Rossetto,Random,288374,https://open.spotify.com/track/3U8FKJg4GP0SPaZ2HCOO0b
198,POLKA,"Rosa Chemical",288335,https://open.spotify.com/track/6hcUMWNYcoRygbg7cdxrZL
199,"No Security (feat. Noizy)","Guè Pequeno",288180,https://open.spotify.com/track/4UGxtzKjhtKG89ODDKcwKH
200,90MIN,Salmo,287045,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
