,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,"Cyborg (feat. Geolier)","Guè Pequeno",748946,https://open.spotify.com/track/54wRUYPMEHLttFdLImOlAt
61,"ily (i love you baby) (feat. Emilee)","Surf Mesa",735372,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
62,"Bam Bam Twist (feat. Gow Tribe, Frenetik&Orang3)","Achille Lauro",724832,https://open.spotify.com/track/3Oc9ywNtQuuutK3ovrYIfe
63,"Immortale (feat. Sfera Ebbasta)","Guè Pequeno",702929,https://open.spotify.com/track/2bF1qPRPlrODKWFMGtQXq1
64,"Polvere (feat. Capo Plaza)",Tedua,694792,https://open.spotify.com/track/0ZzXPo0gS5h718w7WErG44
65,"Djadja (feat. Maluma) - Remix","Aya Nakamura",681929,https://open.spotify.com/track/6AzKhCHOms83jvNVLsz0Bt
66,"Musica (E Il Resto Scompare)","Elettra Lamborghini",673650,https://open.spotify.com/track/3Nc7IorgrSffzaQrQWVw4L
67,Moncler,Geolier,670989,https://open.spotify.com/track/4QHaWdrl7bdAhz72rb36rO
68,"Blinding Lights","The Weeknd",664563,https://open.spotify.com/track/0VjIjW4GlUZAMYd2vXMi3b
69,"Balla Per Me","Tiziano Ferro",661561,https://open.spotify.com/track/6my3pKZ8QxxI5ZezQVR0wf
70,"Ride It",Regard,643317,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
71,"Ti Levo Le Collane (feat. Paky)","Guè Pequeno",639292,https://open.spotify.com/track/48NEryJWd2W3T6V6yKHzz6
72,"blun7 a swishland","tha Supreme",632233,https://open.spotify.com/track/7HwvPmK74MBRDhCIyMXReP
73,"Baila Conmigo (feat. Kelly Ruiz)",Dayvi,625566,https://open.spotify.com/track/4Clmg1g8n2yBYG13Z1oSdG
74,Louboutin,"Vale pain",613134,https://open.spotify.com/track/7fzaDe7qR6IX2w275uX4Th
75,"Medellin (feat. Lazza)","Guè Pequeno",602725,https://open.spotify.com/track/1hqV0kb6c8Rp9jvJRPcDy7
76,"El Efecto","Rauw Alejandro",601339,https://open.spotify.com/track/4SJHHpKhcuXwDsCsPqshXj
77,"Le Feste Di Pablo (con Fedez)",CARA,592625,https://open.spotify.com/track/73x0EIT2YyIxTs3Rpd3n5T
78,"Cin Cin",Alfa,589719,https://open.spotify.com/track/1jJMhPp0Rm6lAi077PXeEQ
79,"Tardissimo (feat. Mahmood & Marracash)","Guè Pequeno",579305,https://open.spotify.com/track/4P3ZKz4tnPiaGIflQElKgJ
80,"Mambo Salentino",Boomdabash,570977,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
81,"Puro Sinaloa (feat. Tedua, Rkomi & Lazza)",Ernia,556965,https://open.spotify.com/track/5E75l3Zb0vzdiDNJczr29z
82,Control,"Zoe Wees",549746,https://open.spotify.com/track/50Td3qilgs8BLtv8mHyT1t
83,"Better Days - Giorni Migliori (with Negramaro)",OneRepublic,548225,https://open.spotify.com/track/6kfUXAS4K8zpNCADiFqMCt
84,Chiasso,Random,543631,https://open.spotify.com/track/76B3Xb8EqIY4NJF5xoNrCH
85,Saigon,"Guè Pequeno",538070,https://open.spotify.com/track/0nd1tWz1bmTQ2ObCnZCLV9
86,9.3,Mr.Rain,538040,https://open.spotify.com/track/1prey7RGLzP9zS4dk2Y6a8
87,"Be Kind (with Halsey)",Marshmello,532627,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
88,"Roses - Imanbek Remix","SAINt JHN",530971,https://open.spotify.com/track/2oNxPr6vDSqBYWWvvqqgMU
89,Sorry,Geolier,528208,https://open.spotify.com/track/2TQIdtoIVr021neSHJV4KE
90,"Te lo prometto","Il Tre",524477,https://open.spotify.com/track/72aqCNAdOo6H4nrPyAivSV
91,"Domani ci passa",Ludwig,524068,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
92,Amarena,"Frah Quintale",524047,https://open.spotify.com/track/0nqwOIZtuWl0xVbfYiL6UW
93,"Dove e quando","Benji & Fede",518436,https://open.spotify.com/track/5XM7tx8ovQ9UrYqUowW1AK
94,"Cacao (feat. Pyrex)",Ghali,515116,https://open.spotify.com/track/0lAzr7LGHV1sdcYJfEKNmu
95,Fallo,MamboLosco,513587,https://open.spotify.com/track/5toEzQqaae1tjFE3EHy1gM
96,Beretta,"Massimo Pericolo",509818,https://open.spotify.com/track/6eD0T8YR9Lsdu49r7EG6en
97,GOOBA,6ix9ine,506952,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
98,"12 Luglio","Valerio Mazzei",504275,https://open.spotify.com/track/5zRni8DNAahcnubIDaTYC2
99,"16 Marzo (feat. Gow Tribe)","Achille Lauro",501912,https://open.spotify.com/track/3nwH3HTFzpnRV5SqM9um3r
100,"NEON - Le Ali (feat. Elisa)",Marracash,498406,https://open.spotify.com/track/76cEI7LczlKZ1yLAHIoPBJ
101,"Per sentirmi vivo",Fasma,492433,https://open.spotify.com/track/20v9X8TV0AgwNGFT71OX3w
102,"Dance Monkey","Tones And I",492379,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
103,"Party Girl (Remix)",StaySolidRocky,491311,https://open.spotify.com/track/1eIsyfDHoEbemSnQFsgyAv
104,"Boogieman (feat. Salmo)",Ghali,490617,https://open.spotify.com/track/58bRZqUPWnpop0WC9ob5wJ
105,"Boss Bitch","Doja Cat",475514,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
106,Lento,"Boro Boro",474250,https://open.spotify.com/track/0iRKVjfQzpr41T3WsU7shl
107,Vittoria,Geolier,474069,https://open.spotify.com/track/1UXxn0MttiWXj0GyDgckFw
108,"Me Gusta",Shakira,468587,https://open.spotify.com/track/5Xhqh4lwJPtMUTsdBztN1a
109,"Party HH - feat. Lazza",Tedua,466656,https://open.spotify.com/track/61koTDrwN9kZQmDhtH7NpM
110,"Bella così - feat. Federica Carta","Chadia Rodriguez",462365,https://open.spotify.com/track/3XLyyybPY2d8kLiMb8HIyA
111,JAMBO,"Takagi & Ketra",462358,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
112,"Ringo Starr","Pinguini Tattici Nucleari",460119,https://open.spotify.com/track/5yfE6GXTuJaAlepKoE0wJE
113,Rapide,Mahmood,453665,https://open.spotify.com/track/2cf1g08CvDuhwXFqxjetQi
114,"fuck 3x","tha Supreme",450566,https://open.spotify.com/track/5YxP1CkunbhUQVvctFOHa7
115,"Toosie Slide",Drake,447786,https://open.spotify.com/track/466cKvZn1j45IpxDdYZqdA
116,"In Piazza",Paky,447336,https://open.spotify.com/track/3N0cYpWubd9hAUApJDcLRw
117,Missili,"Frah Quintale",445335,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
118,"VIENIMI (a ballare)",AIELLO,443921,https://open.spotify.com/track/3VZfK5GR6tN3WH3WsBNMYq
119,Supalonely,BENEE,440365,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
120,"Non Me Ne Frega Un Cazzo (feat. Fabri Fibra)",Ernia,439512,https://open.spotify.com/track/3QGKwtZ2jRvI9AXzIQ2AhP
121,"Lo Sai",Tedua,433187,https://open.spotify.com/track/2fQtrzMUMmnnJ5YxSb55MR
122,"SNITCH E IMPICCI (feat. FSK SATELLITE)",DrefGold,432211,https://open.spotify.com/track/5zgyx2vTkJ05b5Y37X95Wy
123,Arrogante,Irama,424363,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
124,"SUPREME - L'ego (feat. tha Supreme & Sfera Ebbasta)",Marracash,424221,https://open.spotify.com/track/5EpBEqf5bnKeJ3p4zA1Sod
125,"La hit dell'estate",Shade,422118,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
126,goosebumps,"Travis Scott",421360,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
127,"Rari - feat. Paky, Shiva",Tedua,421017,https://open.spotify.com/track/24UaUs34XY2PDek7j0OEgg
128,"D'estate non vale (feat. Ana Mena)","Fred De Palma",420926,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
129,"CRUDELIA - I nervi",Marracash,412979,https://open.spotify.com/track/5dsz7MTrNdN9aMTrnp7sOG
130,"Margarita (con Marracash)",Elodie,401699,https://open.spotify.com/track/6KfwIpX0Xo0lelmuUOnyZV
131,"Ostia Lido",J-AX,400435,https://open.spotify.com/track/5yhIKv3jX8K7jcMjN8wmO0
132,"Morto Dentro",Ernia,398712,https://open.spotify.com/track/1H9PaGk1HDQGE4Zl9vDCNf
133,"MALA SANTA","Becky G",396891,https://open.spotify.com/track/5e50NiIlOc2YJIftHzoehd
134,"ANSIA NO","FSK SATELLITE",389981,https://open.spotify.com/track/2yuYI5NFhevxa05se7Qht9
135,"Mama Africa",Bracket,388649,https://open.spotify.com/track/5fobKrmWA5owgI5u8EcXSs
136,"Per Un Milione",Boomdabash,383568,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
137,"Come & Go (with Marshmello)","Juice WRLD",377473,https://open.spotify.com/track/7y7w4tl4MaRC2UMEj1mPtr
138,"Jerusalema (feat. Nomcebo Zikode)","Master KG",377379,https://open.spotify.com/track/2MlOUXmcofMackX3bxfSwi
139,"BRAVI A CADERE - I polmoni",Marracash,375495,https://open.spotify.com/track/3me7fQdjgO8NHscb3xPaBa
140,"POPSTAR (feat. Drake)","DJ Khaled",371126,https://open.spotify.com/track/6EDO9iiTtwNv6waLwa1UUq
141,Bando,ANNA,369528,https://open.spotify.com/track/0kzGjSRHGVcaWxagzQwAyD
142,"Cracovia, Pt. 3","Il Tre",366807,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
143,"Don't Start Now","Dua Lipa",364482,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
144,"Dilemme (with tha Supreme & Mara Sattei)","Lous and The Yakuza",364144,https://open.spotify.com/track/1Whf2ZaesM1gXlU0z3Fslt
145,Vivo,Ernia,363864,https://open.spotify.com/track/7wv8GkrBxS7S5LguyBP9hA
146,"Ferma A Guardare",Ernia,361556,https://open.spotify.com/track/2UJFzqzkU6eByT6tdi2iLf
147,"Oh Cacchio","Leon Faun",360169,https://open.spotify.com/track/10y452DRiLSzDQAcX2Ek2j
148,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",358209,https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
149,Relación,Sech,358205,https://open.spotify.com/track/3ZG8N7aWw2meb6UrI5ZmnZ
150,"Stu core t'apparten","Rocco Hunt",355307,https://open.spotify.com/track/3nhAgjyrfUUCNDMZHx6LCa
151,"Guapo (feat.Geolier)","Anna Tatangelo",354607,https://open.spotify.com/track/5nkCfnvuRmqXofZLfJcbXa
152,"Na Catena (feat. Roshelle)",Geolier,353519,https://open.spotify.com/track/1n16h52XziJJhIvWAIlz6k
153,Nera,Irama,352673,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
154,Playa,"Baby K",351481,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
155,"SICKO MODE","Travis Scott",347808,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
156,"Fuego Del Calor (feat. Ozuna & Tyga)","Scott Storch",343905,https://open.spotify.com/track/2ZSHH750nQpUVHjoe3iu2U
157,"AMIRI BOYS (feat. Capo Plaza)","Dark Polo Gang",342916,https://open.spotify.com/track/336EcNskIVcF8deRT8m1zY
158,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,342905,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
159,"Parte Di Me (feat. Carl Brave)","Guè Pequeno",340927,https://open.spotify.com/track/6ns4hgo8aZZqgbsjOl6hw7
160,"Polo nord - C+N Progressive Mix","Massimo Pericolo",340569,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
161,"Il Tipo","Guè Pequeno",336662,https://open.spotify.com/track/6YOLMt6WZAuojclLoNOXaB
162,"Jerusalema (feat. Nomcebo Zikode) - Edit","Master KG",333622,https://open.spotify.com/track/2R7gA9dAHTjASKU0wiTJok
163,Riccione,Thegiornalisti,331096,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
164,"Fuego (with Geolier & Lele Blade) - Prod. Poison Beatz, Tom Trigger",Neves17,327669,https://open.spotify.com/track/6XPYGFacwZAtmoSVi9m4eT
165,"Gigolò (feat. Sfera Ebbasta & Capo Plaza)",Lazza,326430,https://open.spotify.com/track/4KilYheWwxakB1L43ECTeP
166,"THE SCOTTS","THE SCOTTS",326179,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
167,"Il Passo (feat. Samurai Jay)",MamboLosco,325038,https://open.spotify.com/track/79ynIT17SYV6UO76bkVLqC
168,Viceversa,"Francesco Gabbani",324885,https://open.spotify.com/track/04ldF8QeASSyJLMtZJJfqA
169,"HIGHEST IN THE ROOM","Travis Scott",324860,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
170,U2,Ernia,323555,https://open.spotify.com/track/4gEoAHojf8v3gMpoPI3iT6
171,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,320964,https://open.spotify.com/track/1T4Q9sLfxlFP4EMvedo8p3
172,"Marymango (feat. tha Supreme)",Ghali,320771,https://open.spotify.com/track/1ociMpeDbQ9iSXNUNTIfLV
173,"Non Avere Paura","Tommaso Paradiso",318762,https://open.spotify.com/track/1qMx707PFdFXdwLvcUTNz3
174,"È sempre bello",Coez,318368,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
175,"PAROLA - feat. Lazza, Emis Killa",Giaime,315531,https://open.spotify.com/track/4XxQOwmNM0DF3bKafSJBNw
176,"25 Ore","Guè Pequeno",314497,https://open.spotify.com/track/1ruZbQWPlMb8TPYfY0Yky5
177,"Someone You Loved","Lewis Capaldi",313795,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
178,"Before You Go","Lewis Capaldi",313559,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
179,"RITMO (Bad Boys For Life)","Black Eyed Peas",312725,https://open.spotify.com/track/4NCsrTzgVfsDo8nWyP8PPc
180,"El Party","Jake La Furia",311758,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
181,"Senz E Me",Geolier,311440,https://open.spotify.com/track/35tcdhST5fj8WlVleES9Dy
182,"Pensavo Di Ucciderti (feat. Luchè)",Ernia,309242,https://open.spotify.com/track/1jlpu4J5gBLoeXWeQ2IxID
183,Falling,"Trevor Daniel",309235,https://open.spotify.com/track/2rRJrJEo19S2J82BDsQ3F7
184,Bataclan,Nerone,309049,https://open.spotify.com/track/2blMyjvcy9l17CWRupWpyF
185,"YOSHI (feat. Fabri Fibra) - prod. Strage",MACHETE,302009,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
186,"Amore e Capoeira","Takagi & Ketra",300738,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
187,"Moonlight Popolare (feat. Massimo Pericolo)",Mahmood,298735,https://open.spotify.com/track/2BM0FMNnZCkCMNMqHmKlpJ
188,"SPORT + muscoli (RMX) (feat. Lazza, Paky, Luchè & Taxi B)",Marracash,296769,https://open.spotify.com/track/7srDOLMwjMC07Dzs7mqCnv
189,"Fai rumore",Diodato,296244,https://open.spotify.com/track/5fQdJRMCHmIlYRC7s3y5GR
190,"Fuoriluogo (feat. Madame)",Ernia,295866,https://open.spotify.com/track/1LElRnF04TONfEaO4R2wqO
191,"Allora ciao",Shade,295138,https://open.spotify.com/track/5mtMuoCiBExgzH8SOdXyNB
192,"Il tuo profumo","Fred De Palma",294940,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
193,Rozzi,Paky,294926,https://open.spotify.com/track/3Y00k9cPoW8BnJesUEFoWn
194,"Sultant' a mia","Rocco Hunt",293767,https://open.spotify.com/track/0oa20Wmd4liIjOKS4y5TKB
195,"Tutto Questo Sei Tu",Ultimo,292979,https://open.spotify.com/track/2JbPEAf12Ju2CxSIoZC89d
196,"Piccola Stella",Ultimo,289805,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
197,90MIN,Salmo,289424,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
198,"Che Poi","Carl Brave",289396,https://open.spotify.com/track/55BfNKdOeu77gxPB0UGnAw
199,"Ma lo vuoi capire?","Tommaso Paradiso",288274,https://open.spotify.com/track/4Veqf07wBQY58QVqNGA1M7
200,"Jerusalema (feat. Burna Boy & Nomcebo Zikode) - Remix","Master KG",287273,https://open.spotify.com/track/6Qa0wHpaiaIzXgMptP3rxV
