,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",304955,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
75,"Me Niego (feat. Ozuna & Wisin)",Reik,304714,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
76,Machika,"J Balvin",302015,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
77,Chosen,Måneskin,301932,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
78,"La Cintura","Alvaro Soler",301761,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
79,Criminal,"Natti Natasha",297032,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
80,Perfect,"Ed Sheeran",292091,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
81,"Sick Boy","The Chainsmokers",291994,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
82,"Allenamento #2","Capo Plaza",291069,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
83,"Sempre In Due","Carl Brave x Franco126",290882,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
84,"L'amore è","Enrico Nigiotti",287098,https://open.spotify.com/track/0iOHkI1AyDXfDeoXEFaP2e
85,"No Roots","Alice Merton",277781,https://open.spotify.com/track/5iwvoI2MM2tOrdUhNjcsqf
86,"Love Lies (with Normani)",Khalid,275907,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
87,XNX,"Sfera Ebbasta",275125,https://open.spotify.com/track/0W2dRTfCkaanZgRimFEMay
88,"Come neve",Giorgia,272057,https://open.spotify.com/track/4J2sEQXwxYI0csO3AYsnh5
89,"El Party","Jake La Furia",267681,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
90,Leggenda,"Sfera Ebbasta",263491,https://open.spotify.com/track/17bXwlGLFeAGCaIMBwjq5k
91,Magicabula,"JUNIOR CALLY",262592,https://open.spotify.com/track/0wBlRxVSWAPgezz4ZYDrGT
92,"Diego Armando Maradona","Dark Polo Gang",261690,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
93,"Le luci della città",Coez,258313,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
94,Occupato,DrefGold,256145,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
95,"Faccio un casino",Coez,252597,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
96,"Milano Bachata",Rkomi,248814,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
97,"More Than You Know","Axwell /\ Ingrosso",245824,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
98,"Plug Walk","Rich The Kid",244977,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
99,"Look Alive (feat. Drake)","BlocBoy JB",244567,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
100,"New Rules","Dua Lipa",242700,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
101,"Auto blu","JUNIOR CALLY",241163,https://open.spotify.com/track/5Px3bD732noiQ5ncREM0Xo
102,"Sconosciuti da una vita",J-AX,240893,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
103,"Hollywood (feat. Gemitaiz)",MadMan,240574,https://open.spotify.com/track/1R1j6Z3HfBvkLnw1uTJJp0
104,"Acqua (Malpensandoti)",Tedua,238262,https://open.spotify.com/track/7ptjE5B67m9zEyB7Mbr44s
105,Corazón,Maluma,237617,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
106,Pianeti,Ultimo,237163,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
107,"Non è detto","Laura Pausini",234169,https://open.spotify.com/track/47sPu7r17jwe0AQSj5nUOq
108,Wannabe,Highsnob,233697,https://open.spotify.com/track/7lRVkZcxB8NUKeJkhswwn8
109,"No Roots","Alice Merton",232589,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
110,"Ricchi Dentro",Ghali,231635,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
111,"Gli occhi della tigre",Nayt,230602,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
112,Lamborghini,"Guè Pequeno",222811,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
113,Nisida,"Capo Plaza",222521,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
114,Ice,"Vegas Jones",222405,https://open.spotify.com/track/0CYKO0Gbg7QO8K8wlMbM2n
115,Wolves,"Selena Gomez",219903,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
116,"Mad Love","Sean Paul",218162,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
117,"Something Just Like This","The Chainsmokers",217438,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
118,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",216125,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
119,Poetica,"Cesare Cremonini",213640,https://open.spotify.com/track/6m7ia7vhUezCfa1xWusWSF
120,"What Lovers Do (feat. SZA)","Maroon 5",212541,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
121,"Say Something (feat. Chris Stapleton)","Justin Timberlake",212281,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
122,"El Préstamo",Maluma,211911,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
123,Salsa,MadMan,203483,https://open.spotify.com/track/0Y1nFWH68Dexbdna7jg4Zy
124,"How Long","Charlie Puth",200945,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
125,Burnout,Tedua,199612,https://open.spotify.com/track/3tK7XzkTAXZTAsXzodsBYN
126,Linda,"Emis Killa",199459,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
127,Orgasmo,"Calcutta ",198551,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
128,"XO Tour Llif3","Lil Uzi Vert",198536,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
129,"La prima volta",Negramaro,197720,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
130,Ciro,"Enzo Dong",196789,https://open.spotify.com/track/3t0eKlR4pVqcq81ynrzz2N
131,"Freaky Friday (feat. Chris Brown)","Lil Dicky",196174,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
132,"Veleno 6",MadMan,196129,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
133,OK,"Robin Schulz",195326,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
134,"Visiera A Becco","Sfera Ebbasta",194216,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
135,"Glorious (feat. Skylar Grey)",Macklemore,194136,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
136,"Happy Days",Ghali,189533,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
137,"Piano Piano Way",MamboLosco,186460,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
138,Chic,Izi,186103,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
139,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",185157,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
140,"Fashion Week",Tedua,183973,https://open.spotify.com/track/1fGoFnExheBO89oKkiotyd
141,"Al lupo al lupo",Tedua,183902,https://open.spotify.com/track/54HneFr51YFxUIyeqWB23O
142,Ulalala,"Achille Lauro",183656,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
143,Crazy,"Lost Frequencies",183368,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
144,"Io non abito al mare","Francesca Michielin",182693,https://open.spotify.com/track/2awDnmL1D9cyIJFVruAQcF
145,"Walk It Talk It",Migos,181678,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
146,"Galway Girl","Ed Sheeran",181541,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
147,"Try Me","The Weeknd",179231,https://open.spotify.com/track/2poOAWEj1CStqTVPgIHZ8s
148,"Symphony (feat. Zara Larsson)","Clean Bandit",177270,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
149,Amorfoda,"Bad Bunny",176400,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
150,"Il fabbricante di chiavi",Tedua,175138,https://open.spotify.com/track/2UWB2SMuUb3AxH2WjnFmq8
151,"I'm Yours","Jason Mraz",174010,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
152,"I grandi non piangono mai",Mr.Rain,173262,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
153,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,173238,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
154,"Wasabi 2.0",Tedua,172801,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
155,"Bene ma non benissimo",Shade,172731,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
156,"El Farsante - Remix",Ozuna,171640,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
157,Breathe,"Jax Jones",171595,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
158,"She's On My Mind","JP Cooper",170815,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
159,Dende,Ghali,169553,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
160,"Le Canzoni",Jovanotti,167820,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
161,"Allenamento #3","Capo Plaza",167334,https://open.spotify.com/track/5AzbJFy0A1AeYKaOnjW27N
162,Dune,Tedua,167276,https://open.spotify.com/track/2CEmTyHOiCOLCnjdX9RMCv
163,goosebumps,"Travis Scott",165460,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
164,"Next To Me","Imagine Dragons",165078,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
165,Flames,"David Guetta",164559,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
166,"Il Viaggio","Vegas Jones",164133,https://open.spotify.com/track/2k0LaBMLFoqPzmrvzv7sSw
167,Trappola,"Vegas Jones",163100,https://open.spotify.com/track/6dTlJRQwNS3S1HdNsyG7Nv
168,"Se Preparó",Ozuna,162604,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
169,"Lost In Japan","Shawn Mendes",162352,https://open.spotify.com/track/7wvYmO5QscgIDDT0eNwbYX
170,Thunder,"Imagine Dragons",162111,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
171,"Ti Fa Stare Bene",Caparezza,161858,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
172,Bella,Wolfine,161709,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
173,"Per Sempre (feat. Giulia Jean)",GionnyScandal,161226,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
174,Fuori,Gemitaiz,160800,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
175,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",160646,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
176,"Sogni appesi",Ultimo,159566,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
177,Rital,Tedua,159560,https://open.spotify.com/track/4JFfGMEjMhmlwtdmh5JQiJ
178,"La Finale","Vegas Jones",158832,https://open.spotify.com/track/1tv9SVrAPlHQjBEFIDNICH
179,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,158815,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
180,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",158659,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
181,Natura,Tedua,156988,https://open.spotify.com/track/0L7lo57bmjFSUjiVdcCrV0
182,"Figli Di Papà","Sfera Ebbasta",156781,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
183,Vivere,Gemitaiz,156396,https://open.spotify.com/track/04RKo5Xl6wiCRJD2cXz0Su
184,"Fino all'imbrunire",Negramaro,155616,https://open.spotify.com/track/6CpNFssMc4OOKJ1mXlXD0o
185,Noccioline,"Carl Brave x Franco126",154177,https://open.spotify.com/track/7D7PP87gyUMopAuYOIrdLi
186,"I Miss You (feat. Julia Michaels)","Clean Bandit",153990,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
187,Big,"The Legendary Fruitman",153411,https://open.spotify.com/track/5F2BYm1CYEtFp4ydcluxBj
188,"Mi Gente","J Balvin",152798,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
189,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,152303,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
190,"Me Basta Questo",Gemitaiz,151223,https://open.spotify.com/track/3ZIkgcVARXuoCnPfBaAQpM
191,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",151179,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
192,"Ric Flair Drip (& Metro Boomin)",Offset,151069,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
193,changes,XXXTENTACION,150761,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
194,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",149743,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
195,"Direzione la vita",Annalisa,149590,https://open.spotify.com/track/7wlMl0dTO6mdKYVt2xcr5w
196,"Nel silenzio di mille parole","Enrico Nigiotti",148688,https://open.spotify.com/track/5bByHQi9XEYFjepo2PTMjY
197,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",148687,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
198,Successo,MadMan,147832,https://open.spotify.com/track/3dm91sRpZEcS2TShlHEdsr
199,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",147360,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
200,"Wasted Times","The Weeknd",147176,https://open.spotify.com/track/72TyiiduRmczEbDIEtKQdR
