,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
123,"Fiori (feat. Marracash & Guè Pequeno)",Gemitaiz,414245,https://open.spotify.com/track/0zlAKx6NDKKGWjWJE1AX1S
124,"hot girl bummer",blackbear,408871,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
125,"Uno squillo","Capo Plaza",408129,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
126,"So cosa fare","Capo Plaza",406893,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
127,"I Don't Care (with Justin Bieber)","Ed Sheeran",402799,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
128,"7 miliardi","Massimo Pericolo",401394,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
129,Mademoiselle,"Sfera Ebbasta",400802,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
130,"2% (feat. Frah Quintale)","Guè Pequeno",397444,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
131,"Prometto (feat. Rkomi & Luchè)","Night Skinny",396295,https://open.spotify.com/track/35DgCphwTxRkI2jUec0mWA
132,"Mancavi tu","Peppe Soks",388563,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
133,ARSENICO,AIELLO,388530,https://open.spotify.com/track/242fdwNbwYn2MAnKTD7Xcl
134,"Vivere Tutte Le Vite - con Carl Brave",Elisa,387359,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
135,"Ti dedico il silenzio",Ultimo,386566,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
136,"Allenamento #2","Capo Plaza",386447,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
137,"NO SPIE","FSK SATELLITE",384793,https://open.spotify.com/track/2TxDcppMX95JQv9WB5rtuB
138,"Colpo Grosso",SNIK,384222,https://open.spotify.com/track/4lCwnBZurX0OIqMKBOHRlS
139,"Vogl Sul A Te",Geolier,383678,https://open.spotify.com/track/4JajIgqHJAV0Neboj76fqG
140,"Stamm Fort (feat. Sfera Ebbasta)",Luche,382580,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
141,"Adicto (with Anuel AA & Ozuna)",Tainy,381168,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
142,"D'estate non vale (feat. Ana Mena)","Fred De Palma",378255,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
143,"Non Abbiamo Età",Luche,374927,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
144,Brivido,"Guè Pequeno",370095,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
145,"Na Catena",Geolier,370018,https://open.spotify.com/track/12gNE8w6BUThTpxG5scIad
146,Loco,"Lele Blade",365223,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
147,"Karate (feat. Mahmood)",Gemitaiz,363054,https://open.spotify.com/track/2OtQyoZSL78nBC4mUUKMav
148,"Que Calor (with J Balvin & El Alfa)","Major Lazer",360175,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
149,"DOPPIOGANG - prod. tha Supreme",MACHETE,360059,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
150,"La Tua Futura Ex Moglie","Willie Peyote",356842,https://open.spotify.com/track/6LSw5icZcKVNBfdbDJbFsU
151,"Maradona y Pelé",Thegiornalisti,352646,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
152,"Money Rain","Boro Boro",350319,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
153,Settembre,Gazzelle,342752,https://open.spotify.com/track/3Y6a1igVVdd43NmkUdwHFp
154,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,338030,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
155,"Friday Night","Burak Yeter",337187,https://open.spotify.com/track/2cTpSgAZ0nhIHBWdXsXnh6
156,"LUNA E SOLE - prod Low Kidd",Zoda,336154,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
157,"Sogni appesi",Ultimo,334676,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
158,Autostima,PSICOLOGI,334306,https://open.spotify.com/track/5qf1k7zubHxjR3uinHmIKg
159,Panamera,NDG,331602,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
160,"Catrame (feat. Tedua)",Lazza,331233,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
161,"Amo Ma Chi T Sap (feat. MV Killa & Guè Pequeno)",Geolier,330972,https://open.spotify.com/track/57Ae6GvuVqepP8iTqWjzep
162,"La musica non c'è",Coez,330734,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
163,"La parte migliore di me","Cicco Sanchez",328648,https://open.spotify.com/track/1HFAFvewDbG4XsoiH8tpD1
164,"Novità (feat. Rkomi, Ernia & Tedua)","Night Skinny",328519,https://open.spotify.com/track/0hkY6Je3FYVPCCLZNtPKhH
165,"Domani ci passa",Ludwig,327300,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
166,"How Do You Sleep?","Sam Smith",322311,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
167,Soldi,Mahmood,320095,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
168,Ipocondria,Ultimo,319814,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
169,"Come No",Shiva,318600,https://open.spotify.com/track/2CI18uKNu7wcXmHNYyGosK
170,Vertigini,Tedua,316872,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
171,"Whine Up","Nicky Jam",316718,https://open.spotify.com/track/2pWOMNQJW3g2zmGjP0Vkb0
172,"Ancora Sveglio",PSICOLOGI,309696,https://open.spotify.com/track/3HbqT0C19imY4VAPqGTCa0
173,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,309297,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
174,Ransom,"Lil Tecca",308525,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
175,"Vita paranoia",Gazzelle,306696,https://open.spotify.com/track/4OnmVQMW9Eb9dpXjRLbjm0
176,"Tutto apposto (feat. Capo Plaza)",Philip,304615,https://open.spotify.com/track/1E5m92fn5c92TUH6NP7HDX
177,"C'est la vie","Achille Lauro",302871,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
178,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,299191,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
179,scuol4,"tha Supreme",297123,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
180,"Sole a mezzanotte","Gio Montana",296642,https://open.spotify.com/track/41wB7yyQG8YR284muocSv0
181,"Nuova Registrazione 402 - prod. tha Supreme","Mara Sattei",295464,https://open.spotify.com/track/6R8lW71NRY2DMLenshmWPS
182,"Se Tornerai (feat. Neffa)","Rocco Hunt",292671,https://open.spotify.com/track/3fTvFZyr41XvhCtk4ohywa
183,Enfasi,Sierra,292601,https://open.spotify.com/track/0CQ1FDstbDWQZC9aDnUiG2
184,"Dove Sei?",Alfa,292360,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
185,Liar,"Camila Cabello",291109,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
186,Torn,"Ava Max",290912,https://open.spotify.com/track/2GdxQw8NwoeH8tKySg6nym
187,"Posso (feat. Max Gazzé)","Carl Brave",290426,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
188,"Cambiare Adesso","Dark Polo Gang",289847,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
189,"Porto Cervo",Lazza,289091,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
190,"Senza farlo apposta",Shade,287511,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
191,Ouver2re,Lazza,286979,https://open.spotify.com/track/5c591Ck7sCY0jqsBZgQayy
192,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",285756,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
193,"Veleno 6",MadMan,284936,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
194,1990,"Achille Lauro",284007,https://open.spotify.com/track/40vSLe0L3uOrK3tRTw9KYJ
195,"Lights Up","Harry Styles",283829,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
196,Guai,Shiva,283005,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
197,"Quanto freddo fa",Nashley,282977,https://open.spotify.com/track/0gFpaf1YGFOwFy5DZGYuzx
198,"Gli occhi della tigre",Nayt,282183,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
199,"Davide (feat. Coez)",Gemitaiz,281066,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
200,Orphans,Coldplay,280965,https://open.spotify.com/track/6muOWhMh7Tf0UFUtMDBhUR
