,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
73,"Baila Baila Baila",Ozuna,540144,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
74,"Mancavi tu","Peppe Soks",530620,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
75,"BUD SPENCER - prod. Dade - Low Kidd - Salmo",MACHETE,527749,https://open.spotify.com/track/46HYFOcfvg2W8a8FccaRvO
76,"Don't Call Me Up",Mabel,523793,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
77,"Taki Taki","Dark Polo Gang",512061,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
78,"Sorriso (Milano Dateo)","Calcutta ",508661,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
79,"Rip RMX (feat. Shiva)","Side Baby",501129,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
80,Polynesia,Gazzelle,500912,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
81,"2% (feat. Frah Quintale)","Guè Pequeno",493447,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
82,Parliamo,Luche,492294,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
83,Panamera,NDG,489804,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
84,"Old Town Road","Lil Nas X",489784,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
85,"Cascare nei tuoi occhi",Ultimo,488101,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
86,"Muhammad Ali","Marco Mengoni",485216,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
87,"Non Abbiamo Età",Luche,481621,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
88,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",477982,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
89,"Contra La Pared","Sean Paul",453296,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
90,Nera,Irama,452424,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
91,"7 miliardi","Massimo Pericolo",452399,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
92,Turbococco,Ghali,451668,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
93,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,449494,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
94,"Old Town Road - Remix","Lil Nas X",448841,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
95,"oh 9od","tha Supreme",448049,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
96,Heaven,Avicii,441886,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
97,"Ti dedico il silenzio",Ultimo,433750,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
98,"SUGAR - prod. Low Kidd - Salmo",MACHETE,429235,https://open.spotify.com/track/5yD4Ji9FAZrthZNKsRqaA2
99,"Fuoco e benzina","Emis Killa",428505,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
100,"Uno squillo","Capo Plaza",416339,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
101,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",415789,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
102,Elisir,Tedua,411461,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
103,Amici,"Massimo Pericolo",409291,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
104,Ransom,"Lil Tecca",405157,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
105,"La Libertad","Alvaro Soler",402250,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
106,"Visti Dall'Alto (feat. Dardust)",Rkomi,395817,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
107,"Speechless (feat. Erika Sirola)","Robin Schulz",393499,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
108,"Sex On The Beach","Dark Polo Gang",392185,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
109,"Sogni appesi",Ultimo,388457,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
110,"Puertosol Golden Coast","Vegas Jones",387330,https://open.spotify.com/track/2oZagYx3ZyigFqguLrbon9
111,"Cambiare Adesso","Dark Polo Gang",384199,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
112,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,383174,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
113,"FQCMP (feat. Salmo) - prod. Low Kidd",MACHETE,375902,https://open.spotify.com/track/7ie4FrP174mREuo5uhlzmP
114,"All Around The World (La La La)",R3HAB,373920,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
115,"Posso (feat. Max Gazzé)","Carl Brave",370021,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
116,"Veleno 6",MadMan,369699,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
117,"Davide (feat. Coez)",Gemitaiz,366392,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
118,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,365487,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
119,"Mad Love",Mabel,363229,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
120,"Senza farlo apposta",Shade,360207,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
121,"Felicità puttana",Thegiornalisti,358077,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
122,"Amore e Capoeira","Takagi & Ketra",356143,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
123,"Domani ci passa",Ludwig,354744,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
124,"El Party","Jake La Furia",352817,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
125,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",352197,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
126,"Te Soñé De Nuevo",Ozuna,350756,https://open.spotify.com/track/5s8LepdwU0THzpd0M7nLsa
127,"Sweet but Psycho","Ava Max",349512,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
128,"6 del mattino (feat. Brancar)","Jake La Furia",347907,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
129,"If I Can't Have You","Shawn Mendes",345139,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
130,"Soltera - Remix",Lunay,344823,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
131,"How Do You Sleep?","Sam Smith",343083,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
132,"Blu (feat. Elisa)",Rkomi,341474,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
133,"Settimana Bianca","Il Pagante",338887,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
134,"Gli occhi della tigre",Nayt,334773,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
135,"Poesia senza veli",Ultimo,333775,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
136,"Allenamento #2","Capo Plaza",331932,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
137,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",331232,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
138,Vertigini,Tedua,330344,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
139,"C'est la vie","Achille Lauro",328841,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
140,"LUNA E SOLE - prod Low Kidd",Zoda,326696,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
141,"Money Rain","Boro Boro",326601,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
142,"Torna Da Me",Luche,324989,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
143,"It's You","Ali Gatie",323370,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
144,Fulmine,Daniel,321978,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
145,Rollercoaster,"Emis Killa",320801,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
146,Ocean,"KAROL G",319184,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
147,"23 coltellate",Highsnob,318616,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
148,"Torna a casa",Måneskin,318386,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
149,"La musica non c'è",Coez,317017,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
150,Brivido,"Guè Pequeno",314236,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
151,"SOS (feat. Aloe Blacc)",Avicii,313901,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
152,"Buona (Cattiva) Sorte","Tiziano Ferro",313628,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
153,Diavla,"Chris Viz",313587,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
154,"In My Mind",Dynoro,309656,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
155,Autostima,PSICOLOGI,307954,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
156,Chic,Izi,304053,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
157,"STAI ZITTO (feat. Fabri Fibra)",Salmo,303806,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
158,"KEN SHIRO - prod. tha Supreme",MACHETE,303755,https://open.spotify.com/track/741i2EuMZ9JWXEVNEpus8e
159,"Il ballo delle incertezze",Ultimo,302934,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
160,"Fanfare (feat. Guè Pequeno)","Elettra Lamborghini",301307,https://open.spotify.com/track/3fsalArvHxFixTCmxqLreg
161,Merci,"Carl Brave",299858,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
162,"Con Altura",ROSALÍA,298960,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
163,"La ragazza con il cuore di latta",Irama,298099,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
164,"Billets (feat. Ninho)","Capo Plaza",297142,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
165,Happier,Marshmello,296863,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
166,Malibu,"Vegas Jones",295877,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
167,Guai,Shiva,295802,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
168,"MACHETE BO$$ (feat. Nitro) - prod. Kanesh",MACHETE,292887,https://open.spotify.com/track/0JlZqiWJ3zjIUA75MTpiWK
169,"Tócame (feat. Pitbull)","Elettra Lamborghini",292864,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
170,"Otro Trago",Sech,292671,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
171,"GOKU - prod. Sick Luke",MACHETE,291860,https://open.spotify.com/track/3GVbkUcfSmyjNsPEYuj2xF
172,Shallow,"Lady Gaga",290465,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
173,"Bling Bling (Oro)","Guè Pequeno",288535,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
174,Secreto,"Anuel AA",283980,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
175,Ritual,Tiësto,283055,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
176,PERDONAMI,Salmo,280371,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
177,"Fumo Da Solo",Izi,279708,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
178,Toradol,Gemitaiz,277631,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
179,LUNEDI',Salmo,269398,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
180,"11 PM",Maluma,267265,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
181,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",266502,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
182,"Da zero a cento","Baby K",265527,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
183,"Si Se Da","Myke Towers",264710,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
184,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",264615,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
185,Casa,"Giordana Angi",264169,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
186,"Pa Mí - Remix",Dalex,263439,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
187,"Porto Cervo",Lazza,262778,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
188,"Happy Birthday","Sfera Ebbasta",262750,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
189,Nnammurata,"Dat Boi Dee",262469,https://open.spotify.com/track/5Bov9Gc28YLsUNDQgB21hM
190,"E Fumo Ancora - Acoustic Version",Mostro,262384,https://open.spotify.com/track/13pPMF0wN7r19IU8vV2igc
191,"Bad Liar","Imagine Dragons",261632,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
192,Sopra,Gazzelle,261160,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
193,"boyfriend (with Social House)","Ariana Grande",260639,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
194,"Como Te (feat. Emis Killa)",Geolier,259018,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
195,"Portami con te",Boomdabash,257468,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
196,"Catrame (feat. Tedua)",Lazza,256987,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
197,"Giovane fuoriclasse","Capo Plaza",256577,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
198,"Certi Giorni (feat. Nitro)",Ernia,255404,https://open.spotify.com/track/4nvsA575k8HrEjdQ78Ymvi
199,Puertosol,"Vegas Jones",255235,https://open.spotify.com/track/7D9C48Lk9jletQ1se2hWjF
200,Aullando,"Wisin & Yandel",254774,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
