,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"Fumo Da Solo",Izi,756182,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
38,Shallow,"Lady Gaga",745969,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
39,"Tutto tua madre",J-AX,739133,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
40,"Davide (feat. Coez)",Gemitaiz,707165,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
41,Vertigini,Tedua,691224,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
42,Rollercoaster,"Emis Killa",687710,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
43,"Posso (feat. Max Gazzè)","Carl Brave",677024,https://open.spotify.com/track/4dkPiDFtpxZirYzT2nHQps
44,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",661556,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
45,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",655824,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
46,"Un domani (feat. Mr.Rain)",Annalisa,655142,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
47,"Morirò da Re",Måneskin,633006,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
48,"New York",Thegiornalisti,620536,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
49,Piume,"Leo Gassmann",614142,https://open.spotify.com/track/7BRAnTqF6QSoyVRKx6wAKD
50,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",612715,https://open.spotify.com/track/50Vy6DvEWNLDaQV5j9TdDS
51,"thank u, next","Ariana Grande",607217,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
52,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",591155,https://open.spotify.com/track/6gAySqc7QK27KEASxmc7Ag
53,Pablo,Rvssian,560472,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
54,"Promises (with Sam Smith)","Calvin Harris",556190,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
55,"Il ballo delle incertezze",Ultimo,550321,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
56,"1000 DOMANDE","Vegas Jones",548017,https://open.spotify.com/track/3sFlLHjYZpsylOZlIUVCiX
57,Scintille,Gazzelle,540965,https://open.spotify.com/track/0cawDoyp5grdy3Sdue0QzT
58,"Uno squillo","Capo Plaza",520011,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
59,Malibu,"Vegas Jones",519769,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
60,"Don't Stop Me",BowLand,514946,https://open.spotify.com/track/1rMRui6EFC5PjShsK3oXyW
61,TIE',Salmo,494374,https://open.spotify.com/track/3kFQ2djY3O2uH8o0WsqdhO
62,"Guarda Come Flexo 2",MamboLosco,478444,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
63,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,473491,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
64,"Te Boté - Remix","Nio Garcia",473446,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
65,Fame,Nayt,468623,https://open.spotify.com/track/3WQJd5uYQ40Qlol1Q8pIpe
66,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",468012,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
67,"Sogni appesi",Ultimo,467101,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
68,Moonlight,XXXTENTACION,464186,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
69,"Figurati noi (feat. Emma Muscat)",Shade,462512,https://open.spotify.com/track/5AQ7Wuc1UGCROIifaInqdV
70,Thunderclouds,Sia,461281,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
71,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",460040,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
72,"GRAN TURISMO","Vegas Jones",458756,https://open.spotify.com/track/5mHrqF5kJmhwHWrSvNhhMJ
73,Nera,Irama,457872,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
74,Youngblood,"5 Seconds of Summer",450205,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
75,"2% (feat. Frah Quintale)","Guè Pequeno",446389,https://open.spotify.com/track/1GZPzAyqLxOu9ANPIKMlCs
76,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",445569,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
77,"Peace & Love","Charlie Charles",434122,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
78,"L'altra dimensione",Måneskin,433266,https://open.spotify.com/track/36ONZ2CvV8KsLPapNPGTqa
79,"Mwaka Moon - Remix",Kalash,433242,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
80,"Modalità Aereo (feat. Luchè & Marracash)","Guè Pequeno",432440,https://open.spotify.com/track/6rvSAESqueLmDe00pudWtr
81,"Porto Cervo",Lazza,428740,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
82,"Trova un modo","Alessandra Amoroso",421296,https://open.spotify.com/track/2OhD2CM731aBTpRACnAM4q
83,BEBE,6ix9ine,419218,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
84,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",418554,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
85,SAD!,XXXTENTACION,418005,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
86,"Without Me",Halsey,417184,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
87,"Be Alright","Dean Lewis",414918,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
88,"Non Abbiamo Età",Luche,414333,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
89,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,412171,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
90,"Felicità puttana",Thegiornalisti,394104,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
91,"La musica non c'è",Coez,391932,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
92,"Another Brick in the Wall PT2 - Live",Anastasio,388349,https://open.spotify.com/track/7bhHPQG8xRuLceGLeB0nLn
93,"ANGELI & DEMONI","Vegas Jones",387015,https://open.spotify.com/track/4ZtyZ71vwgDDgAnso34ugG
94,"Fumo bianco","Chadia Rodriguez",386894,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
95,"Jackie Chan",Tiësto,378171,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
96,"La stella più fragile dell'universo",Ultimo,377711,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
97,Rollin',Gemitaiz,375013,https://open.spotify.com/track/1LYkQC1JrgMhwMol3nVo35
98,"SICKO MODE","Travis Scott",372587,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
99,"Let You Love Me","Rita Ora",368740,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
100,Natural,"Imagine Dragons",361741,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
101,"Amore e Capoeira","Takagi & Ketra",356591,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
102,"Sweet but Psycho","Ava Max",351582,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
103,BACKPACK,"Vegas Jones",350359,https://open.spotify.com/track/6ZBYC8GY6DXmOIiifyj7I0
104,"when the party's over","Billie Eilish",346114,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
105,"Non ti avevo ma ti ho perso","Sherol Dos Santos",344906,https://open.spotify.com/track/0gmV44eLT67tJAG0MeajCw
106,"Kiss and Make Up","Dua Lipa",344274,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
107,Nuvola,"Side Baby",342558,https://open.spotify.com/track/3ju5ga918R7mZhtUrbTd2E
108,Sincera,"Fred De Palma",340445,https://open.spotify.com/track/0B9tlo3EDwWazIPlyWpKAH
109,"Sempre In Due","Carl Brave x Franco126",339807,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
110,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",339179,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
111,"Torna Da Me",Luche,338348,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
112,"Le parole lontane",Måneskin,333891,https://open.spotify.com/track/1ABG6ke9SdUK9YayVafbcX
113,"TOCCA A ME (feat. Jake La Furia)","Vegas Jones",333090,https://open.spotify.com/track/57woiRYi9fNngxATydUgaO
114,"La miglior vendetta",Highsnob,330392,https://open.spotify.com/track/0A2Sy2b9oyrc6OUxUiXgjb
115,"Ricchi x Sempre","Sfera Ebbasta",329300,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
116,"Hands Up (feat. DNCE)","Merk & Kremont",328435,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
117,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",328356,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
118,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,324588,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
119,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",324073,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
120,Universale,"Benji & Fede",322968,https://open.spotify.com/track/3A20rdsGLvHVAxrkGtrUTu
121,"Cupido (feat. Quavo)","Sfera Ebbasta",317778,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
122,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",316710,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
123,"Veleno 6",MadMan,316218,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
124,"Solo (feat. Demi Lovato)","Clean Bandit",315929,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
125,"Falling Down - Bonus Track","Lil Peep",315524,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
126,"All I Want for Christmas Is You","Mariah Carey",314347,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
127,"Better Now","Post Malone",314234,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
128,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",313317,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
129,"Da zero a cento","Baby K",312506,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
130,Sopra,Gazzelle,307039,https://open.spotify.com/track/1x57LE6Ci3tGBrkDt2tFZS
131,Balla,Zoda,305021,https://open.spotify.com/track/1ex3YwDpPLF2JeA8ZgPBto
132,Rise,"Jonas Blue",302112,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
133,"Cielo inglese","Renza Castelli",298578,https://open.spotify.com/track/7HBMBBn6TwO4GkuRuJPBwZ
134,"Ti dedico il silenzio",Ultimo,298391,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
135,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,298370,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
136,"Questa nostra stupida canzone d'amore",Thegiornalisti,293926,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
137,Voglio,"Marco Mengoni",291746,https://open.spotify.com/track/6hRumL1qKeQXroT8pZSJfc
138,"La Verità","Vasco Rossi",290221,https://open.spotify.com/track/4IDK8tJQXRBJ2kVbCUIVN2
139,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,287343,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
140,"Bad Liar","Imagine Dragons",287224,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
141,"Allenamento #2","Capo Plaza",285395,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
142,BAD!,XXXTENTACION,285103,https://open.spotify.com/track/4CH66Rxcjcj3VBHwmIBj4T
143,"I Love It (& Lil Pump)","Kanye West",283412,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
144,"Irraggiungibile (feat. Federica Carta)",Shade,282840,https://open.spotify.com/track/6ht4SwYqBMA8aE40QdJzoN
145,"Giovane fuoriclasse","Capo Plaza",280061,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
146,"La stessa","Alessandra Amoroso",278325,https://open.spotify.com/track/6ZOsBNvsw48kvmUFDet8tK
147,Cocaina,"Emis Killa",278086,https://open.spotify.com/track/3LuuuNvULPU1GOfSg0HG62
148,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",275366,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
149,"DDR (Dio Del Rap)","Mondo Marcio",274867,https://open.spotify.com/track/78PSLyEqFH2kIyYaklt6Gh
150,"Happy Now",Kygo,274610,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
151,"Ella Quiere Beber - Remix","Anuel AA",273621,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
152,Ipernova,Mr.Rain,273600,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
153,Rockstar,"Sfera Ebbasta",272319,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
154,"Acqua Calda E Limone (feat. Ernia)",Rkomi,268017,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
155,"Serpenti A Sonagli","Sfera Ebbasta",267572,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
156,"Moscow Mule","Benji & Fede",264735,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
157,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",264392,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
158,"Peter Pan - Vuoi volare con me?",Ultimo,263526,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
159,"Most Hated",Jamil,261388,https://open.spotify.com/track/1rseYVCfXpQ79iKzc2rgGN
160,"Claro (feat. Tony Effe & Prynce)","Guè Pequeno",260597,https://open.spotify.com/track/56f4pUF10wZMmGtjtw569u
161,"Brillo (feat. Madman & Gemitaiz)","Vegas Jones",260305,https://open.spotify.com/track/18MvE9vPGeXNbHcml7rgiw
162,IDGAF,"Dua Lipa",258570,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
163,"I Like It","Cardi B",256846,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
164,"Musical Mafia (Sinatra) (feat. Il Profeta)","Guè Pequeno",254670,https://open.spotify.com/track/3Z2Dosnj8Rbx41qcslwQGy
165,"Lo Sai Che Ci Penso",Gemitaiz,254630,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
166,Nisida,"Capo Plaza",253559,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
167,British,"Dark Polo Gang",251280,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
168,Imposible,"Luis Fonsi",250830,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
169,"Se piovesse il tuo nome - Live",Anastasio,250546,https://open.spotify.com/track/6XtJprdu3fVyLIAurjmEjN
170,"Bohemian Rhapsody - 2011 Mix",Queen,250442,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
171,"Gli occhi della tigre",Nayt,249901,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
172,Italiana,J-AX,249236,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
173,"One Kiss (with Dua Lipa)","Calvin Harris",248977,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
174,"In My Feelings",Drake,248812,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
175,changes,XXXTENTACION,244795,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
176,"Woman Like Me (feat. Nicki Minaj)","Little Mix",242244,https://open.spotify.com/track/222B3aljXx6fFwKmFjuBED
177,"Giù da me","Capo Plaza",240864,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
178,"Malibu (feat. Gemitaiz)","Carl Brave",240280,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
179,"Come no","Baby K",239389,https://open.spotify.com/track/3ggHfNXe1Rp38SJCd45Dd2
180,Chic,Izi,239052,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
181,"Zero stare sereno",Thegiornalisti,238959,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
182,"Non cambierò mai","Capo Plaza",236962,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
183,"Immortale (feat. Vegas Jones)",Måneskin,236823,https://open.spotify.com/track/7lMTjV6AkHGVdQpu3fLn48
184,"Racconterò di te",Ultimo,236142,https://open.spotify.com/track/1c1f9Xtqp0dwUkXYndACqe
185,Claro,"Emis Killa",233546,https://open.spotify.com/track/6W2f9IsLo8nLFw301YjrrY
186,"Eastside (with Halsey & Khalid)","benny blanco",233231,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
187,"Le luci della città",Coez,232213,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
188,"Like the Rain (Unpredictable)",Naomi,231481,https://open.spotify.com/track/7tja0W0CRWkxswOltpxsWX
189,Ulalala,"Achille Lauro",231259,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
190,"Mio fratello è figlio unico - Live",Anastasio,230875,https://open.spotify.com/track/661TH6h1UiZfY6EPU7uxBU
191,"Lucid Dreams","Juice WRLD",230498,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
192,Simba,Ernia,230301,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
193,Bandita,"Jake La Furia",230203,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
194,Bulldozer,"JUNIOR CALLY",228064,https://open.spotify.com/track/0KL5dwKffAA5SeD58pfBEp
195,STOOPID,6ix9ine,227653,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
196,Perfect,"Ed Sheeran",225874,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
197,Flames,"David Guetta",225706,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
198,"rockstar (feat. 21 Savage)","Post Malone",225625,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
199,"come out and play","Billie Eilish",225259,https://open.spotify.com/track/7wC5eZcFS1Q1BsQ35DU6H4
200,"Non sei tu",Gazzelle,224249,https://open.spotify.com/track/4zJL82bt73NiBmFuJncYUb
