,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"Échame La Culpa","Luis Fonsi",673276,https://open.spotify.com/track/1zsG4eaZmkA1dvjDDsAGLK
34,Boss,DrefGold,661335,https://open.spotify.com/track/66eqL56FRz3LJMCWINapai
35,"Uno squillo","Capo Plaza",649573,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
36,"Ricchi x Sempre","Sfera Ebbasta",631705,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
37,"Il ballo delle incertezze",Ultimo,623641,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
38,"La musica non c'è",Coez,621163,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
39,"Irraggiungibile (feat. Federica Carta)",Shade,615127,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
40,"Me Niego (feat. Ozuna & Wisin)",Reik,613022,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
41,FRIENDS,Marshmello,612689,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
42,Pesto,"Calcutta ",594617,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
43,"Amore e Capoeira","Takagi & Ketra",591646,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
44,"Better Now","Post Malone",589915,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
45,"Un giorno in più",Irama,581956,https://open.spotify.com/track/4G6hlJ3RnrqyBfq3ZUX4Mq
46,"Serio (feat. Capo Plaza)","Emis Killa",573248,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
47,"Amore a prima insta",Shade,569425,https://open.spotify.com/track/4oJLF1XZd4tp7kqbfxmvDU
48,"Giovane fuoriclasse","Capo Plaza",564499,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
49,"Malibu (feat. Gemitaiz)","Carl Brave",550226,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
50,"no tears left to cry","Ariana Grande",543484,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
51,"Serpenti A Sonagli","Sfera Ebbasta",536523,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
52,"No Roots","Alice Merton",523790,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
53,"Guarda come flexo",MamboLosco,516402,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
54,"Next To Me","Imagine Dragons",506648,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
55,"Mad Love","Sean Paul",491260,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
56,"Voglio solo te",Irama,487073,https://open.spotify.com/track/5eLBAqgut0TXdu3bO8yK1N
57,"Paradise Lost",Gemitaiz,481628,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
58,"Lungomare Latino (feat. Willy William)","Guè Pequeno",480490,https://open.spotify.com/track/1EAVKixhDeqqLNtwnpwx1B
59,"Che ne sai",Irama,475677,https://open.spotify.com/track/3hk99PJYY2Zdh05UR1iRcW
60,"Síguelo Bailando",Ozuna,469830,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
61,"Pezzo Trap (feat. Fabri Fibra)",Gemitaiz,468539,https://open.spotify.com/track/5ZBSyZYBG6QEhSRSC1nt4b
62,"Back To You","Selena Gomez",463536,https://open.spotify.com/track/514rhnksEwHUh6LxXsQ4Y9
63,Ipernova,Mr.Rain,462866,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
64,Vertigini,Tedua,455625,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
65,"Bum Bum Tam Tam","MC Fioti",448972,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
66,"Non Ti Dico No",Boomdabash,446785,https://open.spotify.com/track/5KTCJoTpUI6jJJCtsY3trn
67,"I Like It","Cardi B",436781,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
68,"In My Blood","Shawn Mendes",436283,https://open.spotify.com/track/21YnmkSDhUkmkkni22Svc4
69,"Giù da me","Capo Plaza",424696,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
70,"Che vuoi che sia",Irama,422892,https://open.spotify.com/track/74lxmxZDGDr21dKyXU0rcr
71,"Like I Do","David Guetta",418362,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
72,"Chapeau (feat. Frah Quintale)","Carl Brave",418171,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
73,"Centro (feat. Coez)",MadMan,417712,https://open.spotify.com/track/540qZ2h2nFsuky4w42Quw8
74,"Tran Tran","Sfera Ebbasta",416052,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
75,Nevermind,"Dennis Lloyd",412543,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
76,"The Middle",Zedd,411463,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
77,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",410085,https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
78,"Lo Sai Che Ci Penso",Gemitaiz,407051,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
79,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",403574,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
80,"El Party","Jake La Furia",401584,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
81,"Sempre In Due","Carl Brave x Franco126",398221,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
82,"All The Stars (with SZA)","Kendrick Lamar",394191,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
83,"Un respiro",Irama,390478,https://open.spotify.com/track/77bTetPBcvQOYWsXw1Sfgw
84,"Come me","Capo Plaza",390020,https://open.spotify.com/track/1fGX7fk3pvHv00u2kU4dly
85,"Solo (feat. Demi Lovato)","Clean Bandit",387004,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
86,Missili,"Frah Quintale",380752,https://open.spotify.com/track/0Mdu7tbHAeYBRrxgtouTvH
87,"Psycho (feat. Ty Dolla $ign)","Post Malone",376413,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
88,"Camel Blu (feat. Giorgio Poi)","Carl Brave",375361,https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
89,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",368796,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
90,20,"Capo Plaza",357768,https://open.spotify.com/track/6ZNd7RN3GohngyFPt7p6LO
91,Vabbene,"Capo Plaza",352026,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
92,"Per sempre",Irama,350451,https://open.spotify.com/track/59lVtNbgHCDSqLJCMSWv3w
93,"Holy Grail (feat. Madman)",Gemitaiz,349650,https://open.spotify.com/track/0H2UUCEMoYcih0D7uxXNRg
94,PERDONAMI,Salmo,348309,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
95,"Roof Garden",Biondo,347840,https://open.spotify.com/track/5AlJsUCiSzlHoPmVdUmqBa
96,"Who You Are - Full English Version",Mihail,347621,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
97,"Remind Me to Forget",Kygo,346260,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
98,Habibi,Ghali,345125,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
99,OPS,Mr.Rain,344710,https://open.spotify.com/track/1VkSBQqKV2ZScVH0EghMYc
100,"Chiamate Perse",Gemitaiz,339140,https://open.spotify.com/track/65R5M6wRRYaSUruZHDAlEX
101,"Tanta Roba Anthem (feat. Guè Pequeno)",Gemitaiz,338976,https://open.spotify.com/track/3408xD8Eoa5mvpzx6M8r7N
102,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",338560,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
103,Orgasmo,"Calcutta ",337962,https://open.spotify.com/track/3qB6tYZqtTPvUX9oACaN98
104,"Alaska (feat. Priestess)",Gemitaiz,332805,https://open.spotify.com/track/44cZqzCGuVsLFrwuwXN4PX
105,"Leave a Light On","Tom Walker",332011,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
106,"Say Something (feat. Chris Stapleton)","Justin Timberlake",331906,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
107,"rockstar (feat. 21 Savage)","Post Malone",329158,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
108,"All Mine","Kanye West",316076,https://open.spotify.com/track/3qnoOm4fwZPBS116f5hpgF
109,Pianeti,Ultimo,310259,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
110,"Forte e chiaro","Capo Plaza",309267,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
111,Fuori,Gemitaiz,308087,https://open.spotify.com/track/2jrWlfYz7fYYXS8aO9DIqn
112,"Sin Pijama","Becky G",308054,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
113,Dejavu,Biondo,304860,https://open.spotify.com/track/47SaWQNK5cFSMsryg6bO2M
114,"Havana (feat. Young Thug)","Camila Cabello",304173,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
115,"Nike Boy","Capo Plaza",304026,https://open.spotify.com/track/7yKcmWhsxZFaZ7AL66NIk6
116,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",300482,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
117,Criminal,"Natti Natasha",299820,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
118,"Interlude (Ora è la mia ora)","Capo Plaza",298772,https://open.spotify.com/track/67bErrb52zG9KvfubrDysb
119,"JE TE VOGLIO BENE ASSAJE",LIBERATO,298007,https://open.spotify.com/track/7cwt8YKQHTKAcAyTARlIpb
120,"Oro E Argento",Gemitaiz,297071,https://open.spotify.com/track/5y44ftxtMNXIx9ugj3spXS
121,INTOSTREET,LIBERATO,287762,https://open.spotify.com/track/68Yh0xAd2KHm3uMqhUoNoR
122,"TU T'E SCURDAT' 'E ME",LIBERATO,286182,https://open.spotify.com/track/0fGdUrvZQW1Iw8uH8nCi1p
123,"Parco Gondar (feat. Coez)","Carl Brave",282016,https://open.spotify.com/track/0oN2SeYGbHIlGKvKfzrpLR
124,"Shape of You","Ed Sheeran",279853,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,"Me Rehúso","Danny Ocean",278585,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
126,"Sangue misto",Tedua,278535,https://open.spotify.com/track/47quNj56sFEMCBXN1xm5RO
127,"Ho anche dei difetti","Amedeo Preziosi",278365,https://open.spotify.com/track/2KiajVBZYmkvU8yXZ8NjOT
128,Diverso,Gemitaiz,278270,https://open.spotify.com/track/2whyOciMdA0utmFA8tkZ2q
129,"Lario (feat. Fabri Fibra) - RMX",Lazza,278260,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
130,"Non mi avete fatto niente","Ermal Meta",277980,https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
131,"Veleno 6",MadMan,277050,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
132,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,274626,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
133,"Girls Like You (feat. Cardi B)","Maroon 5",273714,https://open.spotify.com/track/6FRLCMO5TUHTexlWo8ym1W
134,"La legge del più forte",Tedua,273605,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
135,"Bye bye",Annalisa,272818,https://open.spotify.com/track/7hRM2EHbeVZl4fPSK2XxOO
136,Uber,"Sfera Ebbasta",270029,https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb
137,"Brillo (feat. Madman & Gemitaiz)","Vegas Jones",269524,https://open.spotify.com/track/18MvE9vPGeXNbHcml7rgiw
138,"Faccio un casino",Coez,268872,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
139,"Hands Up (feat. DNCE)","Merk & Kremont",263835,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
140,"Il mondo prima di te",Annalisa,261357,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
141,"Le luci della città",Coez,261346,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
142,Ulalala,"Achille Lauro",261338,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
143,"Portami con te",Boomdabash,260703,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
144,"Nice For What",Drake,259888,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
145,"Nero Bali",Elodie,257147,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
146,"El Préstamo",Maluma,256143,https://open.spotify.com/track/2XVilv6s9GETnw9PG4T9Mz
147,"Poesia senza veli",Ultimo,255899,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
148,"Allenamento #2","Capo Plaza",254385,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
149,"This Is America","Childish Gambino",254173,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
150,"More Than You Know","Axwell /\ Ingrosso",251011,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
151,"Una Vita In Vacanza","Lo Stato Sociale",249859,https://open.spotify.com/track/554Cnj9FKhRGABIxSaGJGG
152,"Mic Check (feat. Salmo)","Noyz Narcos",249067,https://open.spotify.com/track/7pGR33X8qLWDUzVcNpOveT
153,"Yankee Candle","Vegas Jones",248844,https://open.spotify.com/track/3js3i9hDnqzh2qPJxxQh0b
154,"Milano Bachata",Rkomi,248409,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
155,Yikes,"Kanye West",248295,https://open.spotify.com/track/2r4JRwcbIeuAzWjH4YXlLs
156,"Sconosciuti da una vita",J-AX,248260,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
157,"Visiera A Becco","Sfera Ebbasta",247634,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
158,Occupato,DrefGold,245825,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
159,"Mi Parli Piano",Emma,245697,https://open.spotify.com/track/0ApnR96y31RLTJqw9x3j9Q
160,"Without You (feat. Sandro Cavazza)",Avicii,245216,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
161,Vita,"Carl Brave",244633,https://open.spotify.com/track/26iJUQYEsYN3P1y8Ze4c4T
162,"Mamacita (feat. Guè Pequeno)","Vegas Jones",242658,https://open.spotify.com/track/24RdYSTAWGKn04gdhaLdO9
163,"Le Canzoni",Jovanotti,242489,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
164,"Nessuno Vuole Essere Robin","Cesare Cremonini",242398,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
165,Riccione,Thegiornalisti,237433,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
166,"We Can Do Better","Matt Simons",236189,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
167,Kiwi,"Calcutta ",232792,https://open.spotify.com/track/54bbfbZqtORZxJgGsNlJKf
168,"NOVE MAGGIO",LIBERATO,231999,https://open.spotify.com/track/7IjL8zIdKwoBrPraJURS3n
169,"Diego Armando Maradona","Dark Polo Gang",230883,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
170,"GIMMI ANDRYX 2018 prova 1",Giaime,228559,https://open.spotify.com/track/0sGU9USKETvErJqkZogLkM
171,"La prima volta",Negramaro,228201,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
172,Linda,"Emis Killa",227582,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
173,Youngblood,"5 Seconds of Summer",227076,https://open.spotify.com/track/55S2PQgSMYAhgoTCcGCDfw
174,"Whatever It Takes","Imagine Dragons",226652,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
175,"Un Giro Con Noi",Gemitaiz,226496,https://open.spotify.com/track/2tfRgE0cGIKeDDliQ05jVf
176,"Gli occhi della tigre",Nayt,226273,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
177,Chic,Izi,225441,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
178,"Ghost Town","Kanye West",224731,https://open.spotify.com/track/6Bg7MznA9X0dIhlAsLyBYj
179,"Bene ma non benissimo",Shade,223720,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
180,Cratere,"Frah Quintale",223230,https://open.spotify.com/track/3XwbooLtQMxO18LHNQtUT6
181,"New Rules","Dua Lipa",223150,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
182,"Jackie Chan",Tiësto,223125,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
183,"Dura - Remix","Daddy Yankee",221193,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
184,"Wake Me Up - Radio Edit",Avicii,221130,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
185,Lamborghini,"Guè Pequeno",220819,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
186,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",216408,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
187,"Melody (feat. James Blunt)","Lost Frequencies",215794,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
188,"Live in the Moment","Portugal. The Man",212784,https://open.spotify.com/track/60eOMEt3WNVX1m1jmApmnX
189,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",212400,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
190,Noi,"Carl Brave",212098,https://open.spotify.com/track/0LaOXyuLOn2htYjXeF5dPY
191,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",210077,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
192,"Glorious (feat. Skylar Grey)",Macklemore,207608,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
193,Perfect,"Ed Sheeran",207124,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"I grandi non piangono mai",Mr.Rain,205868,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
195,"Lo So Fare","BADA$$ B.",205794,https://open.spotify.com/track/1anDtskDqTK7rWcBiVSuvh
196,"Done for Me (feat. Kehlani)","Charlie Puth",203744,https://open.spotify.com/track/1lsBTdE6MGsKeZCD6llNu7
197,"El Farsante - Remix",Ozuna,203293,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
198,"Napapijri (Feat. ???)","Samuel Heron",202976,https://open.spotify.com/track/2F9IRegRhaAFfSuYF03N90
199,Noccioline,"Carl Brave x Franco126",201795,https://open.spotify.com/track/7D7PP87gyUMopAuYOIrdLi
200,SAD!,XXXTENTACION,201353,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
