,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
30,"Paradise Lost",Gemitaiz,656774,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
31,"Psycho (feat. Ty Dolla $ign)","Post Malone",655735,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
32,Ipernova,Mr.Rain,638476,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
33,"Serpenti A Sonagli","Sfera Ebbasta",619932,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
34,Crazy,"Lost Frequencies",615123,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
35,"Serio (feat. Capo Plaza)","Emis Killa",605281,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
36,"Uno squillo","Capo Plaza",600183,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
37,"Il ballo delle incertezze",Ultimo,596519,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
38,"Come me","Capo Plaza",594763,https://open.spotify.com/track/1fGX7fk3pvHv00u2kU4dly
39,"La musica non c'è",Coez,584907,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
40,"Giù da me","Capo Plaza",571022,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
41,Flames,"David Guetta",555996,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
42,"Nike Boy","Capo Plaza",555206,https://open.spotify.com/track/7yKcmWhsxZFaZ7AL66NIk6
43,"no tears left to cry","Ariana Grande",551318,https://open.spotify.com/track/5SxkdsY1ufZzoq9iXceLw9
44,"Better Now","Post Malone",550763,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
45,"Holy Grail (feat. Madman)",Gemitaiz,549103,https://open.spotify.com/track/0H2UUCEMoYcih0D7uxXNRg
46,20,"Capo Plaza",547620,https://open.spotify.com/track/6ZNd7RN3GohngyFPt7p6LO
47,"Tanta Roba Anthem (feat. Guè Pequeno)",Gemitaiz,537341,https://open.spotify.com/track/3408xD8Eoa5mvpzx6M8r7N
48,"Irraggiungibile (feat. Federica Carta)",Shade,532644,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
49,"Lo Sai Che Ci Penso",Gemitaiz,529903,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
50,"Guarda come flexo",MamboLosco,528758,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
51,Missili,"Frah Quintale",501677,https://open.spotify.com/track/0Mdu7tbHAeYBRrxgtouTvH
52,"Chiamate Perse",Gemitaiz,497557,https://open.spotify.com/track/65R5M6wRRYaSUruZHDAlEX
53,Pesto,"Calcutta ",482417,https://open.spotify.com/track/6PQqchEoE1JR2QNPN7lXz0
54,"Alaska (feat. Priestess)",Gemitaiz,472264,https://open.spotify.com/track/44cZqzCGuVsLFrwuwXN4PX
55,"Me Niego (feat. Ozuna & Wisin)",Reik,465859,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
56,Vertigini,Tedua,458727,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
57,"Leave a Light On","Tom Walker",458404,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
58,"Capelli Rossi","JUNIOR CALLY",458155,https://open.spotify.com/track/3SJGWm7k6T3POIeJ4kQOER
59,"Bum Bum Tam Tam","MC Fioti",457452,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
60,"Next To Me","Imagine Dragons",441438,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
61,Vabbene,"Capo Plaza",434562,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
62,"Interlude (Ora è la mia ora)","Capo Plaza",432695,https://open.spotify.com/track/67bErrb52zG9KvfubrDysb
63,Diverso,Gemitaiz,431132,https://open.spotify.com/track/2whyOciMdA0utmFA8tkZ2q
64,"Mad Love","Sean Paul",426106,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
65,INTOSTREET,LIBERATO,425948,https://open.spotify.com/track/68Yh0xAd2KHm3uMqhUoNoR
66,"Tran Tran","Sfera Ebbasta",425388,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
67,"Forte e chiaro","Capo Plaza",421806,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
68,Fuori,Gemitaiz,421681,https://open.spotify.com/track/2jrWlfYz7fYYXS8aO9DIqn
69,"The Middle",Zedd,419087,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
70,"Centro (feat. Coez)",MadMan,418787,https://open.spotify.com/track/540qZ2h2nFsuky4w42Quw8
71,"Like I Do","David Guetta",415203,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
72,"All The Stars (with SZA)","Kendrick Lamar",409383,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
73,Nevermind,"Dennis Lloyd",407424,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
74,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",405711,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
75,"Una Vita In Vacanza","Lo Stato Sociale",404310,https://open.spotify.com/track/554Cnj9FKhRGABIxSaGJGG
76,"Nessuno Vuole Essere Robin","Cesare Cremonini",403272,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
77,"rockstar (feat. 21 Savage)","Post Malone",399139,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
78,"JE TE VOGLIO BENE ASSAJE",LIBERATO,391965,https://open.spotify.com/track/7cwt8YKQHTKAcAyTARlIpb
79,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",386836,https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
80,"Mic Check (feat. Salmo)","Noyz Narcos",384595,https://open.spotify.com/track/7pGR33X8qLWDUzVcNpOveT
81,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",381670,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
82,Mine,Bazzi,378074,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
83,"In My Blood","Shawn Mendes",376535,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
84,"Oro E Argento",Gemitaiz,374929,https://open.spotify.com/track/5y44ftxtMNXIx9ugj3spXS
85,"Sempre In Due","Carl Brave x Franco126",371214,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
86,"TU T'E SCURDAT' 'E ME",LIBERATO,361899,https://open.spotify.com/track/7Gm8U0WoOW3lyk3vgGTJQk
87,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",360419,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
88,"Say Something (feat. Chris Stapleton)","Justin Timberlake",353329,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
89,PERDONAMI,Salmo,351887,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
90,"Il mondo prima di te",Annalisa,351157,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
91,"Un Giro Con Noi",Gemitaiz,350199,https://open.spotify.com/track/2tfRgE0cGIKeDDliQ05jVf
92,"Síguelo Bailando",Ozuna,342438,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
93,Habibi,Ghali,342136,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
94,"Non mi avete fatto niente","Ermal Meta",337568,https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
95,"NOVE MAGGIO",LIBERATO,336345,https://open.spotify.com/track/79GdnpzJmIfEBX5VBVs7cV
96,"Remind Me to Forget",Kygo,326162,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
97,"Love Lies (with Normani)",Khalid,325939,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
98,"Lario (feat. Fabri Fibra) - RMX",Lazza,325928,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
99,Uber,"Sfera Ebbasta",325128,https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb
100,Madafucka,Mostro,324841,https://open.spotify.com/track/1FuufvvnukXiVWDxxm7HN3
101,"Brillo (feat. Madman & Gemitaiz)","Vegas Jones",322236,https://open.spotify.com/track/18MvE9vPGeXNbHcml7rgiw
102,"Havana (feat. Young Thug)","Camila Cabello",321253,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
103,"Wake Me Up - Radio Edit",Avicii,317302,https://open.spotify.com/track/6g1NlCpW7fgqDnWbCCDrHl
104,"Nice For What",Drake,313646,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
105,"Napapijri (Feat. ???)","Samuel Heron",310911,https://open.spotify.com/track/2F9IRegRhaAFfSuYF03N90
106,"Him & I (with Halsey)",G-Eazy,310566,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
107,SAD!,XXXTENTACION,308290,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
108,"J$ JP","Capo Plaza",306609,https://open.spotify.com/track/33PXxcUrrXCA4QIHD88a1P
109,"River (feat. Ed Sheeran)",Eminem,302234,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
110,Taxi,"Capo Plaza",297698,https://open.spotify.com/track/7pm4xwKIKhUhMCsSJJa7UU
111,"Sangue misto",Tedua,296185,https://open.spotify.com/track/47quNj56sFEMCBXN1xm5RO
112,"Borotalco (feat. Carl Brave x Franco 126)","Noyz Narcos",291597,https://open.spotify.com/track/6fHkpJ8lv3NjRjUtLPFHXq
113,"Without You (feat. Sandro Cavazza)",Avicii,290931,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
114,"Whatever It Takes","Imagine Dragons",290481,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
115,"Questa Qua",Gemitaiz,289979,https://open.spotify.com/track/3ShkxJsHyVmShnJkaSXacs
116,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",289178,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
117,Criminal,"Natti Natasha",285342,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
118,"Mamacita (feat. Guè Pequeno)","Vegas Jones",279832,https://open.spotify.com/track/24RdYSTAWGKn04gdhaLdO9
119,"La legge del più forte",Tedua,279818,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
120,Occupato,DrefGold,278100,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
121,"Faccio un casino",Coez,275201,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
122,"Le luci della città",Coez,275170,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
123,"Allenamento #2","Capo Plaza",272812,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
124,"Me Rehúso","Danny Ocean",269424,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
125,"I Like It","Cardi B",263751,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
126,"Shape of You","Ed Sheeran",263211,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
127,Buonanotte,Gemitaiz,262974,https://open.spotify.com/track/5THRRJTwigMUhuCST2WTbS
128,"El Party","Jake La Furia",260563,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
129,"Te Boté - Remix","Nio Garcia",260424,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
130,"Yankee Candle","Vegas Jones",259252,https://open.spotify.com/track/3js3i9hDnqzh2qPJxxQh0b
131,"ME STAJE APPENNENN' AMÒ",LIBERATO,257409,https://open.spotify.com/track/7itdm0AVCHyy1v9pFFkYQa
132,"Youth (feat. Khalid)","Shawn Mendes",255500,https://open.spotify.com/track/3Wf2YGdYT8xVdNsQSoRKk9
133,"Milano Bachata",Rkomi,250126,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
134,"Sconosciuti da una vita",J-AX,249807,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
135,Paranoid,"Post Malone",247727,https://open.spotify.com/track/3fpVWegR6YOS1Yk5HSMYIq
136,Pianeti,Ultimo,246619,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
137,Magicabula,"JUNIOR CALLY",246601,https://open.spotify.com/track/4jPO7yrsX7sHXtME7cQ5M3
138,"More Than You Know","Axwell /\ Ingrosso",244427,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
139,Orgasmo,"Calcutta ",240719,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
140,Wannabe,Highsnob,237963,https://open.spotify.com/track/5yeJN5JR0kTrLQU52SC8Kw
141,"Le Canzoni",Jovanotti,235724,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
142,Bimbi,"Charlie Charles",227161,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
143,"El Préstamo",Maluma,226511,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
144,Nisida,"Capo Plaza",225454,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
145,"Veleno 6",MadMan,225066,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
146,"Sinnò Me Moro","Noyz Narcos",224524,https://open.spotify.com/track/6omR8yT1cfOhgLTzccpg9R
147,Genius,Sia,223808,https://open.spotify.com/track/73F87Sqh6jQWucOOvz1WFx
148,Perfect,"Ed Sheeran",223735,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
149,"La prima volta",Negramaro,220198,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
150,"Dusk Till Dawn - Radio Edit",ZAYN,220087,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
151,Bancomat,"Sfera Ebbasta",219799,https://open.spotify.com/track/0AQgJrBY3l12K49HTvnT99
152,"Lonely Together (feat. Rita Ora)",Avicii,219428,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
153,Salsa,MadMan,218986,https://open.spotify.com/track/0Y1nFWH68Dexbdna7jg4Zy
154,Ulalala,"Achille Lauro",215192,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
155,"Gli occhi della tigre",Nayt,214982,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
156,Esskeetit,"Lil Pump",214782,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
157,"Visiera A Becco","Sfera Ebbasta",213557,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
158,"20 Collane","Sfera Ebbasta",213251,https://open.spotify.com/track/6cj01yz96YqEgsMX15H6FN
159,"Ricchi Dentro",Ghali,212782,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
160,"GAIOLA PORTAFORTUNA",LIBERATO,212104,https://open.spotify.com/track/5Y9omGkEZRlo1XKVubrkWm
161,Lamborghini,"Guè Pequeno",211797,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
162,"Hands Up (feat. DNCE)","Merk & Kremont",209055,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
163,"Non Ti Dico No",Boomdabash,208008,https://open.spotify.com/track/5KTCJoTpUI6jJJCtsY3trn
164,Linda,"Emis Killa",206955,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
165,"Glorious (feat. Skylar Grey)",Macklemore,203104,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
166,"I'm Yours","Jason Mraz",203000,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
167,"Who You Are - Full English Version",Mihail,202386,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
168,"Live in the Moment","Portugal. The Man",201238,https://open.spotify.com/track/60eOMEt3WNVX1m1jmApmnX
169,"Sputapalline (feat. Coez)","Noyz Narcos",200897,https://open.spotify.com/track/0vnj14R32mrC6hHcSD5ANT
170,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",200552,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
171,"Call Out My Name","The Weeknd",199194,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
172,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,198434,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
173,Chic,Izi,198031,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
174,"La nostra ultima canzone",Motta,197870,https://open.spotify.com/track/5wP23JAYOxjiw81TzXv96S
175,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",195935,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
176,Corazón,Maluma,195550,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
177,"Per Sempre (feat. Giulia Jean)",GionnyScandal,194333,https://open.spotify.com/track/13YtXGxhIhzaZ2JjnHJNVP
178,Chosen,Måneskin,194322,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
179,"New Rules","Dua Lipa",194023,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
180,"Waiting For Love",Avicii,192174,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
181,"Diego Armando Maradona","Dark Polo Gang",191742,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
182,"Done For Me (feat. Kehlani)","Charlie Puth",191395,https://open.spotify.com/track/76S09sHj7GGMJAtOLjmVQ2
183,"Hollywood (feat. Gemitaiz)",MadMan,191270,https://open.spotify.com/track/1R1j6Z3HfBvkLnw1uTJJp0
184,"L'amore è","Enrico Nigiotti",190570,https://open.spotify.com/track/0iOHkI1AyDXfDeoXEFaP2e
185,"Let You Down",NF,189361,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
186,"Look Alive (feat. Drake)","BlocBoy JB",188703,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
187,Noccioline,"Carl Brave x Franco126",188299,https://open.spotify.com/track/7D7PP87gyUMopAuYOIrdLi
188,Cratere,"Frah Quintale",187808,https://open.spotify.com/track/3XwbooLtQMxO18LHNQtUT6
189,"Levels - Radio Edit",Avicii,187806,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
190,Poetica,"Cesare Cremonini",187493,https://open.spotify.com/track/6m7ia7vhUezCfa1xWusWSF
191,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",185688,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
192,"Happy Days",Ghali,185344,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
193,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",185224,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
194,"This Is America","Childish Gambino",183262,https://open.spotify.com/track/0b9oOr2ZgvyQu88wzixux9
195,"R.I.P. (feat. Achille Lauro)","Noyz Narcos",183109,https://open.spotify.com/track/6mkMtAErnMpuCuEF1H9nZP
196,Argentario,"Carl Brave x Franco126",181995,https://open.spotify.com/track/2RYtITt3ajbUT8KTeaV2c4
197,"Ballo del blocco feat. Achille Lauro (prod. Boss Doms) (feat. Achille Lauro & Boss Doms)","OG Eastbull",181468,https://open.spotify.com/track/47PyJJAMyC6ha0Z11Ie6CE
198,"Freaky Friday (feat. Chris Brown)","Lil Dicky",180316,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
199,"Walk It Talk It",Migos,180213,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
200,"Come Se Fosse Normale","Guè Pequeno",179014,https://open.spotify.com/track/2OX1CiWkAoA7KM5TNpgbel
