,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",783083,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
25,"Hola! (feat. Nayt)",Clementino,781318,https://open.spotify.com/track/7K177jGya9eEjfOAqEDbD9
26,"Don't Call Me Up",Mabel,776305,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
27,Shallow,"Lady Gaga",772980,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
28,SOS,Avicii,772218,https://open.spotify.com/track/6nDKrPlXdpomGBgAlO7UdP
29,"Te Robaré","Nicky Jam",766019,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
30,"C'est la vie","Achille Lauro",760906,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
31,Wow.,"Post Malone",760816,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
32,"Posso (feat. Max Gazzé)","Carl Brave",760547,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
33,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,749236,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
34,90MIN,Salmo,742312,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
35,"High Hopes","Panic! At The Disco",738806,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
36,"2% (feat. Frah Quintale)","Guè Pequeno",729371,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
37,"bury a friend","Billie Eilish",725861,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
38,"Giant (with Rag'n'Bone Man)","Calvin Harris",694062,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
39,"Piccola Stella",Ultimo,691012,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
40,Happier,Marshmello,689186,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
41,"Anche Fragile",Elisa,680507,https://open.spotify.com/track/7fXTNTj6tiyaIvcezY8k5f
42,Secreto,"Anuel AA",664085,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
43,Domenica,Coez,635176,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
44,"7 rings","Ariana Grande",626835,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
45,"Let Me Down Slowly","Alec Benjamin",617240,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
46,"Happy Birthday","Sfera Ebbasta",605948,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
47,"Fuoco e benzina","Emis Killa",601529,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
48,"Cascare nei tuoi occhi",Ultimo,598695,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
49,"Scialla semper","Massimo Pericolo",595582,https://open.spotify.com/track/2dRp9MdWDaobzUCefxBZxk
50,"7 miliardi","Massimo Pericolo",584374,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
51,Amici,"Massimo Pericolo",563156,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
52,"Billets (feat. Ninho)","Capo Plaza",560142,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
53,"Torna a casa",Måneskin,558262,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
54,"Old Town Road","Lil Nas X",557795,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
55,LUNEDI',Salmo,553690,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
56,"Colpa Delle Favole",Ultimo,553602,https://open.spotify.com/track/1C5zFIXqqJt6POOhcHfSmn
57,"Certi Giorni (feat. Nitro)",Ernia,547711,https://open.spotify.com/track/4nvsA575k8HrEjdQ78Ymvi
58,MALA,6ix9ine,546593,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
59,Sucker,"Jonas Brothers",546497,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
60,"Cambiare Adesso","Dark Polo Gang",545013,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
61,"Rolls Royce (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",542314,https://open.spotify.com/track/0xXt39nrPLKPdLma3Ce1Vk
62,Pianeti,Ultimo,538468,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
63,"oh 9od","tha Supreme",537704,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
64,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",523831,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
65,"Say My Name","David Guetta",515601,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
66,"Amati Sempre",Ultimo,515122,https://open.spotify.com/track/0W3fsnIsf0m1n7JXOvYbsc
67,"Boogie Nights (feat. Ghali)",Rkomi,506960,https://open.spotify.com/track/4MmTsaYqv9QR3yzbMeiNS5
68,"Someone You Loved","Lewis Capaldi",502667,https://open.spotify.com/track/2TIlqbIneP0ZY1O0EzYLlc
69,Ansia,"Massimo Pericolo",496643,https://open.spotify.com/track/7IodmRmNI9m1Scoyar9xsP
70,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,495241,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
71,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",494648,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
72,"Davide (feat. Coez)",Gemitaiz,485392,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
73,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",484727,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
74,Ipocondria,Ultimo,483419,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
75,"Uno squillo","Capo Plaza",482494,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
76,"Contra La Pared","Sean Paul",480507,https://open.spotify.com/track/3JjaofJ0lCeEsFSZqppzOp
77,"STAI ZITTO (feat. Fabri Fibra)",Salmo,476366,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
78,"Je t'aime (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",476266,https://open.spotify.com/track/2wXLAFYIclP6NfmmugFAuL
79,Merci,"Carl Brave",474412,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
80,"Gli occhi della tigre",Nayt,470716,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
81,Soldati,"Massimo Pericolo",460782,https://open.spotify.com/track/4wjJAbrMPIUOafFK7VaZdC
82,"Quando Fuori Piove",Ultimo,459661,https://open.spotify.com/track/2p0qsfmL5oCtpZ72tuMwHN
83,"Fateme Cantà",Ultimo,459423,https://open.spotify.com/track/3khEqTNuOQH20EejKha7FR
84,Cocco,"Massimo Pericolo",452503,https://open.spotify.com/track/3E5t5XDzJj3iSVBUq79rjb
85,Netflix,Lazza,449755,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
86,"Visti Dall'Alto (feat. Dardust)",Rkomi,449085,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
87,"Sabbie d'oro","Massimo Pericolo",441082,https://open.spotify.com/track/19dpoXTHgYOunJMfohMMEp
88,"Catrame (feat. Tedua)",Lazza,440978,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
89,"Dove Gli Occhi Non Arrivano",Rkomi,431207,https://open.spotify.com/track/5sMechyaVyijGsbp01E9x2
90,Barking,Ramz,427639,https://open.spotify.com/track/2U5cq89GCnsR1yixKkC8d5
91,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",423005,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
92,"NI BIEN NI MAL","Bad Bunny",421879,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
93,"Como Te (feat. Emis Killa)",Geolier,419103,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
94,"Quella Casa Che Avevamo In Mente",Ultimo,419072,https://open.spotify.com/track/5wNEN0XsH29BPv7P77Ds6b
95,"Ti dedico il silenzio",Ultimo,414360,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
96,Vertigini,Tedua,413112,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
97,"D'estate non vale (feat. Ana Mena)","Fred De Palma",410099,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
98,"Boy With Luv (feat. Halsey)",BTS,409090,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
99,"MIA (feat. Drake)","Bad Bunny",396711,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
100,"Pa Mí - Remix",Dalex,395927,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
101,"Gang Shit (feat. Capo Plaza)","Dark Polo Gang",390906,https://open.spotify.com/track/6iY75XEmQ6o6F2gSLjgAmD
102,"Poesia senza veli",Ultimo,385645,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
103,"Non Abbiamo Età",Luche,383803,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
104,Toradol,Gemitaiz,381472,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
105,Malibu,"Vegas Jones",375953,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
106,"Fumo Da Solo",Izi,374273,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
107,"Aperitivo Grezzo",Ultimo,372572,https://open.spotify.com/track/5tr9RCfTte9pnhtmOZry8w
108,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",369967,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
109,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",366816,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
110,"La musica non c'è",Coez,365705,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
111,"Porto Cervo",Lazza,364238,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
112,"Here With Me",Marshmello,360192,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
113,"Chef (feat. Madman)",Priestess,358159,https://open.spotify.com/track/4QSLqqTFzsXR8MWfJeI3zq
114,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,357824,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
115,"Il ballo delle incertezze",Ultimo,353268,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
116,"La Stazione Dei Ricordi",Ultimo,351563,https://open.spotify.com/track/4zI2FjKRrdP6LxTO8PYh69
117,BINGO,MamboLosco,351224,https://open.spotify.com/track/2fXOb3Dr8di7hbcKFbYNPt
118,PERDONAMI,Salmo,348875,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
119,"Veleno 6",MadMan,344352,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
120,Mammà,Anthony,341074,https://open.spotify.com/track/67r86uxegtwPsl9dLoU1QP
121,"Girls Like You (feat. Cardi B)","Maroon 5",340507,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
122,"Ramen girl","Massimo Pericolo",340371,https://open.spotify.com/track/27fFRNQqNGX8FsALElIKAk
123,"Dancing With A Stranger (with Normani)","Sam Smith",339234,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
124,"In My Mind",Dynoro,336574,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
125,"Bling Bling (Oro)","Guè Pequeno",333665,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
126,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",331496,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
127,Catene,Coez,329610,https://open.spotify.com/track/3oyfNrrR0GHepmHjXyNhBV
128,Fermo,Ultimo,325353,https://open.spotify.com/track/5dwVYGlrdLDnB77IQHr0hT
129,"Il Tuo Nome - Comunque Vada Con Te",Ultimo,324809,https://open.spotify.com/track/6wsqUfONimX0RXOrtmjGX6
130,"Bohemian Rhapsody - 2011 Mix",Queen,324259,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
131,Nera,Irama,322049,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
132,"Cadillac (feat. Boss Doms & Gow Tribe)","Achille Lauro",321324,https://open.spotify.com/track/0TOxoAmGiECMQBKMtY9Gx6
133,Sopra,Gazzelle,320679,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
134,"Sempre In Due","Carl Brave x Franco126",317695,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
135,Rollercoaster,"Emis Killa",315849,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
136,"Ella Quiere Beber - Remix","Anuel AA",313198,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
137,"Ti Ho Perso",Ernia,312093,https://open.spotify.com/track/3HcKAD0mL8ZEFzxhaNRSzq
138,Gioco,Rkomi,310703,https://open.spotify.com/track/4vKbul7TavBtbzXOqh6njN
139,"We Can Do Better","Matt Simons",310240,https://open.spotify.com/track/6VTuTbQfToaZPO1y3DP7jM
140,"Impressione (feat. Carl Brave)",Rkomi,307748,https://open.spotify.com/track/5F6MepcJc6Fr81PsWvoSfa
141,"Bella e rovinata",Irama,307593,https://open.spotify.com/track/5uPQRVuGquShCnqzuOTq4B
142,"Sunset Lover","Petit Biscuit",307417,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
143,"Guarda Come Flexo 2",MamboLosco,307212,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
144,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",305732,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
145,"Lewandowski VI",Ernia,304788,https://open.spotify.com/track/0KvKUijfGJjBgtWse4ot1Y
146,"Box Logo (feat. Fabri Fibra)",Lazza,304604,https://open.spotify.com/track/62HMQx6P4BOuHCjbyldghK
147,"when the party's over","Billie Eilish",304553,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
148,"New York",Thegiornalisti,301870,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
149,"Roma (feat. Boss Doms)","Achille Lauro",301453,https://open.spotify.com/track/1PmAJ4km896EzKyPLDOTtS
150,"SPARARE ALLA LUNA (feat. Coez)",Salmo,299658,https://open.spotify.com/track/4spkZ6gRKh827yp6JI6TN1
151,"Allenamento #2","Capo Plaza",299065,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
152,"Speechless (feat. Erika Sirola)","Robin Schulz",298876,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
153,Devuelveme,Ozuna,296190,https://open.spotify.com/track/5uvucCRBTkxv7VxIDLOqe7
154,"Pensare Male (con Elodie)","The Kolors",294328,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
155,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,293141,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
156,"Without Me",Halsey,292834,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
157,"Felicità puttana",Thegiornalisti,292386,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
158,Thotiana,Blueface,290401,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
159,"Vaina Loca",Ozuna,290137,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
160,"Promises (with Sam Smith)","Calvin Harris",289505,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
161,"Cosa ti aspetti da me","Loredana Bertè",287267,https://open.spotify.com/track/0zTTbiHlCRzrA5O9F6Vnem
162,"Fame (feat. Madman)",Nayt,287001,https://open.spotify.com/track/5Jny3m9XarSYHvxCldiYdE
163,"wish you were gay","Billie Eilish",285047,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
164,"Esclavo de Tus Besos","Manuel Turizo",282955,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
165,"Questa nostra stupida canzone d'amore",Thegiornalisti,282744,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
166,NewJeans,"Capo Plaza",280467,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
167,"HO PAURA DI USCIRE",Salmo,279900,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
168,"Giovane fuoriclasse","Capo Plaza",279129,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
169,"Ngopp'A Luna","Rocco Hunt",279047,https://open.spotify.com/track/5290vWQUgvvVu9TtFRSSjw
170,"La fine del mondo",Anastasio,279033,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB
171,Parlami,Mezzosangue,278229,https://open.spotify.com/track/0YqGwuUTfeX571ZL7uzpht
172,"Zucchero (feat. Boss Doms, DJ Pitch & Gow Tribe)","Achille Lauro",278078,https://open.spotify.com/track/50RKh8Relx6iWEZLtgtNJ6
173,"Sogni appesi",Ultimo,277646,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
174,Chic,Izi,277232,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
175,"Te Boté - Remix","Nio Garcia",277060,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
176,Simba,Ernia,276680,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
177,"Money Rain","Boro Boro",276225,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
178,"Giuro Che (feat. Priestess & Quentin40)",Gemitaiz,275786,https://open.spotify.com/track/0Pi8hOfhyPYQOg8PL6tcT9
179,"Peace & Love","Charlie Charles",273191,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
180,"Cani bastardi",Mostro,272920,https://open.spotify.com/track/4F3dgnAkJTV0RKld4AAEzI
181,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",272593,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
182,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",271839,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
183,Guai,Shiva,271090,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
184,"El Party","Jake La Furia",270781,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
185,"Verte Ir","DJ Luian",268334,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
186,"Muhammad Ali","Marco Mengoni",267918,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
187,"Amore e Capoeira","Takagi & Ketra",267412,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
188,"Just You and I","Tom Walker",267361,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
189,Popstar,"Sfera Ebbasta",266066,https://open.spotify.com/track/1fIuF52zouQWN13q3X9FHk
190,"Brutti sogni",Nayt,265264,https://open.spotify.com/track/3uRsF8kteU4tahegykQL73
191,R8,MadMan,264197,https://open.spotify.com/track/1Z5y1PBVbvBdl98UPybxdb
192,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",263980,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
193,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",263645,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
194,"Kill This Love",BLACKPINK,262705,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
195,"Il Mondo Chico (feat. Lazza)",Ernia,261872,https://open.spotify.com/track/0hv42i6P5VoF76Zihsrsst
196,"Morirò da Re",Måneskin,261820,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
197,Pablo,Rvssian,259189,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
198,"La tua canzone",Coez,256911,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
199,"Cupido (feat. Quavo)","Sfera Ebbasta",256162,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
200,"Sexy Ugly (feat. Boss Doms)","Achille Lauro",255621,https://open.spotify.com/track/728DBCO2w0weO0gGVwGUex
