,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,Calypso,"Luis Fonsi",484106,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
54,Rise,"Jonas Blue",468236,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
55,"Bye bye",Annalisa,466594,https://open.spotify.com/track/7hRM2EHbeVZl4fPSK2XxOO
56,Moonlight,XXXTENTACION,465967,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
57,"Better Now","Post Malone",463870,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
58,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,458525,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
59,"Vaina Loca",Ozuna,454031,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
60,"Torna Da Me",Luche,446044,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
61,Vertigini,Tedua,442946,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
62,"Il ballo delle incertezze",Ultimo,437243,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
63,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",434087,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
64,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",429871,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
65,Youngblood,"5 Seconds of Summer",424136,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
66,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,424102,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
67,"Amore a prima insta",Shade,416707,https://open.spotify.com/track/4oJLF1XZd4tp7kqbfxmvDU
68,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",408618,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
69,"Next To Me","Imagine Dragons",402563,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
70,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",394868,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
71,Paracetamolo,"Calcutta ",393533,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
72,"Síguelo Bailando",Ozuna,393230,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
73,Rockstar,"Sfera Ebbasta",390592,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
74,"Cara Italia",Ghali,389219,https://open.spotify.com/track/3atDsUhlUgDlQQrI0XFh7I
75,Boss,DrefGold,388904,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
76,"God's Plan",Drake,384855,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
77,"Sin Pijama","Becky G",384611,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
78,"Bum Bum Tam Tam","MC Fioti",384494,https://open.spotify.com/track/6k2900NjJeVqZM55G3Danu
79,"Ricchi x Sempre","Sfera Ebbasta",380385,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
80,"Taste (feat. Offset)",Tyga,375360,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
81,changes,XXXTENTACION,375175,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
82,"SICKO MODE","Travis Scott",372020,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
83,"Non cambierò mai","Capo Plaza",368746,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
84,Pianeti,Ultimo,367349,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
85,IDGAF,"Dua Lipa",364687,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
86,"Serio (feat. Capo Plaza)","Emis Killa",361731,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
87,"Lucid Dreams","Juice WRLD",359316,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
88,"Giovane fuoriclasse","Capo Plaza",349848,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
89,"Like I Do","David Guetta",347936,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
90,"Hands Up (feat. DNCE)","Merk & Kremont",343172,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
91,"Sempre In Due","Carl Brave x Franco126",338397,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
92,STARGAZING,"Travis Scott",334956,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
93,"Serpenti A Sonagli","Sfera Ebbasta",332001,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
94,"Mad Love","Sean Paul",330875,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
95,scuol4,"tha Supreme",326933,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
96,"no tears left to cry","Ariana Grande",326719,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
97,Zingarello,Ghali,326353,https://open.spotify.com/track/12tAWUo1yKx0FRuEhYZjxQ
98,"Wave (feat. Sfera Ebbasta)",DrefGold,325922,https://open.spotify.com/track/5ciHzpOz553VNdCcXOsJ0o
99,"Non Abbiamo Età",Luche,319584,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
100,"Melody (feat. James Blunt)","Lost Frequencies",317149,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
101,"Start Again (with Vegas Jones)",OneRepublic,316749,https://open.spotify.com/track/5kITqlHH4ZJXWbczDmvWQB
102,"Machika - Remix","J Balvin",316070,https://open.spotify.com/track/1lBqTGQ0nX1JeA2m7T51ux
103,Booster,DrefGold,315689,https://open.spotify.com/track/6m1rkw3TQ5xTB0sPbXEF2o
104,"Irraggiungibile (feat. Federica Carta)",Shade,309543,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
105,"Acqua Calda E Limone (feat. Ernia)",Rkomi,306136,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
106,Pesto,"Calcutta ",305261,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
107,"Guarda come flexo",MamboLosco,301211,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
108,Bandita,"Jake La Furia",300330,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
109,"In My Blood","Shawn Mendes",298264,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
110,"Born To Be Yours",Kygo,297026,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
111,"Jocelyn Flores",XXXTENTACION,294039,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
112,"Portami con te",Boomdabash,291140,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
113,"Veleno 6",MadMan,287631,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
114,"Who You Are - Full English Version",Mihail,286915,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
115,"La stessa","Alessandra Amoroso",286097,https://open.spotify.com/track/0x7pHyBX8Ph2j4knBp1he9
116,"Allenamento #2","Capo Plaza",284578,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
117,PERDONAMI,Salmo,283798,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
118,"Eastside (with Halsey & Khalid)","benny blanco",280153,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
119,"Centro (feat. Coez)",MadMan,279222,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
120,Ipernova,Mr.Rain,277300,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
121,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",272707,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
122,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",271820,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
123,"rockstar (feat. 21 Savage)","Post Malone",269331,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,Riccione,Thegiornalisti,268823,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
125,"Giù da me","Capo Plaza",268487,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
126,"Tran Tran","Sfera Ebbasta",257265,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
127,"Lo Sai Che Ci Penso",Gemitaiz,254463,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
128,"Shape of You","Ed Sheeran",254379,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
129,sweetener,"Ariana Grande",249256,https://open.spotify.com/track/70khXICDeTTxgYtw3EysKH
130,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",247461,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
131,"Il Terrone Va Di Moda","Il Pagante",247225,https://open.spotify.com/track/3rSnjrrh5EVlPIrd8w16Ad
132,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",246578,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
133,everytime,"Ariana Grande",243822,https://open.spotify.com/track/0WdR2AyLW1Drd3OUdwezM0
134,"Paradise Lost",Gemitaiz,243546,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
135,"Le luci della città",Coez,241234,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
136,"Malibu (feat. Gemitaiz)","Carl Brave",239967,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
137,"Faccio un casino",Coez,238694,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
138,Ulalala,"Achille Lauro",238406,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
139,"Psycho (feat. Ty Dolla $ign)","Post Malone",235548,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
140,"Pezzo Trap (feat. Fabri Fibra)",Gemitaiz,235491,https://open.spotify.com/track/5ZBSyZYBG6QEhSRSC1nt4b
141,Vabbene,"Capo Plaza",234596,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
142,"Sogni appesi",Ultimo,233659,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
143,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",233505,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
144,Nevermind,"Dennis Lloyd",232639,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
145,Criminal,"Natti Natasha",231297,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
146,Clandestino,Shakira,231296,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
147,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",229750,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
148,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,226962,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
149,"Chapeau (feat. Frah Quintale)","Carl Brave",223768,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
150,"La stella più fragile dell'universo",Ultimo,222697,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
151,"Me Rehúso","Danny Ocean",221605,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
152,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",219817,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
153,"Promises (with Sam Smith)","Calvin Harris",211298,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
154,"raindrops (an angel cried)","Ariana Grande",211092,https://open.spotify.com/track/0v2LUO8oTHnkjQ8MmKuXyk
155,"Gli occhi della tigre",Nayt,210834,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
156,"Visiera A Becco","Sfera Ebbasta",210376,https://open.spotify.com/track/4ySxBjhmdnkeFUqhKxW3cY
157,"Camel Blu (feat. Giorgio Poi)","Carl Brave",207928,https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
158,"Bene ma non benissimo",Shade,207874,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
159,"Lario (feat. Fabri Fibra) - RMX",Lazza,207572,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
160,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,207080,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
161,"Dall'alba al tramonto","Ermal Meta",205464,https://open.spotify.com/track/7tyNXQ6EWa6H97unOMV9pf
162,"Body (feat. brando)","Loud Luxury",204989,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
163,Chic,Izi,204427,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
164,"Business Class (feat. Rkomi)",Marracash,203952,https://open.spotify.com/track/6bArBYlG50C7iN1owUpKeI
165,Missili,"Frah Quintale",203170,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
166,Linda,"Emis Killa",202816,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
167,"Mi Parli Piano",Emma,200631,https://open.spotify.com/track/6XRe4ft04Skbpbz3TwsenD
168,Unica,Ozuna,199488,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
169,"I Believe - Radio Edit","Bob Sinclar",197666,https://open.spotify.com/track/3eyUaiPpgMSzZ16ak4wTDp
170,R.E.M,"Ariana Grande",196764,https://open.spotify.com/track/1xWH8zYtDeS9mW1JJG23VZ
171,"Milano Bachata",Rkomi,196420,https://open.spotify.com/track/4npeg094qxxH7Fp2aoi04O
172,"No Es Justo","J Balvin",195627,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
173,"Lungomare Latino (feat. Willy William)","Guè Pequeno",195162,https://open.spotify.com/track/1EAVKixhDeqqLNtwnpwx1B
174,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",194240,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
175,goosebumps,"Travis Scott",194203,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
176,20,"Capo Plaza",193752,https://open.spotify.com/track/6ZNd7RN3GohngyFPt7p6LO
177,"Fashion Week Rmx",Tedua,193571,https://open.spotify.com/track/4yMow6rhmlVk0RQrQiarF0
178,Ossigeno,Rkomi,192385,https://open.spotify.com/track/3XN4GUi9JaQvPdXJNAAo2C
179,"Everybody Dies In Their Nightmares",XXXTENTACION,191091,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
180,"Stories d'amore",Jesto,190228,https://open.spotify.com/track/3pFBuDWXeYQadSfpYQs86t
181,"Wake Me Up",Avicii,189784,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
182,FRIENDS,Marshmello,189325,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
183,"XO Tour Llif3","Lil Uzi Vert",188701,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
184,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",188693,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
185,Orgasmo,"Calcutta ",188112,https://open.spotify.com/track/3qB6tYZqtTPvUX9oACaN98
186,"All The Stars (with SZA)","Kendrick Lamar",187578,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
187,"Happy Now",Zedd,184931,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
188,"La legge del più forte",Tedua,184202,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
189,"TU T'E SCURDAT' 'E ME",LIBERATO,183991,https://open.spotify.com/track/0fGdUrvZQW1Iw8uH8nCi1p
190,"Oroscopo (feat. Takagi & Ketra)","Calcutta ",183806,https://open.spotify.com/track/7yJZlPui7PYh2L9UXmtQWc
191,"Je Ce Credevo",Luche,183497,https://open.spotify.com/track/3BSGyUVqfqCnulMIAOTjqs
192,Perfect,"Ed Sheeran",182992,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
193,"Mala Mía",Maluma,182969,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
194,"Roma - Bangkok (feat. Giusy Ferreri)","Baby K",182604,https://open.spotify.com/track/3KoUTYSRCUgleIybRyoC8C
195,Star,Luche,182386,https://open.spotify.com/track/2Cg2JWucAfemcFTvWoErMd
196,"Whatever It Takes","Imagine Dragons",181132,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
197,"More Than You Know","Axwell /\ Ingrosso",180482,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
198,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",179576,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
199,"Forte e chiaro","Capo Plaza",179456,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
200,"Super Martina (feat. Gazzelle)","Lorenzo Fragola",178820,https://open.spotify.com/track/2hyvtl2bbuA8NdKeiI4Knx
