,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
32,"Davide (feat. Coez)",Gemitaiz,725355,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
33,"SPARARE ALLA LUNA (feat. Coez)",Salmo,718242,https://open.spotify.com/track/4spkZ6gRKh827yp6JI6TN1
34,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",713850,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
35,"Posso (feat. Max Gazzé)","Carl Brave",706648,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
36,Popstar,"Sfera Ebbasta",694729,https://open.spotify.com/track/1fIuF52zouQWN13q3X9FHk
37,"Bling Bling (Oro)","Guè Pequeno",666191,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
38,"Poesia senza veli",Ultimo,662440,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
39,"D'estate non vale (feat. Ana Mena)","Fred De Palma",655430,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
40,Pianeti,Ultimo,644380,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
41,"HO PAURA DI USCIRE",Salmo,644118,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
42,"Se Piovesse Il Tuo Nome",Elisa,613666,https://open.spotify.com/track/7oETr2afFHIzjDIOpm4zPJ
43,"Bohemian Rhapsody - 2011 Mix",Queen,603449,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
44,PERDONAMI,Salmo,594028,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
45,Rollercoaster,"Emis Killa",580162,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
46,Pablo,Rvssian,576827,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
47,"Fumo Da Solo",Izi,566742,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
48,"Girls Like You (feat. Cardi B)","Maroon 5",564721,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
49,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,557077,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
50,Nera,Irama,545025,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
51,"New York",Thegiornalisti,527870,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
52,"RICCHI E MORTI",Salmo,527775,https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT
53,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",523899,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
54,"Morirò da Re",Måneskin,516302,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
55,"Felicità puttana",Thegiornalisti,510022,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
56,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",509918,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
57,"Tutto tua madre",J-AX,502180,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
58,"Il ballo delle incertezze",Ultimo,500698,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
59,Malibu,"Vegas Jones",498277,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
60,"Te Boté - Remix","Nio Garcia",496410,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
61,"Cupido (feat. Quavo)","Sfera Ebbasta",495131,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
62,"Promises (with Sam Smith)","Calvin Harris",482158,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
63,"Uno squillo","Capo Plaza",480942,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
64,"thank u, next","Ariana Grande",478409,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
65,"Ella Quiere Beber - Remix","Anuel AA",467668,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
66,Wow.,"Post Malone",463701,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
67,"La musica non c'è",Coez,460876,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
68,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",460243,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
69,Shallow,"Lady Gaga",456351,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
70,"Amore e Capoeira","Takagi & Ketra",449912,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
71,NewJeans,"Capo Plaza",438371,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
72,"Uh Ah Hey","Sfera Ebbasta",438359,https://open.spotify.com/track/2zsJ7dZdvtmUBDOuRSqQ5h
73,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",424316,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
74,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",423774,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
75,"Peace & Love","Charlie Charles",419361,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
76,"Un domani (feat. Mr.Rain)",Annalisa,415239,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
77,"DISPOVERY CHANNEL (feat. Nitro)",Salmo,414362,https://open.spotify.com/track/77F0NNChJGfDBp3fTCWaDc
78,"Billets (feat. Ninho)","Capo Plaza",412314,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
79,"Guarda Come Flexo 2",MamboLosco,408060,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
80,"High Hopes","Panic! At The Disco",406751,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
81,Sopra,Gazzelle,399417,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
82,Thunderclouds,Sia,393389,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
83,"Without Me",Halsey,388553,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
84,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,387802,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
85,Rockstar,"Sfera Ebbasta",387772,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
86,"Sweet but Psycho","Ava Max",383970,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
87,Moonlight,XXXTENTACION,381244,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
88,"Ti dedico il silenzio",Ultimo,379236,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
89,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",378106,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
90,"Porto Cervo",Lazza,376203,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
91,Fame,Nayt,375523,https://open.spotify.com/track/3WQJd5uYQ40Qlol1Q8pIpe
92,"Non Abbiamo Età",Luche,366690,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
93,"Se Piovesse Il Tuo Nome - con Calcutta",Elisa,364748,https://open.spotify.com/track/40SslAHt15Duy4uldwXNAm
94,"Sogni appesi",Ultimo,362425,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
95,"Da zero a cento","Baby K",360049,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
96,SAD!,XXXTENTACION,358466,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
97,Coupé,"Capo Plaza",353903,https://open.spotify.com/track/0X6TgBHcxe20tNvWuwXEpn
98,"Another One Bites The Dust - Remastered 2011",Queen,353318,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
99,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",345235,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
100,Universale,"Benji & Fede",345216,https://open.spotify.com/track/3A20rdsGLvHVAxrkGtrUTu
101,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,345135,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
102,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",342184,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
103,"Mwaka Moon - Remix",Kalash,339620,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
104,"L'altra dimensione",Måneskin,336552,https://open.spotify.com/track/36ONZ2CvV8KsLPapNPGTqa
105,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,335295,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
106,"One Kiss (with Dua Lipa)","Calvin Harris",328707,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
107,BEBE,6ix9ine,323005,https://open.spotify.com/track/4KkUjFkcQvGvWekl8RATDn
108,"Sempre In Due","Carl Brave x Franco126",321736,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
109,"Ricchi x Sempre","Sfera Ebbasta",321485,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
110,"Adan y Eva","Paulo Londra",320120,https://open.spotify.com/track/6FyRXC8tJUh863JCkyWqtk
111,"Fumo bianco","Chadia Rodriguez",315436,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
112,"SICKO MODE","Travis Scott",314900,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
113,"Better Now","Post Malone",314401,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
114,"ORA CHE FAI?",Salmo,314180,https://open.spotify.com/track/3ibnXjXTxiQQVJsoCffeo3
115,"Solo (feat. Demi Lovato)","Clean Bandit",313025,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
116,"Irraggiungibile (feat. Federica Carta)",Shade,312750,https://open.spotify.com/track/6ht4SwYqBMA8aE40QdJzoN
117,"Questa nostra stupida canzone d'amore",Thegiornalisti,311713,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
118,X,"Nicky Jam",309597,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
119,"Veleno 6",MadMan,309581,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
120,Youngblood,"5 Seconds of Summer",309296,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
121,PXM,Salmo,308282,https://open.spotify.com/track/6Jv6R1QvVm2CuCbqLi1nAT
122,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",307036,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
123,"rockstar (feat. 21 Savage)","Post Malone",307019,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,"La stella più fragile dell'universo",Ultimo,305515,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
125,RATATA,"Capo Plaza",304477,https://open.spotify.com/track/3QjM7blH1a157YfP8G33TA
126,"Serpenti A Sonagli","Sfera Ebbasta",303336,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
127,Ipernova,Mr.Rain,301125,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
128,"Pem Pem","Elettra Lamborghini",298332,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
129,Italiana,J-AX,295741,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
130,"I Like It","Cardi B",293618,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
131,"God's Plan",Drake,293209,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
132,"Trova un modo","Alessandra Amoroso",289648,https://open.spotify.com/track/2OhD2CM731aBTpRACnAM4q
133,"Don't Stop Me Now - 2011 Mix",Queen,287427,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
134,"Gli occhi della tigre",Nayt,284922,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
135,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",284513,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
136,scuol4,"tha Supreme",282603,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
137,"Somebody To Love - 2011 Mix",Queen,282065,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
138,"7/8 Sour",MadMan,278768,https://open.spotify.com/track/3pTlhegZkebcfjrFscPShg
139,"Giovane fuoriclasse","Capo Plaza",277517,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
140,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",275515,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
141,"Cara Italia",Ghali,273747,https://open.spotify.com/track/3atDsUhlUgDlQQrI0XFh7I
142,"Figurati noi (feat. Emma Muscat)",Shade,273110,https://open.spotify.com/track/5AQ7Wuc1UGCROIifaInqdV
143,Natural,"Imagine Dragons",271304,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
144,"Under Pressure - Remastered",Queen,271152,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
145,IDGAF,"Dua Lipa",269412,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
146,"Torna Da Me",Luche,267891,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
147,"Let You Love Me","Rita Ora",266615,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
148,"Kiss and Make Up","Dua Lipa",265083,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
149,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",264589,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
150,"Moscow Mule","Benji & Fede",262362,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
151,"PELLE D'OCA","Vegas Jones",260454,https://open.spotify.com/track/3SjNwo6aHnvKx8yeSXxTmT
152,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,259118,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
153,"Hands Up (feat. DNCE)","Merk & Kremont",258419,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
154,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",257936,https://open.spotify.com/track/0FZ4Dmg8jJJAPJnvBIzD9z
155,"2% (feat. Frah Quintale)","Guè Pequeno",254781,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
156,"Settimana Bianca","Il Pagante",254744,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
157,Paracetamolo,"Calcutta ",250820,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
158,"We Will Rock You - Remastered",Queen,249808,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
159,British,"Dark Polo Gang",248822,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
160,"Modalità Aereo (feat. Luchè & Marracash)","Guè Pequeno",248121,https://open.spotify.com/track/5CBTNoJlHwyqYGdwMBNAAH
161,"We Can Do Better","Matt Simons",247424,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
162,FEFE,6ix9ine,247091,https://open.spotify.com/track/4QIyEq7TcTdAcxjI2AFlAK
163,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",246622,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
164,"Jackie Chan",Tiësto,245403,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
165,"Lo Sai Che Ci Penso",Gemitaiz,244307,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
166,"Be Alright","Dean Lewis",243844,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
167,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",242990,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
168,"Acqua Calda E Limone (feat. Ernia)",Rkomi,242038,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
169,"In My Feelings",Drake,241741,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
170,"Money Rain","Boro Boro",240197,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
171,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",237293,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
172,"Allenamento #2","Capo Plaza",236152,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
173,"Marylin M.",Fasma,234637,https://open.spotify.com/track/6uw8FVNAFNNpdXtd0AZl6m
174,Flames,"David Guetta",234437,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
175,Simba,Ernia,233701,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
176,Pesto,"Calcutta ",232718,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
177,"Chapeau (feat. Frah Quintale)","Carl Brave",230871,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
178,Crazy,"Lost Frequencies",230061,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
179,Missili,"Frah Quintale",228922,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
180,Chic,Izi,228306,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
181,"Eastside (with Halsey & Khalid)","benny blanco",227104,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
182,"Centro (feat. Coez)",MadMan,226803,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
183,Bandita,"Jake La Furia",225224,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
184,"Me Rehúso","Danny Ocean",224431,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
185,Perfect,"Ed Sheeran",223361,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
186,Merci,"Carl Brave",222447,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
187,"Cupido (with Khea & Duki feat. Quavo & Elettra Lamborghini) - RMX","Sfera Ebbasta",220890,https://open.spotify.com/track/10CEiNq9vx9UH9mXQkG6H6
188,"Non Sei Capace","Side Baby",219151,https://open.spotify.com/track/1CNNPHHL8iovZx4SnM0Lod
189,Adictiva,"Daddy Yankee",218246,https://open.spotify.com/track/6MJUCumnQsQEKbCy28tbCP
190,"Old School Romance - Remix",Celestal,217723,https://open.spotify.com/track/0mXkEGn0LyuZTsdnoHvO7f
191,"Nero Bali",Elodie,217015,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
192,"El Party","Jake La Furia",216734,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
193,"Malibu (feat. Gemitaiz)","Carl Brave",214877,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
194,"Peter Pan - Vuoi volare con me?",Ultimo,213756,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
195,"Le luci della città",Coez,213125,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
196,"Ti prometto che un giorno partiremo",Fasma,213084,https://open.spotify.com/track/09TaitRRTpff4RptRt1JLH
197,Sincera,"Fred De Palma",211288,https://open.spotify.com/track/0B9tlo3EDwWazIPlyWpKAH
198,"Non cambierò mai","Capo Plaza",210694,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
199,"Zero stare sereno",Thegiornalisti,210079,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
200,"Lucid Dreams","Juice WRLD",209308,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
