,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
54,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,619299,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
55,"Morirò da Re",Måneskin,613621,https://open.spotify.com/track/47LqR8uKRA8WcZcSXkdAbz
56,Italiana,J-AX,613555,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
57,Malibu,"Vegas Jones",612560,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
58,Mala,"Elettra Lamborghini",591167,https://open.spotify.com/track/2N85HU7TqO8lAmHA7AkNdP
59,"La stessa","Alessandra Amoroso",586975,https://open.spotify.com/track/0x7pHyBX8Ph2j4knBp1he9
60,Bulldozer,"JUNIOR CALLY",585666,https://open.spotify.com/track/15iRDprdBB9CvBIRPvThj6
61,"I Like It","Cardi B",582592,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
62,"Peter Pan","Dark Polo Gang",576349,https://open.spotify.com/track/2srViJ0h1uUgJ5oPmflH4L
63,"Torna Da Me",Luche,561724,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
64,"Bastardi Senza Gloria (feat. Noyz Narcos)","Guè Pequeno",548480,https://open.spotify.com/track/2ssOc4e6FAIneETAB2fQZK
65,SAD!,XXXTENTACION,535985,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
66,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",530882,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
67,"Lucky You (feat. Joyner Lucas)",Eminem,525237,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
68,Moonlight,XXXTENTACION,520868,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
69,"Acqua Fiji","Dark Polo Gang",519438,https://open.spotify.com/track/28u8Mb0sgLcR0MpkwhOJUJ
70,Pianeti,Ultimo,517972,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
71,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,516065,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
72,"Un domani (feat. Mr.Rain)",Annalisa,516045,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
73,Youngblood,"5 Seconds of Summer",503641,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
74,"Tutto tua madre",J-AX,501409,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
75,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,497708,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
76,"Hands Up (feat. DNCE)","Merk & Kremont",495000,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
77,"La musica non c'è",Coez,491576,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
78,"Non Abbiamo Età",Luche,484796,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
79,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,481593,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
80,"Eastside (with Halsey & Khalid)","benny blanco",476506,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
81,"Baby Che Noia","Dark Polo Gang",466814,https://open.spotify.com/track/1M8iEJN6ZEluilaGXZrb60
82,"Questa nostra stupida canzone d'amore",Thegiornalisti,465942,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
83,"Il ballo delle incertezze",Ultimo,458471,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
84,Casper,"Dark Polo Gang",454416,https://open.spotify.com/track/3rbtxqLio1iVz3T8p3QAfe
85,Calypso,"Luis Fonsi",447711,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
86,"Non Ti Dico No",Boomdabash,447449,https://open.spotify.com/track/07Xuc7SQU2GAJY6Gnt93ub
87,"Be Alright","Dean Lewis",445309,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
88,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,436705,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
89,"One Kiss (with Dua Lipa)","Calvin Harris",432700,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
90,"Cupido (feat. Quavo)","Sfera Ebbasta",432234,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
91,Thunderclouds,Sia,415425,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
92,Hotel,"Guè Pequeno",414945,https://open.spotify.com/track/36Hq9MRDTBi2XY4SBJ7rM8
93,Rise,"Jonas Blue",411937,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
94,Natural,"Imagine Dragons",406557,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
95,"Ricchi x Sempre","Sfera Ebbasta",406460,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
96,Bandita,"Jake La Furia",394756,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
97,Simba,Ernia,390078,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
98,BEBE,6ix9ine,388531,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
99,"Better Now","Post Malone",382171,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
100,PERDONAMI,Salmo,381974,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
101,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",379989,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
102,"La Cintura","Alvaro Soler",378485,https://open.spotify.com/track/3a75ZWMhJPC5oti6fanzfS
103,"We Can Do Better","Matt Simons",373935,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
104,"Sempre In Due","Carl Brave x Franco126",369111,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
105,Flames,"David Guetta",366247,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
106,"Melody (feat. James Blunt)","Lost Frequencies",360340,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
107,"Acqua Calda E Limone (feat. Ernia)",Rkomi,355334,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
108,"Bro (feat. Tedua)",Ernia,353588,https://open.spotify.com/track/0muEgLSADRCBEIBzoivkqS
109,"Zero stare sereno",Thegiornalisti,351807,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
110,changes,XXXTENTACION,349702,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
111,"Lucid Dreams","Juice WRLD",347733,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
112,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",336983,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
113,"El Party","Jake La Furia",335703,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
114,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",330635,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
115,"Sogni appesi",Ultimo,328282,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
116,"Pem Pem","Elettra Lamborghini",326139,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
117,X,"Nicky Jam",323292,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
118,"Non cambierò mai","Capo Plaza",321323,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
119,scuol4,"tha Supreme",320922,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
120,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",320474,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
121,"SICKO MODE","Travis Scott",320232,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
122,"Veleno 6",MadMan,320022,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
123,Rockstar,"Sfera Ebbasta",319800,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
124,"Electricity (with Dua Lipa)","Silk City",319706,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
125,"The Middle",Zedd,318543,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
126,"Serio (feat. Capo Plaza)","Emis Killa",317961,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
127,Babysitter,"Guè Pequeno",316909,https://open.spotify.com/track/6D7Xdzwg49z8JNZowJc1B2
128,"Fumo bianco","Chadia Rodriguez",316864,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
129,"Jocelyn Flores",XXXTENTACION,315556,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
130,"Don't Cry (feat. XXXTENTACION)","Lil Wayne",311933,https://open.spotify.com/track/5BQrp63SHCVf4bzCzJePne
131,Crazy,"Lost Frequencies",311517,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
132,"Giovane fuoriclasse","Capo Plaza",310952,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
133,"Mona Lisa (feat. Kendrick Lamar)","Lil Wayne",308856,https://open.spotify.com/track/0dbTQYW3Ad1FTzIA9t90E8
134,"Me Niego (feat. Ozuna & Wisin)",Reik,308239,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
135,"Parku i Lojrave (feat. Ghali)",Noizy,305485,https://open.spotify.com/track/1k8A2tF882vdIQj0FQwHbr
136,"Malibu (feat. Gemitaiz)","Carl Brave",303747,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
137,Paracetamolo,"Calcutta ",299645,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
138,Ipernova,Mr.Rain,298789,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
139,"La stella più fragile dell'universo",Ultimo,294340,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
140,"Cara Italia",Ghali,293077,https://open.spotify.com/track/3atDsUhlUgDlQQrI0XFh7I
141,"Taste (feat. Offset)",Tyga,292926,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
142,"Bam Bam (feat. Cosculluela & El Micha)","Guè Pequeno",292875,https://open.spotify.com/track/6MfHDf64Y35vw1JXoOC0Jw
143,"Serpenti A Sonagli","Sfera Ebbasta",292697,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
144,"Allenamento #2","Capo Plaza",286824,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
145,IDGAF,"Dua Lipa",286793,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
146,"Sin Pijama","Becky G",286547,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
147,"Start Again (with Vegas Jones)",OneRepublic,284438,https://open.spotify.com/track/5kITqlHH4ZJXWbczDmvWQB
148,"Guarda come flexo",MamboLosco,271797,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
149,"Irraggiungibile (feat. Federica Carta)",Shade,270698,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
150,"Next To Me","Imagine Dragons",270242,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
151,Boss,DrefGold,269082,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
152,"Sobrio (feat. Elodie)","Guè Pequeno",266514,https://open.spotify.com/track/7H2qxzM4pGKMMrCpStB8yS
153,"Hugh Guefner","Guè Pequeno",265855,https://open.spotify.com/track/5KzavSDoVYWdxH3qGt3dFg
154,"Giù da me","Capo Plaza",265412,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
155,"Mala Mía",Maluma,265029,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
156,"Síguelo Bailando",Ozuna,261276,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
157,"Bye bye",Annalisa,260938,https://open.spotify.com/track/7hRM2EHbeVZl4fPSK2XxOO
158,"Lo Sai Che Ci Penso",Gemitaiz,259501,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
159,"Faccio un casino",Coez,258745,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
160,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",258465,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
161,"God's Plan",Drake,254608,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
162,Ulalala,"Achille Lauro",252475,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
163,"Me Dijeron",Ozuna,250701,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
164,"Le luci della città",Coez,250671,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
165,breathin,"Ariana Grande",248501,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
166,"Gli occhi della tigre",Nayt,247269,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
167,Pesto,"Calcutta ",247266,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
168,Perfect,"Ed Sheeran",246823,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
169,"Shape of You","Ed Sheeran",246228,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
170,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",241378,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
171,"Centro (feat. Coez)",MadMan,241269,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
172,"Who You Are - Full English Version",Mihail,239875,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
173,Dura,"Daddy Yankee",239181,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
174,"rockstar (feat. 21 Savage)","Post Malone",238894,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
175,"No Brainer","DJ Khaled",237964,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
176,Missili,"Frah Quintale",237614,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
177,Vabbene,"Capo Plaza",237185,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
178,"Born To Be Yours",Kygo,236481,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
179,Nisida,"Capo Plaza",235493,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
180,"Like I Do","David Guetta",235331,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
181,"Tutta la vita",Gazzelle,235231,https://open.spotify.com/track/5vJzJ2DK5ZiGwx6TaMcI95
182,"Tran Tran","Sfera Ebbasta",234274,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
183,Zingarello,Ghali,233529,https://open.spotify.com/track/12tAWUo1yKx0FRuEhYZjxQ
184,"Paradise Lost",Gemitaiz,232353,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
185,"In My Blood","Shawn Mendes",230476,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
186,Love,Thegiornalisti,230150,https://open.spotify.com/track/3NLpX8eUwICPSgGAp5bOGp
187,"Non sei tu",Gazzelle,228453,https://open.spotify.com/track/4zJL82bt73NiBmFuJncYUb
188,"DAM 2 (il ritorno)","Il Pagante",226589,https://open.spotify.com/track/33k2G8hREO3QbEkWx3PC6G
189,Chic,Izi,226333,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
190,"Milano Bachata",Rkomi,225499,https://open.spotify.com/track/4npeg094qxxH7Fp2aoi04O
191,"Portami con te",Boomdabash,222353,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
192,Criminal,"Natti Natasha",218066,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
193,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,217972,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
194,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",217889,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
195,FRIENDS,Marshmello,216962,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
196,Shotgun,"George Ezra",216109,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
197,"Chapeau (feat. Frah Quintale)","Carl Brave",215743,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
198,"Ti dedico il silenzio",Ultimo,215364,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
199,"La legge del più forte",Tedua,214623,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
200,Killshot,Eminem,214191,https://open.spotify.com/track/1jo3TwNGCXfNdB5uba3ZVv
