,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
80,"Nero Bali",Elodie,415853,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
81,"Solo (feat. Demi Lovato)","Clean Bandit",406106,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
82,"Without Me",Halsey,401758,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
83,"Moscow Mule","Benji & Fede",400630,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
84,"Da zero a cento","Baby K",397912,https://open.spotify.com/track/4cQR1R25cpABjPMzpybNSQ
85,"Dope 2","Emis Killa",396915,https://open.spotify.com/track/4AsvicHWhsUfzPWPiC31cF
86,"Let You Love Me","Rita Ora",395212,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
87,"Torna Da Me",Luche,387467,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
88,"Faccio Quello Che Voglio","Fabio Rovazzi",380162,https://open.spotify.com/track/3ZSiGHNkkWgFInQqPEP0xb
89,"I Love It (& Lil Pump)","Kanye West",377176,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
90,"Pifferaio magico","JUNIOR CALLY",376723,https://open.spotify.com/track/3Y9AAqSPSXt9388DtgoMr1
91,Universale,"Benji & Fede",371409,https://open.spotify.com/track/3A20rdsGLvHVAxrkGtrUTu
92,Splash,"Dark Polo Gang",369157,https://open.spotify.com/track/3plul4vw51AF1e8FRykm96
93,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",366624,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
94,BEBE,6ix9ine,365787,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
95,"Venom - Music From The Motion Picture",Eminem,360409,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
96,"Sh*t Blvd",Måneskin,359173,https://open.spotify.com/track/0njCMF5v4zYAtNe3tkaRSC
97,Mondiale,Emma,356047,https://open.spotify.com/track/5fTKAR6oTTtzCEEjxFb0SA
98,Natural,"Imagine Dragons",354671,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
99,PERDONAMI,Salmo,352813,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
100,Supereroe,"Emis Killa",351615,https://open.spotify.com/track/7uRwfVTXZRSOEpruUyXWMb
101,"Ti dedico il silenzio",Ultimo,350757,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
102,Valzer,"JUNIOR CALLY",350537,https://open.spotify.com/track/6lArfY3X98kkGCmnEq6BHG
103,"I Like It","Cardi B",349843,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
104,"Falling Down - Bonus Track","Lil Peep",348243,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
105,"Sempre In Due","Carl Brave x Franco126",347454,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
106,"Better Now","Post Malone",347050,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
107,"Ricchi x Sempre","Sfera Ebbasta",345111,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
108,"La stessa","Alessandra Amoroso",342117,https://open.spotify.com/track/6ZOsBNvsw48kvmUFDet8tK
109,"SICKO MODE","Travis Scott",339508,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
110,"Toy Boy","Dark Polo Gang",339369,https://open.spotify.com/track/7CoEfOFe6fmJ2IIkTxQ2EK
111,Dedica,"JUNIOR CALLY",339204,https://open.spotify.com/track/4s4OIQ8itFou2Y9GMVsABK
112,"Kiss and Make Up","Dua Lipa",337973,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
113,"Claro (feat. Tony Effe & Prynce)","Guè Pequeno",336451,https://open.spotify.com/track/56f4pUF10wZMmGtjtw569u
114,"Questa nostra stupida canzone d'amore",Thegiornalisti,334928,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
115,Voglio,"Marco Mengoni",333302,https://open.spotify.com/track/6hRumL1qKeQXroT8pZSJfc
116,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",331097,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
117,"Cupido (feat. Quavo)","Sfera Ebbasta",330621,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
118,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,329871,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
119,"Lucifero (prod. Yazee)",Nitro,327949,https://open.spotify.com/track/7gY3qneACKqhzMD5jBo6Zq
120,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",322160,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
121,"El Dorado","JUNIOR CALLY",322041,https://open.spotify.com/track/7jyB5h6b2AM1svAki0G16R
122,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",320164,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
123,"Fear for Nobody",Måneskin,319774,https://open.spotify.com/track/7t3fuKd5h73oppjIgkxZ25
124,British,"Dark Polo Gang",319699,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
125,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,319264,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
126,"Peter Pan - Vuoi volare con me?",Ultimo,316157,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
127,Bandita,"Jake La Furia",312442,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
128,Rise,"Jonas Blue",310604,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
129,"New Song",Måneskin,310591,https://open.spotify.com/track/7pgF8R3LBSoYGR4JtN9fTn
130,Italiana,J-AX,310294,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
131,"In My Feelings",Drake,310048,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
132,"Veleno 6",MadMan,302508,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
133,"Lasciami stare",Måneskin,300197,https://open.spotify.com/track/6v4QuZeVN7Z3gq1goSRbfc
134,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",299012,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
135,"Eastside (with Halsey & Khalid)","benny blanco",298590,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
136,"Giovane fuoriclasse","Capo Plaza",298347,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
137,"Are You Ready?",Måneskin,295127,https://open.spotify.com/track/2Du09hJBFkE49xA4JqWvXS
138,"Capelli rossi","JUNIOR CALLY",293360,https://open.spotify.com/track/605RbNVhtMmyIF45RFkD9X
139,"One Kiss (with Dua Lipa)","Calvin Harris",292228,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
140,"Acqua Calda E Limone (feat. Ernia)",Rkomi,290882,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
141,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,288032,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
142,"All I Am","Jess Glynne",286557,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
143,changes,XXXTENTACION,285415,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
144,Rum,"JUNIOR CALLY",285033,https://open.spotify.com/track/30Cmtqq371wUsPn3mvD04F
145,"Zero stare sereno",Thegiornalisti,281710,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
146,Rockstar,"Sfera Ebbasta",274589,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
147,"when the party's over","Billie Eilish",272880,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
148,"Irraggiungibile (feat. Federica Carta)",Shade,271966,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
149,Sopra,Gazzelle,271141,https://open.spotify.com/track/1x57LE6Ci3tGBrkDt2tFZS
150,Ipernova,Mr.Rain,269926,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
151,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",269135,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
152,Adios,"Emis Killa",268399,https://open.spotify.com/track/0s4jZrI4JfgFqf637JqBZA
153,"Racconterò di te",Ultimo,268093,https://open.spotify.com/track/1c1f9Xtqp0dwUkXYndACqe
154,"Senza cuore & senza nome","Emis Killa",264603,https://open.spotify.com/track/5Q8rYh7lFHzzdSzJdy4oTF
155,"Serpenti A Sonagli","Sfera Ebbasta",263326,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
156,"Come fossimo cowboy","Emis Killa",262644,https://open.spotify.com/track/54o1G7sQQfdWjLAI4KJ2AW
157,"Quella foto di noi due","Emis Killa",261520,https://open.spotify.com/track/10hc6GvyWhe2E48PAfQrdD
158,"Allenamento #2","Capo Plaza",260980,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
159,Shotgun,"George Ezra",259038,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
160,"Sweet but Psycho","Ava Max",256281,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
161,"Mille strade","Emis Killa",255640,https://open.spotify.com/track/15BbP2LwE19MqI2uacrJFx
162,"Open Water","Emis Killa",255461,https://open.spotify.com/track/3kGxtPDusqTr6r2N5k25t1
163,"Lucid Dreams","Juice WRLD",255453,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
164,IDGAF,"Dua Lipa",254771,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
165,"Tappeto volante","JUNIOR CALLY",253246,https://open.spotify.com/track/56wWFgecmXLGP3Lm1peNeP
166,Zingarello,Ghali,251821,https://open.spotify.com/track/12tAWUo1yKx0FRuEhYZjxQ
167,"Lo Sai Che Ci Penso",Gemitaiz,251776,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
168,"rockstar (feat. 21 Savage)","Post Malone",251729,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
169,Chic,Izi,248457,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
170,"Jocelyn Flores",XXXTENTACION,247976,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
171,"Non cambierò mai","Capo Plaza",246151,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
172,"Malibu (feat. Gemitaiz)","Carl Brave",244659,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
173,"Woman Like Me (feat. Nicki Minaj)","Little Mix",243308,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
174,Flames,"David Guetta",242543,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
175,Simba,Ernia,241994,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
176,"Giù da me","Capo Plaza",241773,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
177,scuol4,"tha Supreme",241638,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
178,"Taste (feat. Offset)",Tyga,241574,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
179,"El Party","Jake La Furia",240652,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
180,Crazy,"Lost Frequencies",240178,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
181,"Sin Pijama","Becky G",237385,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
182,REMEDY,Alesso,237114,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
183,"Lucky You (feat. Joyner Lucas)",Eminem,236956,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
184,"We Can Do Better","Matt Simons",236701,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
185,"Niente da dire",Måneskin,235879,https://open.spotify.com/track/4HfPwYsjGAOWtwVvYPBAad
186,"Bastardi Senza Gloria (feat. Noyz Narcos)","Guè Pequeno",235019,https://open.spotify.com/track/2ssOc4e6FAIneETAB2fQZK
187,"Le luci della città",Coez,234900,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
188,Stasera,Ultimo,234185,https://open.spotify.com/track/4LJNZtJg636sRlvUubZ6ra
189,Nisida,"Capo Plaza",231832,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
190,Ulalala,"Achille Lauro",231609,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
191,"Sister (Pastiglie)","Chadia Rodriguez",231214,https://open.spotify.com/track/3PJFpY6SkQ0juJAn77PZgK
192,"Faccio un casino",Coez,231051,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
193,Perfect,"Ed Sheeran",231010,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
194,"E Fumo Ancora - Acoustic Version",Mostro,228960,https://open.spotify.com/track/13pPMF0wN7r19IU8vV2igc
195,"Ovunque tu sia",Ultimo,225146,https://open.spotify.com/track/5SdYb5G6YbYDgS7jMRqPOQ
196,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",224340,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
197,Sabbia,Ultimo,224093,https://open.spotify.com/track/5UepF3Bi2vhTJacaM3a5cO
198,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",223797,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
199,Paracetamolo,"Calcutta ",223117,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
200,"Non Ti Dico No",Boomdabash,222880,https://open.spotify.com/track/07Xuc7SQU2GAJY6Gnt93ub
