,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
37,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,617311,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
38,"Psycho (feat. Ty Dolla $ign)","Post Malone",610723,https://open.spotify.com/track/65NwOZqoXny4JxqAPlfxRF
39,"Havana (feat. Young Thug)","Camila Cabello",609690,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
40,"20 Collane","Sfera Ebbasta",607183,https://open.spotify.com/track/6cj01yz96YqEgsMX15H6FN
41,Natura,Tedua,591182,https://open.spotify.com/track/0L7lo57bmjFSUjiVdcCrV0
42,XNX,"Sfera Ebbasta",567456,https://open.spotify.com/track/0W2dRTfCkaanZgRimFEMay
43,Dura,"Daddy Yankee",559174,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
44,Habibi,Ghali,558118,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
45,"Guarda come flexo",MamboLosco,555300,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
46,"All The Stars (with SZA)","Kendrick Lamar",549072,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
47,Leggenda,"Sfera Ebbasta",534803,https://open.spotify.com/track/17bXwlGLFeAGCaIMBwjq5k
48,"Giovane Fuoriclasse","Capo Plaza",517034,https://open.spotify.com/track/7GFCOl2gVEv9d6gwdY5Fvb
49,"River (feat. Ed Sheeran)",Eminem,513634,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
50,rockstar,"Post Malone",488613,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
51,"Whatever It Takes","Imagine Dragons",481150,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
52,"Me Rehúso","Danny Ocean",464493,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
53,PERDONAMI,Salmo,452097,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
54,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",440748,https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
55,Perfect,"Ed Sheeran",434803,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
56,FRIENDS,Marshmello,426767,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
57,Magicabula,"JUNIOR CALLY",407888,https://open.spotify.com/track/0wBlRxVSWAPgezz4ZYDrGT
58,"Come neve",Giorgia,405552,https://open.spotify.com/track/4J2sEQXwxYI0csO3AYsnh5
59,"Sconosciuti da una vita",J-AX,398212,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
60,Mine,Bazzi,389946,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
61,"Dusk Till Dawn - Radio Edit",ZAYN,386187,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
62,"Him & I (with Halsey)",G-Eazy,384913,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
63,"Le luci della città",Coez,383778,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
64,"Hollywood (feat. Gemitaiz)",MadMan,382753,https://open.spotify.com/track/1R1j6Z3HfBvkLnw1uTJJp0
65,"Diego Armando Maradona","Dark Polo Gang",379814,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
66,SAD!,XXXTENTACION,377038,https://open.spotify.com/track/35ieKju5aLWFN5UgfJ27mL
67,Chosen,Måneskin,376663,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
68,Poetica,"Cesare Cremonini",373528,https://open.spotify.com/track/6m7ia7vhUezCfa1xWusWSF
69,"Let You Down",NF,370536,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
70,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",368779,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
71,X,"Nicky Jam",360158,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
72,"Bum Bum Tam Tam","MC Fioti",357023,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
73,Nevermind,"Dennis Lloyd",356048,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
74,"New Rules","Dua Lipa",353580,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
75,"Auto blu","JUNIOR CALLY",350970,https://open.spotify.com/track/5Px3bD732noiQ5ncREM0Xo
76,"El Party","Jake La Furia",348937,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
77,Wolves,"Selena Gomez",345681,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
78,"L'amore è","Enrico Nigiotti",340174,https://open.spotify.com/track/0iOHkI1AyDXfDeoXEFaP2e
79,Criminal,"Natti Natasha",339725,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
80,"What Lovers Do (feat. SZA)","Maroon 5",337038,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
81,Pianeti,Ultimo,334053,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
82,"Sempre In Due","Carl Brave x Franco126",323148,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
83,"Shape of You","Ed Sheeran",317465,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
84,"Buona fortuna","Benji & Fede",317022,https://open.spotify.com/track/17kX4eIcvdRQeWSsPoBysK
85,Salsa,MadMan,311418,https://open.spotify.com/track/0Y1nFWH68Dexbdna7jg4Zy
86,Pesto,"Calcutta ",306383,https://open.spotify.com/track/6PQqchEoE1JR2QNPN7lXz0
87,"Sick Boy","The Chainsmokers",301964,https://open.spotify.com/track/2IKZkwHI5zsZf70STuhvOX
88,"Faccio un casino",Coez,298596,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
89,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",298533,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
90,"I Miss You (feat. Julia Michaels)","Clean Bandit",296201,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
91,"How Long","Charlie Puth",293113,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
92,"Milano Bachata",Rkomi,292714,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
93,"On Demand (feat. Shade)","Benji & Fede",292501,https://open.spotify.com/track/4Ak60fKRexn1vqi5dTaP4J
94,"No Roots","Alice Merton",285877,https://open.spotify.com/track/5iwvoI2MM2tOrdUhNjcsqf
95,"Pray For Me (with Kendrick Lamar)","The Weeknd",284229,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
96,Wannabe,Highsnob,284150,https://open.spotify.com/track/7lRVkZcxB8NUKeJkhswwn8
97,Corazón,Maluma,280969,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
98,"The Middle",Zedd,270691,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
99,"Allenamento #2","Capo Plaza",269808,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
100,"More Than You Know","Axwell /\ Ingrosso",269437,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
101,"Io non abito al mare","Francesca Michielin",264567,https://open.spotify.com/track/2awDnmL1D9cyIJFVruAQcF
102,"Perfect Duet (Ed Sheeran & Beyoncé)","Ed Sheeran",262191,https://open.spotify.com/track/1bhUWB0zJMIKr9yVPrkEuI
103,"Nel fondo del bicchiere",Marïna,256697,https://open.spotify.com/track/4BWovYOlTlEm2R8ReN6ATf
104,Orgasmo,"Calcutta ",252475,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
105,Lamborghini,"Guè Pequeno",250651,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
106,Successo,MadMan,250565,https://open.spotify.com/track/3dm91sRpZEcS2TShlHEdsr
107,Linda,"Emis Killa",248393,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
108,"Il mago",Mudimbi,247705,https://open.spotify.com/track/0YBbqRe8qsWleM9cmBo77z
109,"Veleno 6",MadMan,243872,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
110,"Look Alive (feat. Drake)","BlocBoy JB",242171,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
111,"Sogni appesi",Ultimo,241991,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
112,Machika,"J Balvin",240787,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
113,Trapano,MadMan,239284,https://open.spotify.com/track/0obdHfuDIl3oG5cxZZqvrO
114,Chic,Izi,238150,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
115,"Happy Days",Ghali,237349,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
116,"Frida (mai, mai, mai)","The Kolors",237073,https://open.spotify.com/track/4fZ7nNMi4W7wRABFUebKuy
117,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",235429,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
118,"Migliore di me",Frenetik&Orang3,233531,https://open.spotify.com/track/2Q7shjIV6gP2VHqosVlDMd
119,"Ricchi Dentro",Ghali,232919,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
120,"Something Just Like This","The Chainsmokers",232245,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
121,"She's On My Mind","JP Cooper",231455,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
122,"I grandi non piangono mai",Mr.Rain,230926,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
123,"Wasabi 2.0",Tedua,227827,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
124,Amorfoda,"Bad Bunny",224728,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
125,"Per Sempre (feat. Giulia Jean)",GionnyScandal,219954,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
126,Thunder,"Imagine Dragons",219612,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
127,"Yankee Candle","Vegas Jones",219524,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
128,"Visiera A Becco","Sfera Ebbasta",218808,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
129,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",217710,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
130,"Lonely Together (feat. Rita Ora)",Avicii,210370,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
131,"XO Tour Llif3","Lil Uzi Vert",209457,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
132,Storie,MadMan,206114,https://open.spotify.com/track/3JdRIWs27mUmybMkttDOcX
133,Occupato,DrefGold,205402,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
134,Fuori,Gemitaiz,204046,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
135,"Da grande","Benji & Fede",203884,https://open.spotify.com/track/0pqmMH3hdC1R5hHVvrizm7
136,"Ti Fa Stare Bene",Caparezza,202146,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
137,Dende,Ghali,201909,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
138,OK,"Robin Schulz",199588,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
139,"Piano Piano Way",MamboLosco,197265,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
140,Martelli,Gazzelle,196696,https://open.spotify.com/track/4yBh57eYz4S6leDJBLC3zL
141,"Bene ma non benissimo",Shade,195122,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
142,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,193703,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
143,"Glorious (feat. Skylar Grey)",Macklemore,192852,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
144,"Mi Gente","J Balvin",191593,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
145,"Direzione la vita",Annalisa,187448,https://open.spotify.com/track/7wlMl0dTO6mdKYVt2xcr5w
146,"Non smettere mai di cercarmi",Noemi,187383,https://open.spotify.com/track/0LY8BlhqLdCQuCNE2KzTSp
147,"Moscow Mule","Benji & Fede",187094,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
148,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,186775,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
149,"Nessuno Vuole Essere Robin","Cesare Cremonini",186734,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
150,"Symphony (feat. Zara Larsson)","Clean Bandit",186729,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
151,"Finesse - Remix; feat. Cardi B","Bruno Mars",185984,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
152,"Ric Flair Drip (& Metro Boomin)",Offset,185692,https://open.spotify.com/track/7sO5G9EABYOXQKNPNiE9NR
153,"Extraterrestri (feat. Priestess)",MadMan,185313,https://open.spotify.com/track/1IYbxdFCUfKLpPm4HkpaQp
154,Bambola,"Betta Lemme",184944,https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl
155,"Ciò Che Fa Per Me",MadMan,184788,https://open.spotify.com/track/6oPFqRJmdKCAWRoTswgErU
156,"Ninna Nanna",Ghali,184761,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
157,"Fino all'imbrunire",Negramaro,184597,https://open.spotify.com/track/6CpNFssMc4OOKJ1mXlXD0o
158,"Síguelo Bailando",Ozuna,183886,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
159,"Capital Letters","Hailee Steinfeld",183106,https://open.spotify.com/track/3towKHKVOXCCcL1fHv6xFO
160,Nisida,"Capo Plaza",182342,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
161,"Galway Girl","Ed Sheeran",181551,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
162,Naked,"James Arthur",181285,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
163,"Mickey Rourke",MadMan,179976,https://open.spotify.com/track/7jYSZagmmJnhNwFsbk7YO4
164,"La stella più fragile dell'universo",Ultimo,178790,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
165,"Favorisca i sentimenti",J-AX,177369,https://open.spotify.com/track/6T7auXdjnEFnifaWc796YQ
166,goosebumps,"Travis Scott",176262,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
167,"Niente Proprio",MadMan,175723,https://open.spotify.com/track/3iuOezBgolVo9FHpZGFQum
168,"Sbagliato (feat.RIKI)",lowlow,175015,https://open.spotify.com/track/7LctUWx3T6ISSLdzd1vzh5
169,Ulalala,"Achille Lauro",174945,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
170,"Niente di speciale","Benji & Fede",174514,https://open.spotify.com/track/1vqXKvbfWDh0AWGRG3io73
171,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",174319,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
172,"Stavo Pensando A Te","Fabri Fibra",174241,https://open.spotify.com/track/6cjyaU5VscMdHi69q2w5Fo
173,"Figli Di Papà","Sfera Ebbasta",173036,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
174,Incendio,"Benji & Fede",172394,https://open.spotify.com/track/2KU5uI40LNdicm1SEmYMdg
175,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",171933,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
176,Downtown,Anitta,171785,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
177,"E yo mamma",Coez,171187,https://open.spotify.com/track/2ZoeyU8BudZBCyFOR8d5kw
178,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,171139,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
179,"Love Lies (with Normani)",Khalid,171046,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
180,"Chairaggione (feat. Salmo)",Nitro,170497,https://open.spotify.com/track/0uTMLcUMjLJRzdxPCS7JmA
181,Noccioline,"Carl Brave x Franco126",170083,https://open.spotify.com/track/7D7PP87gyUMopAuYOIrdLi
182,"Felices los 4",Maluma,169913,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
183,"La prima volta",Negramaro,168738,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
184,Carillon,Mr.Rain,168411,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
185,"Say Something (feat. Chris Stapleton)","Justin Timberlake",168356,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
186,"Peter Pan - Vuoi volare con me?",Ultimo,168173,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
187,Sensualidad,"Bad Bunny",167477,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
188,"There's Nothing Holdin' Me Back","Shawn Mendes",167356,https://open.spotify.com/track/79cuOz3SPQTuFrp8WgftAu
189,Sempre,"Benji & Fede",166097,https://open.spotify.com/track/7Aal2mtMFZcNdJj2qbLFRL
190,Notti,"Sfera Ebbasta",166010,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
191,"XX Settembre","Benji & Fede",165349,https://open.spotify.com/track/3PIP6kQPkfHpfoBnI8wvbh
192,Barceloneta,"Carl Brave x Franco126",164947,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
193,"Solo Guai","Carl Brave x Franco126",164845,https://open.spotify.com/track/5kf8d9DoYJbQmiaYjsPobn
194,"Allenamento #3","Capo Plaza",164201,https://open.spotify.com/track/5AzbJFy0A1AeYKaOnjW27N
195,"Se Preparó",Ozuna,162248,https://open.spotify.com/track/1m69ELEgE6k5ZWsap40ozt
196,"Piccola anima (feat. Elisa)","Ermal Meta",162030,https://open.spotify.com/track/0vJ1F4W4FZ9lNGxGwyJZZp
197,Silence,Marshmello,161379,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
198,"No Roots","Alice Merton",161151,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
199,Apnea,Rkomi,160993,https://open.spotify.com/track/6NbH3AkTe4QDZLCNGE5eDW
200,"What About Us",P!nk,160314,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
