,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"Ostia Lido",J-AX,1232537,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
25,Playa,"Baby K",1185169,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
26,China,"Anuel AA",1165221,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
27,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,1124011,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
28,"Piccola Stella",Ultimo,1123116,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
29,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,1098552,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
30,"Piece Of Your Heart",MEDUZA,1064971,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
31,FIORI,Giaime,1015083,https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP
32,"Non Ci Sto (con Marracash & Carl Brave)",Shablo,960906,https://open.spotify.com/track/5stH9hqpR941AmiJ9tVzrN
33,"Maradona y Pelé",Thegiornalisti,935649,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
34,"Buonanotte Amò","Rocco Hunt",927472,https://open.spotify.com/track/0G9rMKBc4l9Knfd1Sw1cdi
35,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,912552,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
36,"Cracovia, Pt. 3","Il Tre",876575,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
37,Ransom,"Lil Tecca",866917,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
38,"bad guy","Billie Eilish",865566,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
39,"Someone You Loved","Lewis Capaldi",862539,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
40,"I Don't Care (with Justin Bieber)","Ed Sheeran",824419,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
41,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,802229,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
42,"È sempre bello",Coez,791031,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
43,Circles,"Post Malone",786262,https://open.spotify.com/track/51MMC5DogGZAnHil5HQAXg
44,"Veleno 7",Gemitaiz,781171,https://open.spotify.com/track/3fV9z98dnQLSIPIMMJXCm7
45,"Ti volevo dedicare (feat. J-AX & Boomdabash)","Rocco Hunt",776316,https://open.spotify.com/track/00GxbkrW4m1Tac5xySEJ4M
46,"Vivere Tutte Le Vite - con Carl Brave",Elisa,774133,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
47,"Rondini Al Guinzaglio",Ultimo,755772,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
48,"Beautiful People (feat. Khalid)","Ed Sheeran",746557,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
49,Loco,"Lele Blade",741248,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
50,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",729217,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
51,Domenica,Coez,710707,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
52,"Goodbyes (Feat. Young Thug)","Post Malone",669645,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
53,"Per Un Milione",Boomdabash,658044,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
54,m8nstar,"tha Supreme",657576,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
55,"Tutti con me","JUNIOR CALLY",653527,https://open.spotify.com/track/2AvB9xLqlKEPdCn14nXfBO
56,"Testa tra le nuvole, Pt. 1",Alfa,644244,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
57,"48H (feat. Sfera Ebbasta)",Izi,628278,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
58,"Rip RMX (feat. Shiva)","Side Baby",609729,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
59,"Hollywood's Bleeding","Post Malone",605976,https://open.spotify.com/track/77Y7tccX9Hx5iClDr39uy9
60,Narcos,Geolier,604251,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
61,"Se Tornerai (feat. Neffa)","Rocco Hunt",601725,https://open.spotify.com/track/3fTvFZyr41XvhCtk4ohywa
62,Pianeti,Ultimo,601248,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
63,"I Tuoi Particolari",Ultimo,595861,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
64,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",594498,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
65,"So cosa fare","Capo Plaza",588383,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
66,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,587840,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
67,"Te Robaré","Nicky Jam",580587,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
68,90MIN,Salmo,569468,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
69,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",562252,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
70,Saint-Tropez,"Post Malone",560292,https://open.spotify.com/track/7C39RtGhnEw7cyf0Pyw7PV
71,Mademoiselle,"Sfera Ebbasta",542470,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
72,"DOPPIOGANG - prod. tha Supreme",MACHETE,532063,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
73,"Sorriso (Milano Dateo)","Calcutta ",525927,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
74,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,524140,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
75,"Rescue Me",OneRepublic,520690,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
76,Polynesia,Gazzelle,520465,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
77,"D'estate non vale (feat. Ana Mena)","Fred De Palma",519353,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
78,"Stamm Fort (feat. Sfera Ebbasta)",Luche,516820,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
79,"Mancavi tu","Peppe Soks",515963,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
80,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,514752,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
81,Sigarette,"JUNIOR CALLY",514650,https://open.spotify.com/track/5SsFHs74qIz2qyd9mwnt4X
82,"Yo x Ti, Tu x Mi",ROSALÍA,505829,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
83,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",498699,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
84,"Cascare nei tuoi occhi",Ultimo,497515,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
85,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,495565,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
86,"Dance Monkey","Tones And I",483151,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
87,"Nuova Era (with Dardust)",Jovanotti,482236,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
88,"Pensare Male (con Elodie)","The Kolors",481864,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
89,"2% (feat. Frah Quintale)","Guè Pequeno",476545,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
90,Amici,"Massimo Pericolo",468307,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
91,"7 miliardi","Massimo Pericolo",463101,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
92,"Con Calma","Daddy Yankee",461345,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
93,Panamera,NDG,459772,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
94,Callaita,"Bad Bunny",457402,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
95,Soldi,Mahmood,454899,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
96,Ipocondria,Ultimo,453710,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
97,"LA MIA ULTIMA STORIA",AIELLO,437567,https://open.spotify.com/track/1h4AZ86s2CLQ9owJ2CCUtQ
98,"oh 9od","tha Supreme",436732,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
99,"Enemies (feat. DaBaby)","Post Malone",436646,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
100,"Cristiano (feat. Il Tre)","JUNIOR CALLY",436580,https://open.spotify.com/track/1EJjq4U25Fe8GjlQ14JuSM
101,"Ti dedico il silenzio",Ultimo,436408,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
102,"Fuoco e benzina","Emis Killa",433552,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
103,Fulmine,Daniel,431017,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
104,"Adicto (with Anuel AA & Ozuna)",Tainy,428260,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
105,"Non Abbiamo Età",Luche,426239,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
106,"Calma - Remix","Pedro Capó",425631,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
107,"Don't Call Me Up",Mabel,415262,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
108,"Otro Trago - Remix",Sech,415221,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
109,"Old Town Road","Lil Nas X",412152,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
110,"Die For Me (feat. Future & Halsey)","Post Malone",410815,https://open.spotify.com/track/59PYPDxTbqJpiGfyogPb5h
111,Turbococco,Ghali,410716,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
112,"How Do You Sleep?","Sam Smith",409063,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
113,"WALTER WALZER - prod. Salmo",MACHETE,399031,https://open.spotify.com/track/76OIEsiXVKhoaVLQZifKjF
114,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",398237,https://open.spotify.com/track/4VqTRBvYg0z8C4nsl4Hupy
115,"Sogni appesi",Ultimo,396731,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
116,"Domani ci passa",Ludwig,394566,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
117,"Uno squillo","Capo Plaza",391135,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
118,"Taki Taki","Dark Polo Gang",390375,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
119,"Allenamento #2","Capo Plaza",388846,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
120,"I Love You",Ghali,384880,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
121,"Adan y Eva","Paulo Londra",383383,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
122,Guai,Shiva,380428,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
123,"Davide (feat. Coez)",Gemitaiz,376400,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
124,"Old Town Road - Remix","Lil Nas X",372976,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
125,"Posso (feat. Max Gazzé)","Carl Brave",372593,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
126,Nera,Irama,372523,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
127,Diavla,"Chris Viz",371547,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
128,Ferite,"JUNIOR CALLY",366592,https://open.spotify.com/track/1Cx58u8RNrWl9YoHl0cv2D
129,"Money Rain","Boro Boro",366200,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
130,"GANG! - prod. Strage",MACHETE,365806,https://open.spotify.com/track/1ZCzbEj3F8SqqtKSupWaBo
131,"It's You","Ali Gatie",362678,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
132,"Senza farlo apposta",Shade,361949,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
133,Parliamo,Luche,358815,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
134,"Ngopp'A Luna","Rocco Hunt",358681,https://open.spotify.com/track/2CfWwaXsDgNxBE4lTJZC0A
135,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,355645,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
136,"C'est la vie","Achille Lauro",353479,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
137,"Muhammad Ali","Marco Mengoni",351569,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
138,"Veleno 6",MadMan,350408,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
139,"Benvenuti In Italy","Rocco Hunt",349515,https://open.spotify.com/track/60c3TbWRHTfh7XCQCL5Xf5
140,Wow.,"Post Malone",347919,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7
141,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",345572,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
142,"Felicità puttana",Thegiornalisti,344316,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
143,"Blu (feat. Elisa)",Rkomi,343080,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
144,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",342245,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ
145,"LUNA E SOLE - prod Low Kidd",Zoda,339322,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
146,"Gli occhi della tigre",Nayt,337704,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
147,"IO PUO' (feat. Salmo) - prod. Low Kidd",MACHETE,337250,https://open.spotify.com/track/2zVawCwOXmkr5pFw5O6MoB
148,"La tua canzone",Coez,336592,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
149,"Sweet but Psycho","Ava Max",336132,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
150,Autostima,PSICOLOGI,332619,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
151,"La musica non c'è",Coez,332459,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
152,"23 coltellate",Highsnob,332216,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
153,"Cambiare Adesso","Dark Polo Gang",332161,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
154,Elisir,Tedua,331675,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
155,Vertigini,Tedua,331369,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
156,Brivido,"Guè Pequeno",328573,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
157,"A Thousand Bad Times","Post Malone",327525,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY
158,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,325404,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
159,"Disco Kamikaze (feat. Highsnob)","JUNIOR CALLY",322178,https://open.spotify.com/track/3gznNfCAo0sETO6rr0Fdta
160,"Poesia senza veli",Ultimo,320798,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
161,"Mai Più (feat. Achille Lauro)","Rocco Hunt",320176,https://open.spotify.com/track/5vNkDJmNYpUqB58UFza5Jm
162,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,317784,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
163,Merci,"Carl Brave",316144,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
164,"Settimana Bianca","Il Pagante",314309,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
165,"Baila Baila Baila",Ozuna,314103,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
166,"Dove Sei?",Alfa,313538,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
167,Chic,Izi,312967,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
168,Libertà,"Rocco Hunt",311734,https://open.spotify.com/track/4CLe1nrn85ScQVC5mJvLSj
169,Rollercoaster,"Emis Killa",309677,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
170,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",309223,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
171,"Contra La Pared","Sean Paul",308792,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
172,"Il ballo delle incertezze",Ultimo,308382,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
173,"Io Sono Bella",Emma,307785,https://open.spotify.com/track/2ccyIFXCsi1daa3NcaTSLs
174,"Habla (feat. Samurai Jay & Jake La Furia)","JUNIOR CALLY",306441,https://open.spotify.com/track/3vUCBAEPbFjOvOnhp4Y057
175,"In piazza (feat. Giaime)","JUNIOR CALLY",303672,https://open.spotify.com/track/16IKgIoOy2PCkisjFPcIzq
176,"Come No",Shiva,303341,https://open.spotify.com/track/2CI18uKNu7wcXmHNYyGosK
177,"Visti Dall'Alto (feat. Dardust)",Rkomi,300956,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
178,"I'm Gonna Be","Post Malone",299268,https://open.spotify.com/track/4hDoWaIklSVAKLocU3IDBr
179,Allergic,"Post Malone",298982,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb
180,"All Around The World (La La La)",R3HAB,296521,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
181,HP,Maluma,296215,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
182,Sopra,Gazzelle,295191,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
183,"6 del mattino (feat. Brancar)","Jake La Furia",292969,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
184,"El Party","Jake La Furia",291832,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
185,"Billets (feat. Ninho)","Capo Plaza",291748,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
186,"LA PROVA DEL CUOCO","FSK SATELLITE",291509,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
187,Shallow,"Lady Gaga",289631,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
188,"Torna a casa",Måneskin,289444,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
189,"SOS (feat. Aloe Blacc)",Avicii,288835,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
190,"E Fumo Ancora - Acoustic Version",Mostro,288785,https://open.spotify.com/track/13pPMF0wN7r19IU8vV2igc
191,"BUD SPENCER - prod. Dade - Low Kidd - Salmo",MACHETE,287175,https://open.spotify.com/track/46HYFOcfvg2W8a8FccaRvO
192,"STAI ZITTO (feat. Fabri Fibra)",Salmo,284943,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
193,Tutu,Camilo,284350,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
194,Malibu,"Vegas Jones",283752,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
195,Liar,"Camila Cabello",281395,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
196,"Lo zio","JUNIOR CALLY",279485,https://open.spotify.com/track/1JSSZqVLmco9tAs5HKBFOg
197,"Catrame (feat. Tedua)",Lazza,277704,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
198,"La ragazza con il cuore di latta",Irama,276128,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
199,Toradol,Gemitaiz,275451,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
200,"Sex On The Beach","Dark Polo Gang",274438,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
