,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
77,BINGO,MamboLosco,499098,https://open.spotify.com/track/2fXOb3Dr8di7hbcKFbYNPt
78,"Let Me Down Slowly","Alec Benjamin",495603,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
79,Toradol,Gemitaiz,493121,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
80,"Cazal (feat. Izi)",Lazza,486281,https://open.spotify.com/track/1f2HUukV14tz4cBtqpYJBb
81,"Fumo Da Solo",Izi,464877,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
82,"Bella e rovinata",Irama,463645,https://open.spotify.com/track/5uPQRVuGquShCnqzuOTq4B
83,"Iside (feat. Luchè)",Lazza,461117,https://open.spotify.com/track/6BNMAb82xLiPv1ZngMQOBK
84,"Dancing With A Stranger (with Normani)","Sam Smith",460107,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
85,"Say My Name","David Guetta",457035,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
86,"La fine del mondo",Anastasio,454730,https://open.spotify.com/track/3FhWEh7VTAOYK4edZqNWNB
87,Malibu,"Vegas Jones",443622,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
88,"Ngopp'A Luna","Rocco Hunt",440961,https://open.spotify.com/track/5290vWQUgvvVu9TtFRSSjw
89,"Re Mida",Lazza,438882,https://open.spotify.com/track/7fnHSgIITveyrYBAA1sxKR
90,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,436238,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
91,"Girls Like You (feat. Cardi B)","Maroon 5",435084,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
92,PERDONAMI,Salmo,434028,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
93,"Without Me",Halsey,430751,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
94,"Guarda Come Flexo 2",MamboLosco,428659,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
95,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",426203,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
96,"Il ballo delle incertezze",Ultimo,424255,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
97,"Ella Quiere Beber - Remix","Anuel AA",421092,https://open.spotify.com/track/3f5lA8nnc4YYF1qf78WpHw
98,"Bling Bling (Oro)","Guè Pequeno",418619,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
99,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",416683,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
100,"Fateme Cantà",Ultimo,413473,https://open.spotify.com/track/5GjGs4VemQDxf9ezVFhT19
101,"La musica non c'è",Coez,407319,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
102,"Effetto domino",Nayt,406484,https://open.spotify.com/track/3kGbiAg6k5xX81EqvEIRWH
103,"Ti am*",Nayt,404188,https://open.spotify.com/track/0EWC93nihVzMw5HI6Crf5V
104,"A Silvia",Nayt,402613,https://open.spotify.com/track/50j7FW29sjQ2ALr6RkGjh6
105,"SPARARE ALLA LUNA (feat. Coez)",Salmo,402335,https://open.spotify.com/track/4spkZ6gRKh827yp6JI6TN1
106,Thotiana,Blueface,400465,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
107,"In My Mind",Dynoro,398798,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
108,"break up with your girlfriend, i'm bored","Ariana Grande",397034,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
109,"Nonno Hollywood","Enrico Nigiotti",393247,https://open.spotify.com/track/0MzRAGZ08ejMYriMw29Roz
110,"Sempre In Due","Carl Brave x Franco126",392950,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
111,"Dio benedica il reggaeton (feat. Baby K)","Fred De Palma",388047,https://open.spotify.com/track/2q3xOAHgCol0d0iaGAZDzm
112,"HO PAURA DI USCIRE",Salmo,385852,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
113,"Bohemian Rhapsody - 2011 Mix",Queen,385318,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
114,Popstar,"Sfera Ebbasta",376438,https://open.spotify.com/track/1fIuF52zouQWN13q3X9FHk
115,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",375892,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
116,Animal,Nayt,374444,https://open.spotify.com/track/6DuaLPP9WpaRObuVdZ8Kcs
117,"TVTB (feat. Dark Polo Gang)",Fedez,374090,https://open.spotify.com/track/3J1ZGGnDdhfAN3z4qRRonq
118,"Gucci Ski Mask (feat. Guè Pequeno)",Lazza,372352,https://open.spotify.com/track/1zsnUOfuMirWoprylSMuTZ
119,Superman,Lazza,368516,https://open.spotify.com/track/18mqPD4wricO2V3b3NjKAV
120,Sopra,Gazzelle,362519,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
121,"Veleno 6",MadMan,360842,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
122,"D'estate non vale (feat. Ana Mena)","Fred De Palma",359369,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
123,NewJeans,"Capo Plaza",356663,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
124,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,353399,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
125,"Sogni appesi",Ultimo,353119,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
126,Rollercoaster,"Emis Killa",352968,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
127,"Vaina Loca",Ozuna,348595,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
128,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",346835,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
129,R8,MadMan,345668,https://open.spotify.com/track/1Z5y1PBVbvBdl98UPybxdb
130,"Certe donne brillano",Ligabue,342353,https://open.spotify.com/track/6epYb6nGbLHllNcXodSmm7
131,"Money Rain","Boro Boro",341140,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
132,"Un Palmo Dal Cielo",Clementino,341021,https://open.spotify.com/track/7D3OyQMCnSiTVkJZgBM8hB
133,"Te Boté - Remix","Nio Garcia",340735,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
134,"Allenamento #2","Capo Plaza",339738,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
135,Gandhi,Clementino,339332,https://open.spotify.com/track/5F6l2PLnIPZhg2KBxLk3tn
136,"Giuro Che (feat. Priestess & Quentin40)",Gemitaiz,334927,https://open.spotify.com/track/0Pi8hOfhyPYQOg8PL6tcT9
137,Nera,Irama,329428,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
138,"Don't Call Me Up",Mabel,327572,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
139,"La stella più fragile dell'universo",Ultimo,327471,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
140,"Nuovi Jeans",Nashley,324997,https://open.spotify.com/track/0N1pKkjhVwKZWFLF47R1tv
141,"Contra La Pared","Sean Paul",323708,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
142,"Peace & Love","Charlie Charles",322295,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
143,"Esclavo de Tus Besos","Manuel Turizo",321773,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
144,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",318647,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
145,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,317607,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
146,"Dove Sei (feat. Giulia Jean)",GionnyScandal,317215,https://open.spotify.com/track/1CEa3tDULXMGaGR5U5MiAE
147,"New York",Thegiornalisti,315008,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
148,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",314498,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
149,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",313979,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
150,24H,Lazza,308647,https://open.spotify.com/track/7IvD494Z1eH0wQQ5pCdXrM
151,Pablo,Rvssian,308381,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
152,"2 Cellulari",Lazza,308108,https://open.spotify.com/track/1hkyVXXLFN9eHtsL1cn8V8
153,"Giovane fuoriclasse","Capo Plaza",306515,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
154,"Holding out for You (feat. Zara Larsson)",Fedez,305038,https://open.spotify.com/track/6eiVP1Q0XaevZEZnQFpYEH
155,"RICCHI E MORTI",Salmo,303938,https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT
156,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,301657,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
157,Chic,Izi,301552,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
158,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",297238,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
159,"Better Now","Post Malone",294113,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
160,"Mignolo (feat. Mostro)",MadMan,291026,https://open.spotify.com/track/5xkSyjqdQhVOBTyemRI7BB
161,"We Can Do Better","Matt Simons",290386,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
162,"PELLE D'OCA","Vegas Jones",288609,https://open.spotify.com/track/3SjNwo6aHnvKx8yeSXxTmT
163,Fame,Nayt,288005,https://open.spotify.com/track/3WQJd5uYQ40Qlol1Q8pIpe
164,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",287646,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
165,Desconocidos,"Mau y Ricky",283148,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
166,"Cupido (feat. Quavo)","Sfera Ebbasta",282474,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
167,"Torna Da Me",Luche,281886,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
168,"Na Na Na","Peppe Soks",279931,https://open.spotify.com/track/5dHYZyavgU0gBjBXDBnZIw
169,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",279653,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
170,"Se Piovesse Il Tuo Nome",Elisa,278817,https://open.spotify.com/track/7oETr2afFHIzjDIOpm4zPJ
171,"Speechless (feat. Erika Sirola)","Robin Schulz",277137,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
172,"Questa nostra stupida canzone d'amore",Thegiornalisti,275995,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
173,"Amore e Capoeira","Takagi & Ketra",274559,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
174,"Acqua Calda E Limone (feat. Ernia)",Rkomi,273949,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
175,"Morirò da Re",Måneskin,273327,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
176,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",272783,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
177,"Promises (with Sam Smith)","Calvin Harris",272562,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
178,Ipernova,Mr.Rain,268613,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
179,"Fumo bianco","Chadia Rodriguez",268471,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
180,"Ricchi x Sempre","Sfera Ebbasta",268349,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
181,"Felicità puttana",Thegiornalisti,266885,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
182,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",266107,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
183,"Per Sempre",Lazza,265329,https://open.spotify.com/track/4T77j7v5yZt0cPCaUoUbQ6
184,Sincera,"Fred De Palma",264248,https://open.spotify.com/track/0B9tlo3EDwWazIPlyWpKAH
185,"Supernova (feat. Emis Killa)",MadMan,264216,https://open.spotify.com/track/65qZmnEjaadebCi68eNLiZ
186,"i'm so tired...",Lauv,263030,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
187,"Mwaka Moon - Remix",Kalash,262548,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
188,"Fame (feat. Madman)",Nayt,262488,https://open.spotify.com/track/5Jny3m9XarSYHvxCldiYdE
189,"Here With Me",Marshmello,261532,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
190,"SICKO MODE","Travis Scott",260712,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
191,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",259192,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
192,24/7,MadMan,258623,https://open.spotify.com/track/30Cste6qnaVsOethYhyoAn
193,"Modalità Aereo (feat. Luchè & Marracash)","Guè Pequeno",257906,https://open.spotify.com/track/5CBTNoJlHwyqYGdwMBNAAH
194,"Settimana Bianca","Il Pagante",257782,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
195,"Be Alright","Dean Lewis",257043,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
196,Natural,"Imagine Dragons",255883,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
197,Coupé,"Capo Plaza",255869,https://open.spotify.com/track/0X6TgBHcxe20tNvWuwXEpn
198,"Non sei tu",Gazzelle,255392,https://open.spotify.com/track/4zJL82bt73NiBmFuJncYUb
199,Thunderclouds,Sia,254046,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
200,Solita,Ozuna,253495,https://open.spotify.com/track/7rwX0O3RlxqqIjQM8evm5E
