,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
74,Wannabe,Highsnob,343421,https://open.spotify.com/track/7lRVkZcxB8NUKeJkhswwn8
75,"La legge del più forte",Tedua,341122,https://open.spotify.com/track/31ZxBLg6StdqVkvNAZ1eRu
76,"Him & I (with Halsey)",G-Eazy,339466,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
77,"Mickey Rourke",MadMan,339103,https://open.spotify.com/track/7jYSZagmmJnhNwFsbk7YO4
78,"Io non abito al mare","Francesca Michielin",339072,https://open.spotify.com/track/2awDnmL1D9cyIJFVruAQcF
79,"Imparare ad amarsi","Ornella Vanoni",329249,https://open.spotify.com/track/7DBrPDwGgDfawEx7ivAtKm
80,"Niente Da Dividere",MadMan,326166,https://open.spotify.com/track/3v6GOR35FHLL4wZ5Nn6utu
81,Dura,"Daddy Yankee",322652,https://open.spotify.com/track/2j2fIJGh4PMdXt9ULI5Tlc
82,"Shape of You","Ed Sheeran",322442,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
83,Criminal,"Natti Natasha",321882,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
84,Orgasmo,"Calcutta ",311514,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
85,"I Miss You (feat. Julia Michaels)","Clean Bandit",311203,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
86,"Buona fortuna","Benji & Fede",310886,https://open.spotify.com/track/59sZRCJ3OgYRNvtJxF2srM
87,"Pray For Me (with Kendrick Lamar)","The Weeknd",310660,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
88,"Sogni appesi",Ultimo,305769,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
89,"Happy Days",Ghali,305515,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
90,"Milano Bachata",Rkomi,303762,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
91,"How Long","Charlie Puth",303373,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
92,"She's On My Mind","JP Cooper",303320,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
93,"Glorious (feat. Skylar Grey)",Macklemore,298731,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
94,"Sempre In Due","Carl Brave x Franco126",298239,https://open.spotify.com/track/4E62MikYtatfOemM2ylMNx
95,"Ricchi Dentro",Ghali,297242,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
96,Corazón,Maluma,296862,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
97,Eterno,"Giovanni Caccamo",293543,https://open.spotify.com/track/0fujfIb3dmXEIflZfKtikp
98,"Allenamento #2","Capo Plaza",292588,https://open.spotify.com/track/1FDtcvnTZvbwMFxn5SRFHN
99,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",292557,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
100,"Fino all'imbrunire",Negramaro,291273,https://open.spotify.com/track/6CpNFssMc4OOKJ1mXlXD0o
101,"Veleno 6",MadMan,289312,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
102,"Favorisca i sentimenti",J-AX,279938,https://open.spotify.com/track/6T7auXdjnEFnifaWc796YQ
103,Lamborghini,"Guè Pequeno",272864,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
104,"Scooby Doo Pa Pa","Dj Kass",271014,https://open.spotify.com/track/7qwULjvTujatIaoWC1lu8b
105,"Il congiuntivo [feat. Studenti per Caso]]","Lorenzo Baglioni",270850,https://open.spotify.com/track/6jWmnnEJaaVDBvICLVaA4a
106,OK,"Robin Schulz",269415,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
107,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,267185,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
108,"No Roots","Alice Merton",259398,https://open.spotify.com/track/5iwvoI2MM2tOrdUhNjcsqf
109,"Almeno pensami",Ron,259136,https://open.spotify.com/track/0dJKjCzO7OIO54T9vRQd1q
110,"Peter Pan - Vuoi volare con me?",Ultimo,257403,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
111,"Lonely Together (feat. Rita Ora)",Avicii,254443,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
112,"Senza Appartenere","Nina Zilli",254363,https://open.spotify.com/track/2FAj6ZyueyFQAk3AMVB8Ia
113,"I grandi non piangono mai",Mr.Rain,251031,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
114,"Chairaggione (feat. Salmo)",Nitro,250203,https://open.spotify.com/track/0uTMLcUMjLJRzdxPCS7JmA
115,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",249959,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
116,Thunder,"Imagine Dragons",249366,https://open.spotify.com/track/0tKcYR2II1VCQWT79i5NrW
117,Chic,Izi,248297,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
118,"Bum Bum Tam Tam","MC Fioti",246110,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
119,Fuori,Gemitaiz,244925,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
120,Linda,"Emis Killa",244281,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
121,"Visiera A Becco","Sfera Ebbasta",242644,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
122,"Stavo Pensando A Te","Fabri Fibra",242518,https://open.spotify.com/track/6cjyaU5VscMdHi69q2w5Fo
123,"What About Us",P!nk,240582,https://open.spotify.com/track/0Qh38w01QRXK6KHIv0e3hb
124,"Something Just Like This","The Chainsmokers",240150,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
125,"Passame er sale","Luca Barbarossa",239600,https://open.spotify.com/track/34RMBYAfVXRfSpZBUOu63S
126,"Ti Fa Stare Bene",Caparezza,238715,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
127,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,237638,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
128,Occupato,DrefGold,236124,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
129,"Ninna Nanna",Ghali,234476,https://open.spotify.com/track/3mUTbkV7xoVpoc4BWrGtlG
130,Machika,"J Balvin",233659,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
131,"XO Tour Llif3","Lil Uzi Vert",233243,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
132,Dende,Ghali,231841,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
133,"Wasabi 2.0",Tedua,230542,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
134,"La stella più fragile dell'universo",Ultimo,229666,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
135,"Yankee Candle","Vegas Jones",227876,https://open.spotify.com/track/0XEi8v2VUk6BCAiPZQXdeL
136,"Direzione la vita",Annalisa,226333,https://open.spotify.com/track/1SgwA12Er401xP3Uf7rKJ2
137,"Bene ma non benissimo",Shade,226330,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
138,"Infamity Show",Nitro,223683,https://open.spotify.com/track/31n0IigR561jYALhTmwN2z
139,"Mi Gente","J Balvin",222733,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
140,"Piccola anima (feat. Elisa)","Ermal Meta",221747,https://open.spotify.com/track/0vJ1F4W4FZ9lNGxGwyJZZp
141,Bambola,"Betta Lemme",218063,https://open.spotify.com/track/1g74yo0JfLV2yqA2oIz6xl
142,"Per Sempre (feat. Giulia Jean)",GionnyScandal,217179,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
143,"Sbagliato (feat.RIKI)",lowlow,216829,https://open.spotify.com/track/7LctUWx3T6ISSLdzd1vzh5
144,"Galway Girl","Ed Sheeran",216039,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
145,Grande,MadMan,215759,https://open.spotify.com/track/0kLY8g44Oovudx3guA05Wm
146,"Finesse - Remix; feat. Cardi B","Bruno Mars",212421,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
147,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",211038,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
148,"Stiamo tutti bene",Mirkoeilcane,209352,https://open.spotify.com/track/45yOKaiYmJfj3Nt7JIHKP8
149,"Portami via","Fabrizio Moro",204863,https://open.spotify.com/track/2YsfmsmRwWaFV7YLvTGFcm
150,"No Vacancy",OneRepublic,204588,https://open.spotify.com/track/6XOYVSmNDjKUNMXooU4s4z
151,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,203901,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
152,"Sick Boy","The Chainsmokers",202257,https://open.spotify.com/track/7jqDzXJS0K0Re8uphYNit0
153,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,200835,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
154,"Cascare nei tuoi occhi",Ultimo,199754,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
155,"Non è detto","Laura Pausini",198877,https://open.spotify.com/track/4nV21C0UjO3rNrv5mvm69C
156,"Too Good At Goodbyes","Sam Smith",197906,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
157,FRIENDS,Marshmello,196964,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
158,"Poesia senza veli",Ultimo,194985,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
159,"E yo mamma",Coez,194516,https://open.spotify.com/track/2ZoeyU8BudZBCyFOR8d5kw
160,Barceloneta,"Carl Brave x Franco126",194264,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
161,"Arrivedorci (feat. Neri per caso)","Elio e le Storie Tese",193104,https://open.spotify.com/track/4UmLL12rZPLHKkQNW4mzoI
162,"Rockabye (feat. Sean Paul & Anne-Marie)","Clean Bandit",190766,https://open.spotify.com/track/5knuzwU65gJK7IF5yJsuaW
163,Narcos,Migos,190630,https://open.spotify.com/track/0wbnC9AUenxp613TYaJsGK
164,"Gucci Gang","Lil Pump",190015,https://open.spotify.com/track/43ZyHQITOjhciSUUNPVRHc
165,"Buon viaggio",Ultimo,189919,https://open.spotify.com/track/6A8e89BJRo7tgJ3tD94Lze
166,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",188268,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
167,Mine,Bazzi,186579,https://open.spotify.com/track/6tHWl8ows5JOZq9Yfaqn3M
168,"Never Be the Same","Camila Cabello",186402,https://open.spotify.com/track/4eWQlBRaTjPPUlzacqEeoQ
169,"Figli Di Papà","Sfera Ebbasta",186267,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
170,Diablo,Lazza,186156,https://open.spotify.com/track/13UT4Loh4cNL2HTNssnQYL
171,"Il coraggio di ogni giorno","Enzo Avitabile",185792,https://open.spotify.com/track/3sYS1kdnzSurvabgZWEkWd
172,"Oro E Argento",Gemitaiz,184991,https://open.spotify.com/track/4k6PNRmrzBRezOB32uvuaC
173,Ulalala,"Achille Lauro",183677,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
174,Downtown,Anitta,183144,https://open.spotify.com/track/3Ga6eKrUFf12ouh9Yw3v2D
175,"Allenamento #3","Capo Plaza",182417,https://open.spotify.com/track/3BIwsQMpPhXc2FTzgiUVYn
176,"Symphony (feat. Zara Larsson)","Clean Bandit",181232,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
177,"Piano Piano Way",MamboLosco,180701,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
178,Notti,"Sfera Ebbasta",180599,https://open.spotify.com/track/7yAiocKxHuo27L68vvQDPn
179,"Specchi rotti","Alice Caioli",180403,https://open.spotify.com/track/28OAYT8QZyYktenGIpWNgV
180,"Felices los 4",Maluma,180150,https://open.spotify.com/track/0qYTZCo5Bwh1nsUFGZP3zn
181,Carillon,Mr.Rain,178704,https://open.spotify.com/track/6HVink8pF0sKYvIbxptsqO
182,"Ti dedico il silenzio",Ultimo,178053,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
183,"Perfect Symphony (Ed Sheeran & Andrea Bocelli)","Ed Sheeran",177459,https://open.spotify.com/track/3zl7j5ua8mF4JDYuxrfo01
184,Naked,"James Arthur",177419,https://open.spotify.com/track/7krbSH3rd8lhIZvuzTV3Bl
185,Argentario,"Carl Brave x Franco126",177353,https://open.spotify.com/track/6sA95SijiC9kut5hChnfBK
186,Bimbi,"Charlie Charles",176649,https://open.spotify.com/track/7uPI3Q0Ke3Thl0z1xzvXFn
187,"Lettera dal Duca",Decibel,176277,https://open.spotify.com/track/1mK3QvFhe09Ixg64LPCMb1
188,Photograph,"Ed Sheeran",175056,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
189,"Ognuno ha il suo racconto","Red Canzian",175036,https://open.spotify.com/track/3I27MjkajEkoAA4ajzwVl1
190,"The Middle",Zedd,174979,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
191,"Cosa ti salverà",Eva,174433,https://open.spotify.com/track/6AWIxhb62orsLRRNdp3Sht
192,"Without You (feat. Sandro Cavazza)",Avicii,174285,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
193,Custodire,"Renzo Rubino",173611,https://open.spotify.com/track/2Agrk6q6pCDFFlZ5OzYpNl
194,Sabbia,Ultimo,173026,https://open.spotify.com/track/5UepF3Bi2vhTJacaM3a5cO
195,Nisida,"Capo Plaza",172782,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
196,"Swalla (feat. Nicki Minaj & Ty Dolla $ign)","Jason Derulo",172426,https://open.spotify.com/track/6kex4EBAj0WHXDKZMEJaaF
197,Sensualidad,"Bad Bunny",172181,https://open.spotify.com/track/5hcisvFMidkMJlElTO9Qmw
198,"Say You Won't Let Go","James Arthur",171138,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
199,"Friends (with BloodPop®)","Justin Bieber",169954,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
200,"Man's Not Hot","Big Shaq",169825,https://open.spotify.com/track/2nUJvBO87SkxCViQsLc9Zr
