,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
53,"Ngopp'A Luna","Rocco Hunt",584253,https://open.spotify.com/track/5290vWQUgvvVu9TtFRSSjw
54,"Bad Liar","Imagine Dragons",582605,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
55,Numeri,MadMan,581864,https://open.spotify.com/track/7mVV2Rb9IpbsklRP9Mfz11
56,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,576110,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
57,"Holding out for You (feat. Zara Larsson)",Fedez,574402,https://open.spotify.com/track/6eiVP1Q0XaevZEZnQFpYEH
58,"break up with your girlfriend, i'm bored","Ariana Grande",568991,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
59,"Rose viola",Ghemon,567891,https://open.spotify.com/track/4MDRt2vfYMkXCLXAVgnWJk
60,Wow.,"Post Malone",565208,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
61,"Without Me",Halsey,564133,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
62,"Anche Fragile",Elisa,561915,https://open.spotify.com/track/7fXTNTj6tiyaIvcezY8k5f
63,"Gioventù Bruciata",Mahmood,559756,https://open.spotify.com/track/2J7SoApufasiuxoa2ogaSi
64,Vertigini,Tedua,540117,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
65,"Sogni appesi",Ultimo,530285,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
66,"Giant (with Rag'n'Bone Man)","Calvin Harris",523129,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
67,"Non Abbiamo Età",Luche,513792,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
68,"Davide (feat. Coez)",Gemitaiz,509400,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
69,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,508777,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
70,Toradol,Gemitaiz,507647,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
71,"Solo Una Canzone",Ex-Otago,504074,https://open.spotify.com/track/4cJSsx1nujtFF5uTKsQLJO
72,"Argentovivo (feat. Rancore & Manuel Agnelli)","Daniele Silvestri",497624,https://open.spotify.com/track/2Ig3npEMsgVAN2NtRuSyh5
73,"TVTB (feat. Dark Polo Gang)",Fedez,493542,https://open.spotify.com/track/3J1ZGGnDdhfAN3z4qRRonq
74,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",484844,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
75,"La stella più fragile dell'universo",Ultimo,481589,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
76,"Ella Quiere Beber - Remix","Anuel AA",471942,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
77,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",469167,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
78,"Fumo Da Solo",Izi,465091,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
79,LUNEDI',Salmo,465066,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
80,"Uno squillo","Capo Plaza",460442,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
81,"Abbi cura di me","Simone Cristicchi",451534,https://open.spotify.com/track/5YdEQiynLpBRBk8CLEd9sG
82,"Musica che resta","Il Volo",447562,https://open.spotify.com/track/4bC3PgzOLeqOfluhN3nMpf
83,"Bohemian Rhapsody - 2011 Mix",Queen,440104,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
84,"Girls Like You (feat. Cardi B)","Maroon 5",438285,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
85,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",426657,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
86,"Dancing With A Stranger (with Normani)","Sam Smith",424242,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
87,Ludovico,MadMan,410350,https://open.spotify.com/track/5Ev5WYvReWx5ScH5iYUjem
88,"La musica non c'è",Coez,409101,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
89,"In My Mind",Dynoro,408738,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
90,Malibu,"Vegas Jones",404659,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
91,"Beatrix Kiddo (feat. Vale Lambo)",MadMan,401724,https://open.spotify.com/track/3NR8xopBopMRrl8yA3dOyI
92,"Mi sento bene",Arisa,400411,https://open.spotify.com/track/1uDzTq2IH2o6FUgeLuxq6B
93,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",399162,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
94,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",397845,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
95,"SPARARE ALLA LUNA (feat. Coez)",Salmo,393774,https://open.spotify.com/track/4spkZ6gRKh827yp6JI6TN1
96,Popstar,"Sfera Ebbasta",391079,https://open.spotify.com/track/1fIuF52zouQWN13q3X9FHk
97,"Vaina Loca",Ozuna,384736,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
98,PERDONAMI,Salmo,384540,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
99,"Guarda Come Flexo 2",MamboLosco,373817,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
100,Nera,Irama,373429,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
101,"Los Angeles",Luna,371630,https://open.spotify.com/track/44oZqBLSPMKbxB0bOuUrEN
102,"Queen Rmx (feat. Geolier)",MadMan,371382,https://open.spotify.com/track/0XgFjNOKo4AlscZBJdZh8v
103,"Porto Cervo",Lazza,371273,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
104,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",370794,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
105,"Se Piovesse Il Tuo Nome",Elisa,368091,https://open.spotify.com/track/7oETr2afFHIzjDIOpm4zPJ
106,NewJeans,"Capo Plaza",364661,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
107,Rollercoaster,"Emis Killa",363864,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
108,"Peter Pan - Vuoi volare con me?",Ultimo,363187,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
109,Correre,Anastasio,362068,https://open.spotify.com/track/70RTkd7PcdOSc64WxESbid
110,"7/8 Sour",MadMan,361104,https://open.spotify.com/track/02jxUVBnihub7LKkcjadFI
111,"Giuro Che (feat. Priestess & Quentin40)",Gemitaiz,358148,https://open.spotify.com/track/0Pi8hOfhyPYQOg8PL6tcT9
112,"Sempre In Due","Carl Brave x Franco126",352943,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
113,Uramaki,Mahmood,352375,https://open.spotify.com/track/682fF4psSaKmUFQeSnfdlY
114,"Te Boté - Remix","Nio Garcia",351583,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
115,"Veleno 6",MadMan,351150,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
116,Pablo,Rvssian,348400,https://open.spotify.com/track/0l8vhDaEztxLCQsFOAX64d
117,"Nothing Breaks Like a Heart (feat. Miley Cyrus)","Mark Ronson",347028,https://open.spotify.com/track/27rdGxbavYJeBphck5MZAF
118,"HO PAURA DI USCIRE",Salmo,345120,https://open.spotify.com/track/4Nc1FDBI1NUiN48MjTiXEi
119,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,344924,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
120,"D'estate non vale (feat. Ana Mena)","Fred De Palma",342141,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
121,"Racconterò di te",Ultimo,342079,https://open.spotify.com/track/1c1f9Xtqp0dwUkXYndACqe
122,Sopra,Gazzelle,336338,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
123,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",331680,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
124,"Fuori Piove",MadMan,330623,https://open.spotify.com/track/5VaaARS0gXiL4ysFlTgAiz
125,"Diavolo magro",Mostro,325654,https://open.spotify.com/track/2EnsFtCExyydms2J4ofMyB
126,"New York",Thegiornalisti,323998,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
127,"L'ultimo ostacolo","Paola Turci",323355,https://open.spotify.com/track/6OFSGTZX5lOwkc253Bn8wP
128,"Gli occhi della tigre",Nayt,319422,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
129,"thank u, next","Ariana Grande",319145,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
130,Fame,Nayt,317750,https://open.spotify.com/track/3WQJd5uYQ40Qlol1Q8pIpe
131,"Allenamento #2","Capo Plaza",314811,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
132,"No Racism",Jamil,306695,https://open.spotify.com/track/3pohX3TDp8ofimHQD36TLn
133,"SICKO MODE","Travis Scott",306578,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
134,"Prima di ogni cosa",Fedez,304612,https://open.spotify.com/track/5mkGjUA82k3yWNhD1kFAuU
135,"Say My Name","David Guetta",301955,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
136,"Parole nuove",Einar,301172,https://open.spotify.com/track/22OnbhcrcHzcuBgHAvuZZG
137,"Ovunque tu sia",Ultimo,301073,https://open.spotify.com/track/5SdYb5G6YbYDgS7jMRqPOQ
138,"Fumo bianco","Chadia Rodriguez",297333,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
139,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",295169,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
140,"Peace & Love","Charlie Charles",293154,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
141,"Mwaka Moon - Remix",Kalash,291526,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
142,"Better Now","Post Malone",291022,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
143,"Giornate vuote (feat. Gemitaiz)",Frenetik&Orang3,290828,https://open.spotify.com/track/1vFQYqKTk8UOlMi8PoPxjP
144,"Aspetto che torni","Francesco Renga",290787,https://open.spotify.com/track/59yBT6IZ90C0ccyS4klAxi
145,Thunderclouds,Sia,290327,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
146,"Money Rain","Boro Boro",289216,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
147,"Un domani (feat. Mr.Rain)",Annalisa,289145,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
148,"Promises (with Sam Smith)","Calvin Harris",288172,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
149,"Torna Da Me",Luche,288139,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
150,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",287935,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
151,"Dov'è l'Italia",Motta,287515,https://open.spotify.com/track/0m5qYuMY1POw0feNFlb9Ml
152,"Nuovi Jeans",Nashley,286779,https://open.spotify.com/track/0N1pKkjhVwKZWFLF47R1tv
153,"L'altra dimensione",Måneskin,286631,https://open.spotify.com/track/36ONZ2CvV8KsLPapNPGTqa
154,"A/R (feat. Priestess)",MadMan,285544,https://open.spotify.com/track/2WYP6nbGg20AL8zkgvZxex
155,Cherofobia,"Martina Attili",284981,https://open.spotify.com/track/2TfcMUAZ4vH4fTA9eF53v2
156,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",284832,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
157,"RICCHI E MORTI",Salmo,281758,https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT
158,Natural,"Imagine Dragons",281159,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
159,"Morirò da Re",Måneskin,281064,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
160,Ipernova,Mr.Rain,281026,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
161,Sabbia,Ultimo,279075,https://open.spotify.com/track/5UepF3Bi2vhTJacaM3a5cO
162,Casa,"Giordana Angi",278272,https://open.spotify.com/track/2sLm2Bo1RuR08rTbPkk1jx
163,"Be Alright","Dean Lewis",277015,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
164,"Another One Bites The Dust - Remastered 2011",Queen,275333,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
165,"Sarebbe comodo","Chadia Rodriguez",275234,https://open.spotify.com/track/4GMzvuPHqkKPuG3VGuDex1
166,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",274686,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
167,IDGAF,"Dua Lipa",273886,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
168,Desconocidos,"Mau y Ricky",273656,https://open.spotify.com/track/0s5DNDV6LAKn2u2Ufa3VjQ
169,"PELLE D'OCA","Vegas Jones",271263,https://open.spotify.com/track/3SjNwo6aHnvKx8yeSXxTmT
170,"Se Piovesse Il Tuo Nome - con Calcutta",Elisa,271026,https://open.spotify.com/track/40SslAHt15Duy4uldwXNAm
171,"Un'altra luce (Sanremo version)","Livio Cori",270766,https://open.spotify.com/track/6graqJVYI0X3o22VA162gl
172,"Irraggiungibile (feat. Federica Carta)",Shade,269489,https://open.spotify.com/track/6ht4SwYqBMA8aE40QdJzoN
173,"Questa nostra stupida canzone d'amore",Thegiornalisti,267508,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
174,SAD!,XXXTENTACION,267451,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
175,Sincera,"Fred De Palma",267286,https://open.spotify.com/track/0B9tlo3EDwWazIPlyWpKAH
176,"Cupido (feat. Quavo)","Sfera Ebbasta",266596,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
177,Coupé,"Capo Plaza",264471,https://open.spotify.com/track/0X6TgBHcxe20tNvWuwXEpn
178,Moonlight,XXXTENTACION,263346,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
179,"E Fumo Ancora - Acoustic Version",Mostro,262384,https://open.spotify.com/track/13pPMF0wN7r19IU8vV2igc
180,"Amore e Capoeira","Takagi & Ketra",261670,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
181,Chic,Izi,261493,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
182,Magico,Izi,260914,https://open.spotify.com/track/5fQUYwhKS3UIxTJvSoQ2Qz
183,"Lost In Japan","Shawn Mendes",260719,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
184,"Felicità puttana",Thegiornalisti,260403,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
185,"Billets (feat. Ninho)","Capo Plaza",259982,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
186,Universale,"Benji & Fede",259047,https://open.spotify.com/track/3A20rdsGLvHVAxrkGtrUTu
187,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,258778,https://open.spotify.com/track/20ZP3Om9DvDazXrNUC7WM2
188,"Tutto tua madre",J-AX,258702,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
189,FRIENDS,Marshmello,258509,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
190,Ulalala,"Achille Lauro",258490,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
191,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",258370,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
192,"Please Me","Cardi B",257872,https://open.spotify.com/track/0PG9fbaaHFHfre2gUVo7AN
193,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,257865,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
194,Flames,"David Guetta",257821,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
195,"Le luci della città",Coez,257568,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
196,Thotiana,Blueface,257521,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
197,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",257121,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
198,365,Zedd,256838,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
199,"Mi farò trovare pronto",Nek,255735,https://open.spotify.com/track/2tZA8zNo96UD8rdq5vC2CD
200,"Cosa c'è dall'altra parte",Negramaro,255090,https://open.spotify.com/track/2Dzdkjtue0cCtvoJfajsv7
