,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
60,British,"Dark Polo Gang",469477,https://open.spotify.com/track/3eIRxkHV1xKsSJ8WWFfGjE
61,"Eastside (with Halsey & Khalid)","benny blanco",466121,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
62,Rise,"Jonas Blue",465192,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
63,"Il ballo delle incertezze",Ultimo,460186,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
64,"Me Niego (feat. Ozuna & Wisin)",Reik,455030,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
65,"Ricchi x Sempre","Sfera Ebbasta",454667,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
66,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,446293,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
67,"La stessa","Alessandra Amoroso",446061,https://open.spotify.com/track/0x7pHyBX8Ph2j4knBp1he9
68,Flames,"David Guetta",443320,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
69,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,439470,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
70,"Promises (with Sam Smith)","Calvin Harris",438403,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
71,"Pem Pem","Elettra Lamborghini",436745,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
72,"Non Abbiamo Età",Luche,434251,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
73,Domani,Ernia,429434,https://open.spotify.com/track/5AbFqAtjSFbpWi7e3EmLta
74,Pianeti,Ultimo,428898,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
75,"Tosse (La Fine)",Ernia,428557,https://open.spotify.com/track/3ir14qy7He4YCZVnzG7giJ
76,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,427805,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
77,"Start Again (with Vegas Jones)",OneRepublic,426038,https://open.spotify.com/track/5kITqlHH4ZJXWbczDmvWQB
78,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",424978,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
79,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",410091,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
80,"No Pussy",Ernia,406352,https://open.spotify.com/track/5lHGmO34ufR3umCeEP7YHr
81,"Better Now","Post Malone",396289,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
82,Alleluja,Highsnob,389915,https://open.spotify.com/track/512LcDe2LJq2rNlb5R0E7s
83,"El Party","Jake La Furia",389092,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
84,Moonlight,XXXTENTACION,387912,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
85,QQQ,Ernia,387347,https://open.spotify.com/track/3nE8l8r2B92i4V78jW81sm
86,BEBE,6ix9ine,384466,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
87,"Sigarette (L'inizio)",Ernia,379913,https://open.spotify.com/track/67Etunt5R1vQYRki9jWHO0
88,"God is a woman","Ariana Grande",379080,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
89,Crazy,"Lost Frequencies",372979,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
90,Rockstar,"Sfera Ebbasta",371275,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
91,"Melody (feat. James Blunt)","Lost Frequencies",371093,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
92,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",369097,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
93,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",366586,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
94,"Sempre In Due","Carl Brave x Franco126",360126,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
95,"The Middle",Zedd,359308,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
96,"SICKO MODE","Travis Scott",358148,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
97,"No Brainer","DJ Khaled",353653,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
98,"Lucid Dreams","Juice WRLD",353172,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
99,Natural,"Imagine Dragons",352343,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
100,"Sin Pijama","Becky G",352238,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
101,"Serio (feat. Capo Plaza)","Emis Killa",348246,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
102,Dura,"Daddy Yankee",347987,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
103,"King QT",Ernia,347760,https://open.spotify.com/track/5x5FxE8tgLhfEGnwAzkjcr
104,"Taste (feat. Offset)",Tyga,346620,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
105,"Acqua Calda E Limone (feat. Ernia)",Rkomi,345550,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
106,"Guarda come flexo",MamboLosco,344046,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
107,"Next To Me","Imagine Dragons",343824,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
108,breathin,"Ariana Grande",339341,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
109,"Síguelo Bailando",Ozuna,337791,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
110,"Non cambierò mai","Capo Plaza",336995,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
111,Bandita,"Jake La Furia",332657,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
112,"Giovane fuoriclasse","Capo Plaza",331509,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
113,"Serpenti A Sonagli","Sfera Ebbasta",329821,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
114,Boss,DrefGold,328181,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
115,Paracetamolo,"Calcutta ",327457,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
116,"Cara Italia",Ghali,326183,https://open.spotify.com/track/3atDsUhlUgDlQQrI0XFh7I
117,"Bye bye",Annalisa,324445,https://open.spotify.com/track/7hRM2EHbeVZl4fPSK2XxOO
118,Happier,Marshmello,321300,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
119,"Not Alike (feat. Royce Da 5'9)",Eminem,317243,https://open.spotify.com/track/28FGV3ORH14MYORd7s5dlU
120,"Un Pazzo",Ernia,314623,https://open.spotify.com/track/6lOg7ScBnNsHIvlhxFaUiO
121,scuol4,"tha Supreme",314300,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
122,IDGAF,"Dua Lipa",314074,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
123,Fall,Eminem,311290,https://open.spotify.com/track/58QhkbaAkLFnn7JwAnAato
124,Greatest,Eminem,309215,https://open.spotify.com/track/2XTquzYQAdT1Hk78bOUwsv
125,"God's Plan",Drake,302775,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
126,"Electricity (with Dua Lipa)","Silk City",293598,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
127,"Allenamento #2","Capo Plaza",290599,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
128,Kamikaze,Eminem,289808,https://open.spotify.com/track/2gsNpSn7VvvJuSrIDfRoYy
129,changes,XXXTENTACION,288938,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
130,"Un domani (feat. Mr.Rain)",Annalisa,287585,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
131,Ipernova,Mr.Rain,286246,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
132,"Irraggiungibile (feat. Federica Carta)",Shade,284855,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
133,"Who You Are - Full English Version",Mihail,284511,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
134,"Amore a prima insta",Shade,282758,https://open.spotify.com/track/4oJLF1XZd4tp7kqbfxmvDU
135,Zingarello,Ghali,282137,https://open.spotify.com/track/12tAWUo1yKx0FRuEhYZjxQ
136,"Veleno 6",MadMan,278857,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
137,PERDONAMI,Salmo,278195,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
138,"La Paura",Ernia,278065,https://open.spotify.com/track/6wWrMPs2yOXcEg0ICRbxOZ
139,"Giù da me","Capo Plaza",275807,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
140,"Échame La Culpa","Luis Fonsi",274164,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
141,"Born To Be Yours",Kygo,271254,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
142,"Mala Mía",Maluma,271036,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
143,"Wave (feat. Sfera Ebbasta)",DrefGold,269436,https://open.spotify.com/track/5ciHzpOz553VNdCcXOsJ0o
144,"Sogni appesi",Ultimo,267544,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
145,"Tran Tran","Sfera Ebbasta",264474,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
146,"In My Blood","Shawn Mendes",262151,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
147,"Machika - Remix","J Balvin",261341,https://open.spotify.com/track/1lBqTGQ0nX1JeA2m7T51ux
148,"Be Alright","Dean Lewis",260304,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
149,"La stella più fragile dell'universo",Ultimo,256220,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
150,Booster,DrefGold,256053,https://open.spotify.com/track/6m1rkw3TQ5xTB0sPbXEF2o
151,Pesto,"Calcutta ",254508,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
152,"Portami con te",Boomdabash,250640,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
153,"Malibu (feat. Gemitaiz)","Carl Brave",250059,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
154,"Me Dijeron",Ozuna,249062,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
155,"Whatever It Takes","Imagine Dragons",248977,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
156,Thunderclouds,Sia,247995,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
157,Ulalala,"Achille Lauro",246696,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
158,Vabbene,"Capo Plaza",242579,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
159,"Faccio un casino",Coez,242501,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
160,"Bum Bum Tam Tam","MC Fioti",242464,https://open.spotify.com/track/6k2900NjJeVqZM55G3Danu
161,"Centro (feat. Coez)",MadMan,241042,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
162,"Gli occhi della tigre",Nayt,240452,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
163,"Jocelyn Flores",XXXTENTACION,239559,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
164,"Lo Sai Che Ci Penso",Gemitaiz,239055,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
165,"Shape of You","Ed Sheeran",238682,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
166,"Like I Do","David Guetta",237425,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
167,"Le luci della città",Coez,236901,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
168,"rockstar (feat. 21 Savage)","Post Malone",236776,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
169,Riccione,Thegiornalisti,231605,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
170,"Chapeau (feat. Frah Quintale)","Carl Brave",231337,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
171,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",226024,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
172,"Mad Love","Sean Paul",225348,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
173,"Paradise Lost",Gemitaiz,223002,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
174,Unica,Ozuna,222947,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
175,Criminal,"Natti Natasha",221461,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
176,"Cascare nei tuoi occhi",Ultimo,218692,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
177,"Visiera A Becco","Sfera Ebbasta",218265,https://open.spotify.com/track/4ySxBjhmdnkeFUqhKxW3cY
178,Aura,Ozuna,216102,https://open.spotify.com/track/1AVu7Kc2MRrLfOG1RCEf07
179,"Camel Blu (feat. Giorgio Poi)","Carl Brave",214678,https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
180,Missili,"Frah Quintale",214336,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
181,"Body (feat. brando)","Loud Luxury",214267,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
182,Chic,Izi,206284,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
183,"Mi Parli Piano",Emma,205666,https://open.spotify.com/track/6XRe4ft04Skbpbz3TwsenD
184,Nisida,"Capo Plaza",204489,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
185,"Come Le Onde (feat. J-AX)","The Kolors",203676,https://open.spotify.com/track/6E05xrb1ikvdYslxbfUniN
186,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",203218,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
187,"Pezzo Trap (feat. Fabri Fibra)",Gemitaiz,202924,https://open.spotify.com/track/5ZBSyZYBG6QEhSRSC1nt4b
188,"Me Rehúso","Danny Ocean",202922,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
189,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,202270,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
190,"I Believe - Radio Edit","Bob Sinclar",201743,https://open.spotify.com/track/3eyUaiPpgMSzZ16ak4wTDp
191,"Dall'alba al tramonto","Ermal Meta",199928,https://open.spotify.com/track/7tyNXQ6EWa6H97unOMV9pf
192,STARGAZING,"Travis Scott",199136,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
193,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",199087,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
194,"Milano Bachata",Rkomi,198229,https://open.spotify.com/track/4npeg094qxxH7Fp2aoi04O
195,"Lario (feat. Fabri Fibra) - RMX",Lazza,197291,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
196,"Lungomare Latino (feat. Willy William)","Guè Pequeno",196841,https://open.spotify.com/track/1EAVKixhDeqqLNtwnpwx1B
197,Believer,"Imagine Dragons",196309,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
198,"More Than You Know","Axwell /\ Ingrosso",195641,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
199,Linda,"Emis Killa",195370,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
200,"Stories d'amore",Jesto,195270,https://open.spotify.com/track/3pFBuDWXeYQadSfpYQs86t
