,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
143,changes,XXXTENTACION,206477,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
144,"Visiera A Becco","Sfera Ebbasta",204773,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
145,"Il fabbricante di chiavi",Tedua,204142,https://open.spotify.com/track/2UWB2SMuUb3AxH2WjnFmq8
146,Orgasmo,"Calcutta ",204132,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
147,"Io non abito al mare","Francesca Michielin",204061,https://open.spotify.com/track/2awDnmL1D9cyIJFVruAQcF
148,Dune,Tedua,204008,https://open.spotify.com/track/2CEmTyHOiCOLCnjdX9RMCv
149,"I Miss You (feat. Julia Michaels)","Clean Bandit",201784,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
150,"Lisha (Su E Giù)","Vegas Jones",201156,https://open.spotify.com/track/0nA6ubXasqZPFX713qXhs4
151,"XO Tour Llif3","Lil Uzi Vert",199618,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
152,"Mi accompagni",Mezzosangue,198276,https://open.spotify.com/track/0TGsf3Jd08RJoUUIke7YXd
153,"Happy Days",Ghali,197839,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
154,Linda,"Emis Killa",197785,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
155,"Symphony (feat. Zara Larsson)","Clean Bandit",195991,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
156,"Glorious (feat. Skylar Grey)",Macklemore,195798,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
157,"Say Something (feat. Chris Stapleton)","Justin Timberlake",194136,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
158,Rital,Tedua,192660,https://open.spotify.com/track/4JFfGMEjMhmlwtdmh5JQiJ
159,Chic,Izi,191535,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
160,"Piano Piano Way",MamboLosco,191091,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
161,"La prima volta",Negramaro,190423,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
162,Backdoor,Mezzosangue,189643,https://open.spotify.com/track/1NY4Ii7bHmnyhJX7y51BQF
163,"I grandi non piangono mai",Mr.Rain,188267,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
164,"Upside Down (feat. Rancore)",Mezzosangue,187451,https://open.spotify.com/track/13smdqMQAiqY9vlZtxgcdh
165,"Galway Girl","Ed Sheeran",184156,https://open.spotify.com/track/0afhq8XCExXpqazXczTSve
166,"Ned Kelly",Mezzosangue,184138,https://open.spotify.com/track/0f5krSOCgzmFNCvYbm8WNS
167,"I'm Yours","Jason Mraz",183528,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
168,Amorfoda,"Bad Bunny",183463,https://open.spotify.com/track/3ITvHA9zhZZdBJsOsAUegF
169,Natura,Tedua,182815,https://open.spotify.com/track/0L7lo57bmjFSUjiVdcCrV0
170,"Wasabi 2.0",Tedua,182480,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
171,"Bene ma non benissimo",Shade,181973,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
172,Tree,Mezzosangue,181811,https://open.spotify.com/track/0k2D6fPnHMBB2K2ngWlN0P
173,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",181770,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
174,Crown,Mezzosangue,181556,https://open.spotify.com/track/5qlTbKuplgKctVUzFftRUD
175,"Freaky Friday (feat. Chris Brown)","Lil Dicky",181227,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
176,"She's On My Mind","JP Cooper",180527,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
177,Ulalala,"Achille Lauro",177857,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
178,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,177755,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
179,Crazy,"Lost Frequencies",176814,https://open.spotify.com/track/1ZtEZjYb4e0V0gqwRYeeAY
180,"El Préstamo",Maluma,174596,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
181,"Per Sempre (feat. Giulia Jean)",GionnyScandal,173547,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
182,"Ti Fa Stare Bene",Caparezza,173508,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
183,"Sogni appesi",Ultimo,173040,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
184,"Le Canzoni",Jovanotti,172749,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
185,Thunder,"Imagine Dragons",171992,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
186,"Io e Te",Mezzosangue,170833,https://open.spotify.com/track/0GgREMxGOIF9BCMwzuuT9U
187,Dende,Ghali,169242,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
188,Fuori,Gemitaiz,169181,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
189,"Finesse - Remix; feat. Cardi B","Bruno Mars",168694,https://open.spotify.com/track/3Vo4wInECJQuz9BIBMOu8i
190,Jungle,Tedua,167944,https://open.spotify.com/track/6s0Lif8DQwnVE6Wkb2BVqY
191,"Fino all'imbrunire",Negramaro,167529,https://open.spotify.com/track/6CpNFssMc4OOKJ1mXlXD0o
192,Everyday,Logic,166607,https://open.spotify.com/track/4EAV2cKiqKP5UPZmY6dejk
193,goosebumps,"Travis Scott",166276,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
194,"On Demand (feat. Shade)","Benji & Fede",165685,https://open.spotify.com/track/4Ak60fKRexn1vqi5dTaP4J
195,"Pray For Me (with Kendrick Lamar)","The Weeknd",164931,https://open.spotify.com/track/4ofvoCdXq99vpMZO4Cfp8x
196,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",164915,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
197,"Figli Di Papà","Sfera Ebbasta",164225,https://open.spotify.com/track/0X9tZPTijGk3YfqFK6Jbal
198,"Allenamento #3","Capo Plaza",164069,https://open.spotify.com/track/5AzbJFy0A1AeYKaOnjW27N
199,"Cucciolo d'uomo",Tedua,163765,https://open.spotify.com/track/4EoM5PCtJ5hfxyZa4zwui8
200,Successo,MadMan,163459,https://open.spotify.com/track/3dm91sRpZEcS2TShlHEdsr
