,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
24,"RICCHI E MORTI",Salmo,957679,https://open.spotify.com/track/2sCkQ5AoGNKy0urYd2E3BT
25,Happier,Marshmello,928432,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
26,NewJeans,"Capo Plaza",918810,https://open.spotify.com/track/1C8KgGduDWKvwbFiqARcFq
27,RATATA,"Capo Plaza",901912,https://open.spotify.com/track/3QjM7blH1a157YfP8G33TA
28,"Posso (feat. Max Gazzé)","Carl Brave",894262,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
29,"Vaina Loca",Ozuna,862375,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
30,"Bling Bling (Oro)","Guè Pequeno",859511,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
31,"Se Piovesse Il Tuo Nome",Elisa,803962,https://open.spotify.com/track/7oETr2afFHIzjDIOpm4zPJ
32,"thank u, next","Ariana Grande",803248,https://open.spotify.com/track/2rPE9A1vEgShuZxxzR2tZH
33,"DISPOVERY CHANNEL (feat. Nitro)",Salmo,800046,https://open.spotify.com/track/77F0NNChJGfDBp3fTCWaDc
34,PERDONAMI,Salmo,780410,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
35,"Spunte Blu (feat. Guè Pequeno)","Carl Brave",777325,https://open.spotify.com/track/1sjr6BBPbtlQjPZ6eHqis4
36,"In My Mind",Dynoro,759753,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
37,"Arms Around You (feat. Maluma & Swae Lee)",XXXTENTACION,754613,https://open.spotify.com/track/2LskIZrCeLxRvCiGP8gxlh
38,"All I Want for Christmas Is You","Mariah Carey",747853,https://open.spotify.com/track/0bYg9bo50gSsH3LtXe2SQn
39,"Fumo Da Solo",Izi,738719,https://open.spotify.com/track/4sYbBt781iAS2S76IeMwIG
40,Pianeti,Ultimo,732176,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
41,Vertigini,Tedua,723790,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
42,"Tutto tua madre",J-AX,720777,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
43,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",718667,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
44,"Girls Like You (feat. Cardi B)","Maroon 5",711067,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
45,"Poesia senza veli",Ultimo,710721,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
46,"D'estate non vale (feat. Ana Mena)","Fred De Palma",684252,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
47,Sopra,Gazzelle,675038,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
48,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",670171,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
49,Shallow,"Lady Gaga",662679,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
50,"Ridere Di Noi (feat. Luchè)","Carl Brave",653624,https://open.spotify.com/track/0MKvOTvAzkeID3kTnZT4Zi
51,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",653094,https://open.spotify.com/track/2bzitsPcImYC6DZWvvLCQi
52,"Davide (feat. Coez)",Gemitaiz,648479,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
53,Rollercoaster,"Emis Killa",628059,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
54,"Un domani (feat. Mr.Rain)",Annalisa,623550,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
55,PXM,Salmo,591617,https://open.spotify.com/track/6Jv6R1QvVm2CuCbqLi1nAT
56,"New York",Thegiornalisti,590078,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
57,Merci,"Carl Brave",583611,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
58,"ORA CHE FAI?",Salmo,567967,https://open.spotify.com/track/3ibnXjXTxiQQVJsoCffeo3
59,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",563470,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
60,"Borsello (feat. Sfera Ebbasta & DrefGold)","Guè Pequeno",557587,https://open.spotify.com/track/31wSmTMwl9CIr1RQds2Tvy
61,"PELLE D'OCA","Vegas Jones",551676,https://open.spotify.com/track/3SjNwo6aHnvKx8yeSXxTmT
62,"Morirò da Re",Måneskin,551204,https://open.spotify.com/track/1aX0Ki80LFzzhqxqRlqbAV
63,"Promises (with Sam Smith)","Calvin Harris",550563,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
64,"Bohemian Rhapsody - 2011 Mix",Queen,549986,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
65,"Uno squillo","Capo Plaza",547432,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
66,Rockstar,"Sfera Ebbasta",531194,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
67,Smpp,Gazzelle,508047,https://open.spotify.com/track/0WpuNAZ9Q2fDdQfn8jSHJV
68,Punk,Gazzelle,505560,https://open.spotify.com/track/1itMfXkMWipjKmwA4E9mvP
69,Scintille,Gazzelle,503732,https://open.spotify.com/track/0IqQi6pcD94SRXXt8nqw2T
70,"TIC TOC",6ix9ine,500471,https://open.spotify.com/track/4m5Cd9kAbIxg6t9sMrQWtk
71,MAMA,6ix9ine,495278,https://open.spotify.com/track/1oJ8EDr2pv94IvSd6ZmDgo
72,"Guarda Come Flexo 2",MamboLosco,495170,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
73,Fame,Nayt,488469,https://open.spotify.com/track/3WQJd5uYQ40Qlol1Q8pIpe
74,"Il ballo delle incertezze",Ultimo,487209,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
75,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",486149,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
76,BEBE,6ix9ine,475756,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
77,Malibu,"Vegas Jones",470186,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
78,"Last Christmas",Wham!,469814,https://open.spotify.com/track/2FRnf9qhLbvw8fu4IBXx78
79,KIKA,6ix9ine,468658,https://open.spotify.com/track/6Gy7rXB6Ku5vIWC7WGWsl3
80,"Peace & Love","Charlie Charles",467421,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
81,"Ricchi x Sempre","Sfera Ebbasta",464694,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
82,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",463455,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
83,"Cupido (feat. Quavo)","Sfera Ebbasta",462126,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
84,Comunque,"Carl Brave",460965,https://open.spotify.com/track/6pQ3IflsYvsruI3oz2Xr5D
85,"Serpenti A Sonagli","Sfera Ebbasta",452567,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
86,"Porto Cervo",Lazza,450843,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
87,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",449798,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
88,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,449279,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
89,Thunderclouds,Sia,447170,https://open.spotify.com/track/2c7GlMNmF7pbohjykutmLP
90,"Te Boté - Remix","Nio Garcia",446696,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
91,Moonlight,XXXTENTACION,445888,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
92,Sbatti,Gazzelle,440668,https://open.spotify.com/track/1Yi51jBv2DX0R4rCQHh1Zp
93,Piume,"Leo Gassmann",433511,https://open.spotify.com/track/7BRAnTqF6QSoyVRKx6wAKD
94,"Tutta la vita",Gazzelle,433061,https://open.spotify.com/track/1E9z7MSILN7UO9yjZcq3gw
95,"Mwaka Moon - Remix",Kalash,428835,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
96,Nera,Irama,426250,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
97,"Without Me",Halsey,423462,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
98,"Sogni appesi",Ultimo,416843,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
99,"Non Abbiamo Età",Luche,414866,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
100,"Coprimi le spalle",Gazzelle,413073,https://open.spotify.com/track/7rlTwFbgrFx9sthPSiXpaY
101,"2% (feat. Frah Quintale)","Guè Pequeno",412883,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
102,"Trova un modo","Alessandra Amoroso",406507,https://open.spotify.com/track/2OhD2CM731aBTpRACnAM4q
103,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",404442,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
104,"L'altra dimensione",Måneskin,402897,https://open.spotify.com/track/36ONZ2CvV8KsLPapNPGTqa
105,"Modalità Aereo (feat. Luchè & Marracash)","Guè Pequeno",400165,https://open.spotify.com/track/5CBTNoJlHwyqYGdwMBNAAH
106,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,399954,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
107,"Mezzo Cocktail (feat. Ugo Borghetti)","Carl Brave",396907,https://open.spotify.com/track/263QGSPBRWBmUcbqYTJ9Ky
108,"Figurati noi (feat. Emma Muscat)",Shade,389668,https://open.spotify.com/track/5AQ7Wuc1UGCROIifaInqdV
109,SAD!,XXXTENTACION,389599,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
110,"Be Alright","Dean Lewis",386696,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
111,"Fumo bianco","Chadia Rodriguez",385849,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
112,Youngblood,"5 Seconds of Summer",385046,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
113,"La musica non c'è",Coez,384216,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
114,"Santa Tell Me","Ariana Grande",382595,https://open.spotify.com/track/0lizgQ7Qw35od7CYaoMBZb
115,"Felicità puttana",Thegiornalisti,380539,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
116,"It's Beginning to Look a Lot like Christmas","Michael Bublé",369734,https://open.spotify.com/track/0lLdorYw7lVrJydTINhWdI
117,"Doppio Whisky (feat. Mahmood)","Guè Pequeno",368980,https://open.spotify.com/track/2NzgnWESJyLdh0Opgu6RXm
118,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,368104,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
119,"Sweet but Psycho","Ava Max",366035,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
120,MALA,6ix9ine,362583,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
121,"FRECCIAROSSA (feat. Nayt)","Vegas Jones",359353,https://open.spotify.com/track/4fJOJN3Ygo67OxypX8Ze61
122,"Another One Bites The Dust - Remastered 2011",Queen,353782,https://open.spotify.com/track/5vdp5UmvTsnMEMESIF2Ym7
123,Termini,"Carl Brave",351050,https://open.spotify.com/track/7nde9q364hdh4rxx5IMH4p
124,Universale,"Benji & Fede",345223,https://open.spotify.com/track/3A20rdsGLvHVAxrkGtrUTu
125,TIE',Salmo,343809,https://open.spotify.com/track/3kFQ2djY3O2uH8o0WsqdhO
126,Natural,"Imagine Dragons",341555,https://open.spotify.com/track/2FY7b99s15jUprqC0M5NCT
127,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",340252,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
128,"Non c'è niente",Gazzelle,335771,https://open.spotify.com/track/0hso5b18p3zytKXWBmjX0B
129,"La stella più fragile dell'universo",Ultimo,332939,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
130,"Veleno 6",MadMan,332297,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
131,"Sempre In Due","Carl Brave x Franco126",331453,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
132,Trapper,"Boro Boro",330497,https://open.spotify.com/track/3obIKov8lU6W0yENXufAL8
133,"SICKO MODE","Travis Scott",330227,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
134,scuol4,"tha Supreme",329347,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
135,"Let You Love Me","Rita Ora",327062,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
136,Voglio,"Marco Mengoni",325380,https://open.spotify.com/track/0v7ivtmwBOKHKqamxgcrDk
137,"Torna Da Me",Luche,324770,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
138,"Ella Quiere Beber - Remix","Anuel AA",322541,https://open.spotify.com/track/2cYnZNzFRFK0H7vSNxPsUq
139,"Amore e Capoeira","Takagi & Ketra",320213,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
140,Nuvola,"Side Baby",317308,https://open.spotify.com/track/3ju5ga918R7mZhtUrbTd2E
141,Rollin',Gemitaiz,313967,https://open.spotify.com/track/1LYkQC1JrgMhwMol3nVo35
142,"Kiss and Make Up","Dua Lipa",313081,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
143,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",312043,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
144,"Solo (feat. Demi Lovato)","Clean Bandit",311450,https://open.spotify.com/track/3NuK5xMlSlB6K2Qp16zf3h
145,"Giovane fuoriclasse","Capo Plaza",309949,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
146,OMG,Gazzelle,309330,https://open.spotify.com/track/1APQrCwCW0ZOu59I2fWUGZ
147,"when the party's over","Billie Eilish",308160,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
148,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",307374,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
149,Balla,Zoda,306232,https://open.spotify.com/track/1ex3YwDpPLF2JeA8ZgPBto
150,Sincera,"Fred De Palma",301136,https://open.spotify.com/track/0B9tlo3EDwWazIPlyWpKAH
151,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",299497,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
152,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",297163,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
153,"Hands Up (feat. DNCE)","Merk & Kremont",295167,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
154,"Don't Stop Me",BowLand,291538,https://open.spotify.com/track/1rMRui6EFC5PjShsK3oXyW
155,"Another Brick in the Wall PT2 - Live",Anastasio,291106,https://open.spotify.com/track/7bhHPQG8xRuLceGLeB0nLn
156,"Better Now","Post Malone",289129,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
157,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,288561,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
158,"Giù da me","Capo Plaza",287657,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
159,"Le parole lontane",Måneskin,287173,https://open.spotify.com/track/1ABG6ke9SdUK9YayVafbcX
160,"Somebody To Love - 2011 Mix",Queen,286000,https://open.spotify.com/track/6cFZ4PLC19taNlpl9pbGMf
161,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,284324,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
162,"Look at Me Now - Live",Naomi,284229,https://open.spotify.com/track/067PHpaNtqS8UKYdvfdv9N
163,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",283333,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
164,"Jackie Chan",Tiësto,282816,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
165,"Da zero a cento","Baby K",281916,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
166,"Gli occhi della tigre",Nayt,277717,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
167,"Questa nostra stupida canzone d'amore",Thegiornalisti,276738,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
168,"Don't Stop Me Now - 2011 Mix",Queen,275287,https://open.spotify.com/track/5T8EDUDqKcs6OSOwEsfqG7
169,"Under Pressure - Remastered",Queen,274853,https://open.spotify.com/track/2fuCquhmrzHpu5xcA1ci9x
170,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",274802,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
171,"Allenamento #2","Capo Plaza",273431,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
172,"Irraggiungibile (feat. Federica Carta)",Shade,271555,https://open.spotify.com/track/6ht4SwYqBMA8aE40QdJzoN
173,Ipernova,Mr.Rain,267536,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
174,"We Will Rock You - Remastered",Queen,266021,https://open.spotify.com/track/4pbJqGIASGPr0ZpGpnWkDn
175,"Falling Down - Bonus Track","Lil Peep",264531,https://open.spotify.com/track/4jvjzW7Hm0yK4LvvE0Paz9
176,"Non cambierò mai","Capo Plaza",264124,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
177,"Stairway to Heaven - Live",Anastasio,263524,https://open.spotify.com/track/5rHyyhrt2divDu6aLWlJn7
178,"Ti dedico il silenzio",Ultimo,262588,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
179,Claro,"Emis Killa",261597,https://open.spotify.com/track/6W2f9IsLo8nLFw301YjrrY
180,"1000 DOMANDE","Vegas Jones",260292,https://open.spotify.com/track/3sFlLHjYZpsylOZlIUVCiX
181,"Let It Snow! Let It Snow! Let It Snow! (with The B. Swanson Quartet)","Frank Sinatra",259328,https://open.spotify.com/track/7inXu0Eaeg02VsM8kHNvzM
182,"Money Rain","Boro Boro",257762,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
183,"Acqua Calda E Limone (feat. Ernia)",Rkomi,256968,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
184,IDGAF,"Dua Lipa",256702,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
185,"Happy Now",Kygo,253951,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
186,Uber,"Sfera Ebbasta",252939,https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb
187,"Malibu (feat. Gemitaiz)","Carl Brave",251131,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
188,STOOPID,6ix9ine,250621,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
189,"Non sei tu",Gazzelle,250302,https://open.spotify.com/track/4zJL82bt73NiBmFuJncYUb
190,"Bad Liar","Imagine Dragons",248852,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
191,WAKA,6ix9ine,244642,https://open.spotify.com/track/6o79O9qBP3OAkWOXajAQIS
192,"I Like It","Cardi B",243501,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
193,"La stessa","Alessandra Amoroso",242875,https://open.spotify.com/track/6ZOsBNvsw48kvmUFDet8tK
194,"Lo Sai Che Ci Penso",Gemitaiz,241058,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
195,"Claro (feat. Tony Effe & Prynce)","Guè Pequeno",239677,https://open.spotify.com/track/2uqBA8CBpC4wb0yrKzi5pS
196,"Forte e chiaro","Capo Plaza",239410,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
197,"Marylin M.",Fasma,238410,https://open.spotify.com/track/6uw8FVNAFNNpdXtd0AZl6m
198,British,"Dark Polo Gang",238282,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
199,"One Kiss (with Dua Lipa)","Calvin Harris",237424,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
200,Vabbene,"Capo Plaza",237174,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
