,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
67,"Porto Cervo",Lazza,490587,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
68,SAD!,XXXTENTACION,488556,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
69,Balla,Zoda,488187,https://open.spotify.com/track/1ex3YwDpPLF2JeA8ZgPBto
70,"La musica non c'è",Coez,486104,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
71,"Sogni appesi",Ultimo,479112,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
72,"Moscow Mule","Benji & Fede",477270,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
73,"Da zero a cento","Baby K",468805,https://open.spotify.com/track/4cQR1R25cpABjPMzpybNSQ
74,Supereroe,"Emis Killa",466600,https://open.spotify.com/track/7uRwfVTXZRSOEpruUyXWMb
75,"Niente da dire",Måneskin,460987,https://open.spotify.com/track/4HfPwYsjGAOWtwVvYPBAad
76,"Trova un modo","Alessandra Amoroso",447146,https://open.spotify.com/track/2OhD2CM731aBTpRACnAM4q
77,"Non Abbiamo Età",Luche,446537,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
78,"Hands Up (feat. DNCE)","Merk & Kremont",444213,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
79,"Fumo bianco","Chadia Rodriguez",442860,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
80,"Nero Bali",Elodie,440057,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
81,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,436629,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
82,"Be Alright","Dean Lewis",436257,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
83,Youngblood,"5 Seconds of Summer",434787,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
84,"I Love It (& Lil Pump)","Kanye West",423564,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
85,Splash,"Dark Polo Gang",422080,https://open.spotify.com/track/3plul4vw51AF1e8FRykm96
86,"Faccio Quello Che Voglio","Fabio Rovazzi",421047,https://open.spotify.com/track/3ZSiGHNkkWgFInQqPEP0xb
87,"La stessa","Alessandra Amoroso",415292,https://open.spotify.com/track/6ZOsBNvsw48kvmUFDet8tK
88,"Torna Da Me",Luche,414476,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
89,"Close to the Top",Måneskin,411399,https://open.spotify.com/track/3FjZBgicqgvLsxs1u9632V
90,Thunderclouds,Sia,403134,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
91,"Venom - Music From The Motion Picture",Eminem,398387,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
92,BEBE,6ix9ine,397679,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
93,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",393948,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
94,"I Like It","Cardi B",392260,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
95,"Falling Down - Bonus Track","Lil Peep",387370,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
96,"Claro (feat. Tony Effe & Prynce)","Guè Pequeno",382834,https://open.spotify.com/track/56f4pUF10wZMmGtjtw569u
97,"Let You Love Me","Rita Ora",381765,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
98,"Toy Boy","Dark Polo Gang",381604,https://open.spotify.com/track/7CoEfOFe6fmJ2IIkTxQ2EK
99,Universale,"Benji & Fede",379474,https://open.spotify.com/track/1zUFLUN3t6YdkAeYa6VJij
100,"Questa nostra stupida canzone d'amore",Thegiornalisti,377424,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
101,"Ricchi x Sempre","Sfera Ebbasta",376231,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
102,Adios,"Emis Killa",374798,https://open.spotify.com/track/0s4jZrI4JfgFqf637JqBZA
103,Natural,"Imagine Dragons",365770,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
104,"Sempre In Due","Carl Brave x Franco126",364572,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
105,"Without Me",Halsey,362988,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
106,"In My Feelings",Drake,360287,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
107,"Cupido (feat. Quavo)","Sfera Ebbasta",357008,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
108,"SICKO MODE","Travis Scott",356988,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
109,"Open Water","Emis Killa",356389,https://open.spotify.com/track/3kGxtPDusqTr6r2N5k25t1
110,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,355119,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
111,"La stella più fragile dell'universo",Ultimo,353368,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
112,"Senza cuore & senza nome","Emis Killa",352496,https://open.spotify.com/track/5Q8rYh7lFHzzdSzJdy4oTF
113,British,"Dark Polo Gang",349768,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
114,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,349713,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
115,"Quella foto di noi due","Emis Killa",346348,https://open.spotify.com/track/10hc6GvyWhe2E48PAfQrdD
116,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",344303,https://open.spotify.com/track/1A6OTy97kk0mMdm78rHsm8
117,"Better Now","Post Malone",341836,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
118,PERDONAMI,Salmo,339572,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
119,Italiana,J-AX,336778,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
120,"Kiss and Make Up","Dua Lipa",333793,https://open.spotify.com/track/13hvHEstJ4sNbzdroPrPI3
121,"Eastside (with Halsey & Khalid)","benny blanco",333704,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
122,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",332150,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
123,"Mille strade","Emis Killa",330099,https://open.spotify.com/track/15BbP2LwE19MqI2uacrJFx
124,changes,XXXTENTACION,324270,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
125,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",323378,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
126,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",322248,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
127,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,316967,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
128,"Giovane fuoriclasse","Capo Plaza",316891,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
129,"Come fossimo cowboy","Emis Killa",316105,https://open.spotify.com/track/54o1G7sQQfdWjLAI4KJ2AW
130,"Zero stare sereno",Thegiornalisti,314970,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
131,"One Kiss (with Dua Lipa)","Calvin Harris",313748,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
132,Bandita,"Jake La Furia",313410,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
133,"Veleno 6",MadMan,311378,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
134,Rise,"Jonas Blue",309512,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
135,Voglio,"Marco Mengoni",305548,https://open.spotify.com/track/6hRumL1qKeQXroT8pZSJfc
136,"Donald Trump","Emis Killa",303516,https://open.spotify.com/track/2lDI8OOVE5UgLiNP6AVCzF
137,"Acqua Calda E Limone (feat. Ernia)",Rkomi,300949,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
138,Rockstar,"Sfera Ebbasta",293801,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
139,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",292634,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
140,Sopra,Gazzelle,288468,https://open.spotify.com/track/1x57LE6Ci3tGBrkDt2tFZS
141,Chosen,Måneskin,287569,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
142,"Lucid Dreams","Juice WRLD",285485,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
143,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",284294,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
144,"Jocelyn Flores",XXXTENTACION,283412,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
145,"Serpenti A Sonagli","Sfera Ebbasta",282799,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
146,"Allenamento #2","Capo Plaza",282170,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
147,"All I Am","Jess Glynne",280296,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
148,"Ti dedico il silenzio",Ultimo,277909,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
149,IDGAF,"Dua Lipa",277737,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
150,"Irraggiungibile (feat. Federica Carta)",Shade,276762,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
151,Ipernova,Mr.Rain,275400,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
152,"Lucky You (feat. Joyner Lucas)",Eminem,272956,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
153,"Malibu (feat. Gemitaiz)","Carl Brave",271920,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
154,Chic,Izi,264563,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
155,"when the party's over","Billie Eilish",263190,https://open.spotify.com/track/14JzyD6FlBD5z0wV5P07YI
156,Flames,"David Guetta",263148,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
157,"rockstar (feat. 21 Savage)","Post Malone",261667,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
158,Calypso,"Luis Fonsi",261648,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
159,"Bastardi Senza Gloria (feat. Noyz Narcos)","Guè Pequeno",261373,https://open.spotify.com/track/2ssOc4e6FAIneETAB2fQZK
160,Simba,Ernia,260385,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
161,"Non cambierò mai","Capo Plaza",258696,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
162,Shotgun,"George Ezra",258252,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
163,"Sin Pijama","Becky G",257535,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
164,"El Party","Jake La Furia",254414,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
165,scuol4,"tha Supreme",254248,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
166,"Taste (feat. Offset)",Tyga,254051,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
167,"Giù da me","Capo Plaza",253624,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
168,Crazy,"Lost Frequencies",248422,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
169,"Peter Pan - Vuoi volare con me?",Ultimo,247898,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
170,"We Can Do Better","Matt Simons",247356,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
171,"Pem Pem","Elettra Lamborghini",246727,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
172,"Non Ti Dico No",Boomdabash,243675,https://open.spotify.com/track/07Xuc7SQU2GAJY6Gnt93ub
173,Bulldozer,"JUNIOR CALLY",242306,https://open.spotify.com/track/15iRDprdBB9CvBIRPvThj6
174,Mala,"Elettra Lamborghini",241143,https://open.spotify.com/track/2N85HU7TqO8lAmHA7AkNdP
175,Better,Khalid,240631,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
176,"Le luci della città",Coez,240295,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
177,"Faccio un casino",Coez,239998,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
178,Paracetamolo,"Calcutta ",238807,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
179,Perfect,"Ed Sheeran",238596,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
180,"Magma Vulcano",Gallagher,238200,https://open.spotify.com/track/0ttVh8XfLmeefD7EItQMio
181,Ulalala,"Achille Lauro",237939,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
182,"Lo Sai Che Ci Penso",Gemitaiz,237014,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
183,Imposible,"Luis Fonsi",235054,https://open.spotify.com/track/3ao3OVxHlb3C08vAaApUlm
184,"Mala Mía",Maluma,232468,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
185,Missili,"Frah Quintale",232308,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
186,Ibiza,Ozuna,230647,https://open.spotify.com/track/1h9P5WJwyvK8OB7O2YiXgp
187,"Woman Like Me (feat. Nicki Minaj)","Little Mix",229134,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
188,"Young Rich Gang","Dark Polo Gang",228436,https://open.spotify.com/track/4OxhRzZVJmCraeu8F45fxe
189,"Me Niego (feat. Ozuna & Wisin)",Reik,227665,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
190,Avocado,Nashley,226799,https://open.spotify.com/track/0lwwWxaWo1tfyPfmD42syY
191,"Bro (feat. Tedua)",Ernia,225721,https://open.spotify.com/track/0muEgLSADRCBEIBzoivkqS
192,Boss,DrefGold,224815,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
193,Nisida,"Capo Plaza",224568,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
194,Vabbene,"Capo Plaza",222263,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
195,"La Cintura","Alvaro Soler",221267,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
196,"The Middle",Zedd,220417,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
197,"Always Remember Us This Way","Lady Gaga",220330,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
198,"Vengo dalla luna",Måneskin,220135,https://open.spotify.com/track/5HgZU8DoSWLvs1dWBvXYJt
199,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",220015,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
200,"God's Plan",Drake,219717,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
