,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
172,"Havana (feat. Young Thug)","Camila Cabello",236677,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
173,OPS,Mr.Rain,236271,https://open.spotify.com/track/1VkSBQqKV2ZScVH0EghMYc
174,"Un respiro",Irama,234709,https://open.spotify.com/track/77bTetPBcvQOYWsXw1Sfgw
175,"Il mondo prima di te",Annalisa,233652,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
176,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",231912,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
177,"Amore mi","Achille Lauro",231602,https://open.spotify.com/track/2m2ECkrlNWGtahYmRd9JE1
178,Valzer,"JUNIOR CALLY",231199,https://open.spotify.com/track/0w0VaUoq4FPY6VuwujBoET
179,Criminal,"Natti Natasha",226389,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
180,Orgasmo,"Calcutta ",226230,https://open.spotify.com/track/3qB6tYZqtTPvUX9oACaN98
181,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",225491,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
182,"Milano Bachata",Rkomi,225253,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
183,"Allenamento #2","Capo Plaza",224476,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
184,Esskeetit,"Lil Pump",221952,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
185,Linda,"Emis Killa",221796,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
186,"Non sei come me","Achille Lauro",221484,https://open.spotify.com/track/3jWfGOOUffq51fWGQdPV68
187,Occupato,DrefGold,221277,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
188,"Sangue misto",Tedua,219008,https://open.spotify.com/track/47quNj56sFEMCBXN1xm5RO
189,"La legge del più forte",Tedua,218463,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
190,"Diego Armando Maradona","Dark Polo Gang",218463,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
191,"Tanta Roba Anthem (feat. Guè Pequeno)",Gemitaiz,217521,https://open.spotify.com/track/3408xD8Eoa5mvpzx6M8r7N
192,"Whatever It Takes","Imagine Dragons",217093,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
193,"Alaska (feat. Priestess)",Gemitaiz,216790,https://open.spotify.com/track/44cZqzCGuVsLFrwuwXN4PX
194,"Dura - Remix","Daddy Yankee",214513,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
195,"Forte e chiaro","Capo Plaza",213963,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
196,"XO Tour Llif3","Lil Uzi Vert",213827,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
197,"Holy Grail (feat. Madman)",Gemitaiz,209954,https://open.spotify.com/track/0H2UUCEMoYcih0D7uxXNRg
198,"Visiera A Becco","Sfera Ebbasta",209593,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
199,Revenge,XXXTENTACION,209562,https://open.spotify.com/track/5TXDeTFVRVY7Cvt0Dw4vWW
200,goosebumps,"Travis Scott",209310,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
