,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
57,"Non mi avete fatto niente","Ermal Meta",437416,https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
58,"Like I Do","David Guetta",433164,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
59,"Il mondo prima di te",Annalisa,429372,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
60,"Me Rehúso","Danny Ocean",429198,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
61,"Nice For What",Drake,428690,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
62,"Whatever It Takes","Imagine Dragons",418804,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
63,Uber,"Sfera Ebbasta",417793,https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb
64,"Mad Love","Sean Paul",416678,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
65,"Napapijri (Feat. ???)","Samuel Heron",412517,https://open.spotify.com/track/2F9IRegRhaAFfSuYF03N90
66,Pesto,"Calcutta ",411160,https://open.spotify.com/track/6PQqchEoE1JR2QNPN7lXz0
67,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",410159,https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
68,"Brillo (feat. Madman & Gemitaiz)","Vegas Jones",409517,https://open.spotify.com/track/18MvE9vPGeXNbHcml7rgiw
69,"Tran Tran","Sfera Ebbasta",405801,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
70,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",403876,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
71,"Me Niego (feat. Ozuna & Wisin)",Reik,393236,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
72,"Sangue misto",Tedua,390067,https://open.spotify.com/track/47quNj56sFEMCBXN1xm5RO
73,"Nessuno Vuole Essere Robin","Cesare Cremonini",388058,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
74,"In My Blood","Shawn Mendes",378758,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
75,"Síguelo Bailando",Ozuna,378471,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
76,"Call Out My Name","The Weeknd",371983,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
77,PERDONAMI,Salmo,371563,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
78,"River (feat. Ed Sheeran)",Eminem,370909,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
79,"Love Lies (with Normani)",Khalid,366347,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
80,"Say Something (feat. Chris Stapleton)","Justin Timberlake",361296,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
81,"Lario (feat. Fabri Fibra) - RMX",Lazza,360848,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
82,"Him & I (with Halsey)",G-Eazy,360757,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
83,"La legge del più forte",Tedua,360658,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
84,"Training Day","Noyz Narcos",345570,https://open.spotify.com/track/2FZsP9GBKBrtSuV5Hub2zF
85,Habibi,Ghali,340993,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
86,rockstar,"Post Malone",340537,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
87,"Let You Down",NF,339098,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
88,"Mamacita (feat. Guè Pequeno)","Vegas Jones",332493,https://open.spotify.com/track/24RdYSTAWGKn04gdhaLdO9
89,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",330661,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
90,"Sempre In Due","Carl Brave x Franco126",326456,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
91,Esskeetit,"Lil Pump",322804,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
92,Criminal,"Natti Natasha",320608,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
93,Lobo,"Noyz Narcos",312019,https://open.spotify.com/track/5E8aEem1gRFXXoBA4wESqg
94,Crazy,"Lost Frequencies",311636,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
95,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",308399,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
96,Flames,"David Guetta",304171,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
97,"Shape of You","Ed Sheeran",301809,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
98,"I Like It","Cardi B",301760,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
99,Machika,"J Balvin",292811,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
100,"Sick Boy","The Chainsmokers",291439,https://open.spotify.com/track/2JfXj2TERIkHwJpnG9f8uX
101,"Allenamento #2","Capo Plaza",289650,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
102,"Plug Walk","Rich The Kid",287187,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
103,Bancomat,"Sfera Ebbasta",281600,https://open.spotify.com/track/0AQgJrBY3l12K49HTvnT99
104,"Come Se Fosse Normale","Guè Pequeno",280821,https://open.spotify.com/track/2OX1CiWkAoA7KM5TNpgbel
105,"Yankee Candle","Vegas Jones",280330,https://open.spotify.com/track/3js3i9hDnqzh2qPJxxQh0b
106,Perfect,"Ed Sheeran",278959,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
107,"Next To Me","Imagine Dragons",278214,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
108,"El Party","Jake La Furia",272368,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
109,Moonlight,XXXTENTACION,266040,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
110,"El Préstamo",Maluma,264938,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
111,"Barracuda (feat. Jake La Furia & Fabri Fibra)",Boomdabash,264474,https://open.spotify.com/track/2xKrciwWXfFRSFYJsfUXwg
112,Nisida,"Capo Plaza",263815,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
113,"Faccio un casino",Coez,261283,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
114,"20 Collane","Sfera Ebbasta",260107,https://open.spotify.com/track/6cj01yz96YqEgsMX15H6FN
115,"Le luci della città",Coez,259862,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
116,"Milano Bachata",Rkomi,258368,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
117,"Freaky Friday (feat. Chris Brown)","Lil Dicky",258225,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
118,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",256700,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
119,Chosen,Måneskin,256045,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
120,"More Than You Know","Axwell /\ Ingrosso",255157,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
121,Occupato,DrefGold,253521,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
122,"Gli occhi della tigre",Nayt,245151,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
123,"New Rules","Dua Lipa",243754,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
124,"Hollywood (feat. Gemitaiz)",MadMan,242463,https://open.spotify.com/track/1R1j6Z3HfBvkLnw1uTJJp0
125,"Look Alive (feat. Drake)","BlocBoy JB",241733,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
126,Magicabula,"JUNIOR CALLY",237118,https://open.spotify.com/track/4jPO7yrsX7sHXtME7cQ5M3
127,Corazón,Maluma,236798,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
128,"Diego Armando Maradona","Dark Polo Gang",236224,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
129,"Dusk Till Dawn - Radio Edit",ZAYN,234771,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
130,Pianeti,Ultimo,229122,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
131,"Remind Me to Forget",Kygo,226790,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
132,"3 Chances (Dilla tutta)",Tedua,225358,https://open.spotify.com/track/5lUxWWt9fmQ29jkv8HNVzn
133,"Walk It Talk It",Migos,223539,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
134,Salsa,MadMan,219231,https://open.spotify.com/track/0Y1nFWH68Dexbdna7jg4Zy
135,"Le Canzoni",Jovanotti,218983,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
136,"Let Me",ZAYN,215808,https://open.spotify.com/track/7Fg342AJtNsIDdwCfX0paC
137,XNX,"Sfera Ebbasta",214089,https://open.spotify.com/track/0W2dRTfCkaanZgRimFEMay
138,Leggenda,"Sfera Ebbasta",213546,https://open.spotify.com/track/17bXwlGLFeAGCaIMBwjq5k
139,Bellaria,"Vegas Jones",212626,https://open.spotify.com/track/5EtBSQL12ekWn2DjzSXdXI
140,Lamborghini,"Guè Pequeno",212287,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
141,"Sconosciuti da una vita",J-AX,211345,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
142,Linda,"Emis Killa",211033,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
143,"What Lovers Do (feat. SZA)","Maroon 5",210876,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
144,"Ricchi Dentro",Ghali,210349,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
145,"Veleno 6",MadMan,209046,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
146,Poetica,"Cesare Cremonini",208303,https://open.spotify.com/track/6m7ia7vhUezCfa1xWusWSF
147,"La prima volta",Negramaro,208179,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
148,Wannabe,Highsnob,206037,https://open.spotify.com/track/7lRVkZcxB8NUKeJkhswwn8
149,"Glorious (feat. Skylar Grey)",Macklemore,202046,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
150,"L'amore è","Enrico Nigiotti",200281,https://open.spotify.com/track/0iOHkI1AyDXfDeoXEFaP2e
151,"XO Tour Llif3","Lil Uzi Vert",200229,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
152,"Non è detto","Laura Pausini",199765,https://open.spotify.com/track/47sPu7r17jwe0AQSj5nUOq
153,"I'm Yours","Jason Mraz",198733,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
154,Ulalala,"Achille Lauro",198468,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
155,Orgasmo,"Calcutta ",197187,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
156,Chic,Izi,196957,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
157,"El Farsante - Remix",Ozuna,195191,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
158,"Piano Piano Way",MamboLosco,194996,https://open.spotify.com/track/3QKOeXulifabbeVYqFEYLG
159,"Poi ti spiego",Highsnob,194874,https://open.spotify.com/track/1pGkVVY3tcagS5nqU9Z53G
160,"Acqua (Malpensandoti)",Tedua,192381,https://open.spotify.com/track/7ptjE5B67m9zEyB7Mbr44s
161,"Auto blu","JUNIOR CALLY",191324,https://open.spotify.com/track/5Px3bD732noiQ5ncREM0Xo
162,"Symphony (feat. Zara Larsson)","Clean Bandit",189370,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
163,"La nostra ultima canzone",Motta,188727,https://open.spotify.com/track/5wP23JAYOxjiw81TzXv96S
164,Wolves,"Selena Gomez",188358,https://open.spotify.com/track/7EmGUiUaOSGDnUUQUDrOXC
165,"Come neve",Giorgia,188068,https://open.spotify.com/track/4J2sEQXwxYI0csO3AYsnh5
166,"Happy Days",Ghali,184566,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
167,"She's On My Mind","JP Cooper",184185,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
168,"How Long","Charlie Puth",183955,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
169,"I grandi non piangono mai",Mr.Rain,182527,https://open.spotify.com/track/051yIUwgzFc5v7ed3SYmTl
170,"Visiera A Becco","Sfera Ebbasta",182351,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
171,"Allenamento #3","Capo Plaza",181858,https://open.spotify.com/track/5AzbJFy0A1AeYKaOnjW27N
172,Fuori,Gemitaiz,180983,https://open.spotify.com/track/2TgKrHaHbkAV8EGJWH4zJM
173,"SESSO TUTTA LA VITA",Giaime,180672,https://open.spotify.com/track/4gnC4JYsGmG2Uv61ACDy5U
174,Bella,Wolfine,179037,https://open.spotify.com/track/3xcCix7Jv1Rp90YVmgo35D
175,OK,"Robin Schulz",178258,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
176,Noccioline,"Carl Brave x Franco126",177202,https://open.spotify.com/track/7D7PP87gyUMopAuYOIrdLi
177,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",176621,https://open.spotify.com/track/5AEtlRudpgdT5FtNiuly6Y
178,Drink,Roshelle,176509,https://open.spotify.com/track/5ODrHNyCUstFop99fKKm51
179,"Wild Bandana (feat. Tedua & Vaz Tè)",Izi,175394,https://open.spotify.com/track/4I0zrlR1lT6aHYiu79MzWy
180,"Déjala Que Vuelva (feat. Manuel Turizo)","Piso 21",175037,https://open.spotify.com/track/33bnxcjePIkcmNjEFTJX0l
181,goosebumps,"Travis Scott",174234,https://open.spotify.com/track/6gBFPUFcJLzWGx4lenP6h2
182,"Wasabi 2.0",Tedua,171233,https://open.spotify.com/track/7KFV8DknfdYkdCNuAAChoc
183,Breathe,"Jax Jones",171122,https://open.spotify.com/track/6tvQzeCPwOytDlBYCIOY0n
184,"Katchi - Ofenbach vs. Nick Waterhouse",Ofenbach,168274,https://open.spotify.com/track/2NF8A7C6tICScdRaZ0BrEe
185,"Midnight Carnival","Achille Lauro",167516,https://open.spotify.com/track/06Th7wHFEL4Yre5HAptyvX
186,"Per Sempre (feat. Giulia Jean)",GionnyScandal,166548,https://open.spotify.com/track/6piirH61jEroydbQSLtopl
187,"Something Just Like This","The Chainsmokers",166529,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
188,"Ballo del blocco feat. Achille Lauro (prod. Boss Doms) (feat. Achille Lauro & Boss Doms)","OG Eastbull",165539,https://open.spotify.com/track/47PyJJAMyC6ha0Z11Ie6CE
189,"Io non abito al mare","Francesca Michielin",165505,https://open.spotify.com/track/2awDnmL1D9cyIJFVruAQcF
190,"Solo Guai","Carl Brave x Franco126",164448,https://open.spotify.com/track/5kf8d9DoYJbQmiaYjsPobn
191,Thunder,"Imagine Dragons",163480,https://open.spotify.com/track/26gceVsA1ybT8qsX3aYLEn
192,"Want You Back","5 Seconds of Summer",163168,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
193,Dende,Ghali,162305,https://open.spotify.com/track/0GaWvzS26hjyY3HGwjJ9YW
194,"Friends (with BloodPop®)","Justin Bieber",162025,https://open.spotify.com/track/7nZmah2llfvLDiUjm0kiyz
195,"I Miss You (feat. Julia Michaels)","Clean Bandit",161024,https://open.spotify.com/track/2xmrfQpmS2iJExTlklLoAL
196,Argentario,"Carl Brave x Franco126",159355,https://open.spotify.com/track/2RYtITt3ajbUT8KTeaV2c4
197,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",158970,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
198,Barceloneta,"Carl Brave x Franco126",157694,https://open.spotify.com/track/5DelwP5vBag1H1Nmlygcu8
199,"Ti Fa Stare Bene",Caparezza,157583,https://open.spotify.com/track/4nnu4hEwa5oejaEMpizXxY
200,"Mi Gente","J Balvin",157179,https://open.spotify.com/track/2rb5MvYT7ZIxbKW5hfcHx8
