,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
23,"Maradona y Pelé",Thegiornalisti,1092481,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
24,Lalala,Y2K,1062099,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
25,"I Don't Care (with Justin Bieber)","Ed Sheeran",1041602,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
26,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",983987,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
27,"bad guy","Billie Eilish",974763,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
28,"Someone You Loved","Lewis Capaldi",958624,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
29,Domenica,Coez,883483,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
30,Loco,"Lele Blade",870706,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
31,"Veleno 7",Gemitaiz,863549,https://open.spotify.com/track/3fV9z98dnQLSIPIMMJXCm7
32,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",860028,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
33,"Vivere Tutte Le Vite - con Carl Brave",Elisa,834936,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
34,"È sempre bello",Coez,834387,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
35,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,829936,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
36,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,813146,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
37,"Con Calma","Daddy Yankee",808567,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
38,"Te Robaré","Nicky Jam",798014,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
39,"Piccola Stella",Ultimo,795534,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
40,FIORI,Giaime,775174,https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP
41,"Per Un Milione",Boomdabash,770536,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
42,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,769881,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
43,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,762724,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
44,"Rondini Al Guinzaglio",Ultimo,756254,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
45,"DOPPIOGANG - prod. tha Supreme",MACHETE,743133,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
46,m8nstar,"tha Supreme",736922,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
47,"Rescue Me",OneRepublic,715347,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
48,Mademoiselle,"Sfera Ebbasta",710458,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
49,Narcos,Geolier,699959,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
50,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,682371,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
51,"So cosa fare","Capo Plaza",675742,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
52,"48H (feat. Sfera Ebbasta)",Izi,666774,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
53,"Beautiful People (feat. Khalid)","Ed Sheeran",655999,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
54,"I Tuoi Particolari",Ultimo,613419,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
55,"Stamm Fort (feat. Sfera Ebbasta)",Luche,592933,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
56,"Pensare Male (con Elodie)","The Kolors",588163,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
57,Pianeti,Ultimo,580897,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
58,Ipocondria,Ultimo,574967,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
59,Callaita,"Bad Bunny",573167,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
60,90MIN,Salmo,572828,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
61,"Calma - Remix","Pedro Capó",565739,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
62,"D'estate non vale (feat. Ana Mena)","Fred De Palma",559583,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
63,"I Love You",Ghali,557665,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
64,"Mancavi tu","Peppe Soks",544708,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
65,"Nuova Era (with Dardust)",Jovanotti,544019,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
66,"Otro Trago - Remix",Sech,543265,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
67,Soldi,Mahmood,543050,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
68,"Goodbyes (Feat. Young Thug)","Post Malone",538131,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
69,"Rip RMX (feat. Shiva)","Side Baby",523565,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
70,Ransom,"Lil Tecca",522772,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
71,"Adan y Eva","Paulo Londra",519852,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
72,"GANG! - prod. Strage",MACHETE,519096,https://open.spotify.com/track/1ZCzbEj3F8SqqtKSupWaBo
73,Polynesia,Gazzelle,509074,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
74,"IO PUO' (feat. Salmo) - prod. Low Kidd",MACHETE,508304,https://open.spotify.com/track/2zVawCwOXmkr5pFw5O6MoB
75,"WALTER WALZER - prod. Salmo",MACHETE,504633,https://open.spotify.com/track/76OIEsiXVKhoaVLQZifKjF
76,"2% (feat. Frah Quintale)","Guè Pequeno",500690,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
77,HP,Maluma,499779,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
78,"Cascare nei tuoi occhi",Ultimo,498482,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
79,"Sorriso (Milano Dateo)","Calcutta ",496387,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
80,"Non Abbiamo Età",Luche,490255,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
81,Panamera,NDG,487486,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
82,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",486690,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
83,"Don't Call Me Up",Mabel,484119,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
84,Parliamo,Luche,484076,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
85,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,474604,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
86,"Baila Baila Baila",Ozuna,471584,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
87,"Taki Taki","Dark Polo Gang",468486,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
88,"Old Town Road","Lil Nas X",459548,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
89,"Muhammad Ali","Marco Mengoni",456834,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
90,"7 miliardi","Massimo Pericolo",448609,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
91,"oh 9od","tha Supreme",443713,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
92,"Fuoco e benzina","Emis Killa",443581,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
93,"BUD SPENCER - prod. Dade - Low Kidd - Salmo",MACHETE,441176,https://open.spotify.com/track/46HYFOcfvg2W8a8FccaRvO
94,Turbococco,Ghali,439580,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
95,"Ti dedico il silenzio",Ultimo,436130,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
96,Nera,Irama,435508,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
97,Heaven,Avicii,427624,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
98,"Uno squillo","Capo Plaza",423746,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
99,Amici,"Massimo Pericolo",422972,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
100,"Old Town Road - Remix","Lil Nas X",419049,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
101,"Contra La Pared","Sean Paul",415580,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
102,"Visti Dall'Alto (feat. Dardust)",Rkomi,398462,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
103,"Sogni appesi",Ultimo,395316,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
104,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",394934,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
105,Elisir,Tedua,385893,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
106,"Cambiare Adesso","Dark Polo Gang",384841,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
107,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,379262,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
108,"Domani ci passa",Ludwig,376500,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
109,"Speechless (feat. Erika Sirola)","Robin Schulz",376364,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
110,"Davide (feat. Coez)",Gemitaiz,374304,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
111,"How Do You Sleep?","Sam Smith",368862,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
112,Diavla,"Chris Viz",365491,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
113,"La Libertad","Alvaro Soler",364972,https://open.spotify.com/track/3DsLBZjoU5AYxZXsepHtsW
114,"Posso (feat. Max Gazzé)","Carl Brave",364474,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
115,Fulmine,Daniel,361899,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
116,"Sex On The Beach","Dark Polo Gang",361698,https://open.spotify.com/track/3xKe1DOJinKfVTZyuHjFWz
117,"SUGAR - prod. Low Kidd - Salmo",MACHETE,359651,https://open.spotify.com/track/5yD4Ji9FAZrthZNKsRqaA2
118,"Veleno 6",MadMan,359407,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
119,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,359296,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
120,"Senza farlo apposta",Shade,358849,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
121,"Blu (feat. Elisa)",Rkomi,344886,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
122,"Mad Love",Mabel,343993,https://open.spotify.com/track/0Zp10WiPeEi6EUJZvWcNT9
123,"Sweet but Psycho","Ava Max",343456,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
124,Vertigini,Tedua,342564,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
125,"LUNA E SOLE - prod Low Kidd",Zoda,341534,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
126,"Testa tra le nuvole, Pt. 1",Alfa,340072,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
127,"Allenamento #2","Capo Plaza",339449,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
128,"Felicità puttana",Thegiornalisti,339017,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
129,"6 del mattino (feat. Brancar)","Jake La Furia",338724,https://open.spotify.com/track/34RaVshrBXIINSVrIzW47P
130,"All Around The World (La La La)",R3HAB,337977,https://open.spotify.com/track/02itaCXOdC54J0ISjqqFAp
131,"Poesia senza veli",Ultimo,337823,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
132,"El Party","Jake La Furia",337360,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
133,"Money Rain","Boro Boro",336661,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
134,"Amore e Capoeira","Takagi & Ketra",335842,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
135,"Gli occhi della tigre",Nayt,335299,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
136,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",335177,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
137,Autostima,PSICOLOGI,334082,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
138,"Torna Da Me",Luche,332410,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
139,"C'est la vie","Achille Lauro",332299,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
140,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",331897,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
141,Brivido,"Guè Pequeno",331349,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
142,"Settimana Bianca","Il Pagante",331041,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
143,"23 coltellate",Highsnob,324241,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
144,"Soltera (Remix)",Lunay,323694,https://open.spotify.com/track/2qMnZF5Ja2WvmfbblByQza
145,"La musica non c'è",Coez,322220,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
146,"If I Can't Have You","Shawn Mendes",321359,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
147,Chic,Izi,320389,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
148,Rollercoaster,"Emis Killa",315746,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
149,"Te Soñé de Nuevo",Ozuna,313915,https://open.spotify.com/track/7lR4UmEDJ1ngczVX2NiNi4
150,"Torna a casa",Måneskin,313374,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
151,"FQCMP (feat. Salmo) - prod. Low Kidd",MACHETE,313281,https://open.spotify.com/track/7ie4FrP174mREuo5uhlzmP
152,"It's You","Ali Gatie",312663,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
153,"SOS (feat. Aloe Blacc)",Avicii,312252,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
154,"Yo x Ti, Tu x Mi",ROSALÍA,310384,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
155,"Il ballo delle incertezze",Ultimo,308401,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
156,"Puertosol Golden Coast","Vegas Jones",303751,https://open.spotify.com/track/2oZagYx3ZyigFqguLrbon9
157,Ocean,"KAROL G",302933,https://open.spotify.com/track/6qoIFQfdmaQF9A1gb67tR7
158,Guai,Shiva,301920,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
159,Vagiaina,Luis,301387,https://open.spotify.com/track/3NJpRZkCUjRmfa0eXtYjXo
160,Merci,"Carl Brave",300651,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
161,"STAI ZITTO (feat. Fabri Fibra)",Salmo,297952,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
162,"Billets (feat. Ninho)","Capo Plaza",297802,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
163,"Buona (Cattiva) Sorte","Tiziano Ferro",296172,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
164,"Fanfare (feat. Guè Pequeno)","Elettra Lamborghini",294404,https://open.spotify.com/track/3fsalArvHxFixTCmxqLreg
165,"La ragazza con il cuore di latta",Irama,293379,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
166,"In My Mind",Dynoro,291612,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
167,Malibu,"Vegas Jones",290977,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
168,"Bling Bling (Oro)","Guè Pequeno",289929,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
169,Shallow,"Lady Gaga",287261,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
170,"Con Altura",ROSALÍA,286675,https://open.spotify.com/track/2qG5sZ7Si6sdK74qLxedYM
171,Toradol,Gemitaiz,286190,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
172,"Fumo Da Solo",Izi,285942,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
173,17,Madame,281184,https://open.spotify.com/track/4NtRircZ2j5I3g3OsGDX3Z
174,"Tócame (feat. Pitbull)","Elettra Lamborghini",279773,https://open.spotify.com/track/6Iu1GESvTCHVDBoWWLjlyz
175,PERDONAMI,Salmo,278025,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
176,Happier,Marshmello,275230,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
177,"E Fumo Ancora - Acoustic Version",Mostro,274934,https://open.spotify.com/track/13pPMF0wN7r19IU8vV2igc
178,Ritual,Tiësto,274815,https://open.spotify.com/track/3M9Apu4OZfylLTFKvgEtKa
179,LUNEDI',Salmo,274211,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
180,"Catrame (feat. Tedua)",Lazza,269586,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
181,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",269148,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
182,Sopra,Gazzelle,267856,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
183,Secreto,"Anuel AA",265831,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
184,"Porto Cervo",Lazza,265505,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
185,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",265503,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
186,"Giovane fuoriclasse","Capo Plaza",263163,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
187,Casa,"Giordana Angi",262358,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
188,"Otro Trago",Sech,261826,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
189,"Certi Giorni (feat. Nitro)",Ernia,261713,https://open.spotify.com/track/4nvsA575k8HrEjdQ78Ymvi
190,"11 PM",Maluma,260954,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
191,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,260869,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
192,"Never Really Over","Katy Perry",257752,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
193,"Bad Liar","Imagine Dragons",256627,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
194,"Dove Sei?",Alfa,255969,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
195,"Happy Birthday","Sfera Ebbasta",254085,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
196,"Como Te (feat. Emis Killa)",Geolier,254045,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
197,"KEN SHIRO - prod. tha Supreme",MACHETE,253577,https://open.spotify.com/track/741i2EuMZ9JWXEVNEpus8e
198,"La stella più fragile dell'universo",Ultimo,253166,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
199,"Portami con te",Boomdabash,252563,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
200,"Anche Fragile",Elisa,249651,https://open.spotify.com/track/05G23JkXHRv3NJ9hENaafi
