,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
52,"Attraverso Me (feat. Luchè)","Night Skinny",816554,https://open.spotify.com/track/3zxZa44T41BWejPmrzY819
53,"Novità (feat. Rkomi, Ernia & Tedua)","Night Skinny",809350,https://open.spotify.com/track/0hkY6Je3FYVPCCLZNtPKhH
54,"Someone You Loved","Lewis Capaldi",786586,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
55,"Che Ore Sono (feat. Venerus)",Gemitaiz,763231,https://open.spotify.com/track/3bj6F2PY4PWMNrAuywX5cR
56,Californication,Gemitaiz,743249,https://open.spotify.com/track/00hy8cpfdBAXPcgWpsCtyk
57,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,735856,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
58,"Rondini Al Guinzaglio",Ultimo,732699,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
59,"Un'Altra Notte (feat. Priestess)",Gemitaiz,731078,https://open.spotify.com/track/5IiE6zhjY9rsXRLhIOyX5h
60,"Prometto (feat. Rkomi & Luchè)","Night Skinny",731057,https://open.spotify.com/track/35DgCphwTxRkI2jUec0mWA
61,"È sempre bello",Coez,721673,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
62,Ransom,"Lil Tecca",713054,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
63,"Beautiful People (feat. Khalid)","Ed Sheeran",711096,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
64,"Buonanotte Amò","Rocco Hunt",697302,https://open.spotify.com/track/0G9rMKBc4l9Knfd1Sw1cdi
65,"I Don't Care (with Justin Bieber)","Ed Sheeran",666535,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
66,"Accetto Miracoli","Tiziano Ferro",666178,https://open.spotify.com/track/22wcpWIq8EUqcFoF6wD0gg
67,"Polo nord - C+N Progressive Mix","Massimo Pericolo",665124,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
68,"Cracovia, Pt. 3","Il Tre",645470,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
69,"Maradona y Pelé",Thegiornalisti,641825,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
70,"La tua canzone",Coez,630626,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
71,m8nstar,"tha Supreme",622772,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
72,"48H (feat. Sfera Ebbasta)",Izi,618617,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
73,"Mattoni (feat. Noyz Narcos, Shiva, Speranza, Guè Pequeno, Achille Lauro, Geolier, Lazza, Ernia, Side Baby & Taxi B)","Night Skinny",613364,https://open.spotify.com/track/6zbNaPbHWsB6V3rNhn3dPx
74,Pianeti,Ultimo,608213,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
75,"Tutto Ok",Gemitaiz,606341,https://open.spotify.com/track/0RwiRXkfB9URjKRW3G24Cs
76,"Per Un Milione",Boomdabash,601077,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
77,"bad guy","Billie Eilish",600896,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
78,"I Tuoi Particolari",Ultimo,598459,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
79,Circles,"Post Malone",596847,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
80,"Mc Drive (feat. Shiva)",MamboLosco,595245,https://open.spotify.com/track/6a2Xgy3nTIHI37bj5RIKqx
81,"Rip RMX (feat. Shiva)","Side Baby",578295,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
82,"Vivere Tutte Le Vite - con Carl Brave",Elisa,566868,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
83,"Sorriso (Milano Dateo)","Calcutta ",565579,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
84,"7 miliardi","Massimo Pericolo",564823,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
85,90MIN,Salmo,563522,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
86,"Fare Chiasso (feat. Quentin40 & Rkomi)","Night Skinny",559550,https://open.spotify.com/track/0w616hBg9NFBhAXD2MaBBB
87,"Testa tra le nuvole, Pt. 1",Alfa,558417,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
88,Domenica,Coez,549955,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
89,"So cosa fare","Capo Plaza",549535,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
90,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",547469,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
91,Amici,"Massimo Pericolo",542920,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
92,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,529791,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
93,Polynesia,Gazzelle,529564,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
94,"Saluti (feat. Guè Pequeno, Fabri Fibra, Rkomi & Carolina Marquez)","Night Skinny",526006,https://open.spotify.com/track/4GI7qUGKC1p0BxngJ6CqcW
95,Mademoiselle,"Sfera Ebbasta",519205,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
96,"Non sto più in zona",Shiva,516648,https://open.spotify.com/track/2PQuj6TMxl5hcgMG30e2Ij
97,Narcos,Geolier,514565,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
98,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,509058,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
99,"Cascare nei tuoi occhi",Ultimo,507200,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
100,"D'estate non vale (feat. Ana Mena)","Fred De Palma",498560,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
101,Loco,"Lele Blade",496343,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
102,"Yo x Ti, Tu x Mi",ROSALÍA,488051,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
103,"Mancavi tu","Peppe Soks",486573,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
104,"2% (feat. Frah Quintale)","Guè Pequeno",478899,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
105,"Bad People (feat. Noyz Narcos & Fabri Fibra)","Night Skinny",469744,https://open.spotify.com/track/5TwJedNtu62ApZfr2qsZUp
106,Tutu,Camilo,467778,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
107,"DOPPIOGANG - prod. tha Supreme",MACHETE,467053,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
108,"Cella senza cesso [CSC]","Massimo Pericolo",464893,https://open.spotify.com/track/0qkZIEHwcDyuUJPuslqPx5
109,"Stamm Fort (feat. Sfera Ebbasta)",Luche,460152,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
110,"Miss - Emodrill version 2019","Massimo Pericolo",455666,https://open.spotify.com/track/2hua6kYP0M8MC3NQeMqr6f
111,"Rescue Me",OneRepublic,454468,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
112,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",449521,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
113,"Mille Strade (feat. Ketama126 & Izi)","Night Skinny",448260,https://open.spotify.com/track/4f5tQVN35lq4xqcXEZhcP8
114,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,447549,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
115,"oh 9od","tha Supreme",447493,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
116,"LA PROVA DEL CUOCO","FSK SATELLITE",446988,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
117,"Quanto freddo fa",Nashley,446801,https://open.spotify.com/track/0gFpaf1YGFOwFy5DZGYuzx
118,"Ti dedico il silenzio",Ultimo,445076,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
119,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",443822,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
120,"Fuoco e benzina","Emis Killa",442398,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
121,Piove,Nayt,437802,https://open.spotify.com/track/0EMhBAtDSKQ4NBT6tgmcY7
122,"Adicto (with Anuel AA & Ozuna)",Tainy,436642,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
123,"Grazie Prego Scusa",Nayt,432269,https://open.spotify.com/track/3yAUQr74hB0UP37lm2p62V
124,Ipocondria,Ultimo,431802,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
125,"LA MIA ULTIMA STORIA",AIELLO,429739,https://open.spotify.com/track/5JYMRX7TnPrEYkmwKOMmVD
126,"Non Abbiamo Età",Luche,426852,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
127,"Numero10 (feat. Ernia & Quentin40)","Night Skinny",423250,https://open.spotify.com/track/6MS8k4z2YhIHXGVnfpqjTu
128,"Cos'è l'amore (feat. Franco Califano)","Don Joe",422771,https://open.spotify.com/track/1UpP7aPDapP71MYrTQ8yTU
129,"Goodbyes (Feat. Young Thug)","Post Malone",417145,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
130,Panamera,NDG,416792,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
131,"Uno squillo","Capo Plaza",414529,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
132,"Se Tornerai (feat. Neffa)","Rocco Hunt",411592,https://open.spotify.com/track/3fTvFZyr41XvhCtk4ohywa
133,"Il mio canto libero","Lucio Battisti",409902,https://open.spotify.com/track/2SvXqxiG2ntfkEWvuABT7u
134,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,409277,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
135,"Sogni appesi",Ultimo,405975,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
136,".Rosso (feat. Madame & Rkomi)","Night Skinny",403747,https://open.spotify.com/track/0ZJKwtAoFb0gaufgPBULpG
137,Rossetto,Random,401558,https://open.spotify.com/track/4nWtDExgGzlOQwxmp5JjUT
138,"Allenamento #2","Capo Plaza",400670,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
139,"Money Rain","Boro Boro",397941,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
140,"Totoro - Emodrill version 2019","Massimo Pericolo",396678,https://open.spotify.com/track/5i3KnygQIfHlI8i2K8eRd8
141,Cenere,Nashley,396656,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
142,Soldi,Mahmood,396305,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
143,"Te Robaré","Nicky Jam",395826,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
144,"Mi ritorni in mente","Lucio Battisti",379039,https://open.spotify.com/track/23dNr2eFETtv7Ys2FUF1Y0
145,"Non fa per me",Holden,378116,https://open.spotify.com/track/51uFW0zfJXSe4OJDS9urmt
146,"Domani ci passa",Ludwig,372855,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
147,"Old Town Road","Lil Nas X",372330,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
148,"LUNA E SOLE - prod Low Kidd",Zoda,369154,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
149,"C'est la vie","Achille Lauro",360174,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
150,"NO SPIE","FSK SATELLITE",359349,https://open.spotify.com/track/2TxDcppMX95JQv9WB5rtuB
151,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,359168,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
152,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",358980,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
153,"Don't Call Me Up",Mabel,356734,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
154,Autostima,PSICOLOGI,356669,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
155,"La musica non c'è",Coez,356324,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
156,"GANG (feat. Geolier)","Samurai Jay",356251,https://open.spotify.com/track/2Yd6hF9rBSibtF4hlcnBEw
157,Fulmine,Daniel,355138,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
158,"Con Calma","Daddy Yankee",354242,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
159,"Davide (feat. Coez)",Gemitaiz,353654,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
160,"Posso (feat. Max Gazzé)","Carl Brave",353479,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
161,"Veleno 6",MadMan,352169,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
162,"Polo nord - Emodrill version 2019","Massimo Pericolo",351956,https://open.spotify.com/track/6Fg6zCGxZ61JL9bc5sV7Ex
163,"How Do You Sleep?","Sam Smith",351798,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
164,Guai,Shiva,351062,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
165,"Blu (feat. Elisa)",Rkomi,350388,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
166,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,348336,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
167,Brivido,"Guè Pequeno",348227,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
168,"Gli occhi della tigre",Nayt,347186,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
169,Carote,Nuela,347157,https://open.spotify.com/track/6I4AMADQCbxv4RAMi2yo5v
170,"23 coltellate",Highsnob,347096,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
171,"Taki Taki","Dark Polo Gang",346170,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
172,Enfasi,Sierra,344717,https://open.spotify.com/track/0CQ1FDstbDWQZC9aDnUiG2
173,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",342109,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
174,"Fumo 1etto (feat. Side Baby, Shiva & Fabri Fibra)","Night Skinny",339465,https://open.spotify.com/track/6eZO8FD9v3QGcrt1JvnoUS
175,"Calma - Remix","Pedro Capó",337330,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
176,"Senza farlo apposta",Shade,336988,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
177,"WALTER WALZER - prod. Salmo",MACHETE,336437,https://open.spotify.com/track/76OIEsiXVKhoaVLQZifKjF
178,"Il tuo profumo","Fred De Palma",336079,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
179,Merci,"Carl Brave",333426,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
180,Memories,"Maroon 5",332750,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
181,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",330203,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
182,"Cambiare Adesso","Dark Polo Gang",328214,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
183,Vertigini,Tedua,327705,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
184,"Otro Trago - Remix",Sech,327381,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
185,ARSENICO,AIELLO,325628,https://open.spotify.com/track/242fdwNbwYn2MAnKTD7Xcl
186,"I Love You",Ghali,325520,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
187,Parliamo,Luche,324826,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
188,Nera,Irama,321526,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
189,"Dove Sei?",Alfa,318632,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
190,Chic,Izi,317576,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
191,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,316577,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
192,"Sweet but Psycho","Ava Max",314541,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
193,"Old Town Road - Remix","Lil Nas X",313203,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
194,"Come No",Shiva,310941,https://open.spotify.com/track/2CI18uKNu7wcXmHNYyGosK
195,Shallow,"Lady Gaga",308329,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
196,Liar,"Camila Cabello",307038,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
197,"Adan y Eva","Paulo Londra",306075,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
198,"Poesia senza veli",Ultimo,305830,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
199,"Il ballo delle incertezze",Ultimo,305217,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
200,"Catrame (feat. Tedua)",Lazza,305129,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
