,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
38,"Guarda Come Flexo 2",MamboLosco,749638,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
39,"New York",Thegiornalisti,735998,https://open.spotify.com/track/1nhEQjgj0NrtAoDuFEhMEL
40,"Te Boté - Remix","Nio Garcia",730337,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
41,"Promises (with Sam Smith)","Calvin Harris",727571,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
42,"Pablo (with Sfera Ebbasta & Rich The Kid feat. Moneybagg Yo & Lil Baby) - Remix",Rvssian,724542,https://open.spotify.com/track/4jKxsjvWf9JbHoiiTG2dAO
43,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",709967,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
44,Happier,Marshmello,705139,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
45,Balla,Zoda,701346,https://open.spotify.com/track/1ex3YwDpPLF2JeA8ZgPBto
46,"Da zero a cento","Baby K",694244,https://open.spotify.com/track/4cQR1R25cpABjPMzpybNSQ
47,"Morirò da Re",Måneskin,676524,https://open.spotify.com/track/47LqR8uKRA8WcZcSXkdAbz
48,"Tutto tua madre",J-AX,671289,https://open.spotify.com/track/1PahySwtcIaiG7GUnCy9tx
49,"Modalità Aereo (feat. Luchè & Marracash)","Guè Pequeno",657680,https://open.spotify.com/track/6rvSAESqueLmDe00pudWtr
50,"Solo (feat. Demi Lovato)","Clean Bandit",656830,https://open.spotify.com/track/6kPJZM97LwdG9QIsT7khp6
51,"Moscow Mule","Benji & Fede",653603,https://open.spotify.com/track/1Lfjom9CoL5hIyvjYey9zs
52,Shallow,"Lady Gaga",646734,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
53,"Felicità puttana",Thegiornalisti,633347,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
54,"I Love It (& Lil Pump)","Kanye West",612170,https://open.spotify.com/track/4S8d14HvHb70ImctNgVzQQ
55,"Uno squillo","Capo Plaza",608928,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
56,"Solo Te E Me (feat. Giulia Jean)",GionnyScandal,607367,https://open.spotify.com/track/7zPr2eaVerEShHQ36BHQTD
57,Splash,"Dark Polo Gang",606158,https://open.spotify.com/track/3plul4vw51AF1e8FRykm96
58,"Jackie Chan",Tiësto,605604,https://open.spotify.com/track/4kWO6O1BUXcZmaxitpVUwp
59,"Un domani (feat. Mr.Rain)",Annalisa,605513,https://open.spotify.com/track/5ZUbSBnGDbmBGcH2l1575M
60,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",596617,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
61,Pianeti,Ultimo,591628,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
62,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",569197,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
63,"Mwaka Moon - Remix",Kalash,568316,https://open.spotify.com/track/1OGORI9Hx45AEYqxkndMhN
64,Moonlight,XXXTENTACION,565522,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
65,"Nero Bali",Elodie,561944,https://open.spotify.com/track/2hygc41DOo6dGocHEk6Jx1
66,"Venom - Music From The Motion Picture",Eminem,558943,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
67,Malibu,"Vegas Jones",557821,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
68,Sopra,Gazzelle,552973,https://open.spotify.com/track/1x57LE6Ci3tGBrkDt2tFZS
69,"Peace & Love","Charlie Charles",548676,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
70,"Falling Down - Bonus Track","Lil Peep",542046,https://open.spotify.com/track/0Dn40gxVCMo5TkgS8Ik18Q
71,"Porto Cervo",Lazza,539245,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
72,"Bling Bling (Oro)","Guè Pequeno",531127,https://open.spotify.com/track/0UyV3ehXT0z3wzkuW7fSxo
73,"Toy Boy","Dark Polo Gang",519545,https://open.spotify.com/track/7CoEfOFe6fmJ2IIkTxQ2EK
74,"La musica non c'è",Coez,514836,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
75,SAD!,XXXTENTACION,513060,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
76,"Faccio Quello Che Voglio","Fabio Rovazzi",509666,https://open.spotify.com/track/3ZSiGHNkkWgFInQqPEP0xb
77,"I Like It","Cardi B",497037,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
78,"Il ballo delle incertezze",Ultimo,490255,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
79,Youngblood,"5 Seconds of Summer",489398,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
80,"Hands Up (feat. DNCE)","Merk & Kremont",474299,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
81,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,473381,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
82,"Claro (feat. Tony Effe & Prynce)","Guè Pequeno",473107,https://open.spotify.com/track/56f4pUF10wZMmGtjtw569u
83,Italiana,J-AX,463650,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
84,Thunderclouds,Sia,460754,https://open.spotify.com/track/5a8RPWgKSmcGBGcffmIrUi
85,"Non Abbiamo Età",Luche,457298,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
86,"In My Feelings",Drake,454370,https://open.spotify.com/track/2G7V7zsVDxg1yRsu7Ew9RJ
87,"Be Alright","Dean Lewis",451783,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
88,"Torna Da Me",Luche,450176,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
89,BEBE,6ix9ine,423289,https://open.spotify.com/track/7ATATJztoWLcqDAcVVof0C
90,"FEFE (feat. Nicki Minaj & Murda Beatz)",6ix9ine,423230,https://open.spotify.com/track/2E124GmJRnBJuXbTb4cPUB
91,"Cupido (feat. Quavo)","Sfera Ebbasta",417076,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
92,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,416207,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
93,Calypso,"Luis Fonsi",407633,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
94,"Eastside (with Halsey & Khalid)","benny blanco",402780,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
95,Rise,"Jonas Blue",401203,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
96,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,397694,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
97,Natural,"Imagine Dragons",396414,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
98,"Ricchi x Sempre","Sfera Ebbasta",385405,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
99,British,"Dark Polo Gang",384300,https://open.spotify.com/track/3JEvpERjiUoFXZO1BUc2dv
100,"Fumo bianco","Chadia Rodriguez",383334,https://open.spotify.com/track/54ivBWjaiBH5W2fAVYV1k3
101,"Questa nostra stupida canzone d'amore",Thegiornalisti,379034,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
102,"One Kiss (with Dua Lipa)","Calvin Harris",370782,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
103,"Sempre In Due","Carl Brave x Franco126",370132,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
104,Bandita,"Jake La Furia",365006,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
105,PERDONAMI,Salmo,361864,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
106,"Sogni appesi",Ultimo,361519,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
107,"Better Now","Post Malone",361099,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
108,"Lucky You (feat. Joyner Lucas)",Eminem,360592,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
109,"Don't Leave Me Alone (feat. Anne-Marie)","David Guetta",358599,https://open.spotify.com/track/2zy9TMoZlYGuCNY4TLqG24
110,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",343554,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
111,Mala,"Elettra Lamborghini",339182,https://open.spotify.com/track/2N85HU7TqO8lAmHA7AkNdP
112,changes,XXXTENTACION,335945,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
113,"Bastardi Senza Gloria (feat. Noyz Narcos)","Guè Pequeno",333197,https://open.spotify.com/track/2ssOc4e6FAIneETAB2fQZK
114,"We Can Do Better","Matt Simons",322267,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
115,"Veleno 6",MadMan,321896,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
116,"ZEZE (feat. Travis Scott & Offset)","Kodak Black",318367,https://open.spotify.com/track/7l3E7lcozEodtVsSTCkcaA
117,"Acqua Calda E Limone (feat. Ernia)",Rkomi,316603,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
118,"La stella più fragile dell'universo",Ultimo,316598,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
119,"Zero stare sereno",Thegiornalisti,313469,https://open.spotify.com/track/5MCOAQ3gNReN6bZqrg4ZV6
120,STOOPID,6ix9ine,312274,https://open.spotify.com/track/1jQvUmf16VE9WQCPuK2e8K
121,"Young Rich Gang","Dark Polo Gang",310685,https://open.spotify.com/track/4OxhRzZVJmCraeu8F45fxe
122,"Lucid Dreams","Juice WRLD",309956,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
123,"Let You Love Me","Rita Ora",309020,https://open.spotify.com/track/6xtcFXSo8H9BZN637BMVKS
124,"Non Ti Dico No",Boomdabash,307487,https://open.spotify.com/track/07Xuc7SQU2GAJY6Gnt93ub
125,Simba,Ernia,306855,https://open.spotify.com/track/69d3X2Nv5AWHUeTktfOqpV
126,Flames,"David Guetta",305341,https://open.spotify.com/track/66BjcDhhwWCcQIBxHMpKXh
127,"El Party","Jake La Furia",304735,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
128,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",304449,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
129,"Giovane fuoriclasse","Capo Plaza",303935,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
130,Bulldozer,"JUNIOR CALLY",301893,https://open.spotify.com/track/15iRDprdBB9CvBIRPvThj6
131,"Without Me",Halsey,301531,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
132,Frigobar,Franco126,301340,https://open.spotify.com/track/33zPQmUXvJlf9xAeibUqn1
133,"SICKO MODE","Travis Scott",300490,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
134,Rockstar,"Sfera Ebbasta",299605,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
135,"Malibu (feat. Gemitaiz)","Carl Brave",297749,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
136,Ipernova,Mr.Rain,295506,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
137,"Jocelyn Flores",XXXTENTACION,294574,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
138,"Serio (feat. Capo Plaza)","Emis Killa",292802,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
139,"Serpenti A Sonagli","Sfera Ebbasta",289215,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
140,Crazy,"Lost Frequencies",288763,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
141,"Irraggiungibile (feat. Federica Carta)",Shade,288713,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
142,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",288323,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
143,Paracetamolo,"Calcutta ",286929,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
144,"Allenamento #2","Capo Plaza",286671,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
145,"Uomini E Donne","Dark Polo Gang",285998,https://open.spotify.com/track/18gUkxXyOVGMo6rhPokdX7
146,scuol4,"tha Supreme",280407,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
147,"La Cintura","Alvaro Soler",278568,https://open.spotify.com/track/1BFmBgVOnLy3Ekrxz1lBOK
148,"Trova un modo","Alessandra Amoroso",278232,https://open.spotify.com/track/2OhD2CM731aBTpRACnAM4q
149,"Woman Like Me (feat. Nicki Minaj)","Little Mix",277565,https://open.spotify.com/track/6rrTr2HEAzlpC4KWZxF3S1
150,"The Middle",Zedd,277475,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
151,"Non cambierò mai","Capo Plaza",275400,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
152,"All I Am","Jess Glynne",274456,https://open.spotify.com/track/5GNjiM8jZCgbqjHklAcT9e
153,"Se Piovesse Il Tuo Nome",Elisa,272459,https://open.spotify.com/track/6G4SGhtx3YYoFjeuQY16bs
154,"Sin Pijama","Becky G",271923,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
155,IDGAF,"Dua Lipa",271297,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
156,Chic,Izi,264614,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
157,Hotel,"Guè Pequeno",264340,https://open.spotify.com/track/36Hq9MRDTBi2XY4SBJ7rM8
158,"Taste (feat. Offset)",Tyga,262793,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
159,"Pem Pem","Elettra Lamborghini",262024,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
160,"Faccio un casino",Coez,261292,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
161,"Bro (feat. Tedua)",Ernia,261224,https://open.spotify.com/track/0muEgLSADRCBEIBzoivkqS
162,"Melody (feat. James Blunt)","Lost Frequencies",260997,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
163,"Electricity (with Dua Lipa)","Silk City",260537,https://open.spotify.com/track/5N4erncE7kuUccm7zEmwzk
164,"rockstar (feat. 21 Savage)","Post Malone",260289,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
165,"Me Niego (feat. Ozuna & Wisin)",Reik,258040,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
166,"Mala Mía",Maluma,256980,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
167,"Giù da me","Capo Plaza",256684,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
168,Ulalala,"Achille Lauro",254823,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
169,"Le luci della città",Coez,253129,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
170,Missili,"Frah Quintale",251330,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
171,"Ti dedico il silenzio",Ultimo,245124,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
172,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",244502,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
173,Perfect,"Ed Sheeran",240875,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
174,"Guarda come flexo",MamboLosco,240377,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
175,Boss,DrefGold,240340,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
176,"Gli occhi della tigre",Nayt,239918,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
177,Shotgun,"George Ezra",239899,https://open.spotify.com/track/4ofwffwvvnbSkrMSCKQDaC
178,X,"Nicky Jam",239238,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
179,"Zero - From the Original Motion Picture ""Ralph Breaks The Internet""","Imagine Dragons",239168,https://open.spotify.com/track/0cDwUAF7yQrOLRcFfJpSc2
180,"Shape of You","Ed Sheeran",239043,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
181,"God's Plan",Drake,238275,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
182,REMEDY,Alesso,237931,https://open.spotify.com/track/6jreFSOTUAViWjKyzOC4Kg
183,"Non Ho Mai Avuto La Mia Età",Rkomi,236500,https://open.spotify.com/track/1AOBOTURBuPE4dpfe8D97A
184,Better,Khalid,235909,https://open.spotify.com/track/4T3fNx3CgwDRRYgmFCbD4J
185,Pesto,"Calcutta ",235756,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
186,"Expensive (feat. MamboLosco)","Dark Polo Gang",235574,https://open.spotify.com/track/2zScwPtvHOlnnADbzRgeoS
187,"Lo Sai Che Ci Penso",Gemitaiz,235444,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
188,"Centro (feat. Coez)",MadMan,234610,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
189,"Start Again (with Vegas Jones)",OneRepublic,231197,https://open.spotify.com/track/5kITqlHH4ZJXWbczDmvWQB
190,Nisida,"Capo Plaza",231124,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
191,"Like I Do","David Guetta",224187,https://open.spotify.com/track/4aBYzs8RxZMuqyOanNlf8I
192,"Tran Tran","Sfera Ebbasta",224009,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
193,"Cara Italia",Ghali,222787,https://open.spotify.com/track/3atDsUhlUgDlQQrI0XFh7I
194,"Next To Me","Imagine Dragons",221068,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
195,"Síguelo Bailando",Ozuna,220862,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
196,"Peter Pan - Vuoi volare con me?",Ultimo,220251,https://open.spotify.com/track/3qbMJGhSNdeKdz407PA6x4
197,Vabbene,"Capo Plaza",218472,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
198,"Milano Bachata",Rkomi,218426,https://open.spotify.com/track/4npeg094qxxH7Fp2aoi04O
199,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,218266,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
200,"Quiere Beber","Anuel AA",218259,https://open.spotify.com/track/3rPAD722s5FFNnwjC91t7Z
