,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"Mon Fre - feat. Emis Killa",Shiva,1301049,https://open.spotify.com/track/4dDMgEj5GpBTI1lvVlYPu7
17,"Dove e quando","Benji & Fede",1256318,https://open.spotify.com/track/5BAJMdCQqax0oBQigQTl5h
18,"Piccola Stella",Ultimo,1251451,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
19,"Come Mai (feat. Franco126)","Fabri Fibra",1230786,https://open.spotify.com/track/16fE0hmyOpqKrZkvEp5qmd
20,"YOSHI (feat. tha Supreme, Fabri Fibra & Capo Plaza) - prod. Strage [Remix]",MACHETE,1211354,https://open.spotify.com/track/0VU34EBWTAlHVIZE3aWlZA
21,"Margarita (con Marracash)",Elodie,1154259,https://open.spotify.com/track/3qBtltssunsFuzn6DxXI0b
22,"Na Na Na",Holden,1122056,https://open.spotify.com/track/1cg6IqyZgBCU6P34gY161z
23,Lalala,Y2K,1112987,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
24,"Yacht (feat. Luchè)",Geolier,1095531,https://open.spotify.com/track/780Drm5O3LVEktpgca0IVr
25,"YOSHI (feat. Fabri Fibra) - prod. Strage",MACHETE,1080926,https://open.spotify.com/track/3Hh0ZcGIqIkSiJVZGLcVLx
26,"Non Ci Sto (con Marracash & Carl Brave)",Shablo,1063293,https://open.spotify.com/track/5stH9hqpR941AmiJ9tVzrN
27,Limousine,"Enzo Dong",1049890,https://open.spotify.com/track/7ztN8tfXYaC8LBRyLZJLA1
28,FIORI,Giaime,1045235,https://open.spotify.com/track/500c6DLy4ag8gFAnkuzTxP
29,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,1037624,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
30,"La hit dell'estate",Shade,1037061,https://open.spotify.com/track/443cnFF139Ql85enXOTWEu
31,"Calipso (with Dardust) (feat. Sfera Ebbasta, Mahmood & Fabri Fibra)","Charlie Charles",1014195,https://open.spotify.com/track/45zJRuzK9e6AO527NOW7Fy
32,"HIGHEST IN THE ROOM","Travis Scott",971714,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
33,"Mambo Salentino",Boomdabash,970856,https://open.spotify.com/track/7piIo15vVy3ULGXSpFs5xc
34,Señorita,"Shawn Mendes",945416,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
35,Arrogante,Irama,936324,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
36,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",927331,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
37,"Look Back at It (feat. CAPO PLAZA)","A Boogie Wit da Hoodie",889456,https://open.spotify.com/track/34Jnbbi34tPtYdutY5Pd6G
38,"La tua canzone",Coez,883922,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
39,JAMBO,"Takagi & Ketra",883513,https://open.spotify.com/track/4H5arInh2BLVz94mIibTrv
40,Wanderlust!,Alfa,865350,https://open.spotify.com/track/5XGRcuFaRKIGd7ruTiJCUj
41,China,"Anuel AA",860687,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
42,"Nisciun' (feat. Geolier)","Rocco Hunt",854733,https://open.spotify.com/track/6nUJr7wd4hiPBLjC8Db2Cr
43,Narcos,Geolier,844783,https://open.spotify.com/track/1BdmcsFAODQR4x7eiOuRVf
44,"Esagono (feat. Salmo)",Gemitaiz,844101,https://open.spotify.com/track/0Rsfm3UqHkNzKsb6L0Yz3Y
45,"Senz E Me",Geolier,824343,https://open.spotify.com/track/35tcdhST5fj8WlVleES9Dy
46,"Attraverso Me (feat. Luchè)","Night Skinny",791367,https://open.spotify.com/track/3zxZa44T41BWejPmrzY819
47,"Veleno 7",Gemitaiz,788328,https://open.spotify.com/track/2jkIbZ43eH3rM1yro2Ojzh
48,"Piece Of Your Heart",MEDUZA,781514,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
49,"Beautiful People (feat. Khalid)","Ed Sheeran",775150,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
50,"MARYLEAN (feat. Marracash) - prod. Low Kidd",MACHETE,771284,https://open.spotify.com/track/28fRkU3vhqAJdl9i9458pQ
51,"Duemila volte","Marco Mengoni",769313,https://open.spotify.com/track/7wQ9SAdzNgJ7dR1mXQiYfF
52,Playa,"Baby K",758631,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
53,"IL CIELO NELLA STANZA (feat. NSTASIA)",Salmo,750539,https://open.spotify.com/track/2fkVZYFv9hOejIsLzZy8ad
54,"Someone You Loved","Lewis Capaldi",738999,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
55,"Vogl Sul A Te",Geolier,728559,https://open.spotify.com/track/4JajIgqHJAV0Neboj76fqG
56,Memories,"Maroon 5",722503,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
57,"Cracovia, Pt. 3","Il Tre",714040,https://open.spotify.com/track/18dt6tNw8hpNUdthOJf0lI
58,Circles,"Post Malone",713083,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
59,"HO PAURA DI USCIRE 2 - prod. Mace",MACHETE,712583,https://open.spotify.com/track/0nFCpnM7nistUWXRZpzOWM
60,"Polo nord - C+N Progressive Mix","Massimo Pericolo",709905,https://open.spotify.com/track/1Wbc0N0X1zkFqnKGcj8Quh
61,"È sempre bello",Coez,706589,https://open.spotify.com/track/6IdiuMw1FSAvU3e6bgWQVX
62,"Stay Away (feat. Ketama126, Side Baby & Franco126)","Night Skinny",700373,https://open.spotify.com/track/6oZJl2T2hdHnMYcZR6VJGb
63,"Na Catena",Geolier,698904,https://open.spotify.com/track/12gNE8w6BUThTpxG5scIad
64,"Accetto Miracoli","Tiziano Ferro",681371,https://open.spotify.com/track/22wcpWIq8EUqcFoF6wD0gg
65,"Non Dormo Mai (feat. Luchè, Tedua & Generic Animal)",Mecna,680349,https://open.spotify.com/track/6DAq883B9cip8V5RXC5rKU
66,"Rondini Al Guinzaglio",Ultimo,675014,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
67,"Fiori (feat. Marracash & Guè Pequeno)",Gemitaiz,673370,https://open.spotify.com/track/0zlAKx6NDKKGWjWJE1AX1S
68,"Amo Ma Chi T Sap (feat. MV Killa & Guè Pequeno)",Geolier,666816,https://open.spotify.com/track/57Ae6GvuVqepP8iTqWjzep
69,"Prometto (feat. Rkomi & Luchè)","Night Skinny",663446,https://open.spotify.com/track/35DgCphwTxRkI2jUec0mWA
70,"I Don't Care (with Justin Bieber)","Ed Sheeran",637466,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
71,"Karate (feat. Mahmood)",Gemitaiz,634371,https://open.spotify.com/track/2OtQyoZSL78nBC4mUUKMav
72,"Ostia Lido",J-AX,631501,https://open.spotify.com/track/2J9TGb5CRT4omfAgnKmXn5
73,"Neverland (feat. Marïna, PSICOLOGI, Voodoo Kid & AINÉ)",Mecna,624626,https://open.spotify.com/track/6iCxOvptqg68pRfeMaR4dI
74,Rossetto,Random,621886,https://open.spotify.com/track/4nWtDExgGzlOQwxmp5JjUT
75,"48H (feat. Sfera Ebbasta)",Izi,620025,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
76,"Buonanotte Amò","Rocco Hunt",610639,https://open.spotify.com/track/0G9rMKBc4l9Knfd1Sw1cdi
77,Pianeti,Ultimo,603973,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
78,Piove,Nayt,593583,https://open.spotify.com/track/0EMhBAtDSKQ4NBT6tgmcY7
79,"I Tuoi Particolari",Ultimo,585816,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
80,"Street Advisor (feat. Noyz Narcos, Marracash & Capo Plaza)","Night Skinny",585415,https://open.spotify.com/track/6uUpssCxQaQWrlx869314b
81,"Testa tra le nuvole, Pt. 1",Alfa,583373,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
82,"Rip RMX (feat. Shiva)","Side Baby",581908,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
83,Emanuele,Geolier,569566,https://open.spotify.com/track/259SRHTgxzCM5PfvmAy2lp
84,Chicano,Geolier,559679,https://open.spotify.com/track/5XLgiq9c1wyC2h2Lt8ZumJ
85,"Novità (feat. Rkomi, Ernia & Tedua)","Night Skinny",551801,https://open.spotify.com/track/0hkY6Je3FYVPCCLZNtPKhH
86,"Per Un Milione",Boomdabash,551136,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
87,Provino,Geolier,549122,https://open.spotify.com/track/2Er9ymJtdEkX3F3tTqn0yO
88,90MIN,Salmo,548983,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
89,Ouver2re,Lazza,538236,https://open.spotify.com/track/5c591Ck7sCY0jqsBZgQayy
90,"bad guy","Billie Eilish",534812,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
91,"Mc Drive (feat. Shiva)",MamboLosco,534538,https://open.spotify.com/track/6a2Xgy3nTIHI37bj5RIKqx
92,"Sorriso (Milano Dateo)","Calcutta ",529206,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
93,"Stringimi Più Forte","Giordana Angi",520914,https://open.spotify.com/track/3L1uLi5dUwHXyPr1qdFTOS
94,"So cosa fare","Capo Plaza",520003,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
95,Cenere,Nashley,518363,https://open.spotify.com/track/45xyKCey4BM3fMeFEsF1Hp
96,"Lights Up","Harry Styles",514412,https://open.spotify.com/track/2plLJpUcYPFrl1sW2pMG63
97,m8nstar,"tha Supreme",510556,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
98,Amici,"Massimo Pericolo",510202,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
99,"Vivere Tutte Le Vite - con Carl Brave",Elisa,509131,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
100,"Fuori Dalla Città",Mecna,507796,https://open.spotify.com/track/0StxpuoKBB6kq8VzDuUABL
101,"Si Baciano Tutti (feat. CoCo)",Mecna,502410,https://open.spotify.com/track/7g0dmj4mrpVxa6rkm8gqYl
102,Domenica,Coez,501502,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
103,"Cascare nei tuoi occhi",Ultimo,498700,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
104,"Uno squillo","Capo Plaza",496208,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
105,Intro,Geolier,493920,https://open.spotify.com/track/06bT41bSoWLxRZE1yjzIpP
106,"Maradona y Pelé",Thegiornalisti,493167,https://open.spotify.com/track/3xALgUxUFNYIrbMew1sbnC
107,Dreams,Geolier,490815,https://open.spotify.com/track/5eVpu6bYvBO4NwFcPjbXBN
108,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,489809,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
109,Mademoiselle,"Sfera Ebbasta",485321,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
110,"LA PROVA DEL CUOCO","FSK SATELLITE",484860,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
111,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",483926,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
112,"Tutto apposto (feat. Capo Plaza)",Philip,478647,https://open.spotify.com/track/1E5m92fn5c92TUH6NP7HDX
113,"7 miliardi","Massimo Pericolo",474345,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
114,"Million Dollar (feat. Emis Killa)",Lazza,474209,https://open.spotify.com/track/02u0HfMJJHounSHHPGyjeY
115,Ransom,"Lil Tecca",473401,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
116,"Scatola Nera (feat. Giorgia)",Gemitaiz,468511,https://open.spotify.com/track/4Is80c3yzO9NzVWMDAnnTR
117,"2% (feat. Frah Quintale)","Guè Pequeno",458141,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
118,Loco,"Lele Blade",457360,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
119,"MELISSA P","FSK SATELLITE",456766,https://open.spotify.com/track/6Dc0dVdO1xJmEOadnhyPcS
120,"New York",Geolier,452657,https://open.spotify.com/track/0oajb42iYpVw0yXkD7fc7f
121,"LA MIA ULTIMA STORIA",AIELLO,452596,https://open.spotify.com/track/5JYMRX7TnPrEYkmwKOMmVD
122,"Stamm Fort (feat. Sfera Ebbasta)",Luche,451427,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
123,Polynesia,Gazzelle,449225,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
124,"Mamacita (feat. Lele Blade)",Geolier,448569,https://open.spotify.com/track/4p1v3s2yIhAVkYDHN4NIPW
125,"Come Me",Gemitaiz,448390,https://open.spotify.com/track/4dBCrgiAh3KJSJdt3XpLfm
126,"D'estate non vale (feat. Ana Mena)","Fred De Palma",447078,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
127,Ipocondria,Ultimo,445717,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
128,"Fuoco e benzina","Emis Killa",442864,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
129,"Mattoni (feat. Noyz Narcos, Shiva, Speranza, Guè Pequeno, Achille Lauro, Geolier, Lazza, Ernia, Side Baby & Taxi B)","Night Skinny",442815,https://open.spotify.com/track/6zbNaPbHWsB6V3rNhn3dPx
130,"Non Abbiamo Età",Luche,440257,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
131,"Mancavi tu","Peppe Soks",439473,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
132,"Mucho Dinero",Geolier,438121,https://open.spotify.com/track/7maxF39MQvEidJ6Im4Kh8t
133,"Yo x Ti, Tu x Mi",ROSALÍA,437959,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
134,"oh 9od","tha Supreme",437360,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
135,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,436256,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
136,"Ti dedico il silenzio",Ultimo,434593,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
137,"Adicto (with Anuel AA & Ozuna)",Tainy,430726,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
138,Rozzi,Paky,429674,https://open.spotify.com/track/3Y00k9cPoW8BnJesUEFoWn
139,"DOPPIOGANG - prod. tha Supreme",MACHETE,423407,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
140,¥€$,Gemitaiz,418810,https://open.spotify.com/track/0P39aeceSQtCBO7IlffkbD
141,"Allenamento #2","Capo Plaza",418405,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
142,"Quanto freddo fa",Nashley,416403,https://open.spotify.com/track/0gFpaf1YGFOwFy5DZGYuzx
143,"Como Te (feat. Emis Killa)",Geolier,411828,https://open.spotify.com/track/2fcCSJWdAtAF3NyTiMDWC6
144,"NO SPIE","FSK SATELLITE",410615,https://open.spotify.com/track/2TxDcppMX95JQv9WB5rtuB
145,"Sogni appesi",Ultimo,408249,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
146,Mala,Geolier,405797,https://open.spotify.com/track/1FySms6oRM8tKmSqxmBzvV
147,"Sale (feat. Shari)","Benji & Fede",404560,https://open.spotify.com/track/7s87kiLyImp8axMiXawijw
148,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,400179,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
149,"Money Rain","Boro Boro",397272,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
150,"Catrame (feat. Tedua)",Lazza,392317,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
151,Settembre,Gazzelle,391302,https://open.spotify.com/track/6Ere3wTeBzgVavQpUs343p
152,"Fare Chiasso (feat. Quentin40 & Rkomi)","Night Skinny",391134,https://open.spotify.com/track/0w616hBg9NFBhAXD2MaBBB
153,Panamera,NDG,389224,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
154,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",386219,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
155,"Non fa per me",Holden,382185,https://open.spotify.com/track/51uFW0zfJXSe4OJDS9urmt
156,"Se Apro Gli Occhi",Mecna,380537,https://open.spotify.com/track/2NxsVcomzKQqUdZg7xyKHk
157,"LUNA E SOLE - prod Low Kidd",Zoda,367142,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
158,"Un'Altra Notte (feat. Priestess)",Gemitaiz,366773,https://open.spotify.com/track/5IiE6zhjY9rsXRLhIOyX5h
159,"How Do You Sleep?","Sam Smith",366508,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
160,"Se Tornerai (feat. Neffa)","Rocco Hunt",366037,https://open.spotify.com/track/3fTvFZyr41XvhCtk4ohywa
161,TONICA,Beba,365599,https://open.spotify.com/track/50HrMv7MDjuNaMuKyD9apA
162,"Che Ore Sono (feat. Venerus)",Gemitaiz,365015,https://open.spotify.com/track/3bj6F2PY4PWMNrAuywX5cR
163,"Friday Night","Burak Yeter",362460,https://open.spotify.com/track/2cTpSgAZ0nhIHBWdXsXnh6
164,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,362184,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
165,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,361999,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
166,Soldi,Mahmood,360673,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
167,"Old Town Road","Lil Nas X",359555,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
168,Guai,Shiva,358909,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
169,"Saluti (feat. Guè Pequeno, Fabri Fibra, Rkomi & Carolina Marquez)","Night Skinny",358539,https://open.spotify.com/track/4GI7qUGKC1p0BxngJ6CqcW
170,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",358312,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
171,"Pazzo Di Te",Mecna,357273,https://open.spotify.com/track/6bHkj74AJuXkjkG9EFOebu
172,"Domani ci passa",Ludwig,357048,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
173,"Porto Cervo",Lazza,353524,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
174,"La Tua Futura Ex Moglie","Willie Peyote",353438,https://open.spotify.com/track/2qS8NRov7B0s5zhF7wzy46
175,"Hold Me While You Wait","Lewis Capaldi",351788,https://open.spotify.com/track/60iSKGrGazRzICtMjADNSM
176,Autostima,PSICOLOGI,349638,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
177,"La musica non c'è",Coez,348918,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
178,Californication,Gemitaiz,347910,https://open.spotify.com/track/00hy8cpfdBAXPcgWpsCtyk
179,Brivido,"Guè Pequeno",346496,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
180,"Dry (La Mia Ora)",Lazza,342985,https://open.spotify.com/track/4JDmBiVDC19xUtTi4ohrEJ
181,"C'est la vie","Achille Lauro",339449,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
182,"fk this up (feat. CHINCHILLA)",NOËP,338766,https://open.spotify.com/track/5GHXYeXd47gXElQMEcPsvh
183,"Te Robaré","Nicky Jam",337803,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
184,"Posso (feat. Max Gazzé)","Carl Brave",336534,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
185,"Goodbyes (Feat. Young Thug)","Post Malone",330804,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
186,"Canzone In Lacrime",Mecna,330781,https://open.spotify.com/track/3ZiRcBkPpxPrfqfjpvI8mm
187,"Bad People (feat. Noyz Narcos & Fabri Fibra)","Night Skinny",327648,https://open.spotify.com/track/5TwJedNtu62ApZfr2qsZUp
188,Enfasi,Sierra,327228,https://open.spotify.com/track/0CQ1FDstbDWQZC9aDnUiG2
189,"Senza farlo apposta",Shade,326403,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
190,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",326324,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
191,"Dove Sei?",Alfa,326007,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
192,Vertigini,Tedua,325609,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
193,"Veleno 6",MadMan,325542,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
194,"Rescue Me",OneRepublic,324735,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
195,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,324658,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
196,Netflix,Lazza,324127,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
197,"Cos'è l'amore (feat. Franco Califano)","Don Joe",323356,https://open.spotify.com/track/1UpP7aPDapP71MYrTQ8yTU
198,"Que Calor (with J Balvin & El Alfa)","Major Lazer",322876,https://open.spotify.com/track/1G2CAJeP7rCwOZjlSJ0Zw3
199,"Blu (feat. Elisa)",Rkomi,322481,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
200,"Davide (feat. Coez)",Gemitaiz,320298,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
