,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Rondini Al Guinzaglio",Ultimo,713288,https://open.spotify.com/track/1jhHPnmgZepKU8qX4VhRZ0
63,"Buonanotte Amò","Rocco Hunt",697683,https://open.spotify.com/track/0G9rMKBc4l9Knfd1Sw1cdi
64,"Vivere Tutte Le Vite - con Carl Brave",Elisa,696022,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
65,"bad guy","Billie Eilish",694972,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
66,"Dance Monkey","Tones And I",656829,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
67,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",656143,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
68,"Sciacqua La Bocca (feat. Chadia Rodriguez)","Night Skinny",639793,https://open.spotify.com/track/6ahXldp3LqIwbLGaxHdrxI
69,"Costa Tanto (feat. Tony Effe)",MamboLosco,638745,https://open.spotify.com/track/4Kw1tbZNDEJuIJZVKaMTwn
70,Domenica,Coez,636325,https://open.spotify.com/track/2tVNMtgZ2CQpTx7vgcuTkL
71,"Senza Pensieri (feat. Loredana Bertè & J-AX)","Fabio Rovazzi",634188,https://open.spotify.com/track/1p9E8WC4aTSzArtqdQI1F5
72,"Per Un Milione",Boomdabash,619761,https://open.spotify.com/track/5L1HQLXeih82ecmY0tOH7w
73,m8nstar,"tha Supreme",608701,https://open.spotify.com/track/5Aw0QmDZJZID69ZcTvEzXI
74,Circles,"Post Malone",585499,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
75,Pianeti,Ultimo,578984,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
76,"I Tuoi Particolari",Ultimo,574582,https://open.spotify.com/track/0psAGFzUF64N2Ae4gMExzu
77,"D'estate non vale (feat. Ana Mena)","Fred De Palma",574327,https://open.spotify.com/track/5IbiQAbMBe5T2K67mCAIx3
78,"Testa tra le nuvole, Pt. 1",Alfa,573336,https://open.spotify.com/track/4q6Cq4aLWeg3fr6ywhJ9dC
79,"48H (feat. Sfera Ebbasta)",Izi,566403,https://open.spotify.com/track/05mrU7mN3c1822bpY58UBC
80,90MIN,Salmo,563301,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
81,"Rip RMX (feat. Shiva)","Side Baby",551770,https://open.spotify.com/track/7xwOv1FJd8iqnCoj3BDjpV
82,"MAMMASTOMALE (feat. Salmo) - prod. Dade",MACHETE,541507,https://open.spotify.com/track/5nFX29WZIulql4m4ic0KRw
83,Loco,"Lele Blade",536863,https://open.spotify.com/track/7hgyYHFOV2qrSub0hoezte
84,"So cosa fare","Capo Plaza",526931,https://open.spotify.com/track/2bN0p91LZmBKmgmpIGu5RI
85,"Goodbyes (Feat. Young Thug)","Post Malone",515209,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
86,Narcos,Geolier,512297,https://open.spotify.com/track/5ARhG6eeHv9QifsCP03E7Y
87,"Te Robaré","Nicky Jam",510145,https://open.spotify.com/track/6v0lAdFF4haL8xjBIUjtOw
88,Mademoiselle,"Sfera Ebbasta",509509,https://open.spotify.com/track/2aPnpV1hT7l3eP10uSGK6c
89,"Yo x Ti, Tu x Mi",ROSALÍA,506907,https://open.spotify.com/track/7BlBVFwvbWvcwNcUarQmjk
90,"Sorriso (Milano Dateo)","Calcutta ",502635,https://open.spotify.com/track/6Rg0AJvt1xa4hR2QH2fUhb
91,"DOPPIOGANG - prod. tha Supreme",MACHETE,494363,https://open.spotify.com/track/2nKUtJ6G05qVViRaXkXWQZ
92,"Cascare nei tuoi occhi",Ultimo,490119,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
93,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,487442,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
94,Polynesia,Gazzelle,486681,https://open.spotify.com/track/2QeCyjLDJ6qDJsCyofrEW9
95,"NO WAY (feat. Nitro) - prod. Low Kidd",MACHETE,483022,https://open.spotify.com/track/2gUn6S1SuuXK0BvypPKnir
96,"Rescue Me",OneRepublic,481494,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
97,"Stamm Fort (feat. Sfera Ebbasta)",Luche,481118,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
98,"Corazón Morado (feat. Sfera Ebbasta)","Elettra Lamborghini",474351,https://open.spotify.com/track/6stctriNY7UC7KyHcG7ZBH
99,"Mancavi tu","Peppe Soks",458825,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
100,"STAR WARS - prod. Young Miles - Crookers x Nic Sarno",MACHETE,458103,https://open.spotify.com/track/2umL0eO9N7iNxDay6i2rVi
101,"2% (feat. Frah Quintale)","Guè Pequeno",450191,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
102,"1969 (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",445272,https://open.spotify.com/track/5fpddhtBYcQsRu2d4vJf1Q
103,"Se Tornerai (feat. Neffa)","Rocco Hunt",438849,https://open.spotify.com/track/3fTvFZyr41XvhCtk4ohywa
104,"Pensare Male (con Elodie)","The Kolors",435469,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
105,"oh 9od","tha Supreme",433343,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
106,"Il tuo profumo","Fred De Palma",433225,https://open.spotify.com/track/0sqbGUEecNagMilnntIsuZ
107,Soldi,Mahmood,427886,https://open.spotify.com/track/4szQkW1CDHqbRZGltXJdd3
108,Callaita,"Bad Bunny",427406,https://open.spotify.com/track/2TH65lNHgvLxCKXM3apjxI
109,Panamera,NDG,425329,https://open.spotify.com/track/0Zvdpp7GLZYT3OVtx4myHl
110,Amici,"Massimo Pericolo",425087,https://open.spotify.com/track/7aVX95NjONZszSeb8vJZF3
111,"7 miliardi","Massimo Pericolo",420366,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
112,"Ti dedico il silenzio",Ultimo,420353,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
113,Ipocondria,Ultimo,419954,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
114,"Fuoco e benzina","Emis Killa",412765,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
115,Tutu,Camilo,409816,https://open.spotify.com/track/1nocRtwyNPVtGcIJqfgdzZ
116,"Sogni appesi",Ultimo,404040,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
117,"Con Calma","Daddy Yankee",403312,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
118,"Non Abbiamo Età",Luche,399288,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
119,"Adicto (with Anuel AA & Ozuna)",Tainy,398635,https://open.spotify.com/track/3jbT1Y5MoPwEIpZndDDwVq
120,"La tua canzone",Coez,387345,https://open.spotify.com/track/4Z43nMEiOiNeDrqu2BN0JD
121,"Don't Call Me Up",Mabel,385979,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
122,"Old Town Road","Lil Nas X",384573,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
123,Fulmine,Daniel,382864,https://open.spotify.com/track/7HypddhSrM5kuDodjvdaCr
124,Saint-Tropez,"Post Malone",381702,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
125,"Calma - Remix","Pedro Capó",380733,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
126,"Otro Trago - Remix",Sech,379069,https://open.spotify.com/track/4bTZeO72FwMa6wKOiqoynL
127,"Tutti con me","JUNIOR CALLY",378956,https://open.spotify.com/track/2AvB9xLqlKEPdCn14nXfBO
128,"How Do You Sleep?","Sam Smith",378562,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
129,"Uno squillo","Capo Plaza",378055,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
130,Turbococco,Ghali,377615,https://open.spotify.com/track/143xRgiJanPo2U5RIZQdqh
131,"Davide (feat. Coez)",Gemitaiz,371008,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
132,"WALTER WALZER - prod. Salmo",MACHETE,370816,https://open.spotify.com/track/76OIEsiXVKhoaVLQZifKjF
133,"Old Town Road - Remix","Lil Nas X",367429,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
134,"Allenamento #2","Capo Plaza",366488,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
135,"LA MIA ULTIMA STORIA",AIELLO,364535,https://open.spotify.com/track/1h4AZ86s2CLQ9owJ2CCUtQ
136,"Nuova Era (with Dardust)",Jovanotti,364009,https://open.spotify.com/track/3HoYNJMxEgTLKiMXjXeHjs
137,"Domani ci passa",Ludwig,363966,https://open.spotify.com/track/3elLXGwE5zaREuOzWdlRJ2
138,"Uebe (feat. Boro Boro)","Fred De Palma",361125,https://open.spotify.com/track/26weKXYQLd1U71iFtNVV6X
139,Guai,Shiva,358670,https://open.spotify.com/track/2nRWqhOJRXt2vV30xXrNVy
140,"Taki Taki","Dark Polo Gang",355532,https://open.spotify.com/track/5NF5Y4xv0tnTJFJgrqbA5o
141,"Posso (feat. Max Gazzé)","Carl Brave",354897,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
142,"Hollywood's Bleeding","Post Malone",352787,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
143,"Money Rain","Boro Boro",351465,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
144,"No Cap",MamboLosco,350796,https://open.spotify.com/track/5iEMc02uaHyr89raJ9kWWq
145,"Muhammad Ali","Marco Mengoni",348657,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
146,"I Love You",Ghali,348405,https://open.spotify.com/track/7GOFNyZcCTwm1SsC5jOFpA
147,"Blu (feat. Elisa)",Rkomi,347810,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
148,Nera,Irama,339857,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
149,"Veleno 6",MadMan,339550,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
150,"Senza farlo apposta",Shade,338790,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
151,"Felicità puttana",Thegiornalisti,338563,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
152,"GANG! - prod. Strage",MACHETE,336973,https://open.spotify.com/track/1ZCzbEj3F8SqqtKSupWaBo
153,"Gli occhi della tigre",Nayt,336318,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
154,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,336235,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
155,"It's You","Ali Gatie",335106,https://open.spotify.com/track/6moU77g9RQyMzHNuKEaQKq
156,"Adan y Eva","Paulo Londra",334943,https://open.spotify.com/track/132ALUzVLmqYB4UsBj5qD6
157,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",329145,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
158,"La musica non c'è",Coez,325960,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
159,"La Luna e la Gatta (feat. Tommaso Paradiso, Jovanotti, Calcutta)","Takagi & Ketra",324510,https://open.spotify.com/track/0swoHiwTazywpoqiKDUtGQ
160,"Colleziono Banconote (feat. Pyrex)",MamboLosco,324200,https://open.spotify.com/track/5qe0QUCsmMhiXQJNOMOtBh
161,"C'est la vie","Achille Lauro",323770,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
162,"Sweet but Psycho","Ava Max",320310,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
163,"Guarda Come Flexo 2",MamboLosco,319746,https://open.spotify.com/track/4N6ofOnUS1w7XObOthDELW
164,Autostima,PSICOLOGI,319360,https://open.spotify.com/track/4GkHLa5IBnGiart95CmZQJ
165,"23 coltellate",Highsnob,318258,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
166,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,317756,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
167,"LUNA E SOLE - prod Low Kidd",Zoda,317430,https://open.spotify.com/track/7J7vMP45n2p33jimaHO8iK
168,Parliamo,Luche,316872,https://open.spotify.com/track/2O2wjjBU0BB0OOA3dCOOfr
169,"Cambiare Adesso","Dark Polo Gang",316286,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
170,"Faccio Apposta",MamboLosco,312462,https://open.spotify.com/track/7MzOzLRQCWOB4sYCGzvDxE
171,Vertigini,Tedua,310965,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
172,"IO PUO' (feat. Salmo) - prod. Low Kidd",MACHETE,308064,https://open.spotify.com/track/2zVawCwOXmkr5pFw5O6MoB
173,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",307626,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
174,Brivido,"Guè Pequeno",307609,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
175,"LA PROVA DEL CUOCO","FSK SATELLITE",306193,https://open.spotify.com/track/6VPcfYrO6oSYbEg6HTncDo
176,"Poesia senza veli",Ultimo,305589,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
177,Liar,"Camila Cabello",305578,https://open.spotify.com/track/7LzouaWGFCy4tkXDOOnEyM
178,"Hijo De Puta",MamboLosco,303211,https://open.spotify.com/track/0Cp0fX8h8QzfZmPZRUC4yx
179,Merci,"Carl Brave",302713,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
180,Benzina,MamboLosco,301330,https://open.spotify.com/track/2btYAyXQboOcJpxL4Je7ER
181,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,300958,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
182,"Settimana Bianca","Il Pagante",300014,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
183,"Il ballo delle incertezze",Ultimo,298246,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
184,Shallow,"Lady Gaga",297816,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
185,"Sugo (feat. Nashley)",MamboLosco,297643,https://open.spotify.com/track/00i4lxCnh30UlkvGMhNA6i
186,"Come No",Shiva,297208,https://open.spotify.com/track/2CI18uKNu7wcXmHNYyGosK
187,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",296361,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
188,"Torna a casa",Måneskin,296244,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
189,"Ngopp'A Luna","Rocco Hunt",295614,https://open.spotify.com/track/2CfWwaXsDgNxBE4lTJZC0A
190,Chic,Izi,294187,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
191,Rollercoaster,"Emis Killa",292321,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
192,Diavla,"Chris Viz",290483,https://open.spotify.com/track/1KfrcxnOLyDhd3p4hGrhVe
193,"Dove Sei?",Alfa,289880,https://open.spotify.com/track/7kzTNbYGnZoZnuXeYsW3Mu
194,Sincera,"Fred De Palma",287944,https://open.spotify.com/track/4HOQgMsSviBULw9YYlPaMS
195,Sopra,Gazzelle,287881,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
196,Elisir,Tedua,287619,https://open.spotify.com/track/7sbVjYS23l02aoYoUsKSbQ
197,"Baila Baila Baila",Ozuna,281358,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
198,Arte,MamboLosco,281326,https://open.spotify.com/track/5ezISX2ykjVmv86xuf54wh
199,"STAI ZITTO (feat. Fabri Fibra)",Salmo,280616,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
200,"SOS (feat. Aloe Blacc)",Avicii,279917,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
