,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",817649,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
27,"In My Mind",Dynoro,810585,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
28,"One Kiss (with Dua Lipa)","Calvin Harris",804166,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
29,"I Like It","Cardi B",788715,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
30,"Peace & Love","Charlie Charles",753556,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
31,"La Cintura","Alvaro Soler",748262,https://open.spotify.com/track/19MBk3PbNFE36wqIqkMq9H
32,"These Days (feat. Jess Glynne, Macklemore & Dan Caplen)",Rudimental,736671,https://open.spotify.com/track/5CLGzJsGqhCEECcpnFQA8x
33,SAD!,XXXTENTACION,732992,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
34,"Porto Cervo",Lazza,679697,https://open.spotify.com/track/0TAt3c8KXb1D3sWT8ENar8
35,X,"Nicky Jam",679030,https://open.spotify.com/track/39N9RPD9MRb5WmoLzNzPeA
36,"Vaina Loca",Ozuna,678269,https://open.spotify.com/track/48zFZh27QU5qsrBjn4C2FA
37,"Uno squillo","Capo Plaza",655204,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
38,Calypso,"Luis Fonsi",628682,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
39,British,"Dark Polo Gang",599235,https://open.spotify.com/track/3eIRxkHV1xKsSJ8WWFfGjE
40,"Pem Pem","Elettra Lamborghini",583836,https://open.spotify.com/track/1xYiaH50bbhvYXLQMmbjpY
41,"We Can Do Better","Matt Simons",574726,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
42,"Cupido (feat. Quavo)","Sfera Ebbasta",571923,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
43,"Questa nostra stupida canzone d'amore",Thegiornalisti,565128,https://open.spotify.com/track/2LYt5nf0m90Bz8fuudLQd1
44,"Me Niego (feat. Ozuna & Wisin)",Reik,555187,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
45,Crazy,"Lost Frequencies",554665,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
46,Youngblood,"5 Seconds of Summer",532557,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
47,"La musica non c'è",Coez,531188,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
48,Flames,"David Guetta",525591,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
49,"Torna Da Me",Luche,519333,https://open.spotify.com/track/5iSHLCuc0K3pUW16b7sSP4
50,Rise,"Jonas Blue",516668,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
51,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",508368,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
52,"No Brainer","DJ Khaled",493196,https://open.spotify.com/track/5WvAo7DNuPRmk4APhdPzi8
53,"God is a woman","Ariana Grande",488601,https://open.spotify.com/track/5OCJzvD7sykQEKHH7qAC3C
54,Dura,"Daddy Yankee",485842,https://open.spotify.com/track/6KuqAtoeVzxAYOaMveLNpH
55,"Better Now","Post Malone",473665,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
56,Vertigini,Tedua,457827,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
57,"Solletico (feat. Tedua & The Night Skinny)",Rkomi,457585,https://open.spotify.com/track/6gan8nbS78t2sUy0M9UpAX
58,Moonlight,XXXTENTACION,457569,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
59,"El Party","Jake La Furia",455764,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
60,"Il ballo delle incertezze",Ultimo,452013,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
61,"Bye bye",Annalisa,443582,https://open.spotify.com/track/7hRM2EHbeVZl4fPSK2XxOO
62,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,434179,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
63,breathin,"Ariana Grande",427367,https://open.spotify.com/track/4OafepJy2teCjYJbvFE60J
64,"The Middle",Zedd,427085,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
65,"Sciroppo (feat. DrefGold)","Sfera Ebbasta",422757,https://open.spotify.com/track/4VVG3HBGaqSNZqIpmewIA6
66,"Hands Up (feat. DNCE)","Merk & Kremont",418088,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
67,"Start Again (with Vegas Jones)",OneRepublic,417507,https://open.spotify.com/track/5kITqlHH4ZJXWbczDmvWQB
68,"SICKO MODE","Travis Scott",414269,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
69,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",408951,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
70,"Amore a prima insta",Shade,402275,https://open.spotify.com/track/4oJLF1XZd4tp7kqbfxmvDU
71,Pianeti,Ultimo,401978,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
72,Paracetamolo,"Calcutta ",399321,https://open.spotify.com/track/4OQ1G3dyVx0SPUzBiWCNat
73,"Ricchi x Sempre","Sfera Ebbasta",393729,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
74,"Sin Pijama","Becky G",390401,https://open.spotify.com/track/2ijef6ni2amuunRoKTlgww
75,"Síguelo Bailando",Ozuna,388697,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
76,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",386973,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
77,Rockstar,"Sfera Ebbasta",382895,https://open.spotify.com/track/3js3wKPw8VxBWtcXtwyUnA
78,IDGAF,"Dua Lipa",382845,https://open.spotify.com/track/76cy1WJvNGJTj78UqeA5zr
79,"Taste (feat. Offset)",Tyga,381813,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
80,"My Life Is Going On - Burak Yeter Remix","Burak Yeter",381777,https://open.spotify.com/track/2qzyXvxqBlOx4BUzbTzPvu
81,"Cara Italia",Ghali,377119,https://open.spotify.com/track/3atDsUhlUgDlQQrI0XFh7I
82,"Non Abbiamo Età",Luche,376086,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
83,"Lucid Dreams","Juice WRLD",373342,https://open.spotify.com/track/0s3nnoMeVWz3989MkNQiRf
84,"Échame La Culpa","Luis Fonsi",365933,https://open.spotify.com/track/2hl6q70unbviGo3g1R7uFx
85,Boss,DrefGold,362676,https://open.spotify.com/track/2kqkUq4JGQh0uTREejMpvv
86,"Non cambierò mai","Capo Plaza",361608,https://open.spotify.com/track/1PB00xFcBdahfUcJIkB8wG
87,changes,XXXTENTACION,360759,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
88,"God's Plan",Drake,358093,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
89,"Serio (feat. Capo Plaza)","Emis Killa",356768,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
90,"Sempre In Due","Carl Brave x Franco126",352023,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
91,"Giovane fuoriclasse","Capo Plaza",347717,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
92,"Bum Bum Tam Tam","MC Fioti",346010,https://open.spotify.com/track/6k2900NjJeVqZM55G3Danu
93,"Eastside (with Halsey & Khalid)","benny blanco",345409,https://open.spotify.com/track/0d2iYfpKoM0QCKvcLCkBao
94,"Acqua Calda E Limone (feat. Ernia)",Rkomi,338808,https://open.spotify.com/track/2OIXm3ZM0pbSXQYrq9C5RN
95,Bandita,"Jake La Furia",336964,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
96,"Melody (feat. James Blunt)","Lost Frequencies",333938,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
97,"Like I Do","David Guetta",332704,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
98,"Serpenti A Sonagli","Sfera Ebbasta",332610,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
99,"La stessa","Alessandra Amoroso",332000,https://open.spotify.com/track/0x7pHyBX8Ph2j4knBp1he9
100,"Next To Me","Imagine Dragons",325457,https://open.spotify.com/track/31VOknKjFrEX47bZXzqcoF
101,scuol4,"tha Supreme",315106,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
102,"Who You Are - Full English Version",Mihail,310204,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
103,"Irraggiungibile (feat. Federica Carta)",Shade,309769,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
104,"Machika - Remix","J Balvin",309168,https://open.spotify.com/track/1lBqTGQ0nX1JeA2m7T51ux
105,Zingarello,Ghali,304649,https://open.spotify.com/track/12tAWUo1yKx0FRuEhYZjxQ
106,"Guarda come flexo",MamboLosco,303715,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
107,"Wave (feat. Sfera Ebbasta)",DrefGold,301626,https://open.spotify.com/track/5ciHzpOz553VNdCcXOsJ0o
108,Booster,DrefGold,299136,https://open.spotify.com/track/6m1rkw3TQ5xTB0sPbXEF2o
109,"Jocelyn Flores",XXXTENTACION,292385,https://open.spotify.com/track/7m9OqQk4RVRkw9JJdeAw96
110,Aura,Ozuna,291433,https://open.spotify.com/track/1AVu7Kc2MRrLfOG1RCEf07
111,"Veleno 6",MadMan,291093,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
112,"Portami con te",Boomdabash,287416,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
113,Ipernova,Mr.Rain,286828,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
114,"Allenamento #2","Capo Plaza",284966,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
115,"Born To Be Yours",Kygo,283654,https://open.spotify.com/track/0kHyKhJMukHEPfeh8s7rdM
116,PERDONAMI,Salmo,281553,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
117,"Mad Love","Sean Paul",279963,https://open.spotify.com/track/4dSoDnmR9opAQ8KxUc9SbC
118,"Centro (feat. Coez)",MadMan,278120,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
119,"In My Blood","Shawn Mendes",277841,https://open.spotify.com/track/2QZ7WLBE8h2y1Y5Fb8RYbH
120,"Giù da me","Capo Plaza",275115,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
121,"Purple Rain (feat. Gemitaiz & Frenetik&Orang3)","Achille Lauro",272439,https://open.spotify.com/track/0PpB4YTfszDRmQxLirA4pM
122,"Me Dijeron",Ozuna,271647,https://open.spotify.com/track/17UUYZ290omPaJY4wKeyHh
123,Pesto,"Calcutta ",269459,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
124,"rockstar (feat. 21 Savage)","Post Malone",268116,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
125,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",267748,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
126,STARGAZING,"Travis Scott",265957,https://open.spotify.com/track/7wBJfHzpfI3032CSD7CE2m
127,Unica,Ozuna,262864,https://open.spotify.com/track/33b2wX9d0kxqxhi7lcsC1A
128,"Tran Tran","Sfera Ebbasta",260366,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
129,"Lo Sai Che Ci Penso",Gemitaiz,259290,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
130,"Shape of You","Ed Sheeran",259274,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
131,"Sogni appesi",Ultimo,253804,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
132,Riccione,Thegiornalisti,253360,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
133,"Malibu (feat. Gemitaiz)","Carl Brave",250733,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
134,"Promises (with Sam Smith)","Calvin Harris",248639,https://open.spotify.com/track/5N5k9nd479b1xpDZ4usjrg
135,"Paradise Lost",Gemitaiz,247011,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
136,"Le luci della città",Coez,246253,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
137,"Faccio un casino",Coez,242857,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
138,Vabbene,"Capo Plaza",242559,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
139,Ulalala,"Achille Lauro",241813,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
140,"Mala Mía",Maluma,240757,https://open.spotify.com/track/62o8KoI44JfN7aYxgTnPvh
141,"La stella più fragile dell'universo",Ultimo,235320,https://open.spotify.com/track/3iHqUSg0LBRxAF5CzjBK9y
142,Nevermind,"Dennis Lloyd",234467,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
143,"Chapeau (feat. Frah Quintale)","Carl Brave",233692,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
144,Criminal,"Natti Natasha",231926,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
145,"Il Terrone Va Di Moda","Il Pagante",231411,https://open.spotify.com/track/3rSnjrrh5EVlPIrd8w16Ad
146,"Psycho (feat. Ty Dolla $ign)","Post Malone",230844,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
147,Clandestino,Shakira,230585,https://open.spotify.com/track/7DrluKkTviBwCc8AV3VGmf
148,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",229885,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
149,"Pezzo Trap (feat. Fabri Fibra)",Gemitaiz,228549,https://open.spotify.com/track/5ZBSyZYBG6QEhSRSC1nt4b
150,Happier,Marshmello,228300,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
151,"Body (feat. brando)","Loud Luxury",226018,https://open.spotify.com/track/7K7MUBCnzgBAvMVW2RTWNs
152,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",223216,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
153,"no tears left to cry","Ariana Grande",222534,https://open.spotify.com/track/2qT1uLXPVPzGgFOx4jtEuo
154,"Gli occhi della tigre",Nayt,220575,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
155,"Me Rehúso","Danny Ocean",219509,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
156,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,218714,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
157,"Happy Now",Zedd,215294,https://open.spotify.com/track/4keoy2fqgwGnbWlm3ZVZFa
158,Natural,"Imagine Dragons",214662,https://open.spotify.com/track/4zIO3ilp5HvTeK3HJHxhMP
159,"Visiera A Becco","Sfera Ebbasta",213404,https://open.spotify.com/track/4ySxBjhmdnkeFUqhKxW3cY
160,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",212653,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
161,"Camel Blu (feat. Giorgio Poi)","Carl Brave",210818,https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
162,"I Believe - Radio Edit","Bob Sinclar",209780,https://open.spotify.com/track/3eyUaiPpgMSzZ16ak4wTDp
163,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,207156,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
164,Chic,Izi,207037,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
165,"Mi Parli Piano",Emma,206205,https://open.spotify.com/track/6XRe4ft04Skbpbz3TwsenD
166,"Lario (feat. Fabri Fibra) - RMX",Lazza,204943,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
167,"Come Le Onde (feat. J-AX)","The Kolors",203876,https://open.spotify.com/track/6E05xrb1ikvdYslxbfUniN
168,Linda,"Emis Killa",202707,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
169,"Bene ma non benissimo",Shade,202214,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
170,"Dall'alba al tramonto","Ermal Meta",201251,https://open.spotify.com/track/7tyNXQ6EWa6H97unOMV9pf
171,"Business Class (feat. Rkomi)",Marracash,200004,https://open.spotify.com/track/6bArBYlG50C7iN1owUpKeI
172,"Milano Bachata",Rkomi,197704,https://open.spotify.com/track/4npeg094qxxH7Fp2aoi04O
173,20,"Capo Plaza",196977,https://open.spotify.com/track/6ZNd7RN3GohngyFPt7p6LO
174,"Stories d'amore",Jesto,196718,https://open.spotify.com/track/3pFBuDWXeYQadSfpYQs86t
175,Missili,"Frah Quintale",195361,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
176,"Cascare nei tuoi occhi",Ultimo,194783,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
177,"Be Alright","Dean Lewis",194559,https://open.spotify.com/track/3EPXxR3ImUwfayaurPi3cm
178,"Whatever It Takes","Imagine Dragons",193958,https://open.spotify.com/track/6Qn5zhYkTa37e91HC1D7lb
179,"No Es Justo","J Balvin",193773,https://open.spotify.com/track/5qFeMRz4TvetPmzjre9Dq7
180,"Lungomare Latino (feat. Willy William)","Guè Pequeno",193601,https://open.spotify.com/track/1EAVKixhDeqqLNtwnpwx1B
181,Nisida,"Capo Plaza",193125,https://open.spotify.com/track/4xQKBnkP60odQCJaEEwB1g
182,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",191699,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
183,"More Than You Know","Axwell /\ Ingrosso",191472,https://open.spotify.com/track/6h5PAsRni4IRlxWr6uDPTP
184,Ossigeno,Rkomi,190941,https://open.spotify.com/track/3XN4GUi9JaQvPdXJNAAo2C
185,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",190035,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
186,Medicine,"Side Baby",189893,https://open.spotify.com/track/1iju7wu7nAy7gMxZkzrAXc
187,"Una grande festa","Luca Carboni",189540,https://open.spotify.com/track/1Dj8LrVW2gNNZeO3tEFttY
188,"Super Martina (feat. Gazzelle)","Lorenzo Fragola",189237,https://open.spotify.com/track/2hyvtl2bbuA8NdKeiI4Knx
189,"Everybody Dies In Their Nightmares",XXXTENTACION,188215,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
190,"Forte e chiaro","Capo Plaza",187633,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
191,Perfect,"Ed Sheeran",185455,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
192,Star,Luche,184773,https://open.spotify.com/track/2Cg2JWucAfemcFTvWoErMd
193,Cratere,"Frah Quintale",184156,https://open.spotify.com/track/3XwbooLtQMxO18LHNQtUT6
194,"Je Ce Credevo",Luche,184037,https://open.spotify.com/track/3BSGyUVqfqCnulMIAOTjqs
195,Orgasmo,"Calcutta ",183893,https://open.spotify.com/track/3qB6tYZqtTPvUX9oACaN98
196,"Leave a Light On","Tom Walker",183522,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
197,"La legge del più forte",Tedua,183122,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
198,FRIENDS,Marshmello,182795,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
199,Complici,"Enrico Nigiotti",182472,https://open.spotify.com/track/2wMBX59p4xV03sMRyn3zcq
200,"XO Tour Llif3","Lil Uzi Vert",181226,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
