,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
31,"Blu (feat. Elisa)",Rkomi,1013765,https://open.spotify.com/track/0Q4v8N758nx98YxObfqkNC
32,"Sweet but Psycho","Ava Max",992822,https://open.spotify.com/track/25sgk305KZfyuqVBQIahim
33,Arrogante,Irama,991955,https://open.spotify.com/track/14lgKkkbNsJl9fItqnEfpV
34,"Contra La Pared","Sean Paul",970620,https://open.spotify.com/track/37eGbhE1xVFSvcKkqGb6i1
35,HP,Maluma,955203,https://open.spotify.com/track/1LIqNVhaIgxXUt2eVoIQJ3
36,"Bad Liar","Imagine Dragons",925680,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
37,"2% (feat. Frah Quintale)","Guè Pequeno",919432,https://open.spotify.com/track/5ODlTG5qxhCsC05E36Rv25
38,SOS,Avicii,905125,https://open.spotify.com/track/0n2nEtLP3OzDdi12ziIekx
39,"Pensare Male (con Elodie)","The Kolors",896672,https://open.spotify.com/track/0vUhEAJIaTGqBJfDsOZoNt
40,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",870723,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
41,Playa,"Baby K",840872,https://open.spotify.com/track/7bBIBrSmHvdMlTC7b9p8Vq
42,"SCACCIACANI - feat. Massimo Pericolo - prod. Crookers & Nic Sarno",Ketama126,836536,https://open.spotify.com/track/2665YLaM0dLaIhkjpUHT7k
43,"Vivere Tutte Le Vite - con Carl Brave",Elisa,780597,https://open.spotify.com/track/7l56nY7NMP1QDdWvRdJmmg
44,90MIN,Salmo,772315,https://open.spotify.com/track/3Ls9yKzshQye18Tx2AvOb6
45,"Stamm Fort (feat. Sfera Ebbasta)",Luche,770161,https://open.spotify.com/track/7iTTQvztpfrDneVSX9IGBD
46,"Mon Cheri (feat. Sfera Ebbasta)",Rkomi,740372,https://open.spotify.com/track/66UkKyxN5YbJl9z7YamQOR
47,"Muhammad Ali","Marco Mengoni",725145,https://open.spotify.com/track/0Es6eMldAFrmVs0QCOlIay
48,"Piece Of Your Heart",MEDUZA,706938,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
49,"oh 9od","tha Supreme",674404,https://open.spotify.com/track/0UuqwLM3UFmwcXSJgfFHvr
50,"Senza farlo apposta",Shade,640531,https://open.spotify.com/track/55t2S1tpx1Bj3C5bIEn2BF
51,"Giant (with Rag'n'Bone Man)","Calvin Harris",621856,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
52,"Cambiare Adesso","Dark Polo Gang",612147,https://open.spotify.com/track/2xjxaKiYssIdDU6DCPpZPt
53,Casa,"Giordana Angi",610857,https://open.spotify.com/track/65sEIdBT16fziZvjhckFpq
54,"Senza Di Me (feat. Venerus & Franco126)",Gemitaiz,604846,https://open.spotify.com/track/3xGD5KhnizETt7KQwxtUAc
55,"If I Can't Have You","Shawn Mendes",604415,https://open.spotify.com/track/6LsAAHotRLMOHfCsSfYCsz
56,Sucker,"Jonas Brothers",598726,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
57,Drip,DrefGold,596706,https://open.spotify.com/track/2acUkB05GgLAl0mGPJyngy
58,"Buona (Cattiva) Sorte","Tiziano Ferro",581782,https://open.spotify.com/track/58WNXhD8ZmIKaHct6kydTO
59,"Speechless (feat. Erika Sirola)","Robin Schulz",577003,https://open.spotify.com/track/1rCcsYnmqbMYdkG7kS9GC5
60,Tijuana,"Emis Killa",567182,https://open.spotify.com/track/5t3t82BtfDCiDezxpJChUn
61,"Cascare nei tuoi occhi",Ultimo,551188,https://open.spotify.com/track/60oJSn5MTG2VNvCJKwd65M
62,"C'est la vie","Achille Lauro",544176,https://open.spotify.com/track/6qrzETcLAmhkNW5PbkwcJI
63,"OI MARÌ",LIBERATO,542562,https://open.spotify.com/track/245i6xl6htAeACuA3xKIY0
64,Happier,Marshmello,537345,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
65,"Fuoco e benzina","Emis Killa",535659,https://open.spotify.com/track/4Fs1sEg9Mwn6vykFD89xvc
66,"Piccola Stella",Ultimo,534867,https://open.spotify.com/track/6sLBJkMyZIkGevtpYgeotT
67,Pianeti,Ultimo,533041,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
68,"Davide (feat. Coez)",Gemitaiz,526631,https://open.spotify.com/track/1Lq5ApqhIWUXzlryFX2K6J
69,"Montenapo (feat. Lazza)","Guè Pequeno",523227,https://open.spotify.com/track/2bZuv2ALhD4YjfsDKkxTS8
70,"CABRIOLET (feat. Sfera Ebbasta)",Salmo,520020,https://open.spotify.com/track/7wC76LWyNxaP3hjGzbWOcN
71,"Weekend (feat. ???)",Izi,519433,https://open.spotify.com/track/69PcHXQe4GhorDgV7gTXAw
72,"Get You The Moon (feat. Snøw)",Kina,517846,https://open.spotify.com/track/4ZLzoOkj0MPWrTLvooIuaa
73,"Si Se Da","Myke Towers",508198,https://open.spotify.com/track/5KbBGUpIZd6gVFUU8tqYiQ
74,"Never Really Over","Katy Perry",501587,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
75,"Uno squillo","Capo Plaza",498030,https://open.spotify.com/track/7zivIUyCw9MmYftdcayXnN
76,Secreto,"Anuel AA",494674,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
77,"Soltera - Remix",Lunay,493184,https://open.spotify.com/track/1c0hsvHLELX6y8qymnpLKL
78,"Say My Name","David Guetta",490141,https://open.spotify.com/track/0YammaEkYSeo9vQYZ1OwS6
79,"Dammi Un Motivo",Izi,486572,https://open.spotify.com/track/32ixEZaSA1ZMrKOYInRbeP
80,"D'estate non vale (feat. Ana Mena)","Fred De Palma",483720,https://open.spotify.com/track/3dCEtkAfWhk15bLAWZAKLy
81,"La ragazza con il cuore di latta",Irama,482649,https://open.spotify.com/track/0NmyHZZMfVBiUSOfDmz9Bf
82,"Posso (feat. Max Gazzé)","Carl Brave",482294,https://open.spotify.com/track/5N0nmOmc0MqPZTYKw4fVV6
83,Shallow,"Lady Gaga",480767,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
84,"Tesla (feat. Sfera Ebbasta & DrefGold)","Capo Plaza",477207,https://open.spotify.com/track/093RgZ7RXHZwIrxZhZYX4Q
85,"Bling Bling (Oro)","Guè Pequeno",471251,https://open.spotify.com/track/11AXfsh0V6zCCU7Po6kQiY
86,"Billets (feat. Ninho)","Capo Plaza",471140,https://open.spotify.com/track/2aD5ESGyEhXnXdoOsZvsR0
87,"Hola (I Say) (feat. Tom Walker)","Marco Mengoni",469589,https://open.spotify.com/track/42LrSpEHmXHfjEH8NeiQQi
88,"Mancavi tu","Peppe Soks",469555,https://open.spotify.com/track/21EqFEy8L8Db6aaPmIQd9E
89,"Anche Fragile",Elisa,469210,https://open.spotify.com/track/05G23JkXHRv3NJ9hENaafi
90,"High Hopes","Panic! At The Disco",465129,https://open.spotify.com/track/1rqqCSm0Qe4I9rUvWncaom
91,"Happy Birthday","Sfera Ebbasta",460116,https://open.spotify.com/track/7Cw97917dvg5xm6XMAA4Y2
92,"Gli occhi della tigre",Nayt,457264,https://open.spotify.com/track/5pL8J6weoydzXglhsoJ6Vw
93,Nera,Irama,456311,https://open.spotify.com/track/6Lc0La3OwOmAouQjbID4uX
94,"23 coltellate",Highsnob,455945,https://open.spotify.com/track/5RlrdqMMNm42rKgYq64a3T
95,"La somma (feat. Martina Attili)",Mr.Rain,451671,https://open.spotify.com/track/3AKm9sJmK0v3wUQYSLuze7
96,"Una volta ancora (feat. Ana Mena)","Fred De Palma",436326,https://open.spotify.com/track/6gaeewGjNiQhWOUkWRSLTa
97,"Torna a casa",Måneskin,436284,https://open.spotify.com/track/3590AAEoqH50z4UmhMIY85
98,"Fumo Da Solo",Izi,433854,https://open.spotify.com/track/6uMdn1ovj2ZRHGMbiTQAvy
99,"STAI ZITTO (feat. Fabri Fibra)",Salmo,433798,https://open.spotify.com/track/2rgOAX5Cj3pk8JFnaPwJbd
100,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",428416,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
101,Merci,"Carl Brave",428133,https://open.spotify.com/track/429kanJEBTPrcTKYBT8yPq
102,"Ti dedico il silenzio",Ultimo,426779,https://open.spotify.com/track/6GLmGfALwjzCaOiHwgfU7g
103,"Veleno 6",MadMan,421934,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
104,"Here With Me",Marshmello,417076,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
105,Vertigini,Tedua,413670,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
106,"Felicità puttana",Thegiornalisti,406719,https://open.spotify.com/track/695AOnYHYnvHIMaTNKjkA5
107,"Poesia senza veli",Ultimo,401321,https://open.spotify.com/track/3f2b204xj4jZdoHjo9wj0W
108,Netflix,Lazza,399735,https://open.spotify.com/track/1XiF40UZiMZstIl37DdRaC
109,"Certi Giorni (feat. Nitro)",Ernia,392342,https://open.spotify.com/track/4nvsA575k8HrEjdQ78Ymvi
110,LUNEDI',Salmo,391240,https://open.spotify.com/track/1VNARx6Sm6ZYAsDMCGiU1B
111,"Catrame (feat. Tedua)",Lazza,380272,https://open.spotify.com/track/5qbVso0dAtoI2gFhj7V8oG
112,"Visti Dall'Alto (feat. Dardust)",Rkomi,378215,https://open.spotify.com/track/50Im1CDeBfRbJUPacCEIOS
113,Rollercoaster,"Emis Killa",377292,https://open.spotify.com/track/4WJj8NsyCm3YAADCOe0hrf
114,Aullando,"Wisin & Yandel",376178,https://open.spotify.com/track/7BuHdm4lQqcyG3qTwdkxus
115,"Amore e Capoeira","Takagi & Ketra",375897,https://open.spotify.com/track/5Vwqy3CS2aCB6jcgm1qWfk
116,"Allenamento #2","Capo Plaza",375401,https://open.spotify.com/track/3RsSxNSorUqe9K4qEGTlGC
117,Malibu,"Vegas Jones",374602,https://open.spotify.com/track/08AN0HMXNr3DGGDCOWsTAw
118,"Otro Trago",Sech,374512,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
119,"Non Abbiamo Età",Luche,374391,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
120,Brivido,"Guè Pequeno",372440,https://open.spotify.com/track/7fH13hSOyNoeiDGbjEnTUC
121,Wow.,"Post Malone",372193,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
122,"bury a friend","Billie Eilish",366272,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
123,"La musica non c'è",Coez,364095,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
124,"Ne è valsa la pena (feat. Ghali)","Capo Plaza",361734,https://open.spotify.com/track/6GTCOWvhjvdk4pwlfrSjNO
125,scuol4,"tha Supreme",360394,https://open.spotify.com/track/6ukVfkwkTlQvfvD477n0qr
126,"El Party","Jake La Furia",351329,https://open.spotify.com/track/19LRRuiMQ8a9jhqSf8jVip
127,"Boogie Nights (feat. Ghali)",Rkomi,349189,https://open.spotify.com/track/4MmTsaYqv9QR3yzbMeiNS5
128,Toradol,Gemitaiz,349119,https://open.spotify.com/track/3Rmv3h4ovgt9xVgWOfMlLx
129,"Just You and I","Tom Walker",348479,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
130,Barking,Ramz,348304,https://open.spotify.com/track/2JbO1rep5Um3RAKB8szQrR
131,"11 PM",Maluma,347765,https://open.spotify.com/track/7KbF6AdprOXEEHlsq11Z6d
132,"Verte Ir","DJ Luian",345984,https://open.spotify.com/track/4lzxJ4jCuFDXXGkE1LmpKR
133,"7 rings","Ariana Grande",342598,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
134,PERDONAMI,Salmo,339971,https://open.spotify.com/track/4Yr7z1MFiI2D3QnldF107i
135,"Como Te (feat. Emis Killa)",Geolier,339431,https://open.spotify.com/track/7dX7Vn3NP5sa5nTQg4oKMN
136,"Pa Mí - Remix",Dalex,338837,https://open.spotify.com/track/7g8YaUQABMal0zWe7a2ijz
137,"Porto Cervo",Lazza,336470,https://open.spotify.com/track/7imppCsqBzOEkpqm1jXCZP
138,"Money Rain","Boro Boro",333034,https://open.spotify.com/track/1f1mvHcJwPPponfS45uRp1
139,"TU ME FAJE ASCÌ PAZZ'",LIBERATO,332638,https://open.spotify.com/track/0YH29GVTcfCZFT317NERcx
140,MALA,6ix9ine,331602,https://open.spotify.com/track/0LQ1J0BCzA2qnAgp9MkkNE
141,"7 miliardi","Massimo Pericolo",331136,https://open.spotify.com/track/67vjEOTkBppbVLUUq5mEJz
142,"Sempre In Due","Carl Brave x Franco126",331047,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
143,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",327925,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
144,"Tócame (feat. Pitbull)","Elettra Lamborghini",327264,https://open.spotify.com/track/3YsjPjBsU5QfBFVA9JY0D7
145,"Fotografia (feat. Francesca Michielin & Fabri Fibra)","Carl Brave",325365,https://open.spotify.com/track/3fw3W15QK6a9UxJGgndtYu
146,"Volare II",Izi,324708,https://open.spotify.com/track/46a53Hc2sMyNj5eRnJiPke
147,"Medellín (with Maluma)",Madonna,319340,https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf
148,"MIA (feat. Drake)","Bad Bunny",312887,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
149,ARSENICO,AIELLO,312483,https://open.spotify.com/track/3jWXXk597CC7e8fT1ElB7I
150,Chic,Izi,311662,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
151,"In My Mind",Dynoro,310153,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
152,"Cross Me (feat. Chance the Rapper & PnB Rock)","Ed Sheeran",308374,https://open.spotify.com/track/543bCW2ruMPmxUBWirQ3MR
153,"Keanu Reeves (feat. Achille Lauro)",Gemitaiz,306325,https://open.spotify.com/track/1MGXWglFoINJdrcp2W0U0w
154,"Stanza Singola (feat. Tommaso Paradiso)",Franco126,305784,https://open.spotify.com/track/23hpOtox5sIuRqVBVVJxsO
155,"Il ballo delle incertezze",Ultimo,305438,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
156,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",300274,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
157,Ipocondria,Ultimo,297788,https://open.spotify.com/track/6YrDRkcDktxgsPcH8x77xm
158,"Gang Shit (feat. Capo Plaza)","Dark Polo Gang",296963,https://open.spotify.com/track/6iY75XEmQ6o6F2gSLjgAmD
159,"Rolls Royce (feat. Boss Doms & Frenetik&Orang3)","Achille Lauro",296696,https://open.spotify.com/track/0xXt39nrPLKPdLma3Ce1Vk
160,Pace,Izi,295288,https://open.spotify.com/track/6IjIXSyoiaHZ4l599pvUzX
161,"Amati Sempre",Ultimo,295194,https://open.spotify.com/track/0W3fsnIsf0m1n7JXOvYbsc
162,"NI BIEN NI MAL","Bad Bunny",294991,https://open.spotify.com/track/278kSqsZIiYp8p3QjYAqa8
163,Sopra,Gazzelle,294629,https://open.spotify.com/track/3Cbaa4ZmODhKEGSkMsbkOO
164,"The London (feat. J. Cole & Travis Scott)","Young Thug",294095,https://open.spotify.com/track/7DcvwMAiqKJQD1rrdfxSDx
165,"Baila Baila Baila - Remix",Ozuna,293911,https://open.spotify.com/track/7mWFF4gPADjTQjC97CgFVt
166,"Colpa Delle Favole",Ultimo,292819,https://open.spotify.com/track/1C5zFIXqqJt6POOhcHfSmn
167,"Girls Like You (feat. Cardi B)","Maroon 5",291742,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
168,"Hola! (feat. Nayt)",Clementino,290702,https://open.spotify.com/track/1rsv93SgRBzBYUbjCkIXbJ
169,"Let Me Down Slowly","Alec Benjamin",289435,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
170,"Cin Cin",Alfa,287958,https://open.spotify.com/track/4GoLVIAplQyplhitHFabfy
171,"Veleno 7",Gemitaiz,285192,https://open.spotify.com/track/3fV9z98dnQLSIPIMMJXCm7
172,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",284001,https://open.spotify.com/track/2l9XbXBbKoEfc1JdCvSz4n
173,"Giovane fuoriclasse","Capo Plaza",281043,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
174,"Da zero a cento","Baby K",280147,https://open.spotify.com/track/1ZF1hdW5COHbgqG9MSdSuU
175,"Peace & Love","Charlie Charles",279605,https://open.spotify.com/track/4BGmYEDOK1swwoxTtfmVZD
176,"Chi Vuole Essere Milionario? (feat. Fabri Fibra)",Clementino,277379,https://open.spotify.com/track/3gyF5ZKSbcCOaMIRmY9X6f
177,"Bones (feat. OneRepublic)",Galantis,276366,https://open.spotify.com/track/1pfgsjmxVZhoZpeDx6POKv
178,Torino,"CHA CHA",276074,https://open.spotify.com/track/7q5RKpweeZKktiy5dGZ6SF
179,"Cupido (feat. Quavo)","Sfera Ebbasta",275745,https://open.spotify.com/track/0dLToDou8YHYJpQltj3Ijy
180,"We Can Do Better","Matt Simons",275721,https://open.spotify.com/track/6VTuTbQfToaZPO1y3DP7jM
181,"when the party's over","Billie Eilish",275060,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
182,"Sunset Lover","Petit Biscuit",272285,https://open.spotify.com/track/3WRQUvzRvBDr4AxMWhXc5E
183,"Trap Phone (feat. Capo Plaza)","Guè Pequeno",271149,https://open.spotify.com/track/4dcMymOM4uDaH0NrwdktgN
184,"Bohemian Rhapsody - 2011 Mix",Queen,269599,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
185,"Sogni appesi",Ultimo,269029,https://open.spotify.com/track/2HgBmx6tfhRO417ahshpeQ
186,"Settimana Bianca","Il Pagante",268257,https://open.spotify.com/track/5BqUbKq9rCMrCkRtAiz8XA
187,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",267248,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
188,"Guarda Come Flexo 2",MamboLosco,266216,https://open.spotify.com/track/6PX2GtCt8YJzOQ4ulJM41k
189,Carioca,Izi,266073,https://open.spotify.com/track/645yeaaEnJyQoMHg2athdC
190,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",264413,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
191,"Questa nostra stupida canzone d'amore",Thegiornalisti,264386,https://open.spotify.com/track/1Kw6V4wiZKTVwLZ5YcYJR3
192,"Na na na","Peppe Soks",261989,https://open.spotify.com/track/61EGPoV7orvKPc6sEfoc6C
193,"Bella e rovinata",Irama,261985,https://open.spotify.com/track/5uPQRVuGquShCnqzuOTq4B
194,"Due punti","Calcutta ",260897,https://open.spotify.com/track/3nJpKA3o5oV9Lzl1QzvNdZ
195,Mammà,Anthony,259686,https://open.spotify.com/track/67r86uxegtwPsl9dLoU1QP
196,"Dancing With A Stranger (with Normani)","Sam Smith",258702,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
197,BINGO,MamboLosco,258604,https://open.spotify.com/track/2fXOb3Dr8di7hbcKFbYNPt
198,"Te Boté - Remix","Nio Garcia",258294,https://open.spotify.com/track/3V8UKqhEK5zBkBb6d6ub8i
199,"Esclavo de Tus Besos","Manuel Turizo",258167,https://open.spotify.com/track/3g4UyIcQwutiG0TfW32GnX
200,Italiana,J-AX,258165,https://open.spotify.com/track/0ptaq4BSl6jrXfGyLzJjYE
