,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
92,"In My Feelings",Drake,373422,https://open.spotify.com/track/0bAkKNCQfWkexHFn7fIKns
93,"Sempre In Due","Carl Brave x Franco126",364403,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
94,"Un giorno in più",Irama,361574,https://open.spotify.com/track/4G6hlJ3RnrqyBfq3ZUX4Mq
95,"Serpenti A Sonagli","Sfera Ebbasta",361417,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
96,Mannaggia,DrefGold,361005,https://open.spotify.com/track/6HuuGzOoMjmTl0hdquyhlR
97,Pesto,"Calcutta ",359410,https://open.spotify.com/track/4UHDgfDtSSv9SqyfEFr4sF
98,"Giovane fuoriclasse","Capo Plaza",358305,https://open.spotify.com/track/60muwbD6E61lEYQSnEYlLc
99,"Business Class (feat. Rkomi)",Marracash,356502,https://open.spotify.com/track/6bArBYlG50C7iN1owUpKeI
100,Riccione,Thegiornalisti,356449,https://open.spotify.com/track/6RiprjTTheMrJ2ypJxz3H4
101,"Live It Up - Official Song 2018 FIFA World Cup Russia","Nicky Jam",354853,https://open.spotify.com/track/4DnHUy01jEA4b5ydC3HgsT
102,"Portami con te",Boomdabash,345235,https://open.spotify.com/track/2S5H2pKuM6lgLC00VVKCZD
103,"We Can Do Better","Matt Simons",343636,https://open.spotify.com/track/1hLjLWrzO18acdCFcccFWk
104,"Non Abbiamo Età",Luche,340660,https://open.spotify.com/track/0NwuXciw6eQc4edjwSBnV3
105,"Fashion Week Rmx",Tedua,334182,https://open.spotify.com/track/4yMow6rhmlVk0RQrQiarF0
106,"Centro (feat. Coez)",MadMan,328116,https://open.spotify.com/track/6DGl9TtxYTpMFrmZa1mwEz
107,"Who You Are - Full English Version",Mihail,326176,https://open.spotify.com/track/6BqytANy7ggG3rcIe6CZry
108,"Voglio ballare con te (feat. Andrés Dvicio)","Baby K",321273,https://open.spotify.com/track/14KKXLz5WHrzGOMUNFV22H
109,"X (feat. Maluma & Ozuna) - Remix","Nicky Jam",320776,https://open.spotify.com/track/6JjPBQfI2Y8nIjnm65X6Pw
110,Ipernova,Mr.Rain,319972,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
111,"Kngl Dance",DrefGold,319050,https://open.spotify.com/track/4XUn6miIfUkqSg7oKOpnbS
112,FRIENDS,Marshmello,314883,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
113,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",313847,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
114,Star,Luche,312831,https://open.spotify.com/track/2Cg2JWucAfemcFTvWoErMd
115,"Senza Pagare VS T-Pain (feat. T-Pain)",J-AX,307453,https://open.spotify.com/track/0YOUE1TlkgSbkNvWkZkEVp
116,"rockstar (feat. 21 Savage)","Post Malone",303451,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
117,PERDONAMI,Salmo,303373,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
118,"Dall'alba al tramonto","Ermal Meta",302183,https://open.spotify.com/track/7tyNXQ6EWa6H97unOMV9pf
119,"Hands Up (feat. DNCE)","Merk & Kremont",301535,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
120,"Je Ce Credevo",Luche,301475,https://open.spotify.com/track/3BSGyUVqfqCnulMIAOTjqs
121,"Taste (feat. Offset)",Tyga,300424,https://open.spotify.com/track/5IaHrVsrferBYDm0bDyABy
122,"Paradise Lost",Gemitaiz,300195,https://open.spotify.com/track/1o3hgrxrtzKjsF36oLtook
123,Kanaglia,DrefGold,299241,https://open.spotify.com/track/2Jfmlupt07EffKNK5SZVKp
124,Nonstop,Drake,299025,https://open.spotify.com/track/2Vx8E3K5icPZR7OCklWBXX
125,"Malibu (feat. Gemitaiz)","Carl Brave",298987,https://open.spotify.com/track/5S2Bshrq6Bh4zHZoXkUtvf
126,Pianeti,Ultimo,294205,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
127,"Giù da me","Capo Plaza",293198,https://open.spotify.com/track/06VV1e6OgFMG2XSxsnRxxM
128,"Ocean (feat. Khalid)","Martin Garrix",292757,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
129,"Fuck Love (feat. Trippie Redd)",XXXTENTACION,288933,https://open.spotify.com/track/7AQim7LbvFVZJE3O8TYgf2
130,"Pezzo Trap (feat. Fabri Fibra)",Gemitaiz,287971,https://open.spotify.com/track/5ZBSyZYBG6QEhSRSC1nt4b
131,"Tran Tran","Sfera Ebbasta",287922,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
132,"Melody (feat. James Blunt)","Lost Frequencies",285077,https://open.spotify.com/track/5r49JKf2vWBF0CQjZewJ0O
133,"Psycho (feat. Ty Dolla $ign)","Post Malone",274738,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
134,"Mi Parli Piano",Emma,273288,https://open.spotify.com/track/6XRe4ft04Skbpbz3TwsenD
135,"Chapeau (feat. Frah Quintale)","Carl Brave",271504,https://open.spotify.com/track/4qB5WfP7AzwPzU4OddDm4b
136,"Lo Sai Che Ci Penso",Gemitaiz,270097,https://open.spotify.com/track/6qE4ocLpaSUkWYrcpbPN7Z
137,"Look At Me!",XXXTENTACION,269291,https://open.spotify.com/track/6eYxmK9fdL4hwLnXG2zY3s
138,"Shape of You","Ed Sheeran",269070,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
139,Valzer,"JUNIOR CALLY",261452,https://open.spotify.com/track/0w0VaUoq4FPY6VuwujBoET
140,"Lungomare Latino (feat. Willy William)","Guè Pequeno",260833,https://open.spotify.com/track/1EAVKixhDeqqLNtwnpwx1B
141,"Veleno 6",MadMan,256828,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
142,"Faccio un casino",Coez,256132,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
143,"Bene ma non benissimo",Shade,255412,https://open.spotify.com/track/7AujiK4ndTotwFOaGEjvOu
144,Nevermind,"Dennis Lloyd",255148,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
145,"Le luci della città",Coez,253199,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
146,"Bella Giornata (prod. Dogslife, Mago del blocco) (feat. Dogslife & Mago del Blocco)","OG Eastbull",252110,https://open.spotify.com/track/76xea5TfeyVu8c4dGWpFD2
147,"All The Stars (with SZA)","Kendrick Lamar",251544,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
148,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",250825,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
149,"Voglio solo te",Irama,248766,https://open.spotify.com/track/5eLBAqgut0TXdu3bO8yK1N
150,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",248456,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
151,"Una grande festa","Luca Carboni",246641,https://open.spotify.com/track/1Dj8LrVW2gNNZeO3tEFttY
152,"Roof Garden",Biondo,244730,https://open.spotify.com/track/5AlJsUCiSzlHoPmVdUmqBa
153,"the remedy for a broken heart (why am I so in love)",XXXTENTACION,244512,https://open.spotify.com/track/4UKCKdYiLN6IMA5ZESUTL7
154,"Everybody Dies In Their Nightmares",XXXTENTACION,244180,https://open.spotify.com/track/3GVkPk8mqxz0itaAriG1L7
155,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",242157,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
156,"Camel Blu (feat. Giorgio Poi)","Carl Brave",240418,https://open.spotify.com/track/0YdCTQIqZVUUfmqjaM9qvR
157,Unica,Ozuna,239340,https://open.spotify.com/track/6752EZMgXswvRBH3N2PilO
158,"No Roots","Alice Merton",238915,https://open.spotify.com/track/7anBA0IdgFaN3Pbyk2tog0
159,"More Than You Know","Axwell /\ Ingrosso",238458,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
160,"Me Rehúso","Danny Ocean",238351,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
161,Vabbene,"Capo Plaza",237687,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
162,"La prima volta",Negramaro,232999,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
163,"Che ne sai",Irama,232382,https://open.spotify.com/track/3hk99PJYY2Zdh05UR1iRcW
164,"Una Vita In Vacanza","Lo Stato Sociale",232046,https://open.spotify.com/track/6134tdWf6qjAGgQs1xJRyA
165,20,"Capo Plaza",231538,https://open.spotify.com/track/6ZNd7RN3GohngyFPt7p6LO
166,Missili,"Frah Quintale",230643,https://open.spotify.com/track/5dcyltc1ataieXIeTqhH3t
167,"Lario (feat. Fabri Fibra) - RMX",Lazza,229434,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
168,Bandita,"Jake La Furia",228382,https://open.spotify.com/track/1AxEMGsutOIbDzZnvj0yaj
169,Calypso,"Luis Fonsi",228259,https://open.spotify.com/track/4178A5NkEjcsGc64jpBO6d
170,Ulalala,"Achille Lauro",227993,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
171,Criminal,"Natti Natasha",225753,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
172,"Non mi avete fatto niente","Ermal Meta",222476,https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
173,"Come me","Capo Plaza",221479,https://open.spotify.com/track/1fGX7fk3pvHv00u2kU4dly
174,Rise,"Jonas Blue",221210,https://open.spotify.com/track/3u1S1OmAUhx5DRlLrXqyp3
175,"Havana (feat. Young Thug)","Camila Cabello",220988,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
176,"Allenamento #2","Capo Plaza",220902,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
177,"Potere / Il Sorpasso",Luche,215000,https://open.spotify.com/track/0iJI3WyBbKu83OFlSKjiid
178,"Ammo' (feat. Rocco Hunt & Clementino)","Achille Lauro",214974,https://open.spotify.com/track/2vtvFVqOxB0Xk1IuGncDEu
179,"Can't Hold Us - feat. Ray Dalton","Macklemore & Ryan Lewis",214924,https://open.spotify.com/track/3bidbhpOYeV4knp8AIu8Xn
180,Linda,"Emis Killa",214744,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
181,"Il mondo prima di te",Annalisa,213493,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
182,"Vaina Loca",Ozuna,212633,https://open.spotify.com/track/1s2B5cndbqK8rPJEIcKJRQ
183,"JE TE VOGLIO BENE ASSAJE",LIBERATO,211885,https://open.spotify.com/track/7cwt8YKQHTKAcAyTARlIpb
184,Nada,Luche,211700,https://open.spotify.com/track/2FGpIHtX97BIXX52EVphS2
185,"TU T'E SCURDAT' 'E ME",LIBERATO,211517,https://open.spotify.com/track/0fGdUrvZQW1Iw8uH8nCi1p
186,"Nessuno Vuole Essere Robin","Cesare Cremonini",211129,https://open.spotify.com/track/66l5RSJ4kvo9FUHqZ4x7Ti
187,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",209717,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
188,"La legge del più forte",Tedua,208887,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
189,"Le Canzoni",Jovanotti,208798,https://open.spotify.com/track/0ZDG165GIA15KKs80SJYxu
190,"Gucci rubate","Enzo Dong",207083,https://open.spotify.com/track/0tarYsoxEMEq6gGfSwRNcj
191,"Start Again (with Vegas Jones)",OneRepublic,206593,https://open.spotify.com/track/5kITqlHH4ZJXWbczDmvWQB
192,"Milano Bachata",Rkomi,205894,https://open.spotify.com/track/4npeg094qxxH7Fp2aoi04O
193,"Whatever It Takes","Imagine Dragons",205648,https://open.spotify.com/track/0yt31hMKZMiyIEfiBiLD2N
194,"Roma - Bangkok (feat. Giusy Ferreri)","Baby K",205378,https://open.spotify.com/track/3KoUTYSRCUgleIybRyoC8C
195,Cratere,"Frah Quintale",204734,https://open.spotify.com/track/3XwbooLtQMxO18LHNQtUT6
196,"Dura - Remix","Daddy Yankee",202896,https://open.spotify.com/track/6U2NuJILEOEpW2tVCuqKHb
197,"XO Tour Llif3","Lil Uzi Vert",202387,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
198,Hope,XXXTENTACION,201313,https://open.spotify.com/track/2ZRo7axmMPeSVUvDbGkJah
199,"Lo Sai Chi Sono (feat. CoCo)",Luche,200674,https://open.spotify.com/track/246NkqVowwusIedtviw4HA
200,Habibi,Ghali,200338,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
