,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Forte e chiaro","Capo Plaza",738653,https://open.spotify.com/track/0SHcPBePTpLy22XVvVmYqu
41,"Questa nostra stupida canzone d'amore",Thegiornalisti,719746,https://open.spotify.com/track/2LYt5nf0m90Bz8fuudLQd1
42,Vabbene,"Capo Plaza",695949,https://open.spotify.com/track/5n9Ss9tXZEy5Z18BxYm8KW
43,"J$ JP","Capo Plaza",690315,https://open.spotify.com/track/33PXxcUrrXCA4QIHD88a1P
44,"Ricchi x Sempre","Sfera Ebbasta",688358,https://open.spotify.com/track/0kHTkvGavvk2MjBTSUtOZx
45,"One Kiss (with Dua Lipa)","Calvin Harris",680711,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
46,"Questa Qua",Gemitaiz,656957,https://open.spotify.com/track/3ShkxJsHyVmShnJkaSXacs
47,Ipernova,Mr.Rain,655391,https://open.spotify.com/track/1TaSkLG2bXx84YuKmJvncw
48,"La musica non c'è",Coez,652963,https://open.spotify.com/track/7MMJa7cjMadOSR6CFWvB1x
49,"Morirò da Re",Måneskin,652308,https://open.spotify.com/track/47LqR8uKRA8WcZcSXkdAbz
50,"Without You (feat. Sandro Cavazza)",Avicii,643184,https://open.spotify.com/track/6WbADFqMvR8N5u0BvtsWQE
51,"Mic Check (feat. Salmo)","Noyz Narcos",623989,https://open.spotify.com/track/7pGR33X8qLWDUzVcNpOveT
52,"Casa Mia (feat. Luchè & Capo Plaza)","Noyz Narcos",617039,https://open.spotify.com/track/6NnO2rbViEDhX6wewADukc
53,Taxi,"Capo Plaza",614870,https://open.spotify.com/track/7pm4xwKIKhUhMCsSJJa7UU
54,"Serpenti A Sonagli","Sfera Ebbasta",604972,https://open.spotify.com/track/5Z0Mx6SeUAFA2rgZB9t1Nu
55,Buonanotte,Gemitaiz,604576,https://open.spotify.com/track/5THRRJTwigMUhuCST2WTbS
56,"Waiting For Love",Avicii,601402,https://open.spotify.com/track/6nsLzJfvp5OLd4mgqUJkpq
57,"Oro E Argento",Gemitaiz,597665,https://open.spotify.com/track/5y44ftxtMNXIx9ugj3spXS
58,Boss,DrefGold,591052,https://open.spotify.com/track/66eqL56FRz3LJMCWINapai
59,"Psycho (feat. Ty Dolla $ign)","Post Malone",561826,https://open.spotify.com/track/7wrDRQgHlvDnimrRHfQZxt
60,"Serio (feat. Capo Plaza)","Emis Killa",561644,https://open.spotify.com/track/2Cm9pUNjLYpLo2gjIiTBPa
61,"Levels - Radio Edit",Avicii,540795,https://open.spotify.com/track/5B03nSG8pLE48jh7kmasuL
62,"Il ballo delle incertezze",Ultimo,537452,https://open.spotify.com/track/0Wq6iAraiUpSbBSPmv4gLu
63,"Bum Bum Tam Tam","MC Fioti",537290,https://open.spotify.com/track/4zWO4gvuFtw6EJZC5FFGlr
64,"Irraggiungibile (feat. Federica Carta)",Shade,524234,https://open.spotify.com/track/03PDOt4cRKQgpYfA9I9wnC
65,"All The Stars (with SZA)","Kendrick Lamar",522961,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
66,Nevermind,"Dennis Lloyd",504009,https://open.spotify.com/track/63SevszngYpZOwf63o61K4
67,"Like I Do","David Guetta",500988,https://open.spotify.com/track/6RnkFd8Fqqgk1Uni8RgqCQ
68,"Mad Love","Sean Paul",491616,https://open.spotify.com/track/3soOPBuMK8YMdWnV7xpEyf
69,"Hey Brother",Avicii,478864,https://open.spotify.com/track/3zKST4nk4QJE77oLjUZ0Ng
70,"Una Vita In Vacanza","Lo Stato Sociale",478298,https://open.spotify.com/track/554Cnj9FKhRGABIxSaGJGG
71,Mine,Bazzi,475631,https://open.spotify.com/track/7uzmGiiJyRfuViKKK3lVmR
72,"Leave a Light On","Tom Walker",474430,https://open.spotify.com/track/6lOWoTqVnAWXchddtTH31W
73,Vertigini,Tedua,459264,https://open.spotify.com/track/1Oou7m2VuxCDSOdqsu07TU
74,"Guarda come flexo",MamboLosco,455703,https://open.spotify.com/track/7pNSr2gQMVghpTcZvQUroa
75,"Me Rehúso","Danny Ocean",450980,https://open.spotify.com/track/6De0lHrwBfPfrhorm9q1Xl
76,Crazy,"Lost Frequencies",447327,https://open.spotify.com/track/2hqy4QmpvMeVz6zeolDeLQ
77,"Borotalco (feat. Carl Brave x Franco 126)","Noyz Narcos",446008,https://open.spotify.com/track/6fHkpJ8lv3NjRjUtLPFHXq
78,Flames,"David Guetta",444693,https://open.spotify.com/track/33IOhptvC2Qoy2UhjiHXLV
79,"Centro (feat. Coez)",MadMan,444078,https://open.spotify.com/track/540qZ2h2nFsuky4w42Quw8
80,"The Middle",Zedd,434331,https://open.spotify.com/track/2ARqIya5NAuvFVHSN3bL0m
81,"EL BAÑO (feat. Bad Bunny)","Enrique Iglesias",433576,https://open.spotify.com/track/2vvdTrdryjsl8DmPIMDWZU
82,Pesto,"Calcutta ",424776,https://open.spotify.com/track/6PQqchEoE1JR2QNPN7lXz0
83,"Nice For What",Drake,417562,https://open.spotify.com/track/1cTZMwcBJT0Ka3UJPXOeeN
84,"The Nights",Avicii,415003,https://open.spotify.com/track/0ct6r3EGTcMLPtrXHDvVjc
85,"Lonely Together (feat. Rita Ora)",Avicii,412161,https://open.spotify.com/track/2OALaHcDdKkjYEpAr0Qzab
86,"1, 2, 3 (feat. Jason Derulo & De La Ghetto)","Sofia Reyes",410642,https://open.spotify.com/track/4QtiVmuA88tPQiCOHZuQ5b
87,"Havana (feat. Young Thug)","Camila Cabello",406811,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
88,"Nessuno Vuole Essere Robin","Cesare Cremonini",404774,https://open.spotify.com/track/2BWWqHu2HsHyDgt5V0uG4f
89,"Next To Me","Imagine Dragons",402953,https://open.spotify.com/track/7EUfNvyCVxQV3oN5ScA2Lb
90,"Non mi avete fatto niente","Ermal Meta",400867,https://open.spotify.com/track/6d3sJyECf0XccpnosXyxT7
91,"Tran Tran","Sfera Ebbasta",397757,https://open.spotify.com/track/3cGuiySfwJPXqvE15OiEEg
92,"Il mondo prima di te",Annalisa,395894,https://open.spotify.com/track/0qM6TGkkinhKFllbcRfL8u
93,"Sinnò Me Moro","Noyz Narcos",395781,https://open.spotify.com/track/6omR8yT1cfOhgLTzccpg9R
94,"In My Blood","Shawn Mendes",394386,https://open.spotify.com/track/79jX8RM5CgPqDKdGEKNW9K
95,"Say Something (feat. Chris Stapleton)","Justin Timberlake",386553,https://open.spotify.com/track/1LhMopPAallLeaeNutqbgS
96,"Love Lies (with Normani)",Khalid,386489,https://open.spotify.com/track/45Egmo7icyopuzJN0oMEdk
97,SAD!,XXXTENTACION,385936,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
98,"Whatever It Takes","Imagine Dragons",375064,https://open.spotify.com/track/7F3uo3304R2CTvOseU3H7u
99,"Síguelo Bailando",Ozuna,374898,https://open.spotify.com/track/5Y9fnynLlIvqtM710MHzfz
100,"Me Niego (feat. Ozuna & Wisin)",Reik,371349,https://open.spotify.com/track/6jA8JUuPCGYjFcgw0AoM5T
101,"Thoiry Remix (Samba Trap Vol. 3 - Mitraglia Rec) (feat. Gemitaiz, Quentin40 & Puritano)","Achille Lauro",364250,https://open.spotify.com/track/1YTw1eDNxBn0sO78sDPkvr
102,Uber,"Sfera Ebbasta",362444,https://open.spotify.com/track/4oZhBLWGhtIyBckervj3sb
103,"Let You Down",NF,352737,https://open.spotify.com/track/6mrKP2jyIQmM0rw6fQryjr
104,"Call Out My Name","The Weeknd",347910,https://open.spotify.com/track/1gm616Plq4ScqNi7TVkZ5N
105,"Sputapalline (feat. Coez)","Noyz Narcos",341313,https://open.spotify.com/track/0vnj14R32mrC6hHcSD5ANT
106,"I Like It","Cardi B",340701,https://open.spotify.com/track/58q2HKrzhC3ozto2nDdN4z
107,PERDONAMI,Salmo,335404,https://open.spotify.com/track/7kK2m2KDEL0W8oFq6fuOcf
108,"River (feat. Ed Sheeran)",Eminem,335190,https://open.spotify.com/track/5UEnHoDYpsxlfzWLZIc7LD
109,"Him & I (with Halsey)",G-Eazy,331773,https://open.spotify.com/track/5k38wzpLb15YgncyWdTZE4
110,Habibi,Ghali,329589,https://open.spotify.com/track/1lwpe8mLgHhytakM7m6R3W
111,"Sempre In Due","Carl Brave x Franco126",323702,https://open.spotify.com/track/6ElWuGFrYbsf2mdHWUoGCk
112,"For You (Fifty Shades Freed) (& Rita Ora)","Liam Payne",322154,https://open.spotify.com/track/5hM6sP0Gh1jD57drszNueC
113,Criminal,"Natti Natasha",320193,https://open.spotify.com/track/6Za3190Sbw39BBC77WSS1C
114,"Sangue misto",Tedua,312061,https://open.spotify.com/track/47quNj56sFEMCBXN1xm5RO
115,rockstar,"Post Malone",310646,https://open.spotify.com/track/2U7Hu2RaNQNRi7izoJyZaX
116,"Shape of You","Ed Sheeran",310410,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
117,"Brillo (feat. Madman & Gemitaiz)","Vegas Jones",309787,https://open.spotify.com/track/18MvE9vPGeXNbHcml7rgiw
118,"R.I.P. (feat. Achille Lauro)","Noyz Narcos",308064,https://open.spotify.com/track/6mkMtAErnMpuCuEF1H9nZP
119,"Napapijri (Feat. ???)","Samuel Heron",301760,https://open.spotify.com/track/2F9IRegRhaAFfSuYF03N90
120,"La legge del più forte",Tedua,299612,https://open.spotify.com/track/1fHP9qfz4v4df0XiAppzmf
121,"Lario (feat. Fabri Fibra) - RMX",Lazza,283797,https://open.spotify.com/track/2fCrGBbflxxcSXO6HUhJcS
122,"Allenamento #2","Capo Plaza",276397,https://open.spotify.com/track/2z3sYBYhLhsGTOKZe5vkcM
123,Esskeetit,"Lil Pump",271783,https://open.spotify.com/track/44KKhCyI0BGS6LvVyDqJtH
124,"More Than You Know","Axwell /\ Ingrosso",270286,https://open.spotify.com/track/71bBFbfn2OBK5QwUJSLS44
125,"Mamacita (feat. Guè Pequeno)","Vegas Jones",267427,https://open.spotify.com/track/24RdYSTAWGKn04gdhaLdO9
126,"Freaky Friday (feat. Chris Brown)","Lil Dicky",260145,https://open.spotify.com/track/10Igtw8bSDyyFs7KIsKngZ
127,"Faccio un casino",Coez,258826,https://open.spotify.com/track/6qNXkVk19OYLu4CoqjDfZ0
128,"Le luci della città",Coez,258364,https://open.spotify.com/track/381VH1JFj9q08V1OMlPU5m
129,"El Party","Jake La Furia",250868,https://open.spotify.com/track/5xyExId5XWZplBvjmbIuy6
130,Inri,"Noyz Narcos",249337,https://open.spotify.com/track/5mpOciHiFpsamVXGuHZQXd
131,Bancomat,"Sfera Ebbasta",249170,https://open.spotify.com/track/0AQgJrBY3l12K49HTvnT99
132,"Yankee Candle","Vegas Jones",247045,https://open.spotify.com/track/3js3i9hDnqzh2qPJxxQh0b
133,"Remind Me to Forget",Kygo,246973,https://open.spotify.com/track/6xTU6B6nFwKKTSZ9ySXS80
134,Perfect,"Ed Sheeran",245987,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
135,"Milano Bachata",Rkomi,242810,https://open.spotify.com/track/0obKdyLE89Hrry8slkX9Ey
136,"Matanza (feat. Rkomi)","Noyz Narcos",240969,https://open.spotify.com/track/6lszzKN72DyDRc4GFCYL0C
137,"Le Canzoni",Jovanotti,240260,https://open.spotify.com/track/6i6pQ4piEUaQBXrYFQh5dL
138,"El Préstamo",Maluma,239002,https://open.spotify.com/track/0QS5rZpm5zN9wV9lJgjyUE
139,Nisida,"Capo Plaza",237897,https://open.spotify.com/track/2bEzFrrZO5MMBjenGHxZYX
140,Corazón,Maluma,236579,https://open.spotify.com/track/4lESS6vuruP6a79KWRaQou
141,Occupato,DrefGold,235915,https://open.spotify.com/track/4DODnpnNZMZD1jR6NvyPuc
142,Chosen,Måneskin,235727,https://open.spotify.com/track/2lDgdWIGLYuk74pDeRPgPF
143,"What Lovers Do (feat. SZA)","Maroon 5",234424,https://open.spotify.com/track/3hBBKuWJfxlIlnd9QFoC8k
144,"20 Collane","Sfera Ebbasta",234051,https://open.spotify.com/track/6cj01yz96YqEgsMX15H6FN
145,"L'eternità (Il mio quartiere) (feat. Ultimo)","Fabrizio Moro",227735,https://open.spotify.com/track/4VSrTlLWl6jmNHnfa7vWtG
146,Salsa,MadMan,222799,https://open.spotify.com/track/0Y1nFWH68Dexbdna7jg4Zy
147,"Niente X Niente","Noyz Narcos",222433,https://open.spotify.com/track/03L9qj5f7Ein575wmqv4Tc
148,"New Rules","Dua Lipa",221647,https://open.spotify.com/track/2ekn2ttSfGqwhhate0LSR0
149,"Plug Walk","Rich The Kid",221367,https://open.spotify.com/track/6mAz8D1TmlTuef90dbNIiZ
150,"Veleno 6",MadMan,217231,https://open.spotify.com/track/7GfXjqXD9aBvDoBdZ7EwPH
151,"Walk It Talk It",Migos,215983,https://open.spotify.com/track/6n4U3TlzUGhdSFbUUhTvLP
152,"La prima volta",Negramaro,215234,https://open.spotify.com/track/3kIxACxR2tDPtKCWWa16lq
153,Pianeti,Ultimo,214780,https://open.spotify.com/track/2w5wtWq30yTkNSG9YjMFvW
154,Orgasmo,"Calcutta ",213477,https://open.spotify.com/track/5G22c0zkJae5EzQRyx3blf
155,"Gli occhi della tigre",Nayt,213384,https://open.spotify.com/track/0eczHniJguffShMNltOqMo
156,"Glorious (feat. Skylar Grey)",Macklemore,213019,https://open.spotify.com/track/0CokSRCu5hZgPxcZBaEzVE
157,"Hollywood (feat. Gemitaiz)",MadMan,209583,https://open.spotify.com/track/1R1j6Z3HfBvkLnw1uTJJp0
158,"Dusk Till Dawn - Radio Edit",ZAYN,208293,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
159,"Diego Armando Maradona","Dark Polo Gang",207729,https://open.spotify.com/track/42budRHAm0QroIwreRwF1l
160,"Symphony (feat. Zara Larsson)","Clean Bandit",207522,https://open.spotify.com/track/1x5sYLZiu9r5E43kMlt9f8
161,"Sick Boy","The Chainsmokers",206741,https://open.spotify.com/track/08hm0V6cTsWDX62hW42sEv
162,"Da sola / In the night (feat. Tommaso Paradiso e Elisa)","Takagi & Ketra",205283,https://open.spotify.com/track/0X6qDfo1vU22juUE08yCjf
163,Moonlight,XXXTENTACION,205045,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
164,"I'm Yours","Jason Mraz",204681,https://open.spotify.com/track/3S0OXQeoh0w6AY8WQVckRW
165,Magicabula,"JUNIOR CALLY",203800,https://open.spotify.com/track/4jPO7yrsX7sHXtME7cQ5M3
166,"Barracuda (feat. Jake La Furia & Fabri Fibra)",Boomdabash,202939,https://open.spotify.com/track/2xKrciwWXfFRSFYJsfUXwg
167,"Sconosciuti da una vita",J-AX,202000,https://open.spotify.com/track/2x82H3RSJRRQKZDMFlIpG3
168,"Ricchi Dentro",Ghali,201556,https://open.spotify.com/track/6QwcgyYWHB83EkUvz3XhDX
169,Machika,"J Balvin",200893,https://open.spotify.com/track/6MNGxu8MprKGkchUchkJsy
170,Lamborghini,"Guè Pequeno",198882,https://open.spotify.com/track/7G8g5Zrr5rj2OoKoXGnRb1
171,"Look Alive (feat. Drake)","BlocBoy JB",197550,https://open.spotify.com/track/4qKcDkK6siZ7Jp1Jb4m0aL
172,Linda,"Emis Killa",197339,https://open.spotify.com/track/7hH6PsrlKQdNlvESUYKz79
173,OK,"Robin Schulz",193462,https://open.spotify.com/track/3bWAqKDWg6u1davspr5IkS
174,"El Farsante - Remix",Ozuna,192206,https://open.spotify.com/track/7uYgVgRSgqluZclLS7wpp4
175,Poetica,"Cesare Cremonini",192016,https://open.spotify.com/track/6m7ia7vhUezCfa1xWusWSF
176,Ulalala,"Achille Lauro",191930,https://open.spotify.com/track/2NTxalkIR7Yz1nl5iIFWAz
177,"L'amore è","Enrico Nigiotti",191035,https://open.spotify.com/track/0iOHkI1AyDXfDeoXEFaP2e
178,"La nostra ultima canzone",Motta,190177,https://open.spotify.com/track/5wP23JAYOxjiw81TzXv96S
179,"Want You Back","5 Seconds of Summer",188433,https://open.spotify.com/track/2Pvr8rYuh5J8V7QglJhH6W
180,XNX,"Sfera Ebbasta",186924,https://open.spotify.com/track/0W2dRTfCkaanZgRimFEMay
181,Leggenda,"Sfera Ebbasta",183361,https://open.spotify.com/track/17bXwlGLFeAGCaIMBwjq5k
182,Chic,Izi,182918,https://open.spotify.com/track/7jUJ2RmT4PFHHq4goMWqm3
183,"Live in the Moment","Portugal. The Man",182726,https://open.spotify.com/track/60eOMEt3WNVX1m1jmApmnX
184,"Plug Walk (feat. Dark Polo Gang)","Rich The Kid",181992,https://open.spotify.com/track/62SEt25NCNsBP37cxwNg49
185,Wannabe,Highsnob,180561,https://open.spotify.com/track/7lRVkZcxB8NUKeJkhswwn8
186,"Hands Up (feat. DNCE)","Merk & Kremont",179810,https://open.spotify.com/track/0nlyO7lNTOYB0gjDp7NI7H
187,"Azukita (Steve Aoki, Daddy Yankee, Play-N-Skillz & Elvis Crespo) (feat. Elvis Crespo)","Steve Aoki",179301,https://open.spotify.com/track/5e45GhSF18JYoLpaq2F48h
188,Enemy,"Noyz Narcos",178534,https://open.spotify.com/track/4igZA2dEYXGrnihEzdS9KY
189,"Happy Days",Ghali,177854,https://open.spotify.com/track/3FLp4tu69GLt0KPizUhFsU
190,"She's On My Mind","JP Cooper",177109,https://open.spotify.com/track/1t0UbGPCjGpLeH7KiLBuBv
191,"3 Chances (Dilla tutta)",Tedua,177036,https://open.spotify.com/track/5lUxWWt9fmQ29jkv8HNVzn
192,"Who You Are",Mihail,176975,https://open.spotify.com/track/5XEqTKuKpjYjXnOQiYMQ74
193,"Come neve",Giorgia,176915,https://open.spotify.com/track/4J2sEQXwxYI0csO3AYsnh5
194,"Come Se Fosse Normale","Guè Pequeno",175725,https://open.spotify.com/track/2OX1CiWkAoA7KM5TNpgbel
195,"Visiera A Becco","Sfera Ebbasta",175682,https://open.spotify.com/track/0nB7VgMGBTeOIO6LXwOvEJ
196,"Mark Renton","Noyz Narcos",175522,https://open.spotify.com/track/7sXjpTV2EeJwPHvxDUu7b2
197,"How Long","Charlie Puth",174964,https://open.spotify.com/track/32DGGj6KlNuBr6WaqRxpxi
198,"Vato Loco","Noyz Narcos",174674,https://open.spotify.com/track/3SE7LtGaszfIRF0XOA2VkG
199,"Allenamento #3","Capo Plaza",174198,https://open.spotify.com/track/5AzbJFy0A1AeYKaOnjW27N
200,"XO Tour Llif3","Lil Uzi Vert",174035,https://open.spotify.com/track/7GX5flRQZVHRAGd6B4TmDO
