,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev",282860,https://open.spotify.com/track/6E9UwSfT80age2xknoMS7Y
46,Yummy,"Justin Bieber",277621,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
47,"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar",275953,https://open.spotify.com/track/28veUNu4veN0LOBVa0nFw8
48,"Aaj Bhi","Vishal Mishra",275233,https://open.spotify.com/track/6LpswW9691XT9OjVSvDU6G
49,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,274691,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
50,"THE SCOTTS","THE SCOTTS",271491,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
51,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",267165,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
52,"lovely (with Khalid)","Billie Eilish",266154,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
53,"Someone You Loved","Lewis Capaldi",263263,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
54,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",260553,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
55,Jannat,"B Praak",252992,https://open.spotify.com/track/6yzxDlblhlYBepcieip20S
56,"Blueberry Faygo","Lil Mosey",252988,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
57,Takeaway,"The Chainsmokers",245293,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
58,"Kalla Sohna Nai",Akhil,244357,https://open.spotify.com/track/4yurVSNjaPBKkOpbZWtuJO
59,Khairiyat,"Arijit Singh",244168,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
60,"Break My Heart","Dua Lipa",241175,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
61,Supalonely,BENEE,241154,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
62,"Can We Kiss Forever?",Kina,239713,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
63,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",238188,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
64,Sakhiyaan,"Maninder Buttar",235875,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
65,"Udd Gaye - Bacardi House Party Sessions",Ritviz,235803,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
66,Believer,"Imagine Dragons",234949,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
67,"Asal Mein","Darshan Raval",233699,https://open.spotify.com/track/1StFDfq4raRws97W8Wb3QS
68,Circles,"Post Malone",233346,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
69,"Old Skool","Sidhu Moose Wala",231107,https://open.spotify.com/track/1pZbjOj49hg04l9VBO97hp
70,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",227955,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
71,"Kalank (Title Track)","Arijit Singh",225110,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
72,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,224727,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb
73,"On My Way","Alan Walker",223863,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
74,"bad guy","Billie Eilish",222830,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
75,"Without Me",Halsey,217504,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
76,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]","Jubin Nautiyal",217013,https://open.spotify.com/track/6IwZzHNNjiNm2efYesPOjx
77,"Saari Ki Saari 2.0","Darshan Raval",216200,https://open.spotify.com/track/34ppgPuSUgKIqUIBT26ulf
78,"Tere Naal","Tulsi Kumar",212145,https://open.spotify.com/track/2Vw94w6FxCyaYwyCivi9Py
79,"I Like Me Better",Lauv,210869,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
80,Loca,"Yo Yo Honey Singh",208039,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
81,Satisfya,"Imran Khan",205873,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
82,"Say So (feat. Nicki Minaj)","Doja Cat",204461,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
83,"8 Parche","Baani Sandhu",202164,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
84,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,202050,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
85,Samajavaragamana,"Sid Sriram",199685,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
86,"Sauda Khara Khara","Diljit Dosanjh",199655,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
87,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",199550,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
88,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",199362,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
89,"Masakali 2.0","Tulsi Kumar",199108,https://open.spotify.com/track/0LtuveFgRP4lkksywmCtxV
90,"Proper Patola",Badshah,197755,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
91,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",196797,https://open.spotify.com/track/5ZU1GwpkNJPaGbUwXX5rpQ
92,"Let Me Down Slowly","Alec Benjamin",196551,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
93,"Ik Tera","Maninder Buttar",194564,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
94,Faded,"Alan Walker",193780,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
95,"Teri Mitti",Arko,193270,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
96,"O Saki Saki (From ""Batla House"")","Neha Kakkar",193213,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
97,"Boy With Luv (feat. Halsey)",BTS,192342,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
98,"Dil Diyan Gallan","Atif Aslam",191802,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
99,Cradles,"Sub Urban",190558,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
100,Closer,"The Chainsmokers",189987,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
101,"Say So","Doja Cat",189871,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
102,"If the World Was Ending - feat. Julia Michaels","JP Saxe",187489,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
103,Baari,"Bilal Saeed",185842,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
104,Vaaste,"Dhvani Bhanushali",184460,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
105,"Tod Da E Dil","Ammy Virk",184378,https://open.spotify.com/track/1WTwFMVRQvkx9fRpCKNrJ9
106,GOOBA,6ix9ine,183938,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
107,"7 rings","Ariana Grande",183324,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
108,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Vishal Dadlani",179118,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh
109,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",178861,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
110,"Tera Ghata","Gajendra Verma",178796,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO
111,"eight(Prod.&Feat. SUGA of BTS)",IU,178640,https://open.spotify.com/track/0pYacDCZuRhcrwGUA5nTBe
112,"Ik Mulaqaat","Meet Bros.",174090,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
113,Perfect,"Ed Sheeran",172180,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
114,"rockstar (feat. 21 Savage)","Post Malone",170792,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,"I Don't Care (with Justin Bieber)","Ed Sheeran",169355,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
116,"Lose Somebody",Kygo,169056,https://open.spotify.com/track/7xbWAw3LMgRMn4omR5yVn3
117,Sage,Ritviz,168728,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
118,"Sunday Best",Surfaces,168296,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
119,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",167000,https://open.spotify.com/track/4XyKoSEWrkQjI4AekJYWNx
120,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",166976,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
121,"Pehla Pyaar","Armaan Malik",166950,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
122,Kabira,"Tochi Raina",166146,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
123,"Bhula Dunga","Darshan Raval",163020,https://open.spotify.com/track/7pmY8QjqZP8GRV6qBRpheu
124,Filhall,"B Praak",162812,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
125,"Paniyon Sa","Atif Aslam",162800,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
126,Happier,Marshmello,160495,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
127,"Let Me Love You","DJ Snake",159336,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
128,"Dusk Till Dawn - Radio Edit",ZAYN,158498,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
129,Kamaal,Badshah,158306,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
130,Naagin,Vayu,156787,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
131,Astronomia,Vicetone,156753,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
132,"Kun Faya Kun","A.R. Rahman",156155,https://open.spotify.com/track/7F8RNvTQlvbeBLeenycvN6
133,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",155954,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
134,"The Hook Up Song",Vishal-Shekhar,155661,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
135,Pal,Javed-Mohsin,155448,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
136,Yaari,Nikk,155117,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
137,"Thandi Hawa",Ritviz,154959,https://open.spotify.com/track/7EPMILezRmD7gHhgx11e7k
138,"In Your Eyes","The Weeknd",154563,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
139,Manjha,"Vishal Mishra",153575,https://open.spotify.com/track/0UZLaEOSIc5kg0cc7eszqC
140,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",152838,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
141,"Chalo Chalein",Ritviz,152754,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
142,ON,BTS,152669,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
143,Thunder,"Imagine Dragons",152327,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
144,FRIENDS,Marshmello,151813,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
145,"Call You Mine","The Chainsmokers",151537,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
146,"Chandigarh Mein",Badshah,150896,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
147,"Girls Like You (feat. Cardi B)","Maroon 5",150455,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
148,"Naah Goriye (From ""Bala"")","B Praak",149676,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
149,Khaab,Akhil,149573,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
150,Paagal,Badshah,149140,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
151,"Bheegi Bheegi","Neha Kakkar",149077,https://open.spotify.com/track/1NotXKiDGHZdOXaFQc7kle
152,"Alone, Pt. II","Alan Walker",148524,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
153,Daisies,"Katy Perry",147819,https://open.spotify.com/track/4uqh9bualXNHXXwO2wPorc
154,"Beautiful People (feat. Khalid)","Ed Sheeran",147547,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
155,"Valentine's Mashup 2019","Amrita Singh",146617,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
156,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,146479,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
157,"Tareefan - Original","Chdry Saqib",145503,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
158,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",145441,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
159,"Naina Da Kya Kasoor","Amit Trivedi",145431,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
160,Savage,"Megan Thee Stallion",144787,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
161,"Chal Bombay",DIVINE,144634,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
162,Attention,"Charlie Puth",144593,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
163,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",143926,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
164,Samjhawan,"Jawad Ahmad",143852,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
165,"Tu Hi Das De","Tedi Pagg",143535,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
166,"Same Beef",Bohemia,143471,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
167,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",143154,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
168,"Tum Se Hi","Mohit Chauhan",143147,https://open.spotify.com/track/7eQl3Yqv35ioqUfveKHitE
169,"Kho Gaye Hum Kahan","Jasleen Royal",140806,https://open.spotify.com/track/6nZiYSBwPQ7fYnVWkkkj4g
170,"Ae Dil Hai Mushkil Title Track",Pritam,140574,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
171,Bewafa,"Imran Khan",140026,https://open.spotify.com/track/4FcknXDJ8yW2QYUl0cm6uJ
172,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",140003,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
173,"Shape of You","Ed Sheeran",138840,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
174,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",138737,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
175,"It's You","Ali Gatie",138568,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
176,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",138097,https://open.spotify.com/track/2a6vHSWc5vuPJrypTjCfRx
177,"She Move It Like",Badshah,137798,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
178,"Yeh Dooriyan",Pritam,137751,https://open.spotify.com/track/6L4QbsQrP9ZiZdz9SfOSGV
179,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,137716,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB
180,"Godzilla (feat. Juice WRLD)",Eminem,137679,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
181,Fakira,Vishal-Shekhar,137203,https://open.spotify.com/track/3gCljMiGFfcum5sOHTMfwZ
182,"My Oh My (feat. DaBaby)","Camila Cabello",136797,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
183,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",135884,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
184,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",135521,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
185,"hot girl bummer",blackbear,135469,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
186,Qaafirana,"Arijit Singh",135450,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
187,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",134634,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
188,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",134576,https://open.spotify.com/track/0AJ6PUJERpXYRGGQQfOrRC
189,"Namo Namo","Amit Trivedi",134397,https://open.spotify.com/track/5QtQFSdyZEl0w4iDxAyv76
190,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu",133358,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9
191,"Humsafar (From ""Badrinath Ki Dulhania"")","Akhil Sachdeva",132920,https://open.spotify.com/track/7aE1lfskJLMHQnzCCP1zsV
192,"O Saathi","Atif Aslam",132421,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
193,"Soch Na Sake","Amaal Mallik",131484,https://open.spotify.com/track/6mTvwBzWTGDOVeCNQEqtOE
194,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",131476,https://open.spotify.com/track/2hOlxSH3Zck6a2ki4xtKGV
195,"Dear Mama","Sidhu Moose Wala",131375,https://open.spotify.com/track/6H01o9DhCgbbk5le5onHmo
196,"Enna Sona","A.R. Rahman",131079,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
197,Hawayein,Pritam,130343,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
198,Jeet,Ritviz,130331,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP
199,"Black Swan",BTS,130271,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
200,"Treat You Better","Shawn Mendes",129675,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
