,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"Blinding Lights","The Weeknd",552515,https://open.spotify.com/track/0sf12qNH5qcw8qpgymFOqD
17,"Buttabomma - Telugu","Armaan Malik",513853,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS
18,"O Saki Saki (From ""Batla House"")","Neha Kakkar",502507,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
19,"Pal Pal Dil Ke Paas- Title Track","Arijit Singh",485979,https://open.spotify.com/track/7lGhrfren1Zpwh0ds0zuUg
20,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",476714,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
21,"Duniyaa (From ""Luka Chuppi"")",Akhil,475306,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI
22,Circles,"Post Malone",474527,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
23,"Sauda Khara Khara","Diljit Dosanjh",463053,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
24,Filhall,"B Praak",458816,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
25,"Bekhayali (From ""Kabir Singh"")","Sachet Tandon",455764,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3
26,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,448193,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
27,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",444743,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
28,"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon",440050,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg
29,"Ve Maahi","Arijit Singh",439862,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF
30,"Dua Karo (From ""Street Dancer 3D"")","Arijit Singh",439552,https://open.spotify.com/track/5zEx8v8GJKoTx55zGeq8me
31,"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva",438653,https://open.spotify.com/track/4OcvkkpF3xmyCGGY5IBlgi
32,"Chandigarh Mein",Badshah,433080,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
33,"My Oh My (feat. DaBaby)","Camila Cabello",421430,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
34,Kamaal,Badshah,409396,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
35,"Lose You To Love Me","Selena Gomez",401659,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
36,"8 Parche","Baani Sandhu",399045,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
37,"Naah Goriye (From ""Bala"")","B Praak",385143,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
38,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",366944,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
39,"Kaise Hua (From ""Kabir Singh"")","Vishal Mishra",365646,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC
40,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",364622,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
41,Sakhiyaan,"Maninder Buttar",357395,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
42,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",356221,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
43,"On My Way","Alan Walker",353731,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
44,Samajavaragamana,"Sid Sriram",353522,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
45,"Chal Bombay",DIVINE,349687,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
46,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,344130,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
47,"Trampoline (with ZAYN)",SHAED,342993,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
48,"Life Is Good (feat. Drake)",Future,337595,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
49,"hot girl bummer",blackbear,337215,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
50,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",334922,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
51,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros.",334089,https://open.spotify.com/track/5xWpxI216rbOSiAqjdn6gy
52,"Ik Tera","Maninder Buttar",332022,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
53,Naagin,Vayu,328613,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
54,"everything i wanted","Billie Eilish",326930,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
55,"Proper Patola",Badshah,318764,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
56,"bad guy","Billie Eilish",309592,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
57,Vaaste,"Dhvani Bhanushali",304416,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
58,"Can We Kiss Forever?",Kina,301976,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
59,"Kalank (Title Track)","Arijit Singh",296491,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
60,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",294705,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
61,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar",291271,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K
62,"Dance Like","Harrdy Sandhu",290831,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x
63,Laare,"Maninder Buttar",289208,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
64,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",288596,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
65,"Someone You Loved","Lewis Capaldi",279599,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
66,Believer,"Imagine Dragons",279186,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
67,"Ik Mulaqaat","Meet Bros.",277683,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
68,"Alone, Pt. II","Alan Walker",277392,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
69,Takeaway,"The Chainsmokers",273265,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
70,"Ramuloo Ramulaa - Duet","Anurag Kulkarni",270588,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6
71,"Laal Ghaghra","Neha Kakkar",264857,https://open.spotify.com/track/3QxnfqVDPX1IkXu4SnRS2s
72,Heartless,"The Weeknd",264221,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
73,"Look At Her Now","Selena Gomez",263221,https://open.spotify.com/track/7eOkHIcaoUhngxxypM5Ajr
74,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",262489,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
75,"Without Me",Halsey,260124,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
76,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",259139,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
77,Dhakka,"Sidhu Moose Wala",257625,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
78,"Adore You","Harry Styles",256801,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
79,"I Like Me Better",Lauv,253097,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
80,"Odhani (From ""Made in China"")",Sachin-Jigar,250540,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD
81,"You should be sad",Halsey,249982,https://open.spotify.com/track/2usxQITOSDqvkYiI0oIwao
82,"Udd Gaye - Bacardi House Party Sessions",Ritviz,248772,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
83,"Bombay to Punjab","Deep Jandu",238802,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk
84,"The Hook Up Song",Vishal-Shekhar,236745,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
85,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",233192,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
86,Satisfya,"Imran Khan",231904,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
87,Kohinoor,DIVINE,230708,https://open.spotify.com/track/1VYMsDdZ3toHtlZxAGS95n
88,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",229271,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
89,"Kinna Sona (From ""Marjaavaan"")","Meet Bros.",228908,https://open.spotify.com/track/01AE1MgL6L86WQzh4KGDUa
90,Liggi,Ritviz,228796,https://open.spotify.com/track/66Nmp3ztIMqX1j8yYtWl1X
91,"7 rings","Ariana Grande",226183,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
92,"Maana Dil","B Praak",225649,https://open.spotify.com/track/7eua2ud1Wwhn3mefm6Y7Cn
93,"Lucid Dreams","Juice WRLD",225197,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
94,"Yaen Ennai Pirindhaai - Male","Sid Sriram",224166,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3
95,"Ek Chumma (From ""Housefull 4"")","Sohail Sen",223091,https://open.spotify.com/track/5q6eZbatNFuToQdA7FGhj5
96,"Chhapaak Title Track","Arijit Singh",217826,https://open.spotify.com/track/3Sz4YYDEgyM22IYpRa50vj
97,"Bad Boy (From ""Saaho"")",Badshah,216711,https://open.spotify.com/track/5I3Xih0C2ID3fqngBrBbGv
98,Baari,"Bilal Saeed",216674,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
99,"Same Beef",Bohemia,216139,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
100,Paagal,Badshah,215731,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
101,"Goodbyes (Feat. Young Thug)","Post Malone",215358,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
102,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",215217,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
103,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",214820,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
104,Pal,Javed-Mohsin,211365,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
105,Faded,"Alan Walker",210988,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
106,"Watermelon Sugar","Harry Styles",210246,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
107,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",210196,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
108,"She Move It Like",Badshah,207608,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
109,Yaari,Nikk,205257,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
110,Cradles,"Sub Urban",202125,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
111,"Aankh Marey (From ""Simmba"")","Neha Kakkar",201827,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
112,"Old Town Road - Remix","Lil Nas X",201224,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
113,"Gaddi Pichhe Naa","Khan Bhaini",201071,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
114,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",200313,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
115,"The Wakhra Song","Navv Inder",198078,https://open.spotify.com/track/6N6mJlsjYRV0yoMSPS5JiQ
116,"Pehla Pyaar","Armaan Malik",197103,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
117,"Illegal Weapon","Garry Sandhu",194857,https://open.spotify.com/track/3Oe3VdPn6rAueriQvFhCBA
118,"Tareefan - Original","Chdry Saqib",194656,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
119,"Hawa Banke","Darshan Raval",194192,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT
120,"He’s Soo Cute (From ""Sarileru Neekevvaru"")","Madhu Priya",191513,https://open.spotify.com/track/7rlCMRioM2TkdhHdnXCpsr
121,Closer,"The Chainsmokers",190780,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
122,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",190151,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
123,Vulnerable,"Selena Gomez",189385,https://open.spotify.com/track/11OwAR3GlBj9E35Cznf7Lj
124,"Dil Diyan Gallan","Atif Aslam",188138,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
125,"Apna Time Aayega","Ranveer Singh",187542,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj
126,"rockstar (feat. 21 Savage)","Post Malone",187494,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
127,"Dil Ka Telephone","Meet Bros.",187401,https://open.spotify.com/track/0i4r9oQAjxUlSVVp0ibNkx
128,Happier,Marshmello,187077,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
129,"Hate Me (with Juice WRLD)","Ellie Goulding",185589,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
130,Qaafirana,"Arijit Singh",183828,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
131,"HIGHEST IN THE ROOM","Travis Scott",182348,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
132,"Naina Da Kya Kasoor","Amit Trivedi",181913,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
133,"Dil Hi Toh Hai",Pritam,180911,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9
134,"Call You Mine","The Chainsmokers",177396,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
135,Thunder,"Imagine Dragons",176611,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
136,"Paniyon Sa","Atif Aslam",176001,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
137,"Girls Like You (feat. Cardi B)","Maroon 5",175886,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
138,"The Jawaani Song",Vishal-Shekhar,175747,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr
139,"OMG Daddy - Telugu","Roll Rida",175456,https://open.spotify.com/track/0P8TCqG9wsZPUnvxqLNZ5k
140,Prada,"The Doorbeen",174704,https://open.spotify.com/track/6NLzzwFbAD1imLXGBMj9jo
141,Khaab,Akhil,174574,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
142,"Na Ja Tu","Dhvani Bhanushali",174550,https://open.spotify.com/track/5u1B3XG0RtFHCaTON42z4W
143,Lamberghini,"The Doorbeen",174017,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
144,Khairiyat,"Arijit Singh",172441,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
145,"Dilbara (B Praak Version) [From ""Pati Patni Aur Woh""]","B Praak",171708,https://open.spotify.com/track/45Bfnqhwy4dtqTYmClzEWM
146,Samjhawan,"Jawad Ahmad",170481,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
147,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,170466,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
148,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",168856,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
149,"Koka (From ""Khandaani Shafakhana"")","Jasbir Jassi",168286,https://open.spotify.com/track/1bvIoSekCZWAgthW01kbo9
150,"Haaye ve","Ammy Virk",167289,https://open.spotify.com/track/0BS99JhjvDbC2lpiMwsaxh
151,"Let Me Love You","DJ Snake",166977,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
152,changes,XXXTENTACION,166964,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
153,"Dooriyan (feat. Kaprila)","Dino James",166749,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6
154,"Mean It",Lauv,165858,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
155,Sucker,"Jonas Brothers",165062,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
156,"lovely (with Khalid)","Billie Eilish",164546,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
157,Sage,Ritviz,164262,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
158,"First Class","Arijit Singh",163245,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia
159,"Dance Again","Selena Gomez",162890,https://open.spotify.com/track/5sK3o66yupTNIK6gWgzGjf
160,"Chitta Kurta","Karan Aujla",162843,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
161,"Rula Ke Gaya Ishq","Stebin Ben",162247,https://open.spotify.com/track/68cy4S3cwPZdMGuIH9izml
162,"Eastside (with Halsey & Khalid)","benny blanco",161555,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
163,"Kya Baat Ay","Harrdy Sandhu",161252,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
164,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,161250,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB
165,"Kaam 25 - Sacred Games",DIVINE,161178,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
166,Liar,"Camila Cabello",160495,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
167,"People You Know","Selena Gomez",160492,https://open.spotify.com/track/63mdJr3NMY3wReOkNE6c6W
168,"Enna Sona","A.R. Rahman",158942,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
169,Viah,"Jass Manak",158744,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
170,"Channa Mereya",Pritam,158215,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
171,"Gal Karke","Inder Chahal",157431,https://open.spotify.com/track/79XBui7ea1RGjlC57AH0w1
172,"Rula Diya (From ""Batla House"")","Ankit Tiwari",157418,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
173,Lily,"Alan Walker",157355,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
174,Ring,"Selena Gomez",155505,https://open.spotify.com/track/11Ey4yJVeWEsA73KjACkVY
175,Intezaar,Mithoon,155296,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
176,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",154990,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
177,Hawayein,Pritam,153956,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
178,"Chogada (From ""Loveyatri"")","Darshan Raval",151792,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
179,"i'm so tired...",Lauv,151791,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8
180,"Chashni (From ""Bharat"")","Abhijeet Srivastava",151165,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
181,"If I Can't Have You","Shawn Mendes",151155,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
182,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",151064,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
183,"Dil Na Jaaneya","Rochak Kohli",150116,https://open.spotify.com/track/6zyozkRLgDlqZIUJzCwkgP
184,"How Do You Sleep?","Sam Smith",149835,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
185,"Dance Monkey",Vibe2Vibe,149666,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ
186,"Treat You Better","Shawn Mendes",149227,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
187,"Lagdi Lahore Di (From ""Street Dancer 3D"")","Guru Randhawa",149108,https://open.spotify.com/track/5I2wbDvSI98HLVB42YO9sU
188,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,148997,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7
189,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,147605,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw
190,"Boy With Luv (feat. Halsey)",BTS,146805,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
191,Lalala,Y2K,145833,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
192,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",145642,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
193,Wow.,"Post Malone",144685,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
194,"Ae Dil Hai Mushkil Title Track",Pritam,144560,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
195,"Before You Go","Lewis Capaldi",143606,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
196,Graveyard,Halsey,143203,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
197,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",142712,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
198,"Teri Mitti",Arko,142652,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
199,"Love Mashup 2019","Akhil Sachdeva",142612,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
200,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",142071,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
