,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
50,Undrunk,FLETCHER,78917,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
51,Tareefan,Badshah,77803,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
52,"rockstar (feat. 21 Savage)","Post Malone",77105,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
53,BIBA,Marshmello,77001,https://open.spotify.com/track/0GVBPuCT3pBrXCdY3Uiy5B
54,"Better Now","Post Malone",76229,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
55,"This Feeling","The Chainsmokers",72730,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
56,Talk,Khalid,71840,https://open.spotify.com/track/0rTV5WefWd1J3OwIheTzxM
57,"Suit Suit","Guru Randhawa",70690,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
58,"thank u, next","Ariana Grande",70417,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
59,Azadi,"Dub Sharma",69784,https://open.spotify.com/track/07qSl2sNpFNILaYyZ6yIS9
60,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",69190,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
61,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,69043,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
62,"Girls Like You (feat. Cardi B)","Maroon 5",69012,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
63,"O Saathi","Atif Aslam",68794,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
64,Closer,"The Chainsmokers",68593,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
65,"Channa Mereya",Pritam,68498,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
66,Darkside,"Alan Walker",68071,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
67,"Chogada (From ""Loveyatri"")","Darshan Raval",67076,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
68,"Paniyon Sa","Atif Aslam",65493,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
69,"Ve Maahi","Arijit Singh",65282,https://open.spotify.com/track/4t1DkxexoMbIHfSHS4Uiyr
70,"MIDDLE CHILD","J. Cole",65165,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
71,"when the party's over","Billie Eilish",65091,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
72,Wolves,"Selena Gomez",64967,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
73,"Rowdy Baby","Yuvan Shankar Raja",64855,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli
74,Hawayein,Pritam,64775,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
75,Pal,Javed-Mohsin,64407,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
76,Iktara,"Amit Trivedi",63951,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
77,Believer,"Imagine Dragons",63367,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
78,"Treat You Better","Shawn Mendes",62941,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
79,,,62566,https://open.spotify.com/track/47rbjDud83d3aqvbcTssei
80,"Leja Re","Dhvani Bhanushali",61836,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
81,"Buzz (feat. Badshah)","Aastha Gill",60330,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
82,"MIA (feat. Drake)","Bad Bunny",60246,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
83,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",59456,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
84,"Something Just Like This","The Chainsmokers",59173,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
85,lovely,"Billie Eilish",58850,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
86,"Kaash Aisa Hota","Darshan Raval",57190,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
87,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",57046,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
88,Thunder,"Imagine Dragons",57023,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
89,"Nira Ishq",Guri,56749,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
90,"Bohemian Rhapsody - 2011 Mix",Queen,56591,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
91,"Udd Gaye - Bacardi House Party Sessions",Ritviz,56526,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
92,"Dil Chori","Yo Yo Honey Singh",56285,https://open.spotify.com/track/4CO4cxcQfhpitILnQ5gKnL
93,Mercy,Badshah,56237,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ
94,"Sanu Ek Pal Chain (From ""Raid"")","Rahat Fateh Ali Khan",56205,https://open.spotify.com/track/4wANB882g1ZhF2V8ugksY1
95,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",56104,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
96,"Just You and I","Tom Walker",56026,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
97,Photograph,"Ed Sheeran",55974,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
98,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",55806,https://open.spotify.com/track/1Apk7v87QHLNYqrsT0zhE8
99,"you should see me in a crown","Billie Eilish",55449,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
100,Samjhawan,"Jawad Ahmad",55165,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
101,"Lost In Japan","Shawn Mendes",54894,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
102,"Dusk Till Dawn - Radio Edit",ZAYN,54651,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
103,"Bom Diggy","Zack Knight",54466,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37
104,"High On Life (feat. Bonn)","Martin Garrix",54458,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
105,"Jind Mahi","Diljit Dosanjh",54309,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
106,"No Sleep (feat. Bonn)","Martin Garrix",54299,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
107,"No New Friends",Sia,54091,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
108,"Ghar More Pardesiya","Shreya Ghoshal",53996,https://open.spotify.com/track/0f0QUUOAVMWG1WlCd8n908
109,"The Bones","Maren Morris",53937,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
110,"Yaarr Superstaar","Harrdy Sandhu",53294,https://open.spotify.com/track/59oPs52NiTDVVi9oTIBzuf
111,"In the Name of Love","Martin Garrix",52992,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
112,"Sher Aaya Sher",DIVINE,52946,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
113,"Ae Dil Hai Mushkil Title Track",Pritam,52758,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
114,"Asli Hip Hop","Ranveer Singh",52694,https://open.spotify.com/track/4ZIvqmpihn94QyFfGcQtdZ
115,"All Falls Down (feat. Juliander)","Alan Walker",52551,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
116,Khaab,Akhil,51947,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
117,"Happy Now",Kygo,51808,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
118,"Mere Gully Mein","Ranveer Singh",51741,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd
119,"Kyun Dil Mera - From ""Paharganj""","Mohit Chauhan",51536,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z
120,"Psycho (feat. Ty Dolla $ign)","Post Malone",51271,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
121,Starboy,"The Weeknd",51093,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
122,Insomnia,Daya,51076,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
123,"Havana (feat. Young Thug)","Camila Cabello",51032,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
124,"It Ain't Me (with Selena Gomez)",Kygo,50757,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
125,Polaroid,"Jonas Blue",50754,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
126,Lily,"Alan Walker",50631,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
127,Kamariya,"Aastha Gill",50383,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
128,"Price On My Head (feat. The Weeknd)",NAV,50274,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t
129,"Let Me Love You","DJ Snake",49523,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
130,"Say You Won't Let Go","James Arthur",49275,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
131,xanny,"Billie Eilish",49006,https://open.spotify.com/track/4QIo4oxwzzafcBWkKjDpXY
132,"Blank Space","Taylor Swift",48936,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
133,"Hasi - Female Version","Ami Mishra",48824,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ
134,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",48726,https://open.spotify.com/track/2FCXQHugkoHE1K3tiDu8pu
135,,,48492,https://open.spotify.com/track/3hHQF5lwuDfjTRZzcxDxVJ
136,"Kaam 25 - Sacred Games",DIVINE,48030,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
137,"Aaya Na Tu","Arjun Kanungo",47838,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4
138,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",47769,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
139,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",47609,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
140,Urvashi,"Yo Yo Honey Singh",47581,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
141,"Pa Mí - Remix",Dalex,47249,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
142,"Kar Gayi Chull",Badshah,46897,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
143,"Saturday Nights",Khalid,46630,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
144,"MONOPOLY (with Victoria Monét)","Ariana Grande",46564,https://open.spotify.com/track/6tsOcBnaKgzK22yEiqRh8P
145,Alone,"Alan Walker",46428,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk
146,"Mere Naam Tu (From ""Zero"")","Abhay Jodhpurkar",45885,https://open.spotify.com/track/5H3z9m3njodfExlWBeaFg7
147,Hope,"The Chainsmokers",45866,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
148,365,Zedd,45479,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
149,Youngblood,"5 Seconds of Summer",45470,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
150,"Tera Hua (From ""Loveyatri"")","Atif Aslam",45242,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw
151,"Aafat Waapas",Naezy,45029,https://open.spotify.com/track/0SwLSTufdmbmLs7iaQjg7C
152,"Dil Diyan Gallan","Atif Aslam",44807,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
153,"Don't Worry Bout Me","Zara Larsson",44758,https://open.spotify.com/track/507tQXutCPYNFkpOq8tmKF
154,"Othaiyadi Pathayila","Anirudh Ravichander",44527,https://open.spotify.com/track/09Z6o1yu596HJAwWZxTz4m
155,Prada,"Jass Manak",44511,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss
156,Daryaa,"Ammy Virk",44325,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
157,"Ruin My Life","Zara Larsson",44150,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
158,"SICKO MODE","Travis Scott",43928,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
159,Silence,Marshmello,43909,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
160,"my strange addiction","Billie Eilish",43590,https://open.spotify.com/track/3Tc57t9l2O8FwQZtQOvPXK
161,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",43271,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
162,"Scared to Be Lonely","Martin Garrix",43142,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
163,"Gazab Ka Hai Din (From ""Dil Juunglee"")","Jubin Nautiyal",42453,https://open.spotify.com/track/0lpDlWrV0Cw3eGGvPU6d3R
164,PILLOWTALK,ZAYN,42040,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
165,Better,Khalid,41934,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
166,"Daru Badnaam","Param Singh",41753,https://open.spotify.com/track/2TzyJEUfWHGRsk3r6Emvbk
167,Paris,"The Chainsmokers",41606,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
168,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",41488,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
169,"God's Plan",Drake,41297,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
170,"Tu Na Mera","Arjun Kanungo",41279,https://open.spotify.com/track/5b4bjAPxGu2yS2b8IQpY39
171,"New Rules","Dua Lipa",41250,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
172,"Emiway-Samajh Mein Aaya Kya?","Emiway Bantai",41186,https://open.spotify.com/track/7n8xH63Whw5spavIWScPIh
173,"Pure Water (with Migos)",Mustard,41166,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
174,"The Middle",Zedd,41107,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
175,"There's Nothing Holdin' Me Back","Shawn Mendes",41055,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
176,Starving,"Hailee Steinfeld",41033,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
177,"Lost Control","Alan Walker",40832,https://open.spotify.com/track/0lG6QM1jjbbX5UUn3DPmrZ
178,Rise,"Jonas Blue",40710,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
179,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",40647,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
180,SAD!,XXXTENTACION,40116,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
181,"Waste It On Me (feat. BTS)","Steve Aoki",39874,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
182,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",39872,https://open.spotify.com/track/5lrA2NzUxmBjKr2tCZfMtl
183,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",39822,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
184,"Ja Ve Ja","Parmish Verma",39658,https://open.spotify.com/track/2NbC6ugzdo8LzQ6wJUGpeI
185,"She Don't Know (From ""Blessed"")","Millind Gaba",39307,https://open.spotify.com/track/23dCPIMivfUQwUPSeDSUPc
186,"Giant (with Rag'n'Bone Man)","Calvin Harris",39254,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
187,Stay,Zedd,39161,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
188,"Maate Vinadhuga","Sid Sriram",38708,https://open.spotify.com/track/15tihU7QrnhaBvE7hXGDwa
189,Congratulations,"Post Malone",38686,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
190,Self,Khalid,38604,https://open.spotify.com/track/29uWfSrklmIxzRIqFFK9jj
191,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""","Sharib Toshi",38439,https://open.spotify.com/track/6gwnKOvdBKkTU4CQ7KpIAu
192,"Love Yourself","Justin Bieber",38323,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
193,"All of Me","John Legend",38134,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
194,"Bom Diggy Diggy","Zack Knight",38055,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
195,"Jab Koi Baat - Recreated","Atif Aslam",38053,https://open.spotify.com/track/43GfQ1SC17rBWiHkOtdwK8
196,"There's No Way (feat. Julia Michaels)",Lauv,37859,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
197,Moonlight,XXXTENTACION,37707,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
198,"Strip That Down","Liam Payne",37699,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
199,"All The Stars (with SZA)","Kendrick Lamar",37683,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
200,"Diamond Heart","Alan Walker",37547,https://open.spotify.com/track/0nrWZWkJM62ftQJSI8fDc0
