,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
33,"My Bad",Khalid,89297,https://open.spotify.com/track/1DUSuNhF8P5vUGNPpQiZa5
34,"I Like Me Better",Lauv,87843,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
35,"MIDDLE CHILD","J. Cole",85528,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
36,"thank u, next","Ariana Grande",85467,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
37,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",85213,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
38,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",85200,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
39,"Enna Sona","A.R. Rahman",83513,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
40,"Better Now","Post Malone",82856,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
41,"Girls Like You (feat. Cardi B)","Maroon 5",82424,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
42,"The Humma Song","A.R. Rahman",82228,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
43,"Kya Baat Ay","Harrdy Sandhu",80226,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
44,"Asli Hip Hop","Ranveer Singh",80079,https://open.spotify.com/track/4ZIvqmpihn94QyFfGcQtdZ
45,"Sher Aaya Sher",DIVINE,77228,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
46,"Two of Us","Louis Tomlinson",75849,https://open.spotify.com/track/3fd5jcZKAzoiivM4ZDwhyU
47,"rockstar (feat. 21 Savage)","Post Malone",73660,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
48,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",72768,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
49,"Bohemian Rhapsody - 2011 Mix",Queen,71205,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
50,"Akh Lad Jaave",Badshah,69943,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
51,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,67857,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
52,"Mere Wala Sardar","Jagraj Sandhu, Dr. Shree",67366,https://open.spotify.com/track/4lSSJcfptqRAv9cTzpherg
53,"No Sleep (feat. Bonn)","Martin Garrix",67071,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
54,Fast,"Juice WRLD",64287,https://open.spotify.com/track/6MjNilJCVKJq0LfFvo5jWJ
55,"Suit Suit","Guru Randhawa",63281,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
56,"Emiway-Samajh Mein Aaya Kya?","Emiway Bantai",63241,https://open.spotify.com/track/7n8xH63Whw5spavIWScPIh
57,"Mere Gully Mein","Ranveer Singh",62994,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd
58,Hawayein,Pritam,62033,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
59,"MIA (feat. Drake)","Bad Bunny",61622,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
60,Wolves,"Selena Gomez",61398,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
61,"Treat You Better","Shawn Mendes",60691,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
62,"Chogada (From ""Loveyatri"")","Darshan Raval",60203,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
63,Tareefan,Badshah,59559,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
64,365,Zedd,58716,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
65,"O Saathi","Atif Aslam",58658,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
66,"Rowdy Baby","Yuvan Shankar Raja",58526,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli
67,Closer,"The Chainsmokers",57922,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
68,"Giant (with Rag'n'Bone Man)","Calvin Harris",57488,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
69,"Channa Mereya",Pritam,56722,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
70,"Old Town Road","Lil Nas X",56428,https://open.spotify.com/track/2pMl9Sx4glsuk5ikZtFBtX
71,"Nira Ishq",Guri,56359,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
72,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",55688,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
73,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",55382,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
74,Pal,Javed-Mohsin,55289,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
75,"Lost In Japan","Shawn Mendes",55172,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
76,Photograph,"Ed Sheeran",55017,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
77,"This Feeling","The Chainsmokers",54765,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
78,"Buzz (feat. Badshah)","Aastha Gill",54309,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
79,"Mere Gully Mein (feat. Naezy)",DIVINE,54240,https://open.spotify.com/track/4NEdR5Yo8D2KwL7Y9KW7EH
80,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,53867,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
81,"Dusk Till Dawn - Radio Edit",ZAYN,53788,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
82,Samjhawan,"Jawad Ahmad",53601,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
83,"Kaam Bhaari","Kaam Bhaari",53569,https://open.spotify.com/track/2haaEnrn5HwCT46ZptCITK
84,"SICKO MODE","Travis Scott",53567,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
85,Thunder,"Imagine Dragons",53071,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
86,Doori,"Ranveer Singh",52034,https://open.spotify.com/track/3L1JZLKvULunqV2qkjBJsp
87,"Leja Re","Dhvani Bhanushali",51831,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
88,"Paniyon Sa","Atif Aslam",51781,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
89,Believer,"Imagine Dragons",51727,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
90,"Havana (feat. Young Thug)","Camila Cabello",51660,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
91,"High On Life (feat. Bonn)","Martin Garrix",51508,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
92,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",51132,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
93,Iktara,"Amit Trivedi",50748,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
94,"Blank Space","Taylor Swift",50065,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
95,,,48793,https://open.spotify.com/track/3hHQF5lwuDfjTRZzcxDxVJ
96,"Sanu Ek Pal Chain (From ""Raid"")","Rahat Fateh Ali Khan",48586,https://open.spotify.com/track/4wANB882g1ZhF2V8ugksY1
97,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,48378,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
98,"Dil Chori","Yo Yo Honey Singh",48349,https://open.spotify.com/track/4CO4cxcQfhpitILnQ5gKnL
99,"Bom Diggy","Zack Knight",48174,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37
100,"Something Just Like This","The Chainsmokers",48028,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
101,"In the Name of Love","Martin Garrix",47770,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
102,Starboy,"The Weeknd",47730,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
103,"Dil Beparvah - The Dewarists, Season 5","Ankur Tewari",47470,https://open.spotify.com/track/4kXkT9HF9ZfDjuv3LIKcwJ
104,Mercy,Badshah,47427,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ
105,"Calma - Remix","Pedro Capó",47160,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
106,Kamariya,"Aastha Gill",46882,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
107,"Udd Gaye - Bacardi House Party Sessions",Ritviz,46846,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
108,"Saturday Nights",Khalid,46768,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
109,"What A Time (feat. Niall Horan)","Julia Michaels",46537,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
110,Qaafirana,"Arijit Singh",46348,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
111,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",46266,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
112,CROWN,"TOMORROW X TOGETHER",45785,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26
113,Wannabe,"why mona",45703,https://open.spotify.com/track/6SQZ3rR7kNord3KYrom49J
114,Faded,"Alan Walker",45648,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
115,lovely,"Billie Eilish",45530,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
116,"Aaya Na Tu","Arjun Kanungo",45465,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4
117,"Pure Water (with Migos)",Mustard,45449,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
118,"New Rules","Dua Lipa",45431,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
119,"It Ain't Me (with Selena Gomez)",Kygo,45417,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
120,"Ae Dil Hai Mushkil Title Track",Pritam,44831,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
121,"Say You Won't Let Go","James Arthur",44385,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
122,"Psycho (feat. Ty Dolla $ign)","Post Malone",44210,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
123,Better,Khalid,44000,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
124,"Happy Now",Kygo,43513,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
125,"City Slums (feat. DIVINE)","Raja Kumari",42451,https://open.spotify.com/track/6xzQ1uSk2Rzz6Xdf8xBnWn
126,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",42188,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
127,Silence,Marshmello,41936,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
128,Hope,"The Chainsmokers",41852,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
129,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",41666,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
130,"Ruin My Life","Zara Larsson",41621,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
131,Barso,Ritviz,41469,https://open.spotify.com/track/2mv5anj69awqE6R936e0hZ
132,"Kar Gayi Chull",Badshah,41447,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
133,Secreto,"Anuel AA",41420,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
134,"Let Me Love You","DJ Snake",41412,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
135,Prada,"Jass Manak",41282,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss
136,Youngblood,"5 Seconds of Summer",40983,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
137,"Girls Need Love (with Drake) - Remix","Summer Walker",40582,https://open.spotify.com/track/14SaZBTjxlorHJQxXh01Hu
138,Farak,DIVINE,40168,https://open.spotify.com/track/0wcvsHMMrwA1Ah47RDJpdj
139,"FAKE LOVE",BTS,39971,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
140,"Scared to Be Lonely","Martin Garrix",39851,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
141,"God's Plan",Drake,39700,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
142,"There's Nothing Holdin' Me Back","Shawn Mendes",39611,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
143,"Hasi - Female Version","Ami Mishra",39514,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ
144,Delicate,"Taylor Swift",39472,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ
145,Starving,"Hailee Steinfeld",39392,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
146,"All The Stars (with SZA)","Kendrick Lamar",39144,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
147,SAD!,XXXTENTACION,38954,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
148,"Waste It On Me (feat. BTS)","Steve Aoki",38594,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
149,"Cheez Badi (From ""Machine"")","Udit Narayan",38479,https://open.spotify.com/track/6QRyKH34eTlSCmvn6ieoft
150,"Train Song","Midival Punditz",38402,https://open.spotify.com/track/6SQDhaDMwLeRGHfyLb00d4
151,"Laal Bindi",Akull,38294,https://open.spotify.com/track/3gOlVEwSmsrqKt590wbWt3
152,"Just You and I","Tom Walker",38275,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
153,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",38064,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
154,PILLOWTALK,ZAYN,37832,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
155,"Love Yourself","Justin Bieber",37777,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
156,"Strip That Down","Liam Payne",37481,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
157,"Kab Se Kab Tak","Ranveer Singh",37480,https://open.spotify.com/track/5J9PZD8kTuzfsBbbUh1oHu
158,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",37431,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
159,"Bad Liar","Imagine Dragons",37334,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
160,"Daru Badnaam","Param Singh",37313,https://open.spotify.com/track/2TzyJEUfWHGRsk3r6Emvbk
161,Urvashi,"Yo Yo Honey Singh",37159,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
162,Darkside,"Alan Walker",37138,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
163,Undrunk,FLETCHER,37080,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
164,Polaroid,"Jonas Blue",37056,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
165,"Maate Vinadhuga","Sid Sriram",37048,https://open.spotify.com/track/15tihU7QrnhaBvE7hXGDwa
166,Daryaa,"Ammy Virk",36525,https://open.spotify.com/track/6dN6k8fcjeB3Z2zLnxeyhP
167,"Daaru Wargi (From ""Why Cheat India"")","Guru Randhawa",36450,https://open.spotify.com/track/0CVyBitslO34Pe2KjzS2nS
168,Stay,Zedd,36373,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
169,"a lot","21 Savage",35822,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
170,"Laung Gawacha","Ravneet Singh",35813,https://open.spotify.com/track/5ol7uDVpF1pHQitme6AJpm
171,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",35684,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
172,Paris,"The Chainsmokers",35671,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
173,"The Middle",Zedd,35512,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
174,"Karde Haan",Akhil,35438,https://open.spotify.com/track/0gnkDCKeOKKbWlZPGoWJFG
175,"Mere Naam Tu (From ""Zero"")","Abhay Jodhpurkar",35341,https://open.spotify.com/track/5H3z9m3njodfExlWBeaFg7
176,"All of Me","John Legend",35119,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
177,"There's No Way (feat. Julia Michaels)",Lauv,35093,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
178,Robbery,"Juice WRLD",35031,https://open.spotify.com/track/6Hj9jySrnFppAI0sEMCZpJ
179,"Marana Mass - From ""Petta""","Anirudh Ravichander",34931,https://open.spotify.com/track/7j7fS14vlwVk0Pfnr0hovC
180,"Let You Love Me","Rita Ora",34843,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
181,Khaab,Akhil,34702,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
182,"Jeena Jeena (From ""Badlapur"")","Atif Aslam",34638,https://open.spotify.com/track/5ZhKD46Q7mhsl0awl7ZMJc
183,Mercy,"Shawn Mendes",34585,https://open.spotify.com/track/0AS63m1wHv9n4VVRizK6Hc
184,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",34414,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
185,Jeet,Ritviz,34201,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP
186,"Lucky You (feat. Joyner Lucas)",Eminem,34131,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
187,Thotiana,Blueface,34048,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
188,"Bhare Bazaar","Rishi Rich",34012,https://open.spotify.com/track/17mv7iJcF5cbyQfVTk6aPW
189,"Tera Hua (From ""Loveyatri"")","Atif Aslam",33894,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw
190,"Wake Me Up",Avicii,33824,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
191,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",33564,https://open.spotify.com/track/1Apk7v87QHLNYqrsT0zhE8
192,"Walk Me Home",P!nk,33468,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
193,"Bom Diggy Diggy","Zack Knight",33279,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
194,Stitches,"Shawn Mendes",33170,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
195,"All Falls Down (feat. Juliander)","Alan Walker",32959,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
196,"Baila Baila Baila",Ozuna,32885,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
197,Congratulations,"Post Malone",32713,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
198,Sorry,"Justin Bieber",32668,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
199,"Gulabi Pagg","Diljit Dosanjh",32567,https://open.spotify.com/track/35CTzZi7rJLBHvfVZZBrVr
200,"Tu Na Mera","Arjun Kanungo",32278,https://open.spotify.com/track/5b4bjAPxGu2yS2b8IQpY39
