,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Khadke Glassy","Yo Yo Honey Singh",246628,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi
37,Sakhiyaan,"Maninder Buttar",243970,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
38,"Hawa Banke","Darshan Raval",243401,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT
39,"Pehla Pyaar","Armaan Malik",241956,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
40,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",233926,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
41,"Enni Soni (From ""Saaho"")","Guru Randhawa",231751,https://open.spotify.com/track/40S8Et5fYlBCa0QgBTEOE1
42,"How Do You Sleep?","Sam Smith",228695,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
43,"Gur Nalo Ishq Mitha - The Yoyo Remake","Yo Yo Honey Singh",228097,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc
44,Tareefan,Badshah,222274,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
45,"First Class","Arijit Singh",219006,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia
46,"She Move It Like",Badshah,216566,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
47,"Aankh Marey (From ""Simmba"")","Neha Kakkar",214102,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
48,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",214026,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
49,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",206096,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
50,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",203661,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
51,"Apna Time Aayega","Ranveer Singh",201969,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj
52,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")","Guru Randhawa",196768,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF
53,"Sachiya Mohabbatan (From ""Arjun Patiala"")","Sachet Tandon",196210,https://open.spotify.com/track/28w9HJdplcvHhwwRIbcoKY
54,"Yeh Aaina","Shreya Ghoshal",196104,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo
55,"bad guy","Billie Eilish",195999,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
56,"bad guy (with Justin Bieber)","Billie Eilish",195168,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
57,"Slowly Slowly","Guru Randhawa",181903,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l
58,Jugraafiya,"Udit Narayan",180042,https://open.spotify.com/track/5BgtNz0AsCIIu2pfbCfq5c
59,"Main Deewana Tera (From ""Arjun Patiala"")","Guru Randhawa",177698,https://open.spotify.com/track/5n8BCU2JmPORrFboGeDlXV
60,"If I Can't Have You","Shawn Mendes",174264,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
61,"Without Me",Halsey,172335,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
62,"Chogada (From ""Loveyatri"")","Darshan Raval",170841,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
63,"7 rings","Ariana Grande",170780,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
64,"Ismart Title Song","Mani Sharma",169791,https://open.spotify.com/track/60VyQzsBj1DddurUZGHUQ7
65,"Call You Mine","The Chainsmokers",169601,https://open.spotify.com/track/05CwHjIk71RXVU40boRMnR
66,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",169086,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
67,Believer,"Imagine Dragons",168238,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
68,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",167643,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
69,"Rula Diya (From ""Batla House"")","Ankit Tiwari",165567,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
70,Qaafirana,"Arijit Singh",165395,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
71,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",164212,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
72,Pal,Javed-Mohsin,162335,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
73,Ransom,"Lil Tecca",161958,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
74,"Wang Da Naap","Ammy Virk",161584,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw
75,"The Humma Song","A.R. Rahman",160233,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
76,Sucker,"Jonas Brothers",159749,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
77,"Channa Mereya",Pritam,159189,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
78,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",158334,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
79,Hawayein,Pritam,156851,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
80,"Enna Sona","A.R. Rahman",155472,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
81,"Leja Re","Dhvani Bhanushali",154715,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
82,Lalala,Y2K,154610,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
83,"Valentine's Mashup 2019","Amrita Singh",153900,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
84,"Someone You Loved","Lewis Capaldi",152951,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
85,"Kya Baat Ay","Harrdy Sandhu",152751,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
86,"Teri Mitti",Arko,151195,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
87,"Paniyon Sa","Atif Aslam",150922,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
88,"Dimaak Kharaab","Keerthana Sharma",149692,https://open.spotify.com/track/2xr3uvrbq6OKCUX2puxj8q
89,"Live Fast - PUBGM","Alan Walker",149460,https://open.spotify.com/track/1VUGWjzlqudhTqvhc17miB
90,"You Need To Calm Down","Taylor Swift",148347,https://open.spotify.com/track/29fRTIKsJhLUJoldM89GZS
91,"Naina Da Kya Kasoor","Amit Trivedi",147238,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
92,"Yaari Hai","Tony Kakkar",145027,https://open.spotify.com/track/0FYUkPbieYs5KbRxQw3UCe
93,"Bekhayali Acoustic - Dhvani Bhanushali Version (From ""T-Series Acoustics"")","Dhvani Bhanushali",144826,https://open.spotify.com/track/0fcnEPWBnqHKqKsR4JXjAS
94,"Suit Suit","Guru Randhawa",144630,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
95,"I Like Me Better",Lauv,142984,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
96,"Haaye Oye (feat. Ash King)",QARAN,141962,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
97,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",140504,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
98,Faded,"Alan Walker",139375,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
99,"No Guidance (feat. Drake)","Chris Brown",138897,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
100,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","Yo Yo Honey Singh",137646,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4
101,"Dil Diyan Gallan","Atif Aslam",136565,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
102,"rockstar (feat. 21 Savage)","Post Malone",135489,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
103,Lamberghini,"The Doorbeen",134500,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
104,,,134306,https://open.spotify.com/track/47rbjDud83d3aqvbcTssei
105,Happier,Marshmello,133286,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
106,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",133122,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
107,"Khainch Le Qashh",Raftaar,131931,https://open.spotify.com/track/7yPSDHaMFZxg1gJgw5e2EW
108,"Akh Lad Jaave",Badshah,131782,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
109,Samjhawan,"Jawad Ahmad",130730,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
110,"Kaash Aisa Hota","Darshan Raval",127086,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
111,"Woh Baarishein","Arjun Kanungo",126443,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh
112,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",125242,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
113,"Treat You Better","Shawn Mendes",124829,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
114,Closer,"The Chainsmokers",122558,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
115,Viah,"Jass Manak",120841,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
116,"Kadalalle (From ""Dear Comrade"")","Sid Sriram",120806,https://open.spotify.com/track/2kW6AMK99mnEO6X01r2E3T
117,"i'm so tired...",Lauv,120202,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
118,"Girls Like You (feat. Cardi B)","Maroon 5",118730,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
119,Kamariya,"Aastha Gill",118723,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
120,"Ye Chota Nuvvunna (From ""Saaho"") (feat. Tulsi Kumar, Haricharan Seshadri)","Guru Randhawa",118423,https://open.spotify.com/track/499rs8fMaltXk2BOlq9P0m
121,Thunder,"Imagine Dragons",118297,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
122,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",117740,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
123,"O Saathi","Atif Aslam",117594,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
124,Daryaa,"Ammy Virk",117566,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
125,"Sohne Lagde","Sidhu Moose Wala featuring The PropheC",116675,https://open.spotify.com/track/4uP5KkYk4DdprU4sXqb3qU
126,"Eastside (with Halsey & Khalid)","benny blanco",115688,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
127,"Money In The Grave (Drake ft. Rick Ross)",Drake,115240,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
128,"Let Me Love You","DJ Snake",114052,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
129,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",113388,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
130,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",113218,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
131,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",112335,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
132,"Hai Pyaar Kya","Jubin Nautiyal",111820,https://open.spotify.com/track/1V3PJZD3Qg6ur1ABKQQiQL
133,"Boy With Luv (feat. Halsey)",BTS,111376,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
134,"Dil Jaaniye (From ""Khandaani Shafakhana"")","Tulsi Kumar",111189,https://open.spotify.com/track/0j0bk7gBFUztQWdSgt6dpj
135,Wow.,"Post Malone",110907,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
136,"Old Town Road","Lil Nas X",110799,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
137,"One Thing Right",Marshmello,109465,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
138,Panini,"Lil Nas X",109457,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
139,"Nee Neeli Kannullona (From ""Dear Comrade"")","Gowtham Bharadwaj",108883,https://open.spotify.com/track/0Vjckx1G9Nt1S4GVfVKEdo
140,"Jind Mahi","Diljit Dosanjh",108212,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
141,"Who Do You Love","The Chainsmokers",107037,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
142,Urvashi,"Yo Yo Honey Singh",106897,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
143,"I Love You",Akull,106697,https://open.spotify.com/track/3JpCEsowGqogUvTAKA4JuW
144,Khaab,Akhil,106406,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
145,"Nira Ishq",Guri,106386,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
146,"Havana (feat. Young Thug)","Camila Cabello",105293,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
147,"Udd Gaye - Bacardi House Party Sessions",Ritviz,105201,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
148,"Dance Monkey","Tones And I",104997,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
149,"Kar Gayi Chull",Badshah,104747,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
150,"Teri Ban Jaungi Acoustic (From ""T-Series Acoustics"")","Amruta Fadnavis",104722,https://open.spotify.com/track/2l6P1ptP4IaB633VHj98qh
151,"Illegal Weapon","Garry Sandhu",103753,https://open.spotify.com/track/3Oe3VdPn6rAueriQvFhCBA
152,Mercy,Badshah,103690,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ
153,"Kaam 25 - Sacred Games",DIVINE,100612,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
154,Instagram,"Dimitri Vegas & Like Mike",100607,https://open.spotify.com/track/0U6bQIAh6MCGo1xjbIIx2S
155,"Buzz (feat. Badshah)","Aastha Gill",100147,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
156,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",100062,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
157,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",99767,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
158,"Dhoonde Akhiyaan","Yasser Desai",99625,https://open.spotify.com/track/4J95lPA0dj6HVDs4zwo2jn
159,"Zilla Hilela","Dev Negi",99485,https://open.spotify.com/track/1wnnVlan2KM0c8KmmOTcKO
160,Lily,"Alan Walker",99186,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
161,"Here With Me",Marshmello,98988,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
162,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",98973,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
163,"Bom Diggy Diggy","Zack Knight",98852,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
164,"Comrade Anthem (From ""Dear Comrade"")",Gubbi,98844,https://open.spotify.com/track/6wCPsraE6p88IRcA1Tu4hz
165,China,"Anuel AA",97856,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
166,Kabira,"Tochi Raina",97066,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
167,Easier,"5 Seconds of Summer",96965,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
168,"The Archer","Taylor Swift",96953,https://open.spotify.com/track/3Y7MHz19qCg1Pkxridtu1k
169,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",96780,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
170,"Saara India","Aastha Gill",96692,https://open.spotify.com/track/46GBoFCdFZZSjuGaZjZmGv
171,Iktara,"Amit Trivedi",96367,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
172,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,96039,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
173,"Sawarne Lage","Tanishk Bagchi",95943,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP
174,Bulleya,Pritam,95524,https://open.spotify.com/track/0Bz7dfqPY4JOGZO3O1j8Wh
175,"Something Just Like This","The Chainsmokers",94917,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
176,Cradles,"Sub Urban",94785,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
177,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",94290,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
178,"Jaane De Mujhe",Sanam,94024,https://open.spotify.com/track/68yvVCPYnG7V1GNz7UvGGS
179,"lovely (with Khalid)","Billie Eilish",93782,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
180,Darkside,"Alan Walker",93305,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
181,"Sau Aasmaan","Armaan Malik",92658,https://open.spotify.com/track/0zHZSO80CTxNtvtRhveHRJ
182,"Hate Me (with Juice WRLD)","Ellie Goulding",92169,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
183,"Zindagi (From ""Pranaam"")","Ankit Tiwari",92068,https://open.spotify.com/track/2upbAYLg6xkB80tTxFnSCw
184,"Better Now","Post Malone",91755,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
185,"Yeh Baby","Garry Sandhu",91435,https://open.spotify.com/track/4bAimZUcP0JK806hdCuAjt
186,Wolves,"Selena Gomez",91154,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
187,"Find U Again (feat. Camila Cabello)","Mark Ronson",90969,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
188,Yaara,"Mamta Sharma",90839,https://open.spotify.com/track/3Oi40ZdQtHovqlehbuF9xo
189,"Ae Dil Hai Mushkil Title Track",Pritam,90647,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
190,"Makhna (From ""Makhna"")","Yo Yo Honey Singh",90260,https://open.spotify.com/track/6fKZXwpDg282ozJNCNwve9
191,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",89706,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
192,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",89274,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
193,Sage,Ritviz,88693,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
194,Photograph,"Ed Sheeran",88683,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
195,"Tere Bare","Karan Randhawa",88413,https://open.spotify.com/track/2XxS9VnZuA2NnYyu5ATONB
196,Prada,"Jass Manak",88178,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss
197,"Blank Space","Taylor Swift",88041,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
198,"Tera Zikr","Darshan Raval",87461,https://open.spotify.com/track/0OfaueVeRebAfWsAHajj3z
199,"Kyun Dil Mera - From ""Paharganj""","Mohit Chauhan",87403,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z
200,"Ishare Tere (From ""Ishare Tere"")","Guru Randhawa",86704,https://open.spotify.com/track/3bHI0o9TLQ2jJzjr0ES7dX
