,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
15,"Tu Hi Yaar Mera (From ""Pati Patni Aur Woh"")","Rochak Kohli",546688,https://open.spotify.com/track/57jOEZtoLQK4zF2x55bdkp
16,"O Saki Saki (From ""Batla House"")","Neha Kakkar",519212,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
17,Filhall,"B Praak",506939,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
18,Circles,"Post Malone",502176,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
19,"Pal Pal Dil Ke Paas- Title Track","Arijit Singh",501556,https://open.spotify.com/track/7lGhrfren1Zpwh0ds0zuUg
20,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",482856,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
21,"Duniyaa (From ""Luka Chuppi"")",Akhil,482240,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI
22,"My Oh My (feat. DaBaby)","Camila Cabello",478938,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
23,"Bekhayali (From ""Kabir Singh"")","Sachet Tandon",477323,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3
24,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",460728,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
25,"Ve Maahi","Arijit Singh",453215,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF
26,"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva",449622,https://open.spotify.com/track/4OcvkkpF3xmyCGGY5IBlgi
27,"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon",449523,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg
28,"Chandigarh Mein",Badshah,431762,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
29,"Sauda Khara Khara","Diljit Dosanjh",431719,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
30,"8 Parche","Baani Sandhu",402379,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
31,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",386530,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
32,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",381744,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
33,"Kaise Hua (From ""Kabir Singh"")","Vishal Mishra",381250,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC
34,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",380905,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
35,"Naah Goriye (From ""Bala"")","B Praak",373026,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
36,"everything i wanted","Billie Eilish",363043,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
37,"Trampoline (with ZAYN)",SHAED,360634,https://open.spotify.com/track/1iQDltZqI7BXnHrFy4Qo1k
38,"On My Way","Alan Walker",360561,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
39,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros.",360458,https://open.spotify.com/track/5xWpxI216rbOSiAqjdn6gy
40,Sakhiyaan,"Maninder Buttar",360113,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
41,"hot girl bummer",blackbear,351665,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
42,Kamaal,Badshah,349910,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
43,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,343866,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
44,"Proper Patola",Badshah,339559,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
45,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",335970,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
46,"bad guy","Billie Eilish",335458,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
47,"Chal Bombay",DIVINE,334313,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
48,"Ik Tera","Maninder Buttar",326378,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
49,"Lose You To Love Me","Selena Gomez",319141,https://open.spotify.com/track/1HfMVBKM75vxSfsQ5VefZ5
50,Vaaste,"Dhvani Bhanushali",318878,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
51,"Dance Like","Harrdy Sandhu",317653,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x
52,"Kalank (Title Track)","Arijit Singh",317594,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
53,"Can We Kiss Forever?",Kina,309180,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
54,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",303042,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
55,Heartless,"The Weeknd",302355,https://open.spotify.com/track/57vxBYXtHMk6H1aD29V7PU
56,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar",297719,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K
57,Laare,"Maninder Buttar",294824,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
58,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",287857,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
59,"Adore You","Harry Styles",286309,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
60,"Alone, Pt. II","Alan Walker",285726,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
61,"Ik Mulaqaat","Meet Bros.",284892,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
62,Believer,"Imagine Dragons",282219,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
63,"Buttabomma - Telugu","Armaan Malik",278380,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS
64,Takeaway,"The Chainsmokers",277490,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
65,"Someone You Loved","Lewis Capaldi",276176,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
66,Naagin,Vayu,264885,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
67,"I Like Me Better",Lauv,264851,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
68,"Without Me",Halsey,260428,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
69,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",260281,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
70,"Laal Ghaghra","Neha Kakkar",258884,https://open.spotify.com/track/3QxnfqVDPX1IkXu4SnRS2s
71,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",258242,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
72,Dhakka,"Sidhu Moose Wala",257743,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
73,"Odhani (From ""Made in China"")",Sachin-Jigar,256835,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD
74,"Maana Dil","B Praak",249470,https://open.spotify.com/track/7eua2ud1Wwhn3mefm6Y7Cn
75,"7 rings","Ariana Grande",246114,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
76,"The Hook Up Song",Vishal-Shekhar,245187,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
77,Samajavaragamana,"Sid Sriram",240929,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
78,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",238574,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
79,"Lucid Dreams","Juice WRLD",237989,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
80,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",234688,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
81,"Watermelon Sugar","Harry Styles",234246,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
82,Kohinoor,DIVINE,230853,https://open.spotify.com/track/1VYMsDdZ3toHtlZxAGS95n
83,"Ek Chumma (From ""Housefull 4"")","Sohail Sen",229779,https://open.spotify.com/track/5q6eZbatNFuToQdA7FGhj5
84,"Udd Gaye - Bacardi House Party Sessions",Ritviz,229432,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
85,Pal,Javed-Mohsin,225741,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
86,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",225288,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
87,"Kinna Sona (From ""Marjaavaan"")","Meet Bros.",225135,https://open.spotify.com/track/01AE1MgL6L86WQzh4KGDUa
88,"Yaen Ennai Pirindhaai - Male","Sid Sriram",223985,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3
89,Paagal,Badshah,221238,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
90,"Goodbyes (Feat. Young Thug)","Post Malone",221031,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
91,"Old Town Road - Remix","Lil Nas X",216323,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
92,Baari,"Bilal Saeed",215432,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
93,"She Move It Like",Badshah,213404,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
94,"Look At Her Now","Selena Gomez",212178,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
95,Faded,"Alan Walker",211351,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
96,"Bad Boy (From ""Saaho"")",Badshah,210382,https://open.spotify.com/track/5I3Xih0C2ID3fqngBrBbGv
97,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",210334,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
98,Yaari,Nikk,207392,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
99,"Same Beef",Bohemia,207372,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
100,Liggi,Ritviz,206548,https://open.spotify.com/track/66Nmp3ztIMqX1j8yYtWl1X
101,"Dilbara (B Praak Version) [From ""Pati Patni Aur Woh""]","B Praak",203887,https://open.spotify.com/track/45Bfnqhwy4dtqTYmClzEWM
102,"Gaddi Pichhe Naa","Khan Bhaini",203798,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
103,"The Wakhra Song","Navv Inder",202336,https://open.spotify.com/track/6N6mJlsjYRV0yoMSPS5JiQ
104,"Pehla Pyaar","Armaan Malik",200941,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
105,"Hawa Banke","Darshan Raval",200520,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT
106,"Dil Hi Toh Hai",Pritam,197994,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9
107,"Tareefan - Original","Chdry Saqib",197668,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
108,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",196031,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
109,"Hate Me (with Juice WRLD)","Ellie Goulding",195573,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
110,"Dil Ka Telephone","Meet Bros.",195483,https://open.spotify.com/track/0i4r9oQAjxUlSVVp0ibNkx
111,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",193714,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
112,Happier,Marshmello,192416,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
113,Closer,"The Chainsmokers",192117,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
114,"Apna Time Aayega","Ranveer Singh",191681,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj
115,"Dil Na Jaaneya","Rochak Kohli",191347,https://open.spotify.com/track/6zyozkRLgDlqZIUJzCwkgP
116,"Haaye ve","Ammy Virk",187718,https://open.spotify.com/track/0BS99JhjvDbC2lpiMwsaxh
117,"rockstar (feat. 21 Savage)","Post Malone",187368,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
118,"Paniyon Sa","Atif Aslam",187234,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
119,Cradles,"Sub Urban",185744,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
120,"HIGHEST IN THE ROOM","Travis Scott",185516,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
121,"Rula Ke Gaya Ishq","Stebin Ben",185053,https://open.spotify.com/track/68cy4S3cwPZdMGuIH9izml
122,Satisfya,"Imran Khan",185000,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
123,"Dil Diyan Gallan","Atif Aslam",184932,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
124,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,184666,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
125,Dooriyan,"Dino James",184104,https://open.spotify.com/track/1rav6gpyMEfZQrMdaVs1sx
126,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",184073,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
127,"HIGHEST IN THE ROOM (feat. ROSALÍA & Lil Baby) - REMIX","Travis Scott",183584,https://open.spotify.com/track/7h0d2h0fUmzbs7zeFigJPn
128,Thunder,"Imagine Dragons",181772,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
129,"The Jawaani Song",Vishal-Shekhar,181602,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr
130,"Illegal Weapon","Garry Sandhu",181380,https://open.spotify.com/track/3Oe3VdPn6rAueriQvFhCBA
131,Graveyard,Halsey,180374,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
132,Qaafirana,"Arijit Singh",179719,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
133,"Koka (From ""Khandaani Shafakhana"")","Jasbir Jassi",179586,https://open.spotify.com/track/1bvIoSekCZWAgthW01kbo9
134,"Naina Da Kya Kasoor","Amit Trivedi",179283,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
135,"Girls Like You (feat. Cardi B)","Maroon 5",179092,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
136,"Call You Mine","The Chainsmokers",177233,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
137,Khaab,Akhil,177174,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
138,Khairiyat,"Arijit Singh",176610,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
139,Prada,"The Doorbeen",176454,https://open.spotify.com/track/6NLzzwFbAD1imLXGBMj9jo
140,"Aankh Marey (From ""Simmba"")","Neha Kakkar",175908,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
141,Intezaar,Mithoon,174814,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
142,Lamberghini,"The Doorbeen",173605,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
143,"Let Me Love You","DJ Snake",172660,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
144,"Chitta Kurta","Karan Aujla",172187,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
145,"Chhapaak Title Track","Arijit Singh",172121,https://open.spotify.com/track/3Sz4YYDEgyM22IYpRa50vj
146,Sucker,"Jonas Brothers",169998,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
147,"First Class","Arijit Singh",169654,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia
148,Samjhawan,"Jawad Ahmad",169095,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
149,"Rula Diya (From ""Batla House"")","Ankit Tiwari",168819,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
150,"Mean It",Lauv,168764,https://open.spotify.com/track/5ACkb3CikcSZPF0h7FSZAp
151,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",164339,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
152,"Kya Baat Ay","Harrdy Sandhu",164162,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
153,changes,XXXTENTACION,163149,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
154,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,163066,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7
155,"Ramuloo Ramulaa - Duet","Anurag Kulkarni",162280,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6
156,Liar,"Camila Cabello",161321,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
157,"Bombay to Punjab","Deep Jandu",161279,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk
158,"i'm so tired...",Lauv,161071,https://open.spotify.com/track/6H568VnZWTitazwFTwVSd8
159,Lily,"Alan Walker",160591,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
160,"Eastside (with Halsey & Khalid)","benny blanco",160333,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
161,Viah,"Jass Manak",158112,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
162,"Chashni (From ""Bharat"")","Abhijeet Srivastava",157820,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
163,"How Do You Sleep?","Sam Smith",156646,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
164,"If I Can't Have You","Shawn Mendes",156573,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
165,"Before You Go","Lewis Capaldi",156495,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
166,"Channa Mereya",Pritam,156372,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
167,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",156330,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
168,"Ishq Di Feeling","Stebin Ben",156102,https://open.spotify.com/track/3THFJ1jMsI1VM77sozQ6cO
169,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,156091,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB
170,Sage,Ritviz,155280,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
171,"Gal Karke","Inder Chahal",153951,https://open.spotify.com/track/79XBui7ea1RGjlC57AH0w1
172,"lovely (with Khalid)","Billie Eilish",153860,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
173,"Enna Sona","A.R. Rahman",152429,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
174,"Kaam 25 - Sacred Games",DIVINE,152302,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
175,Family,"The Chainsmokers",152124,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
176,cold/mess,"Prateek Kuhad",151218,https://open.spotify.com/track/4Psh3fEnAMftNPOTsAHPgG
177,"Dheeme Dheeme","Tony Kakkar",150459,https://open.spotify.com/track/4At0CnQes5Kx1ROSnnP4lK
178,"Dariyaganj (From ""Jai Mummy Di"")","Arijit Singh",150178,https://open.spotify.com/track/3c8SjGyaf03Czq1eaa8xNs
179,"Boy With Luv (feat. Halsey)",BTS,150080,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
180,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",149788,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
181,Hawayein,Pritam,149771,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
182,"Treat You Better","Shawn Mendes",149669,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
183,Lalala,Y2K,149066,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
184,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,147764,https://open.spotify.com/track/1DEkGXICCGLjDF7C65KBFw
185,Wow.,"Post Malone",147756,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
186,"Love Mashup 2019","Akhil Sachdeva",147569,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
187,"Leja Re","Dhvani Bhanushali",147330,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
188,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",146911,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
189,"Ae Dil Hai Mushkil Title Track",Pritam,144653,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
190,"Chogada (From ""Loveyatri"")","Darshan Raval",143462,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
191,"Khuda Haafiz",Arko,143286,https://open.spotify.com/track/1dLCUfhpiiItPEKSQwqb1B
192,"Something Just Like This","The Chainsmokers",143193,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
193,"Suit Suit","Guru Randhawa",142133,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
194,"Dance Monkey",Vibe2Vibe,141348,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ
195,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",141306,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
196,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",140387,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
197,"Teri Mitti",Arko,139744,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
198,"Dilbara (From ""Pati Patni Aur Woh"")","Sachet Tandon",138271,https://open.spotify.com/track/0p83RJy9EZ0hlg82xcXH7f
199,"RITMO (Bad Boys For Life)","Black Eyed Peas",137021,https://open.spotify.com/track/6cy3ki60hLwimwIje7tALf
200,"Here With Me",Marshmello,136968,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
