,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,"Humraah (From ""Malang - Unleash The Madness"")","Sachet Tandon",527312,https://open.spotify.com/track/4xmkpE1Si5JL7NFxWrhV0S
17,Memories,"Maroon 5",527175,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
18,ROXANNE,"Arizona Zervas",506688,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
19,"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar",503785,https://open.spotify.com/track/28veUNu4veN0LOBVa0nFw8
20,"Yaad Piya Ki Aane Lagi","Neha Kakkar",498653,https://open.spotify.com/track/0TkquWzzuxcrwbCWlTrKYF
21,Mehrama,Pritam,490709,https://open.spotify.com/track/6cUOiOY5qh2FpIQWIYAd2h
22,Señorita,"Shawn Mendes",482319,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
23,Liggi,Ritviz,460816,https://open.spotify.com/track/66Nmp3ztIMqX1j8yYtWl1X
24,"Kaise Hua (From ""Kabir Singh"")","Vishal Mishra",452858,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC
25,Loca,"Yo Yo Honey Singh",439668,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
26,"Lagdi Lahore Di","Guru Randhawa",439424,https://open.spotify.com/track/31d3tVd82tx2sjA2VQ3PMZ
27,"Duniyaa (From ""Luka Chuppi"")",Akhil,439099,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI
28,"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev",437049,https://open.spotify.com/track/6E9UwSfT80age2xknoMS7Y
29,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,427891,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
30,"Udd Gaye - Bacardi House Party Sessions",Ritviz,414672,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
31,"Dance Monkey",Vibe2Vibe,411375,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ
32,"Asal Mein","Darshan Raval",407299,https://open.spotify.com/track/1StFDfq4raRws97W8Wb3QS
33,"Godzilla (feat. Juice WRLD)",Eminem,406580,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
34,"Buttabomma - Telugu","Armaan Malik",402831,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS
35,"Bekhayali (From ""Kabir Singh"")","Sachet Tandon",401871,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3
36,"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon",397798,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg
37,"death bed (coffee for your head)",Powfu,384234,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
38,"Ve Maahi","Arijit Singh",373797,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF
39,"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva",368384,https://open.spotify.com/track/4OcvkkpF3xmyCGGY5IBlgi
40,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,357840,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb
41,Circles,"Post Malone",352752,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
42,"Can We Kiss Forever?",Kina,351534,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
43,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",351086,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
44,"Say So","Doja Cat",349336,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
45,"Old Skool","Sidhu Moose Wala",341791,https://open.spotify.com/track/1pZbjOj49hg04l9VBO97hp
46,"Chal Bombay",DIVINE,331615,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
47,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",329060,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
48,Baari,"Bilal Saeed",327839,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
49,Skechers,DripReport,325219,https://open.spotify.com/track/4z2JaAVPemYJhFKm7e32RA
50,"8 Parche","Baani Sandhu",321804,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
51,"Someone You Loved","Lewis Capaldi",308953,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
52,"Sauda Khara Khara","Diljit Dosanjh",308340,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
53,Sakhiyaan,"Maninder Buttar",299468,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
54,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",298747,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
55,"After Hours","The Weeknd",284010,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
56,Takeaway,"The Chainsmokers",283857,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
57,Samajavaragamana,"Sid Sriram",278091,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
58,"bad guy","Billie Eilish",277654,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
59,"lovely (with Khalid)","Billie Eilish",277558,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
60,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,268893,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
61,Sage,Ritviz,268073,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
62,"On My Way","Alan Walker",264256,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
63,"O Saki Saki (From ""Batla House"")","Neha Kakkar",261651,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
64,"Chalo Chalein",Ritviz,260112,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
65,"Forever (feat. Post Malone & Clever)","Justin Bieber",259196,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
66,"Vaathi Coming","Anirudh Ravichander",257396,https://open.spotify.com/track/2BcPFQ7nrtUObgAs72xaac
67,"My Oh My (feat. DaBaby)","Camila Cabello",256677,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
68,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",252694,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
69,Believer,"Imagine Dragons",251536,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
70,"Nachan Nu Jee Karda",Romy,250413,https://open.spotify.com/track/1Gf74nU1W35iJXFKbOKucL
71,"Ik Tera","Maninder Buttar",247838,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
72,"I Like Me Better",Lauv,247773,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
73,Filhall,"B Praak",246051,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
74,Kamaal,Badshah,239495,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
75,ON,BTS,238840,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
76,"Without Me",Halsey,237852,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
77,"Blueberry Faygo","Lil Mosey",236710,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
78,"rockstar (feat. 21 Savage)","Post Malone",236019,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
79,"Kalank (Title Track)","Arijit Singh",235730,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
80,Naagin,Vayu,234544,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
81,"Sweet Night",V,230745,https://open.spotify.com/track/39EXZNMxb4RBHlRjnRaOKp
82,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Vishal Dadlani",230254,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh
83,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",229748,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
84,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",225798,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
85,"Proper Patola",Badshah,225644,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
86,"Do You Love Me (From ""Baaghi 3"")","Nikhita Gandhi",225283,https://open.spotify.com/track/4IZHFWBdQwdu8PLBfobkUF
87,"Chandigarh Mein",Badshah,223712,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
88,Vaaste,"Dhvani Bhanushali",222867,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
89,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",220240,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
90,"Naah Goriye (From ""Bala"")","B Praak",219924,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
91,"Surma Surma","Guru Randhawa",218490,https://open.spotify.com/track/77riTlvCLV3K8O0glNiQ8B
92,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",218154,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
93,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",218141,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
94,"Dil Diyan Gallan","Atif Aslam",217515,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
95,Cradles,"Sub Urban",216122,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
96,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu",213443,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9
97,"Bombay to Punjab","Deep Jandu",211339,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk
98,Jeet,Ritviz,210695,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP
99,"Boht Tej",Badshah,209370,https://open.spotify.com/track/0TaL0jvsvRwm17IcGNZkpe
100,Satisfya,"Imran Khan",209003,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
101,"Ik Mulaqaat","Meet Bros.",208297,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
102,"Sunday Best",Surfaces,205560,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
103,Faded,"Alan Walker",203728,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
104,Khairiyat,"Arijit Singh",203073,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
105,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",200127,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
106,Closer,"The Chainsmokers",197474,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
107,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,196952,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
108,"Alone, Pt. II","Alan Walker",196134,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
109,"Ramuloo Ramulaa - Duet","Anurag Kulkarni",192681,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6
110,"Feel Me","Selena Gomez",192651,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
111,"7 rings","Ariana Grande",192374,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
112,"Jee Karr Daa","Harrdy Sandhu",192068,https://open.spotify.com/track/5dKlbv9CJjO5tC1jFQgZeH
113,"Pehla Pyaar","Armaan Malik",191907,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
114,"The Hook Up Song",Vishal-Shekhar,190592,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
115,"Goa Beach","Tony Kakkar",189948,https://open.spotify.com/track/4obyqyCX0Vx839PTsz1OGf
116,"Gaddi Pichhe Naa","Khan Bhaini",189784,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
117,"Same Beef",Bohemia,189571,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
118,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",189032,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
119,"Chitta Kurta","Karan Aujla",188169,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
120,"Kutti Story","Anirudh Ravichander",186970,https://open.spotify.com/track/4tHdVbionAnDm4LN17MDIl
121,"everything i wanted","Billie Eilish",186952,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
122,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar",186458,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K
123,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",184820,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
124,Laare,"Maninder Buttar",184301,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
125,"Goodbyes (Feat. Young Thug)","Post Malone",183665,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
126,"Moral of the Story",Ashe,183105,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
127,"Tum Na Ho","Arjun Kanungo",180818,https://open.spotify.com/track/65QRFvzB2ZLJ1BygWPxxVj
128,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",180675,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
129,Paagal,Badshah,180052,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
130,Yaari,Nikk,178986,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
131,"Odhani (From ""Made in China"")",Sachin-Jigar,178667,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD
132,"Paniyon Sa","Atif Aslam",177769,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
133,"Yaen Ennai Pirindhaai - Male","Sid Sriram",177430,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3
134,"Dance Like","Harrdy Sandhu",177412,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x
135,Dhakka,"Sidhu Moose Wala",177233,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
136,"Call You Mine","The Chainsmokers",176708,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
137,Khaab,Akhil,176528,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
138,"Adore You","Harry Styles",176407,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
139,"Ae Dil Hai Mushkil Title Track",Pritam,175799,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
140,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",174764,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
141,"No Time To Die","Billie Eilish",173798,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
142,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,173545,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7
143,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",173488,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
144,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros.",173232,https://open.spotify.com/track/5xWpxI216rbOSiAqjdn6gy
145,"Tu Hi Das De","Tedi Pagg",172965,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
146,Happier,Marshmello,172715,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
147,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,172217,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB
148,"Life Is Good (feat. Drake)",Future,172052,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
149,"Tera Ghata","Gajendra Verma",171789,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO
150,Thunder,"Imagine Dragons",171514,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
151,"Nee Kannu Neeli Samudram - Telugu","Javed Ali",170618,https://open.spotify.com/track/1C9SYGI40nNYh98gN87Fwr
152,"Trampoline (with ZAYN)",SHAED,168705,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
153,"Black Swan",BTS,168679,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
154,"i'm so tired...",Lauv,167930,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
155,"hot girl bummer",blackbear,167775,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
156,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",167545,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
157,Pal,Javed-Mohsin,167261,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
158,"Baatein Karo",Vayu,166022,https://open.spotify.com/track/0defKES0cQIsig27CpfPWx
159,"Chashni (From ""Bharat"")","Abhijeet Srivastava",165499,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
160,"Naina Da Kya Kasoor","Amit Trivedi",165326,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
161,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,164199,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
162,Filter,BTS,163481,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu
163,"Eastside (with Halsey & Khalid)","benny blanco",163052,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
164,"Girls Like You (feat. Cardi B)","Maroon 5",162906,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
165,"2 Cheene","Khan Bhaini",162649,https://open.spotify.com/track/5fxWkzRSOyCH5i0pi6HHfu
166,Rare,"Selena Gomez",161769,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
167,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",160017,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
168,"Who (feat. BTS)",Lauv,158868,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k
169,"Lucid Dreams","Juice WRLD",158785,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
170,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",158605,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
171,"Humnava Mere","Jubin Nautiyal",158563,https://open.spotify.com/track/0loZn1c5heXie7OAtvK6nH
172,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",158521,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
173,"Roses - Imanbek Remix","SAINt JHN",158252,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
174,"Let Me Love You","DJ Snake",157299,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
175,"Lose You To Love Me","Selena Gomez",157248,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
176,"Love Mashup 2019","Akhil Sachdeva",157163,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
177,Starboy,"The Weeknd",156405,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
178,Jannat,"B Praak",156244,https://open.spotify.com/track/6yzxDlblhlYBepcieip20S
179,Qaafirana,"Arijit Singh",156096,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
180,"Hate Me (with Juice WRLD)","Ellie Goulding",155384,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
181,"Yeh Dooriyan",Pritam,155121,https://open.spotify.com/track/6L4QbsQrP9ZiZdz9SfOSGV
182,Intezaar,Mithoon,154799,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
183,"Tareefan - Original","Chdry Saqib",154206,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
184,"Old Town Road - Remix","Lil Nas X",153678,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
185,"Dooriyan (feat. Kaprila)","Dino James",152926,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6
186,"You should be sad",Halsey,152914,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
187,"fuck, i'm lonely (with Anne-Marie)",Lauv,152469,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
188,Lalala,Y2K,152263,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
189,"Boy With Luv (feat. Halsey)",BTS,151921,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
190,"Teri Mitti",Arko,151813,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
191,changes,XXXTENTACION,151498,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
192,"Dil Hi Toh Hai",Pritam,151477,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9
193,Samjhawan,"Jawad Ahmad",151007,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
194,"She Move It Like",Badshah,150841,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
195,Jatta,"Sidhu Moose Wala",150600,https://open.spotify.com/track/59jtE0b5xfFYjSXfpvFNHR
196,"Enna Sona","A.R. Rahman",149803,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
197,"Ek Zindagi (From ""Angrezi Medium"")","Taniskaa Sanghvi",148973,https://open.spotify.com/track/6shPaz0rzOAGatiY6X6zLQ
198,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",148761,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
199,Viah,"Jass Manak",148398,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
200,Lily,"Alan Walker",147678,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
