,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
49,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",147300,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
50,"She Move It Like",Badshah,146028,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
51,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",144738,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
52,"One Thing Right",Marshmello,142544,https://open.spotify.com/track/4hPpVbbakQNv8YTHYaOJP4
53,Sakhiyaan,"Maninder Buttar",141933,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
54,"Old Town Road","Lil Nas X",135621,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
55,"Money In The Grave (Drake ft. Rick Ross)",Drake,134296,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
56,Tareefan,Badshah,133487,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
57,Qaafirana,"Arijit Singh",126255,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
58,"Slowly Slowly","Guru Randhawa",125274,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l
59,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",124499,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
60,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",123507,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
61,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",122570,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
62,Happier,Marshmello,122527,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
63,Believer,"Imagine Dragons",119823,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
64,Pal,Javed-Mohsin,117966,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
65,"Never Really Over","Katy Perry",117530,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
66,"Enna Sona","A.R. Rahman",117432,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
67,"I Like Me Better",Lauv,117279,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
68,Hawayein,Pritam,116729,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
69,"Channa Mereya",Pritam,116441,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
70,"rockstar (feat. 21 Savage)","Post Malone",115413,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
71,Lamberghini,"The Doorbeen",115170,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
72,"Boy With Luv (feat. Halsey)",BTS,113353,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
73,"Chogada (From ""Loveyatri"")","Darshan Raval",112893,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
74,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",112519,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
75,"The Humma Song","A.R. Rahman",111995,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
76,Wow.,"Post Malone",111822,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
77,"Leja Re","Dhvani Bhanushali",111120,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
78,"Someone You Loved","Lewis Capaldi",110625,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
79,"i'm so tired...",Lauv,110452,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
80,"Kya Baat Ay","Harrdy Sandhu",109253,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
81,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",104567,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
82,"Wang Da Naap","Ammy Virk",103369,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw
83,"Eastside (with Halsey & Khalid)","benny blanco",102588,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
84,"Paniyon Sa","Atif Aslam",102273,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
85,"Suit Suit","Guru Randhawa",101367,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
86,Lights,BTS,101259,https://open.spotify.com/track/44vXWYTcdrejrIQZEoHzl8
87,"Haaye Oye (feat. Ash King)",QARAN,100177,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
88,"Treat You Better","Shawn Mendes",100036,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
89,"Girls Like You (feat. Cardi B)","Maroon 5",99886,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
90,"Woh Baarishein","Arjun Kanungo",99316,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh
91,Faded,"Alan Walker",98862,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
92,Yaari,Nikk,98443,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
93,"Tera Shehar (feat. Mohd. Kalam)","Amaal Mallik",96511,https://open.spotify.com/track/1g4ROF1TLFOxIckKlh5bp5
94,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",96491,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
95,"Here With Me",Marshmello,95835,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
96,"Saturday Night","Neeraj Shridhar",95596,https://open.spotify.com/track/6TmlhNNBBmVC3kWkSpHaMc
97,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",94033,https://open.spotify.com/track/40OMBMYRk5IQL6xCzGM0JA
98,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","Yo Yo Honey Singh",92945,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4
99,"Heartbeat (BTS World Original Soundtrack)",BTS,92712,https://open.spotify.com/track/5EgYDyMDCi8X0zDydTF7Rb
100,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",92440,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
101,"Akh Lad Jaave",Badshah,92435,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
102,"Who Do You Love","The Chainsmokers",92064,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
103,"Find U Again (feat. Camila Cabello)","Mark Ronson",91403,https://open.spotify.com/track/5Uw7Dut2lZfexn3Y09swpf
104,"SOS (feat. Aloe Blacc)",Avicii,91355,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
105,Easier,"5 Seconds of Summer",91143,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
106,"Naina Da Kya Kasoor","Amit Trivedi",90410,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
107,Thunder,"Imagine Dragons",90403,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
108,Samjhawan,"Jawad Ahmad",89606,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
109,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",89229,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
110,"Kar Gayi Chull",Badshah,87598,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
111,Closer,"The Chainsmokers",85860,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
112,"Havana (feat. Young Thug)","Camila Cabello",85752,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
113,"O Saathi","Atif Aslam",85000,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
114,Mercy,Badshah,84890,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ
115,Cradles,"Sub Urban",84691,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
116,"Udd Gaye - Bacardi House Party Sessions",Ritviz,84297,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
117,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",84205,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
118,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",84171,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
119,"On A Roll","Ashley O",84055,https://open.spotify.com/track/56JyMaElW79S7TDWh1Zw1m
120,"Dil Diyan Gallan","Atif Aslam",83647,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
121,"lovely (with Khalid)","Billie Eilish",83608,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
122,"Teri Mitti",Arko,83568,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
123,"Valentine's Mashup 2019","Amrita Singh",83416,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
124,Lalala,Y2K,81937,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
125,"Kaash Aisa Hota","Darshan Raval",81456,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
126,Kamariya,"Aastha Gill",81390,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
127,"Only Human","Jonas Brothers",80805,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
128,"Better Now","Post Malone",80501,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
129,"Con Calma","Daddy Yankee",80407,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
130,"Parayuvaan - From ""Ishq""","Sid Sriram",79871,https://open.spotify.com/track/4hTcGYU6uXZVCAfIMsxhlC
131,Daryaa,"Ammy Virk",79771,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
132,"Homicide (feat. Eminem)",Logic,79555,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
133,"I Think I'm OKAY (with YUNGBLUD & Travis Barker)","Machine Gun Kelly",79056,https://open.spotify.com/track/2gTdDMpNxIRFSiu7HutMCg
134,"Hate Me (with Juice WRLD)","Ellie Goulding",78847,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
135,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,78794,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
136,Wolves,"Selena Gomez",78480,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
137,Urvashi,"Yo Yo Honey Singh",78374,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
138,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",78240,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
139,"Rescue Me",OneRepublic,77805,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
140,"Kaam 25 - Sacred Games",DIVINE,77392,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
141,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",77165,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
142,"Let Me Love You","DJ Snake",76977,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
143,Photograph,"Ed Sheeran",76509,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
144,"Manmohini (From ""Hume Tumse Pyaar Kitna"")","Mika Singh",75980,https://open.spotify.com/track/1gnRc9gHqelbPkuIFtIa5d
145,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",75454,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
146,"Dream Glow (BTS World Original Soundtrack) - Pt. 1",BTS,73924,https://open.spotify.com/track/4c1WgUnHXq2LEncGHKgj1I
147,"Dancing With A Stranger (with Normani)","Sam Smith",71892,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
148,"I Love You 3000","Stephanie Poetri",71519,https://open.spotify.com/track/5DuSzOxHDi1qZycpzIWyhO
149,"Talk (feat. Disclosure)",Khalid,71510,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
150,Iktara,"Amit Trivedi",71404,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
151,Sage,Ritviz,71331,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
152,"Bom Diggy Diggy","Zack Knight",70967,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
153,"Something Just Like This","The Chainsmokers",70851,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
154,"Saara India","Aastha Gill",70515,https://open.spotify.com/track/46GBoFCdFZZSjuGaZjZmGv
155,Darkside,"Alan Walker",70196,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
156,"Dusk Till Dawn - Radio Edit",ZAYN,70157,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
157,"A Brand New Day (BTS World Original Soundtrack) [Pt. 2]",BTS,69767,https://open.spotify.com/track/5XkyZyKMdFungjDb9cUKc3
158,Lily,"Alan Walker",69755,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
159,Ransom,"Lil Tecca",69451,https://open.spotify.com/track/1kBbgxAUc4HQv7cgIayIDH
160,"Don't Check On Me (feat. Justin Bieber & Ink)","Chris Brown",69423,https://open.spotify.com/track/7ILEWkpfdK6AjH2D7jppWk
161,Viah,"Jass Manak",69276,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
162,"Kyun Dil Mera - From ""Paharganj""","Mohit Chauhan",69235,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z
163,Mafiyaan,"Sukriti Kakar",68514,https://open.spotify.com/track/1YIpi9FrVSr1wpzKNukm3J
164,Khaab,Akhil,68396,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
165,"Blank Space","Taylor Swift",68330,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
166,"Buzz (feat. Badshah)","Aastha Gill",68197,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
167,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,67466,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
168,"Lost In Japan","Shawn Mendes",67333,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
169,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",67243,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
170,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",66843,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
171,Intezari,"Armaan Malik",66685,https://open.spotify.com/track/7zcP8Xk40nON9Jz7HyUuV2
172,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",66366,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
173,"There's Nothing Holdin' Me Back","Shawn Mendes",66299,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
174,"Jind Mahi","Diljit Dosanjh",65836,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
175,"Jab Koi Baat - Recreated","Atif Aslam",65758,https://open.spotify.com/track/43GfQ1SC17rBWiHkOtdwK8
176,"Psycho (feat. Ty Dolla $ign)","Post Malone",65485,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
177,"Ae Dil Hai Mushkil Title Track",Pritam,65387,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
178,"Sugar & Brownies",DHARIA,65292,https://open.spotify.com/track/4CAEINtapxGNYyjjJ1AKOA
179,"Sher Aaya Sher",DIVINE,64775,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
180,"break up with your girlfriend, i'm bored","Ariana Grande",64409,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
181,"Sajna Ve","Vishal Mishra",64205,https://open.spotify.com/track/1lWjvbQWru7XPekvQGiKv5
182,Youngblood,"5 Seconds of Summer",63930,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
183,Kabira,"Tochi Raina",62964,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
184,"Mere Gully Mein","Ranveer Singh",62797,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd
185,Starboy,"The Weeknd",62245,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
186,"Ghar More Pardesiya","Shreya Ghoshal",62177,https://open.spotify.com/track/1bx6spmieE655BQvWdTYKA
187,"Sawarne Lage","Tanishk Bagchi",62125,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP
188,"Kill This Love",BLACKPINK,62057,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
189,"Anbae Peranbae","Sid Sriram",61455,https://open.spotify.com/track/6qRiVOBexkxK4BxSt1j6rn
190,Alone,"Alan Walker",61432,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk
191,Rodeo,"Lil Nas X",61422,https://open.spotify.com/track/4ak7xjvBeBOcJGWFDX9w5n
192,Azadi,"Dub Sharma",61255,https://open.spotify.com/track/07qSl2sNpFNILaYyZ6yIS9
193,"Jeena Jeena (From ""Badlapur"")","Atif Aslam",60904,https://open.spotify.com/track/5ZhKD46Q7mhsl0awl7ZMJc
194,"Aaya Na Tu","Arjun Kanungo",60814,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4
195,Mehfil,"Diljit Dosanjh",60685,https://open.spotify.com/track/53IFc61cI1IS3gWbjiWC6Y
196,"Nikle Currant","Jassie Gill",60140,https://open.spotify.com/track/5T3rp70MEW4XnWv82BDVey
197,Bulleya,Pritam,60098,https://open.spotify.com/track/0Bz7dfqPY4JOGZO3O1j8Wh
198,"It Ain't Me (with Selena Gomez)",Kygo,60023,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
199,"Nira Ishq",Guri,59846,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
200,"Kyun Rabba","Armaan Malik",59718,https://open.spotify.com/track/68QwG6Ni1jFQc5Fit2iXp0
