,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,345395,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
41,Loca,"Yo Yo Honey Singh",344863,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
42,"In Your Eyes","The Weeknd",342680,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
43,"Can We Kiss Forever?",Kina,337800,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
44,"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva",335441,https://open.spotify.com/track/4OcvkkpF3xmyCGGY5IBlgi
45,"Buttabomma - Telugu","Armaan Malik",329071,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS
46,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",322720,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
47,Circles,"Post Malone",320413,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
48,"Someone You Loved","Lewis Capaldi",320355,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
49,Takeaway,"The Chainsmokers",313803,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
50,"After Hours","The Weeknd",310559,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
51,"Blueberry Faygo","Lil Mosey",298509,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
52,"Udd Gaye - Bacardi House Party Sessions",Ritviz,293500,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
53,Manjha,"Vishal Mishra",292327,https://open.spotify.com/track/0UZLaEOSIc5kg0cc7eszqC
54,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,292169,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb
55,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",287895,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
56,"lovely (with Khalid)","Billie Eilish",284724,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
57,Baari,"Bilal Saeed",283626,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
58,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,277961,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
59,"Tibeyan da Putt","Sidhu Moose Wala",275140,https://open.spotify.com/track/6u5InVB4FmVCEtEjcWjslp
60,Sakhiyaan,"Maninder Buttar",274225,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
61,"8 Parche","Baani Sandhu",274224,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
62,"bad guy","Billie Eilish",269143,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
63,"Sauda Khara Khara","Diljit Dosanjh",256962,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
64,"Forever (feat. Post Malone & Clever)","Justin Bieber",254250,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
65,"Godzilla (feat. Juice WRLD)",Eminem,248793,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
66,"On My Way","Alan Walker",247795,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
67,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",246459,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
68,Believer,"Imagine Dragons",243222,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
69,"Kalank (Title Track)","Arijit Singh",242268,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
70,"Chal Bombay",DIVINE,241732,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
71,"O Saki Saki (From ""Batla House"")","Neha Kakkar",237668,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
72,"Sunday Best",Surfaces,237216,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
73,Control,"Armaan Malik",236873,https://open.spotify.com/track/5NH6GqeHO5Zi4bJpPfnwPs
74,"Without Me",Halsey,236283,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
75,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",235668,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
76,Samajavaragamana,"Sid Sriram",234371,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
77,Cradles,"Sub Urban",227518,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
78,Kamaal,Badshah,225547,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
79,"Proper Patola",Badshah,224983,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
80,"I Like Me Better",Lauv,221402,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
81,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]","Jubin Nautiyal",221252,https://open.spotify.com/track/6IwZzHNNjiNm2efYesPOjx
82,"Dil Diyan Gallan","Atif Aslam",217716,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
83,Supalonely,BENEE,217657,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
84,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",216380,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
85,"Ik Tera","Maninder Buttar",214442,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
86,"Boht Tej",Badshah,212640,https://open.spotify.com/track/0TaL0jvsvRwm17IcGNZkpe
87,Vaaste,"Dhvani Bhanushali",210083,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
88,Sage,Ritviz,208991,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
89,"Kalla Sohna Nai",Akhil,207344,https://open.spotify.com/track/4yurVSNjaPBKkOpbZWtuJO
90,"Chandigarh Mein",Badshah,206843,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
91,"rockstar (feat. 21 Savage)","Post Malone",206141,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
92,"My Oh My (feat. DaBaby)","Camila Cabello",205404,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
93,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",204296,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
94,"Jee Karr Daa","Harrdy Sandhu",202824,https://open.spotify.com/track/5dKlbv9CJjO5tC1jFQgZeH
95,Filhall,"B Praak",202265,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
96,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",201615,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
97,"Chalo Chalein",Ritviz,200130,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
98,Faded,"Alan Walker",199341,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
99,"Ik Mulaqaat","Meet Bros.",199039,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
100,Khairiyat,"Arijit Singh",198107,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
101,Naagin,Vayu,196100,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
102,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",194287,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
103,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",194046,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
104,"Naah Goriye (From ""Bala"")","B Praak",193326,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
105,"Laal Chunariya",Akull,191034,https://open.spotify.com/track/4eArIrMsptXvjYgSKf6Nz4
106,"7 rings","Ariana Grande",190405,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
107,Closer,"The Chainsmokers",189777,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
108,ON,BTS,189699,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
109,"Surma Surma","Guru Randhawa",189111,https://open.spotify.com/track/77riTlvCLV3K8O0glNiQ8B
110,"Tere Nainon Mein","The Bilz & Kashif",188113,https://open.spotify.com/track/3OhyYFXr9EDgQcOW1SqCKS
111,"Like It Is",Kygo,187425,https://open.spotify.com/track/3frUvGrmGcay91lvFbOgsN
112,"Do You Love Me (From ""Baaghi 3"")","Nikhita Gandhi",187001,https://open.spotify.com/track/4IZHFWBdQwdu8PLBfobkUF
113,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",185841,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
114,Paagal,Badshah,185420,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
115,"Pehla Pyaar","Armaan Malik",184784,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
116,Sahiba,Intense,184716,https://open.spotify.com/track/4XtachaWEN7ybO2LrwsaEA
117,"Nachan Nu Jee Karda",Romy,183932,https://open.spotify.com/track/1Gf74nU1W35iJXFKbOKucL
118,"If the World Was Ending - feat. Julia Michaels","JP Saxe",183414,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
119,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Vishal Dadlani",182043,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh
120,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu",180903,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9
121,"Adore You","Harry Styles",180470,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
122,Satisfya,"Imran Khan",180184,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
123,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,179290,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
124,"The Hook Up Song",Vishal-Shekhar,179190,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
125,"Alone, Pt. II","Alan Walker",178129,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
126,"Vaathi Coming","Anirudh Ravichander",175863,https://open.spotify.com/track/2BcPFQ7nrtUObgAs72xaac
127,"Tera Ghata","Gajendra Verma",174207,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO
128,"Wishlist (feat. Kaprila)","Dino James",173317,https://open.spotify.com/track/39m83gjG1lNr7Un0dJndFw
129,Happier,Marshmello,173069,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
130,"Paniyon Sa","Atif Aslam",170432,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
131,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,169430,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7
132,"Chitta Kurta","Karan Aujla",168651,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
133,Move,Raftaar,168570,https://open.spotify.com/track/3iX92h8ntaDlpNA9yTrf2h
134,"Call You Mine","The Chainsmokers",168429,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
135,"Baatein Karo",Vayu,168321,https://open.spotify.com/track/0defKES0cQIsig27CpfPWx
136,Khaab,Akhil,167956,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
137,Dhakka,"Sidhu Moose Wala",167704,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
138,"Boy With Luv (feat. Halsey)",BTS,167626,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
139,"everything i wanted","Billie Eilish",167179,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
140,"Same Beef",Bohemia,166982,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
141,"Teri Mitti",Arko,166190,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
142,"Goa Beach","Tony Kakkar",166157,https://open.spotify.com/track/4obyqyCX0Vx839PTsz1OGf
143,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar",165860,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K
144,Yaari,Nikk,165660,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
145,Thunder,"Imagine Dragons",165566,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
146,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",165137,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
147,Jeet,Ritviz,164195,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP
148,"Moral of the Story",Ashe,163950,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
149,"Gaddi Pichhe Naa","Khan Bhaini",162501,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
150,Heartless,"The Weeknd",161985,https://open.spotify.com/track/6bnF93Rx87YqUBLSgjiMU8
151,"Odhani (From ""Made in China"")",Sachin-Jigar,161267,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD
152,Jatta,"Sidhu Moose Wala",161213,https://open.spotify.com/track/59jtE0b5xfFYjSXfpvFNHR
153,"Ae Dil Hai Mushkil Title Track",Pritam,160627,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
154,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",160354,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
155,"Bombay to Punjab","Deep Jandu",159847,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk
156,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",158324,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
157,"Girls Like You (feat. Cardi B)","Maroon 5",157957,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
158,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros.",157946,https://open.spotify.com/track/5xWpxI216rbOSiAqjdn6gy
159,"Tu Hi Das De","Tedi Pagg",157820,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
160,Lalala,Y2K,157011,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
161,"Goodbyes (Feat. Young Thug)","Post Malone",156943,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
162,"Yaen Ennai Pirindhaai - Male","Sid Sriram",156721,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3
163,"Humnava Mere","Jubin Nautiyal",155179,https://open.spotify.com/track/0loZn1c5heXie7OAtvK6nH
164,"Love Mashup 2019","Akhil Sachdeva",155156,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
165,"hot girl bummer",blackbear,154626,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
166,"Let Me Love You","DJ Snake",154477,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
167,"Chashni (From ""Bharat"")","Abhijeet Srivastava",153789,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
168,changes,XXXTENTACION,153618,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
169,"Ramuloo Ramulaa - Duet","Anurag Kulkarni",153418,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6
170,Pal,Javed-Mohsin,153404,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
171,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",153310,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
172,"Hate Me (with Juice WRLD)","Ellie Goulding",153244,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
173,"Tum Na Ho","Arjun Kanungo",153039,https://open.spotify.com/track/65QRFvzB2ZLJ1BygWPxxVj
174,"O Saathi","Atif Aslam",152972,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
175,"Dooriyan (feat. Kaprila)","Dino James",152454,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6
176,"Eastside (with Halsey & Khalid)","benny blanco",152166,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
177,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",151944,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
178,"Tareefan - Original","Chdry Saqib",151866,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
179,"She Move It Like",Badshah,151809,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
180,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",151487,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
181,Laare,"Maninder Buttar",151093,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
182,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",150945,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
183,"Naina Da Kya Kasoor","Amit Trivedi",149994,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
184,"Dance Like","Harrdy Sandhu",149958,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x
185,"Black Swan",BTS,149586,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
186,"Lose You To Love Me","Selena Gomez",149360,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
187,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",148841,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
188,"Trampoline (with ZAYN)",SHAED,148652,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
189,"i'm so tired...",Lauv,147807,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
190,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",146993,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
191,Intezaar,Mithoon,145903,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
192,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",144807,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
193,Qaafirana,"Arijit Singh",143635,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
194,"fuck, i'm lonely (with Anne-Marie)",Lauv,143624,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
195,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,143198,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
196,"Tod Da E Dil","Ammy Virk",143096,https://open.spotify.com/track/1WTwFMVRQvkx9fRpCKNrJ9
197,Starboy,"The Weeknd",142946,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
198,"Enna Sona","A.R. Rahman",142762,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
199,"If I Can't Have You","Shawn Mendes",141876,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
200,"Turks (feat. Travis Scott)",NAV,141725,https://open.spotify.com/track/0lSZh5W0wDeurkGzLYY6hf
