,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
17,Mehrama,Pritam,529948,https://open.spotify.com/track/6cUOiOY5qh2FpIQWIYAd2h
18,Memories,"Maroon 5",525922,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
19,"Yaad Piya Ki Aane Lagi","Neha Kakkar",507648,https://open.spotify.com/track/0TkquWzzuxcrwbCWlTrKYF
20,ROXANNE,"Arizona Zervas",502277,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
21,"Pal Pal Dil Ke Paas- Title Track","Arijit Singh",491530,https://open.spotify.com/track/7lGhrfren1Zpwh0ds0zuUg
22,"Lagdi Lahore Di","Guru Randhawa",478236,https://open.spotify.com/track/31d3tVd82tx2sjA2VQ3PMZ
23,Señorita,"Shawn Mendes",477345,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
24,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,466433,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
25,"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev",465401,https://open.spotify.com/track/6E9UwSfT80age2xknoMS7Y
26,Loca,"Yo Yo Honey Singh",465261,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
27,"Duniyaa (From ""Luka Chuppi"")",Akhil,445452,https://open.spotify.com/track/2tjWCe2W7sgvS3C8NHcdtI
28,"Asal Mein","Darshan Raval",437701,https://open.spotify.com/track/1StFDfq4raRws97W8Wb3QS
29,"Kaise Hua (From ""Kabir Singh"")","Vishal Mishra",410086,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC
30,"Bekhayali (From ""Kabir Singh"")","Sachet Tandon",405370,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3
31,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,400378,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb
32,"Buttabomma - Telugu","Armaan Malik",400203,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS
33,"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon",400000,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg
34,"Ve Maahi","Arijit Singh",383965,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF
35,Liggi,Ritviz,379274,https://open.spotify.com/track/66Nmp3ztIMqX1j8yYtWl1X
36,"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva",366231,https://open.spotify.com/track/4OcvkkpF3xmyCGGY5IBlgi
37,"Dance Monkey",Vibe2Vibe,363249,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ
38,"Godzilla (feat. Juice WRLD)",Eminem,358916,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
39,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",356302,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
40,"Udd Gaye - Bacardi House Party Sessions",Ritviz,353660,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
41,Circles,"Post Malone",353349,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
42,"Can We Kiss Forever?",Kina,342715,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
43,"Say So","Doja Cat",340577,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
44,"Sauda Khara Khara","Diljit Dosanjh",339761,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
45,"Chal Bombay",DIVINE,337364,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
46,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",331696,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
47,"8 Parche","Baani Sandhu",331517,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
48,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",328941,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
49,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,322102,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
50,"Old Skool","Sidhu Moose Wala",318588,https://open.spotify.com/track/1pZbjOj49hg04l9VBO97hp
51,Baari,"Bilal Saeed",313877,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
52,"After Hours","The Weeknd",312008,https://open.spotify.com/track/4ejyZ4uJEXUURcgKp1kP8v
53,Sakhiyaan,"Maninder Buttar",308974,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
54,"Someone You Loved","Lewis Capaldi",295100,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
55,"death bed (coffee for your head)",Powfu,288230,https://open.spotify.com/track/7eJMfftS33KTjuF7lTsMCx
56,"Who (feat. BTS)",Lauv,285366,https://open.spotify.com/track/2qG81jL9UIP54uS8gYyP4k
57,Samajavaragamana,"Sid Sriram",284753,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
58,"Forever (feat. Post Malone & Clever)","Justin Bieber",282893,https://open.spotify.com/track/2ZlCGeK30BLRNSPC832pNZ
59,ON,BTS,282840,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
60,"Nachan Nu Jee Karda (From ""Angrezi Medium"")",Romy,277859,https://open.spotify.com/track/2zQeAeH3q0K7U2AWEcVOsF
61,Takeaway,"The Chainsmokers",276379,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
62,"bad guy","Billie Eilish",271227,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
63,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Vishal Dadlani",265318,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh
64,"My Oh My (feat. DaBaby)","Camila Cabello",263711,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
65,"On My Way","Alan Walker",262447,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
66,"O Saki Saki (From ""Batla House"")","Neha Kakkar",259607,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
67,"Do You Love Me (From ""Baaghi 3"")","Nikhita Gandhi",256161,https://open.spotify.com/track/4IZHFWBdQwdu8PLBfobkUF
68,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",251918,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
69,Naagin,Vayu,251593,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
70,"Ik Tera","Maninder Buttar",250189,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
71,"I Like Me Better",Lauv,249919,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
72,"Kalank (Title Track)","Arijit Singh",248008,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
73,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",246549,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
74,Filhall,"B Praak",245570,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
75,Believer,"Imagine Dragons",244915,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
76,"lovely (with Khalid)","Billie Eilish",241895,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
77,Kamaal,Badshah,240823,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
78,Sage,Ritviz,239865,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
79,"Chandigarh Mein",Badshah,239268,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
80,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu",238414,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9
81,"Surma Surma","Guru Randhawa",238159,https://open.spotify.com/track/77riTlvCLV3K8O0glNiQ8B
82,"rockstar (feat. 21 Savage)","Post Malone",237589,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
83,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",235760,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
84,"Feel Me","Selena Gomez",235262,https://open.spotify.com/track/4MdcsdRj7i8eBm0qFjO4L4
85,"Without Me",Halsey,235011,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
86,"Naah Goriye (From ""Bala"")","B Praak",234973,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
87,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",233954,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
88,"Chalo Chalein",Ritviz,233231,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
89,"Proper Patola",Badshah,228119,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
90,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",226774,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
91,Vaaste,"Dhvani Bhanushali",225487,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
92,"Dil Diyan Gallan","Atif Aslam",222034,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
93,"Bombay to Punjab","Deep Jandu",220421,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk
94,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",217696,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
95,"Ik Mulaqaat","Meet Bros.",214118,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
96,"No Time To Die","Billie Eilish",213396,https://open.spotify.com/track/73SpzrcaHk0RQPFP73vqVR
97,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,208762,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
98,"Blueberry Faygo","Lil Mosey",207854,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
99,Satisfya,"Imran Khan",206241,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
100,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",205990,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
101,Cradles,"Sub Urban",205943,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
102,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",205269,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
103,Khairiyat,"Arijit Singh",200925,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
104,Faded,"Alan Walker",200160,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
105,"Ramuloo Ramulaa - Duet","Anurag Kulkarni",198260,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6
106,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",197666,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
107,Closer,"The Chainsmokers",195360,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
108,"Alone, Pt. II","Alan Walker",195099,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
109,"Jee Karr Daa","Harrdy Sandhu",194985,https://open.spotify.com/track/5dKlbv9CJjO5tC1jFQgZeH
110,"Black Swan",BTS,193891,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
111,Filter,BTS,193574,https://open.spotify.com/track/0ono6UCNVZ1XqOm6j78Blu
112,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",193395,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
113,"Goa Beach","Tony Kakkar",193111,https://open.spotify.com/track/4obyqyCX0Vx839PTsz1OGf
114,"I Love Me","Demi Lovato",192869,https://open.spotify.com/track/2IHLaN6wwYKQ3S24NsQqpA
115,"7 rings","Ariana Grande",192256,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
116,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",192221,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
117,Jeet,Ritviz,191735,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP
118,"everything i wanted","Billie Eilish",191730,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
119,Laare,"Maninder Buttar",191139,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
120,"Ae Dil Hai Mushkil Title Track",Pritam,189345,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
121,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",188907,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
122,"Gaddi Pichhe Naa","Khan Bhaini",188290,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
123,"Same Beef",Bohemia,188018,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
124,"Goodbyes (Feat. Young Thug)","Post Malone",187850,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
125,"Pehla Pyaar","Armaan Malik",186304,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
126,"Yaen Ennai Pirindhaai - Male","Sid Sriram",185861,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3
127,"i'm so tired...",Lauv,185490,https://open.spotify.com/track/4vjpLMyL3ZO6aphdYr8XYw
128,"Paniyon Sa","Atif Aslam",184778,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
129,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar",184740,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K
130,"The Hook Up Song",Vishal-Shekhar,184365,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
131,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros.",182468,https://open.spotify.com/track/5xWpxI216rbOSiAqjdn6gy
132,"Dance Like","Harrdy Sandhu",182094,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x
133,Pal,Javed-Mohsin,181969,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
134,"Life Is Good (feat. Drake)",Future,180720,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
135,"Odhani (From ""Made in China"")",Sachin-Jigar,179241,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD
136,"Moral of the Story",Ashe,178238,https://open.spotify.com/track/2nC3QhMI9reBIOWutbU3Tj
137,Yaari,Nikk,178074,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
138,"Chitta Kurta","Karan Aujla",177935,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
139,"You should be sad",Halsey,177875,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
140,"2 Cheene","Khan Bhaini",177657,https://open.spotify.com/track/5fxWkzRSOyCH5i0pi6HHfu
141,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,177393,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
142,"Trampoline (with ZAYN)",SHAED,176981,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
143,"Call You Mine","The Chainsmokers",176669,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
144,"Baatein Karo",Vayu,175827,https://open.spotify.com/track/0defKES0cQIsig27CpfPWx
145,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",175610,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
146,Dhakka,"Sidhu Moose Wala",174386,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
147,"Red Eyes","Karan Aujla",173751,https://open.spotify.com/track/5GZ85mz2Xp6aWuly0RXVTM
148,Khaab,Akhil,173200,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
149,Paagal,Badshah,172990,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
150,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,172526,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB
151,"Tu Hi Das De","Tedi Pagg",172349,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
152,"Chashni (From ""Bharat"")","Abhijeet Srivastava",172288,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
153,Rare,"Selena Gomez",172225,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
154,"Naina Da Kya Kasoor","Amit Trivedi",171197,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
155,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,170625,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7
156,Qaafirana,"Arijit Singh",170123,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
157,"Kutti Story (From ""Master"")","Anirudh Ravichander",169820,https://open.spotify.com/track/0Xm3PXjA4kXu2GxBhkLk61
158,Happier,Marshmello,169358,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
159,"Yeh Dooriyan",Pritam,168258,https://open.spotify.com/track/6L4QbsQrP9ZiZdz9SfOSGV
160,Thunder,"Imagine Dragons",167904,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
161,"Sunday Best",Surfaces,167718,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
162,"hot girl bummer",blackbear,166600,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
163,"Lose You To Love Me","Selena Gomez",166189,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
164,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",166026,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
165,"Adore You","Harry Styles",166009,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
166,"Girls Like You (feat. Cardi B)","Maroon 5",165253,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
167,"Tera Ghata","Gajendra Verma",165129,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO
168,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",165098,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
169,"ON (Feat. Sia)",BTS,163431,https://open.spotify.com/track/3IB5qOeMayvpOdHxYCL5tZ
170,"Enna Sona","A.R. Rahman",163037,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
171,Samjhawan,"Jawad Ahmad",162709,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
172,"Eastside (with Halsey & Khalid)","benny blanco",162697,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
173,Intezaar,Mithoon,162649,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
174,"Kinna Sona (From ""Marjaavaan"")","Meet Bros.",162140,https://open.spotify.com/track/01AE1MgL6L86WQzh4KGDUa
175,"fuck, i'm lonely (with Anne-Marie)",Lauv,161171,https://open.spotify.com/track/09PGubKAMryhOWv1LHpCYz
176,"Nee Kannu Neeli Samudram - Telugu","Javed Ali",160966,https://open.spotify.com/track/1C9SYGI40nNYh98gN87Fwr
177,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",160895,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
178,"Love Mashup 2019","Akhil Sachdeva",160174,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
179,"Teri Mitti",Arko,159988,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
180,"Old Town Road - Remix","Lil Nas X",159340,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
181,"Dil Hi Toh Hai",Pritam,157546,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9
182,"La Difícil","Bad Bunny",157460,https://open.spotify.com/track/6NfrH0ANGmgBXyxgV2PeXt
183,Starboy,"The Weeknd",157300,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
184,"Boy With Luv (feat. Halsey)",BTS,157281,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
185,Jannat,"B Praak",157165,https://open.spotify.com/track/6yzxDlblhlYBepcieip20S
186,"Let Me Love You","DJ Snake",156804,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
187,"Humnava Mere","Jubin Nautiyal",156108,https://open.spotify.com/track/0loZn1c5heXie7OAtvK6nH
188,Hawayein,Pritam,155871,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
189,"Dua Karo (From ""Street Dancer 3D"")","Arijit Singh",155838,https://open.spotify.com/track/5zEx8v8GJKoTx55zGeq8me
190,"Tareefan - Original","Chdry Saqib",155279,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
191,"Hate Me (with Juice WRLD)","Ellie Goulding",153846,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
192,"Lucid Dreams","Juice WRLD",153265,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
193,"Dooriyan (feat. Kaprila)","Dino James",152739,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6
194,"Tum Se Hi","Mohit Chauhan",151487,https://open.spotify.com/track/7eQl3Yqv35ioqUfveKHitE
195,"Rahogi Meri",Pritam,150441,https://open.spotify.com/track/2X72RoxsswQEfzOWYDSBWD
196,"Kaam 25 - Sacred Games",DIVINE,149781,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
197,"Channa Mereya",Pritam,149724,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
198,"She Move It Like",Badshah,149496,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
199,"Singles Anthem - Telugu","Anurag Kulkarni",149359,https://open.spotify.com/track/0GjqrBfz3XscHBeuTqHAup
200,Viah,"Jass Manak",149125,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
