,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
40,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",104922,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
41,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",103521,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
42,"Eastside (with Halsey & Khalid)","benny blanco",103275,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
43,"Power is Power (feat. The Weeknd & Travis Scott)",SZA,103147,https://open.spotify.com/track/4cbdPT6uaBOgOQe3fLMofl
44,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",101854,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
45,Sakhiyaan,"Maninder Buttar",100186,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
46,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",99784,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
47,"I Like Me Better",Lauv,98087,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
48,"Akh Lad Jaave",Badshah,96094,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
49,Tareefan,Badshah,95481,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
50,"Don't Call Me Up",Mabel,95481,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
51,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",91409,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
52,"Chashni (From ""Bharat"")","Abhijeet Srivastava",90411,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
53,"Carry On (from the Original Motion Picture ""POKÉMON Detective Pikachu"")",Kygo,84119,https://open.spotify.com/track/3y3brCCecHC3Db18aIOnny
54,Qaafirana,"Arijit Singh",82973,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
55,"Enna Sona","A.R. Rahman",82706,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
56,"bury a friend","Billie Eilish",82663,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
57,"Teri Mitti",Arko,82627,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
58,"Dancing With A Stranger (with Normani)","Sam Smith",81646,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
59,"Girls Like You (feat. Cardi B)","Maroon 5",81195,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
60,"break up with your girlfriend, i'm bored","Ariana Grande",79941,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
61,"Kylie & Kareena","Diljit Dosanjh",79370,https://open.spotify.com/track/651SgIC5oGb8nheIxgHZiX
62,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",77179,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
63,"rockstar (feat. 21 Savage)","Post Malone",76451,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
64,"Kya Baat Ay","Harrdy Sandhu",76064,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
65,"Kyun Dil Mera - From ""Paharganj""","Mohit Chauhan",75581,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z
66,Mikrokosmos,BTS,74857,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
67,lovely,"Billie Eilish",74686,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
68,"thank u, next","Ariana Grande",74668,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
69,"Pani Da Rang Male (From ""Vicky Donor"")","Ayushmann Khurrana",74038,https://open.spotify.com/track/6eTPyEkYUmDUFvNxJdNuOD
70,Viah,"Jass Manak",73592,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
71,"Channa Mereya",Pritam,73534,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
72,"Treat You Better","Shawn Mendes",72249,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
73,Iktara,"Amit Trivedi",72169,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
74,"O Saathi","Atif Aslam",71653,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
75,Faded,"Alan Walker",71321,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
76,"Make It Right",BTS,71113,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
77,"The Humma Song","A.R. Rahman",69753,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
78,Hawayein,Pritam,69514,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
79,Believer,"Imagine Dragons",69197,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
80,Shallow,"Lady Gaga",68818,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
81,Closer,"The Chainsmokers",68446,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
82,Wolves,"Selena Gomez",67603,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
83,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,67506,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
84,"Leja Re","Dhvani Bhanushali",67101,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
85,"Ghar More Pardesiya","Shreya Ghoshal",66997,https://open.spotify.com/track/1bx6spmieE655BQvWdTYKA
86,"Haaye Oye (feat. Ash King)",QARAN,66868,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
87,"Paniyon Sa","Atif Aslam",66171,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
88,Azadi,"Dub Sharma",65866,https://open.spotify.com/track/07qSl2sNpFNILaYyZ6yIS9
89,"Better Now","Post Malone",65134,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
90,"Jeena Jeena (From ""Badlapur"")","Atif Aslam",64156,https://open.spotify.com/track/5ZhKD46Q7mhsl0awl7ZMJc
91,"Con Calma","Daddy Yankee",63404,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
92,"Chogada (From ""Loveyatri"")","Darshan Raval",63085,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
93,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",62432,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
94,"Sher Aaya Sher",DIVINE,62244,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
95,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",62143,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
96,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",62087,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
97,"Suit Suit","Guru Randhawa",61912,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
98,HOME,BTS,61675,https://open.spotify.com/track/7lthOBXNue2IvedLRfkod8
99,BIBA,Marshmello,61624,https://open.spotify.com/track/0GVBPuCT3pBrXCdY3Uiy5B
100,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",61604,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
101,Dionysus,BTS,60948,https://open.spotify.com/track/6JdS5rJvJaRA7B1tcm7kxZ
102,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",60674,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
103,Thunder,"Imagine Dragons",60345,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
104,Samjhawan,"Jawad Ahmad",60192,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
105,Pal,Javed-Mohsin,59765,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
106,"Piece Of Your Heart",MEDUZA,59743,https://open.spotify.com/track/1DFD5Fotzgn6yYXkYsKiGs
107,"Something Just Like This","The Chainsmokers",59634,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
108,"Rowdy Baby","Yuvan Shankar Raja",59191,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli
109,"This Feeling","The Chainsmokers",59004,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
110,Darkside,"Alan Walker",58876,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
111,"Mumbai Dilli Di Kudiyaan",Vishal-Shekhar,58798,https://open.spotify.com/track/2IuCTZWnpYKYhwaU4Klt5G
112,"Blank Space","Taylor Swift",58464,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
113,"Kaash Aisa Hota","Darshan Raval",58328,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
114,Photograph,"Ed Sheeran",58135,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
115,Kamariya,"Aastha Gill",58043,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
116,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",57627,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
117,"Dusk Till Dawn - Radio Edit",ZAYN,56809,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
118,"Lost In Japan","Shawn Mendes",56776,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
119,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",56509,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
120,Lily,"Alan Walker",56328,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
121,"There's Nothing Holdin' Me Back","Shawn Mendes",54274,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
122,"Light It Up (with Tyga & Chris Brown)",Marshmello,54150,https://open.spotify.com/track/4Q8aDd3H6LF8t4eY7So9O8
123,"Udd Gaye - Bacardi House Party Sessions",Ritviz,53932,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
124,"wish you were gay","Billie Eilish",53536,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
125,"Dil Chori","Yo Yo Honey Singh",53504,https://open.spotify.com/track/4CO4cxcQfhpitILnQ5gKnL
126,"Drugs & The Internet",Lauv,53495,https://open.spotify.com/track/4SHhui9S7lFYGHXikfneGo
127,Kabira,"Tochi Raina",53262,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
128,"MIDDLE CHILD","J. Cole",53217,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
129,Starboy,"The Weeknd",53176,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
130,"Havana (feat. Young Thug)","Camila Cabello",52776,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
131,"Jind Mahi","Diljit Dosanjh",52718,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
132,"Mere Gully Mein","Ranveer Singh",52686,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd
133,"Mere Wali Sardarni","Jugraj Sandhu",52112,https://open.spotify.com/track/6eSAPpxOSULqAcboXPNpZ9
134,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",51945,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
135,"3 Nights","Dominic Fike",51577,https://open.spotify.com/track/1tNJrcVe6gwLEiZCtprs1u
136,"Kar Gayi Chull",Badshah,51570,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
137,"Naina Da Kya Kasoor","Amit Trivedi",51247,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
138,"Say You Won't Let Go","James Arthur",50792,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
139,Better,Khalid,50591,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
140,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",50472,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
141,"Mere Wala Sardar","Jagraj Sandhu, Dr. Shree",50319,https://open.spotify.com/track/4lSSJcfptqRAv9cTzpherg
142,"Let Me Love You","DJ Snake",50189,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
143,"Hasi - Female Version","Ami Mishra",49802,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ
144,"Psycho (feat. Ty Dolla $ign)","Post Malone",49719,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
145,"Tera Hua (From ""Loveyatri"")","Atif Aslam",49604,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw
146,"Takkunu Takkunu - From ""Mr. Local""","Hiphop Tamizha",49591,https://open.spotify.com/track/4FL8i7miD18FuMN08XGKcM
147,"Nira Ishq",Guri,49457,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
148,"Ishare Tere (From ""Ishare Tere"")","Guru Randhawa",48843,https://open.spotify.com/track/3bHI0o9TLQ2jJzjr0ES7dX
149,Youngblood,"5 Seconds of Summer",48514,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
150,"when the party's over","Billie Eilish",48387,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
151,"In the Name of Love","Martin Garrix",48368,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
152,"Bom Diggy Diggy","Zack Knight",48290,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
153,"Gazab Ka Hai Din (From ""Dil Juunglee"")","Jubin Nautiyal",48111,https://open.spotify.com/track/0lpDlWrV0Cw3eGGvPU6d3R
154,"No Sleep (feat. Bonn)","Martin Garrix",47919,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
155,"The Middle",Zedd,47664,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
156,"Othaiyadi Pathayila","Anirudh Ravichander",47553,https://open.spotify.com/track/09Z6o1yu596HJAwWZxTz4m
157,"Ae Dil Hai Mushkil Title Track",Pritam,47477,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
158,"Jamais Vu",BTS,47453,https://open.spotify.com/track/0eeeyCAGnGZInPtpkdYiPa
159,"Sanu Ek Pal Chain (From ""Raid"")","Rahat Fateh Ali Khan",47382,https://open.spotify.com/track/4wANB882g1ZhF2V8ugksY1
160,"Tu Mila To Haina (From ""De De Pyaar De"")","Arijit Singh",47151,https://open.spotify.com/track/4ZoIQLHOAD6jwsQ0daI5M2
161,"Kaam 25 - Sacred Games",DIVINE,46943,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
162,Sixteen,"Ellie Goulding",46629,https://open.spotify.com/track/4PkIDTPGedm0enzdvilLNd
163,"It Ain't Me (with Selena Gomez)",Kygo,45914,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
164,Stitches,"Shawn Mendes",45846,https://open.spotify.com/track/3zkWCteF82vJwv0hRLba76
165,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",45801,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
166,"High On Life (feat. Bonn)","Martin Garrix",45320,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
167,"Buzz (feat. Badshah)","Aastha Gill",45185,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
168,"Dil Diyan Gallan","Atif Aslam",45013,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
169,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",44658,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
170,"Out Of Love","Alessia Cara",44222,https://open.spotify.com/track/4WzhjxvLP95y7AMDy0Atwb
171,"God's Plan",Drake,43986,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
172,Khaab,Akhil,43438,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
173,Cool,"Jonas Brothers",43363,https://open.spotify.com/track/3QmolSZqjjLksTUvZJ6pPS
174,"Asli Hip Hop","Ranveer Singh",43276,https://open.spotify.com/track/4ZIvqmpihn94QyFfGcQtdZ
175,"Priyathama Priyathama",Chinmayi,43173,https://open.spotify.com/track/1flfRpvHEitNI3V7Y6G4XR
176,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",43161,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
177,Sham,"Amit Trivedi",43073,https://open.spotify.com/track/5Q58RkKyUafm15Syxg79DW
178,"Happy Now",Kygo,42489,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
179,"SICKO MODE","Travis Scott",42489,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
180,Doori,"Ranveer Singh",42478,https://open.spotify.com/track/3L1JZLKvULunqV2qkjBJsp
181,Silence,Marshmello,42472,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
182,"Jab Koi Baat - Recreated","Atif Aslam",42349,https://open.spotify.com/track/43GfQ1SC17rBWiHkOtdwK8
183,"All Falls Down (feat. Juliander)","Alan Walker",42348,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
184,"Bohemian Rhapsody - 2011 Mix",Queen,42158,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
185,Daryaa,"Ammy Virk",42156,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
186,"Daru Badnaam","Param Singh",42063,https://open.spotify.com/track/2TzyJEUfWHGRsk3r6Emvbk
187,SAD!,XXXTENTACION,41988,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
188,Alone,"Alan Walker",41771,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk
189,"Yaarr Superstaar","Harrdy Sandhu",41765,https://open.spotify.com/track/59oPs52NiTDVVi9oTIBzuf
190,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",41717,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
191,"Do You Mean (feat. Ty Dolla $ign & bülow)","The Chainsmokers",41696,https://open.spotify.com/track/5MvLsT03RBp67RLoeISCdl
192,Hope,"The Chainsmokers",41694,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
193,"Calma - Remix","Pedro Capó",41676,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
194,Delicate,"Taylor Swift",41562,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ
195,"Kannamma - From ""Ispade Rajavum Idhaya Raniyum""","Sam C.S.",41536,https://open.spotify.com/track/4KUQFOGTaHrggl3hfMoaAe
196,"All The Stars (with SZA)","Kendrick Lamar",41419,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
197,Urvashi,"Yo Yo Honey Singh",41416,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
198,"MIA (feat. Drake)","Bad Bunny",41313,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
199,"Ruin My Life","Zara Larsson",41137,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
200,Prada,"Jass Manak",40898,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss
