,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
134,Bandook,"Nirvair Pannu",179622,https://open.spotify.com/track/0ay3P82zjXGRurkqKqbHub
135,Samajavaragamana,"Sid Sriram",179576,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
136,"Ik Mulaqaat","Meet Bros.",177234,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
137,"Teri Mitti",Arko,176304,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
138,Happier,Marshmello,176286,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
139,ON,BTS,174210,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
140,"Beautiful People (feat. Khalid)","Ed Sheeran",174201,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
141,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",174138,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
142,"Paniyon Sa","Atif Aslam",173310,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
143,"Say So","Doja Cat",173027,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
144,"Ae Dil Hai Mushkil Title Track",Pritam,171989,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
145,"Sauda Khara Khara","Diljit Dosanjh",170463,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
146,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,170094,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
147,"TKN (feat. Travis Scott)",ROSALÍA,168837,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
148,Yaari,Nikk,168048,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
149,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",167457,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
150,Loca,"Yo Yo Honey Singh",167268,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
151,Khaab,Akhil,167192,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
152,Pal,Javed-Mohsin,166081,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
153,"Kun Faya Kun","A.R. Rahman",165648,https://open.spotify.com/track/7F8RNvTQlvbeBLeenycvN6
154,"Humdard (From ""Ek Villain"")","Arijit Singh",165224,https://open.spotify.com/track/5jQm7HoRNb2wGI0Hldd4PK
155,"Tum Se Hi","Mohit Chauhan",164988,https://open.spotify.com/track/7eQl3Yqv35ioqUfveKHitE
156,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",164247,https://open.spotify.com/track/4XyKoSEWrkQjI4AekJYWNx
157,Filhall,"B Praak",163823,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
158,"Enna Sona","A.R. Rahman",163676,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
159,"Chalo Chalein",Ritviz,163043,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
160,"Tera Ghata","Gajendra Verma",162942,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO
161,Bewafa,"Imran Khan",162833,https://open.spotify.com/track/4FcknXDJ8yW2QYUl0cm6uJ
162,"Skechers (feat. Badshah)",DripReport,162828,https://open.spotify.com/track/3sVNaAyatq9t7NwA675NPw
163,"Soch Na Sake","Amaal Mallik",162335,https://open.spotify.com/track/6mTvwBzWTGDOVeCNQEqtOE
164,"Masakali 2.0","Tulsi Kumar",162286,https://open.spotify.com/track/0LtuveFgRP4lkksywmCtxV
165,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",162150,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
166,Hawayein,Pritam,161795,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
167,"Raabta (Title Track) [From ""Raabta""]","Arijit Singh",160642,https://open.spotify.com/track/4e9dIemIXO8Tzg0k4aWujk
168,"It's You","Ali Gatie",160234,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
169,Samjhawan,"Jawad Ahmad",160068,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
170,Goat,"Sidhu Moose Wala",159832,https://open.spotify.com/track/4RE1hWe9YLtBcMLvNMt0lV
171,"Eastside (with Halsey & Khalid)","benny blanco",159663,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
172,"Tareefan - Original","Chdry Saqib",159402,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
173,"Bad Liar","Imagine Dragons",159023,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
174,"Humnava Mere (From ""Humnava Mere"")","Jubin Nautiyal",158846,https://open.spotify.com/track/2QRc8jYol5Xsxyf6nYoYXW
175,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",157868,https://open.spotify.com/track/2a6vHSWc5vuPJrypTjCfRx
176,"Kill This Love",BLACKPINK,157066,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
177,"If the World Was Ending - feat. Julia Michaels","JP Saxe",156765,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
178,"Naina Da Kya Kasoor","Amit Trivedi",156066,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
179,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",155612,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
180,"Something Just Like This","The Chainsmokers",155128,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
181,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",152407,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
182,"Alone, Pt. II","Alan Walker",151941,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
183,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",151915,https://open.spotify.com/track/2hOlxSH3Zck6a2ki4xtKGV
184,"She Move It Like",Badshah,151115,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
185,Wolves,"Selena Gomez",151026,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
186,"Naah Goriye (From ""Bala"")","B Praak",150639,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
187,Manjha,"Vishal Mishra",149981,https://open.spotify.com/track/0UZLaEOSIc5kg0cc7eszqC
188,Iktara,"Amit Trivedi",149731,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
189,Paagal,Badshah,149322,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
190,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",149301,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
191,Naagin,Vayu,149153,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
192,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",148965,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
193,"Treat You Better","Shawn Mendes",148298,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
194,"Call You Mine","The Chainsmokers",147758,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
195,"Channa Mereya",Pritam,147743,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
196,cold/mess,"Prateek Kuhad",147695,https://open.spotify.com/track/4Psh3fEnAMftNPOTsAHPgG
197,"Young Shahrukh",Tesher,147486,https://open.spotify.com/track/42C9YmmOF7PkiHWpulxzcq
198,Sweetheart,"Dev Negi",147368,https://open.spotify.com/track/6qrb4ganbSTzcDDOo1pzMT
199,"Gaddi Pichhe Naa","Khan Bhaini",147330,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
200,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",146864,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
