,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
58,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",183678,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
59,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",182823,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
60,"Without Me",Halsey,181899,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
61,"I Like Me Better",Lauv,181188,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
62,"She Move It Like",Badshah,179757,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
63,"First Class","Arijit Singh",178200,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia
64,Believer,"Imagine Dragons",176349,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
65,"Gur Nalo Ishq Mitha - The Yoyo Remake","Yo Yo Honey Singh",175910,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc
66,"Hoyna Hoyna (From ""Gang Leader"")","Anirudh Ravichander",174157,https://open.spotify.com/track/7hADNKBDHS8MblpUzLebLf
67,"boyfriend (with Social House)","Ariana Grande",172928,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
68,"Hawa Banke","Darshan Raval",169200,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT
69,"tere bina",Zaeden,168010,https://open.spotify.com/track/6N5WkgPIDoTdbCXyyIIKAv
70,"Khadke Glassy","Yo Yo Honey Singh",166602,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi
71,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",166311,https://open.spotify.com/track/4Yq3XUNfWrAPWuB94qkC09
72,Lalala,Y2K,164967,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
73,Qaafirana,"Arijit Singh",164250,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
74,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",161605,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
75,Jugraafiya,"Udit Narayan",159540,https://open.spotify.com/track/5BgtNz0AsCIIu2pfbCfq5c
76,"Paniyon Sa","Atif Aslam",158605,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
77,"Enemies (feat. DaBaby)","Post Malone",157932,https://open.spotify.com/track/6UFEJuDXQMWhL5UH5f9fUR
78,"Apna Time Aayega","Ranveer Singh",157680,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj
79,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",156544,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
80,"Wang Da Naap","Ammy Virk",155475,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw
81,"Aankh Marey (From ""Simmba"")","Neha Kakkar",154964,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
82,"Sorry Song","Neha Kakkar",154130,https://open.spotify.com/track/6RnFfNQik3Cq6vrmifPMlA
83,"Kya Baat Ay","Harrdy Sandhu",153605,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
84,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",153452,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
85,Wow.,"Post Malone",152006,https://open.spotify.com/track/2ve5NyzWHUbIYxL33goCX7
86,"If I Can't Have You","Shawn Mendes",150367,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
87,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",148974,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
88,"Rula Diya (From ""Batla House"")","Ankit Tiwari",148639,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
89,"Chogada (From ""Loveyatri"")","Darshan Raval",148518,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
90,"Ye Chota Nuvvunna (From ""Saaho"") (feat. Tulsi Kumar, Haricharan Seshadri)","Guru Randhawa",148358,https://open.spotify.com/track/499rs8fMaltXk2BOlq9P0m
91,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",147874,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
92,"Dil Diyan Gallan","Atif Aslam",147363,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
93,"Channa Mereya",Pritam,146514,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
94,Closer,"The Chainsmokers",146245,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
95,"rockstar (feat. 21 Savage)","Post Malone",146180,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
96,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",145962,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
97,"Teri Mitti",Arko,145568,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
98,"7 rings","Ariana Grande",144083,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
99,Faded,"Alan Walker",143526,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
100,"Leja Re","Dhvani Bhanushali",143086,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
101,Sucker,"Jonas Brothers",142892,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
102,"Treat You Better","Shawn Mendes",138019,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
103,"Enna Sona","A.R. Rahman",136372,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
104,Lamberghini,"The Doorbeen",134919,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
105,Khairiyat,"Arijit Singh",133140,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
106,Khaab,Akhil,132952,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
107,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")","Guru Randhawa",132810,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF
108,"Haaye Oye (feat. Ash King)",QARAN,132718,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
109,"Call You Mine","The Chainsmokers",132313,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
110,Happier,Marshmello,131931,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
111,"Slowly Slowly","Guru Randhawa",131636,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l
112,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",130747,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
113,Teeth,"5 Seconds of Summer",130549,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
114,"Naina Da Kya Kasoor","Amit Trivedi",130289,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
115,Hawayein,Pritam,130227,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
116,Samjhawan,"Jawad Ahmad",129808,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
117,"You Need To Calm Down","Taylor Swift",128717,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
118,"Khud Se Zyada","Tanishk Bagchi",128194,https://open.spotify.com/track/1vBE1z8mudo2Oob531MabR
119,"Ki Honda Pyaar (Arijit Singh Version)","Arijit Singh",127568,https://open.spotify.com/track/5A8VGIbYimFP6u8WBPRg4S
120,"Woh Din (From ""Chhichhore"")","TUSHAR JOSHI",127078,https://open.spotify.com/track/6QPFWNUw9iGFZAXgqecunp
121,"Woh Baarishein","Arjun Kanungo",123939,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh
122,"Girls Like You (feat. Cardi B)","Maroon 5",123317,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
123,Ransom,"Lil Tecca",123169,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
124,"Yeh Aaina","Shreya Ghoshal",122545,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo
125,"Ae Dil Hai Mushkil Title Track",Pritam,122338,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
126,"Verithanam (From ""Bigil"")","A.R. Rahman",121795,https://open.spotify.com/track/6YhDs8isyaiVECBSViAFDS
127,"Let Me Love You","DJ Snake",121726,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
128,Thunder,"Imagine Dragons",121547,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
129,"Radhe Radhe","Meet Bros.",121450,https://open.spotify.com/track/3DGKDYybZw3UoTEFge0yzw
130,Viah,"Jass Manak",121420,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
131,"Havana (feat. Young Thug)","Camila Cabello",121082,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
132,"The Humma Song","A.R. Rahman",120933,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
133,"Eastside (with Halsey & Khalid)","benny blanco",120727,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
134,Cradles,"Sub Urban",120432,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
135,"Main Deewana Tera (From ""Arjun Patiala"")","Guru Randhawa",120339,https://open.spotify.com/track/5n8BCU2JmPORrFboGeDlXV
136,Panini,"Lil Nas X",118835,https://open.spotify.com/track/6fTt0CH2t0mdeB2N9XFG5r
137,"Dil Ka Telephone","Meet Bros.",118548,https://open.spotify.com/track/55Ja39iQeYeHOhf5fvaLm5
138,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",117695,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
139,Lily,"Alan Walker",116643,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
140,"O Saathi","Atif Aslam",116297,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
141,"Kaam 25 - Sacred Games",DIVINE,116068,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
142,"Old Town Road","Lil Nas X",115031,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
143,"Suit Suit","Guru Randhawa",114519,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
144,"Boy With Luv (feat. Halsey)",BTS,113781,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
145,"Sachiya Mohabbatan (From ""Arjun Patiala"")","Sachet Tandon",113490,https://open.spotify.com/track/28w9HJdplcvHhwwRIbcoKY
146,"Udd Gaye - Bacardi House Party Sessions",Ritviz,113325,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
147,"Dhagala Lagali","Meet Bros.",113077,https://open.spotify.com/track/1sy3urvLEBQdQZyRZkXOLC
148,"Valentine's Mashup 2019","Amrita Singh",112912,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
149,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",111374,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
150,Daryaa,"Ammy Virk",110520,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
151,"Raabta (Title Track) [From ""Raabta""]","Arijit Singh",110139,https://open.spotify.com/track/4e9dIemIXO8Tzg0k4aWujk
152,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",109830,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
153,"On The Road (feat. Meek Mill & Lil Baby)","Post Malone",109775,https://open.spotify.com/track/0hGH0S74Eoyv6mXZcOKtdQ
154,"Sawarne Lage","Tanishk Bagchi",109751,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP
155,"A Thousand Bad Times","Post Malone",108799,https://open.spotify.com/track/3hFG4jR5stnIQJDI64KlJY
156,Kamariya,"Aastha Gill",107438,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
157,"i'm so tired...",Lauv,106986,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
158,"Here With Me",Marshmello,106948,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
159,"The Man","Taylor Swift",105701,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
160,"Akh Lad Jaave",Badshah,104461,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
161,"Something Just Like This","The Chainsmokers",104073,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
162,"Slide Away","Miley Cyrus",103742,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
163,"Hi Sonna Pothum (From ""Comali"")","Hiphop Tamizha",102538,https://open.spotify.com/track/6b84SSP7e5LwfvNPoDPshX
164,Iktara,"Amit Trivedi",102120,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
165,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",101990,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
166,"Better Now","Post Malone",101670,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
167,Wolves,"Selena Gomez",101537,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
168,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",101380,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
169,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","Yo Yo Honey Singh",101017,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4
170,"Ho Jaa Awara","Ash King",100761,https://open.spotify.com/track/1Mh5QtDmljk95Zqr6sQceA
171,"Yaari Hai","Tony Kakkar",99654,https://open.spotify.com/track/0FYUkPbieYs5KbRxQw3UCe
172,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",99251,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
173,"lovely (with Khalid)","Billie Eilish",98918,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
174,"Bom Diggy Diggy","Zack Knight",98341,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
175,"No Guidance (feat. Drake)","Chris Brown",97964,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
176,Allergic,"Post Malone",97797,https://open.spotify.com/track/4LIbjDbLweGCrHVw8QbMSb
177,"Kaash Aisa Hota","Darshan Raval",97241,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
178,"Dimaak Kharaab","Keerthana Sharma",96804,https://open.spotify.com/track/2xr3uvrbq6OKCUX2puxj8q
179,Bulleya,Pritam,96467,https://open.spotify.com/track/0Bz7dfqPY4JOGZO3O1j8Wh
180,changes,XXXTENTACION,96250,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
181,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,96097,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
182,"Jind Mahi","Diljit Dosanjh",95792,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
183,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",95469,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
184,Kaash,"Arijit Singh",95454,https://open.spotify.com/track/706OWTBgQX1fxlKr4RKPMv
185,"Romantic Mashup 2",Mithoon,95355,https://open.spotify.com/track/42WGQxg2lPIFBt8ZRHQ4Q4
186,"Paisa Note (From ""Comali"")","Hiphop Tamizha",95205,https://open.spotify.com/track/6FXKnyOJBnwQYzxDfcTd8i
187,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",95169,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
188,Kabira,"Tochi Raina",94990,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
189,"Dusk Till Dawn - Radio Edit",ZAYN,94458,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
190,Photograph,"Ed Sheeran",94250,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
191,Wanted,OneRepublic,94007,https://open.spotify.com/track/6hLkeOMrhZ2CMLBp2of576
192,"Nira Ishq",Guri,93958,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
193,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",93881,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
194,"Tera Zikr","Darshan Raval",93493,https://open.spotify.com/track/0OfaueVeRebAfWsAHajj3z
195,"Ghar More Pardesiya","Shreya Ghoshal",93232,https://open.spotify.com/track/1bx6spmieE655BQvWdTYKA
196,Darkside,"Alan Walker",92947,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
197,Urvashi,"Yo Yo Honey Singh",92933,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
198,"Kyun Rabba","Armaan Malik",92872,https://open.spotify.com/track/68QwG6Ni1jFQc5Fit2iXp0
199,"Staring At The Sun (feat. SZA)","Post Malone",92295,https://open.spotify.com/track/2leIuE4fdcJoNMSKu5Yr7a
200,"Sugar & Brownies",DHARIA,92045,https://open.spotify.com/track/3EZocpoj4dsFqsluUGHnwT
