,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
26,"Chashni (From ""Bharat"")","Abhijeet Srivastava",141105,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
27,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",138027,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
28,"Loco Contigo (with J. Balvin & Tyga)","DJ Snake",135910,https://open.spotify.com/track/1f38Gx6xQz6r4H1jGVNBJo
29,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",134121,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
30,"Old Town Road","Lil Nas X",133253,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
31,"Boy With Luv (feat. Halsey)",BTS,133009,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
32,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",128948,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
33,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",128615,https://open.spotify.com/track/4MsUsFfWseB9M2plGJyuIw
34,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",126094,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
35,"Proper Patola",Badshah,121295,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
36,"Aankh Marey (From ""Simmba"")","Neha Kakkar",120333,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
37,"i'm so tired...",Lauv,119599,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
38,"I Like Me Better",Lauv,117140,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
39,Happier,Marshmello,116492,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
40,Heaven,Avicii,115130,https://open.spotify.com/track/0vrmHPfoBadXVr2n0m1aqZ
41,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",115043,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
42,"Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy)","Martin Garrix",113658,https://open.spotify.com/track/7Feaw9WAEREY0DUOSXJLOM
43,"SOS (feat. Aloe Blacc)",Avicii,113542,https://open.spotify.com/track/2x0RZdkZcD8QRI53XT4GI5
44,"She Move It Like",Badshah,111780,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
45,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",110880,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
46,Wow.,"Post Malone",109535,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
47,"Never Really Over","Katy Perry",107393,https://open.spotify.com/track/5PYQUBXc7NYeI1obMKSJK0
48,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",107229,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
49,Lamberghini,"The Doorbeen",106701,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
50,Tareefan,Badshah,106353,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
51,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",105876,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
52,"Eastside (with Halsey & Khalid)","benny blanco",105147,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
53,Sakhiyaan,"Maninder Buttar",103195,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
54,"First Class","Arijit Singh",102047,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia
55,Easier,"5 Seconds of Summer",101872,https://open.spotify.com/track/4tNXntkAzQ5A2dfYRYGIIQ
56,"Only Human","Jonas Brothers",101139,https://open.spotify.com/track/0DiDStADDVh3SvAsoJAFMk
57,"The Jawaani Song",Vishal-Shekhar,99909,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr
58,Believer,"Imagine Dragons",96886,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
59,"Here With Me",Marshmello,96079,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
60,Qaafirana,"Arijit Singh",95579,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
61,Cradles,"Sub Urban",94951,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
62,"Money In The Grave (Drake ft. Rick Ross)",Drake,94783,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
63,"rockstar (feat. 21 Savage)","Post Malone",94563,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
64,"Someone You Loved","Lewis Capaldi",93389,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
65,"Rescue Me",OneRepublic,93294,https://open.spotify.com/track/0mjAU3yKR1QnXnHtjGJqTM
66,"Who Do You Love","The Chainsmokers",91781,https://open.spotify.com/track/5QiNbIilmMiMBXvaAlf7lN
67,"No Guidance (feat. Drake)","Chris Brown",91141,https://open.spotify.com/track/7FEwp8BavoEVE3AnxJDchc
68,"Slowly Slowly","Guru Randhawa",90802,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l
69,"The Humma Song","A.R. Rahman",90116,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
70,"Girls Like You (feat. Cardi B)","Maroon 5",88368,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
71,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",88125,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
72,"Paniyon Sa","Atif Aslam",85331,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
73,"Akh Lad Jaave",Badshah,84136,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
74,Thunder,"Imagine Dragons",83083,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
75,"A Whole New World (End Title) - From ""Aladdin""",ZAYN,82917,https://open.spotify.com/track/1iWHabUgUuuKLBa0TzTHfk
76,"Suit Suit","Guru Randhawa",82524,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
77,"Enna Sona","A.R. Rahman",81717,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
78,"O Saathi","Atif Aslam",80168,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
79,"Dheeme Dheeme","Tony Kakkar",79881,https://open.spotify.com/track/4At0CnQes5Kx1ROSnnP4lK
80,"Kya Baat Ay","Harrdy Sandhu",79760,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
81,"Con Calma","Daddy Yankee",79121,https://open.spotify.com/track/5w9c2J52mkdntKOmRLeM2m
82,Faded,"Alan Walker",78692,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
83,Hawayein,Pritam,78603,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
84,"Talk (feat. Disclosure)",Khalid,77897,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
85,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",76923,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
86,Closer,"The Chainsmokers",76591,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
87,"Channa Mereya",Pritam,75817,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
88,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",75469,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
89,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,74682,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
90,"Homicide (feat. Eminem)",Logic,74250,https://open.spotify.com/track/2MuMD298IpYqKF367wegUd
91,"Find U Again (feat. Camila Cabello)","Mark Ronson",73964,https://open.spotify.com/track/1HpzOCZbNWzxvvXfSGtSrX
92,"Treat You Better","Shawn Mendes",73949,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
93,"lovely (with Khalid)","Billie Eilish",73918,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
94,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",73131,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
95,"Chogada (From ""Loveyatri"")","Darshan Raval",72026,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
96,"Haaye Oye (feat. Ash King)",QARAN,71669,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
97,"Better Now","Post Malone",71320,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
98,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",70999,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
99,"Anbae Peranbae","Sid Sriram",70992,https://open.spotify.com/track/6qRiVOBexkxK4BxSt1j6rn
100,Wolves,"Selena Gomez",70163,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
101,"Dancing With A Stranger (with Normani)","Sam Smith",69479,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
102,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",68843,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
103,"Kill This Love",BLACKPINK,67673,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
104,"Teri Mitti",Arko,67673,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
105,Photograph,"Ed Sheeran",67375,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
106,"Wang Da Naap","Ammy Virk",67281,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw
107,Pal,Javed-Mohsin,66828,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
108,"break up with your girlfriend, i'm bored","Ariana Grande",66627,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
109,"Leja Re","Dhvani Bhanushali",66614,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
110,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","Yo Yo Honey Singh",66366,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4
111,"Something Just Like This","The Chainsmokers",66337,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
112,Kamariya,"Aastha Gill",66063,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
113,Viah,"Jass Manak",65009,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
114,"Tera Ban Jaunga","Akhil Sachdeva",64865,https://open.spotify.com/track/3oWxFNsXstcancCR1wODR4
115,"Kaash Aisa Hota","Darshan Raval",64593,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
116,"Dusk Till Dawn - Radio Edit",ZAYN,63596,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
117,"Don't Call Me Up",Mabel,63384,https://open.spotify.com/track/5WHTFyqSii0lmT9R21abT8
118,"Blank Space","Taylor Swift",63176,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
119,"Zindagi Di Paudi (From ""Blessed"")","Millind Gaba",62634,https://open.spotify.com/track/5HZ7sLkQU5PRYZEkQKG145
120,Darkside,"Alan Walker",62003,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
121,Mercy,Badshah,61489,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ
122,"Havana (feat. Young Thug)","Camila Cabello",61368,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
123,"bury a friend","Billie Eilish",61132,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
124,Samjhawan,"Jawad Ahmad",61003,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
125,Starboy,"The Weeknd",60844,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
126,"Dil Diyan Gallan","Atif Aslam",60700,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
127,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",60508,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
128,Lily,"Alan Walker",60039,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
129,"Let Me Love You","DJ Snake",59668,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
130,"Aithey Aa","Akasa Singh",59484,https://open.spotify.com/track/1KUbKsFnBrt4cWujEmZ6GP
131,Youngblood,"5 Seconds of Summer",59113,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
132,"Kyun Dil Mera - From ""Paharganj""","Mohit Chauhan",59010,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z
133,"Jind Mahi","Diljit Dosanjh",58859,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
134,"The Middle",Zedd,57797,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
135,Mafiyaan,"Sukriti Kakar",57628,https://open.spotify.com/track/1YIpi9FrVSr1wpzKNukm3J
136,Shallow,"Lady Gaga",57294,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
137,"Udd Gaye - Bacardi House Party Sessions",Ritviz,57052,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
138,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",57004,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
139,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",56796,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
140,"Naina Da Kya Kasoor","Amit Trivedi",56389,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
141,"It Ain't Me (with Selena Gomez)",Kygo,55989,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
142,SAD!,XXXTENTACION,55901,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
143,"Jeena Jeena (From ""Badlapur"")","Atif Aslam",55783,https://open.spotify.com/track/5ZhKD46Q7mhsl0awl7ZMJc
144,"Buzz (feat. Badshah)","Aastha Gill",55552,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
145,Azadi,"Dub Sharma",55519,https://open.spotify.com/track/07qSl2sNpFNILaYyZ6yIS9
146,EARFQUAKE,"Tyler, The Creator",55402,https://open.spotify.com/track/5hVghJ4KaYES3BFUATCYn0
147,"Say You Won't Let Go","James Arthur",54783,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
148,"Psycho (feat. Ty Dolla $ign)","Post Malone",54779,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
149,"In the Name of Love","Martin Garrix",54523,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
150,"Kar Gayi Chull",Badshah,54119,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
151,"thank u, next","Ariana Grande",54026,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
152,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",53721,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
153,Nightmare,Halsey,53396,https://open.spotify.com/track/340UVheS8z3ncW9TTUhAbc
154,"Sher Aaya Sher",DIVINE,53339,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
155,"Parayuvaan - From ""Ishq""","Sid Sriram",53136,https://open.spotify.com/track/4hTcGYU6uXZVCAfIMsxhlC
156,changes,XXXTENTACION,52888,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
157,"Lost In Japan","Shawn Mendes",52721,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
158,"Daru Badnaam","Param Singh",52671,https://open.spotify.com/track/2TzyJEUfWHGRsk3r6Emvbk
159,"This Feeling","The Chainsmokers",52632,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
160,"Bom Diggy Diggy","Zack Knight",52451,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
161,"Mad Love",Mabel,52212,https://open.spotify.com/track/79JBjIq90BrQ8Ws0pUhlzD
162,Khaab,Akhil,52066,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
163,"Rowdy Baby","Yuvan Shankar Raja",51949,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli
164,"Not Ok",Kygo,51839,https://open.spotify.com/track/6aoGtdWXBkYQ2O2wnyIz2x
165,"Bom Diggy","Zack Knight",51462,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37
166,"No Sleep (feat. Bonn)","Martin Garrix",51418,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
167,"MIA (feat. Drake)","Bad Bunny",51239,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
168,"Gazab Ka Hai Din (From ""Dil Juunglee"")","Jubin Nautiyal",51044,https://open.spotify.com/track/0lpDlWrV0Cw3eGGvPU6d3R
169,"Sajna Ve","Vishal Mishra",51005,https://open.spotify.com/track/1lWjvbQWru7XPekvQGiKv5
170,"Mother's Daughter","Miley Cyrus",50878,https://open.spotify.com/track/2WyRfGeHo97VC5mP1BBSzr
171,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",50729,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
172,"Tera Hua (From ""Loveyatri"")","Atif Aslam",50246,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw
173,"Mere Gully Mein","Ranveer Singh",50014,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd
174,"Takkunu Takkunu - From ""Mr. Local""","Hiphop Tamizha",49863,https://open.spotify.com/track/4FL8i7miD18FuMN08XGKcM
175,"Nira Ishq",Guri,49636,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
176,"Otro Trago",Sech,48952,https://open.spotify.com/track/1Ej96GIBCTvgH7tNX1r3qr
177,"There's Nothing Holdin' Me Back","Shawn Mendes",48928,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
178,Daryaa,"Ammy Virk",48760,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
179,Kabira,"Tochi Raina",48749,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
180,"Ishare Tere (From ""Ishare Tere"")","Guru Randhawa",48690,https://open.spotify.com/track/3bHI0o9TLQ2jJzjr0ES7dX
181,"God's Plan",Drake,48471,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
182,Mikrokosmos,BTS,48435,https://open.spotify.com/track/5hnbE5BF2e8BCk9OMR1UVC
183,"Ae Dil Hai Mushkil Title Track",Pritam,48355,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
184,"Bounce Back","Little Mix",48069,https://open.spotify.com/track/5KPKjcE2trO2hBWRzkb2Mo
185,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",48012,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
186,Alone,"Alan Walker",47875,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk
187,Prada,"Jass Manak",47825,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss
188,"Aaya Na Tu","Arjun Kanungo",47800,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4
189,Moonlight,XXXTENTACION,47599,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
190,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",47558,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
191,"New Rules","Dua Lipa",47534,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
192,"High On Life (feat. Bonn)","Martin Garrix",47468,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
193,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",47158,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
194,"when the party's over","Billie Eilish",47031,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
195,"FAKE LOVE",BTS,46956,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
196,"Make It Right",BTS,46679,https://open.spotify.com/track/6KUE0HSSudAp9AOycaF6SH
197,"Kaam 25 - Sacred Games",DIVINE,46678,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
198,"Hasi - Female Version","Ami Mishra",46579,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ
199,"Pani Da Rang Male (From ""Vicky Donor"")","Ayushmann Khurrana",46402,https://open.spotify.com/track/6eTPyEkYUmDUFvNxJdNuOD
200,"Lucid Dreams","Juice WRLD",46349,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
