,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
62,"Hate Me (with Juice WRLD)","Ellie Goulding",229533,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
63,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",228432,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
64,Naagin,Vayu,227695,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
65,"7 rings","Ariana Grande",226077,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
66,Liar,"Camila Cabello",222853,https://open.spotify.com/track/073ILU1C3APNRGF66VhtyA
67,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",221433,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
68,"Chandigarh Mein",Badshah,220752,https://open.spotify.com/track/3Eb4VbsbXMpS5Mk9HWTDia
69,"HIGHEST IN THE ROOM","Travis Scott",215696,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
70,"The Hook Up Song",Vishal-Shekhar,213129,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
71,"I Like Me Better",Lauv,210810,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
72,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",210297,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
73,"Yaen Ennai Pirindhaai - Male","Sid Sriram",208850,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3
74,"Look At Her Now","Selena Gomez",203788,https://open.spotify.com/track/4yI3HpbSFSgFZtJP2kDe5m
75,Pal,Javed-Mohsin,201506,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
76,Laare,"Maninder Buttar",199903,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
77,"Tareefan - Original","Chdry Saqib",199571,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
78,Yaari,Nikk,198611,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
79,"Dilbara (From ""Pati Patni Aur Woh"")","Sachet Tandon",198200,https://open.spotify.com/track/0p83RJy9EZ0hlg82xcXH7f
80,Faded,"Alan Walker",195204,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
81,"Same Beef",Bohemia,192942,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
82,Dhakka,"Sidhu Moose Wala",192778,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
83,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",192612,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
84,"Chitta Kurta","Karan Aujla",191484,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
85,"Old Town Road - Remix","Lil Nas X",190521,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
86,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,190249,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
87,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",188573,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
88,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,188087,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
89,"Pehla Pyaar","Armaan Malik",187999,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
90,"Bad Boy (From ""Saaho"")",Badshah,187736,https://open.spotify.com/track/5I3Xih0C2ID3fqngBrBbGv
91,Dooriyan,"Dino James",187103,https://open.spotify.com/track/1rav6gpyMEfZQrMdaVs1sx
92,"Dilbara (B Praak Version) [From ""Pati Patni Aur Woh""]","B Praak",182675,https://open.spotify.com/track/45Bfnqhwy4dtqTYmClzEWM
93,"Udd Gaye - Bacardi House Party Sessions",Ritviz,181929,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
94,Samajavaragamana,"Sid Sriram",178961,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
95,"She Move It Like",Badshah,178492,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
96,Closer,"The Chainsmokers",178311,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
97,"Dil Hi Toh Hai",Pritam,177242,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9
98,"The Wakhra Song","Navv Inder",177070,https://open.spotify.com/track/6N6mJlsjYRV0yoMSPS5JiQ
99,Khairiyat,"Arijit Singh",176621,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
100,Graveyard,Halsey,176256,https://open.spotify.com/track/6V9fHiv84WlVTg7CSnIVY2
101,Thunder,"Imagine Dragons",175181,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
102,"Watermelon Sugar","Harry Styles",174400,https://open.spotify.com/track/1e9oZCCiX42nJl0AcqriVo
103,"Dil Diyan Gallan","Atif Aslam",172015,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
104,Prada,"The Doorbeen",171946,https://open.spotify.com/track/6NLzzwFbAD1imLXGBMj9jo
105,"Khuda Haafiz (From ""The Body"")",Arko,171313,https://open.spotify.com/track/0kYaRayOkBwZhmvOgq3w2J
106,Paagal,Badshah,170407,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
107,Happier,Marshmello,170400,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
108,Intezaar,Mithoon,168495,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
109,"rockstar (feat. 21 Savage)","Post Malone",167069,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
110,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",166319,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
111,Qaafirana,"Arijit Singh",166216,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
112,"Dil Ka Telephone","Meet Bros.",165381,https://open.spotify.com/track/0i4r9oQAjxUlSVVp0ibNkx
113,"Rula Diya (From ""Batla House"")","Ankit Tiwari",164927,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
114,"Apna Time Aayega","Ranveer Singh",164753,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj
115,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",164517,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
116,"Girls Like You (feat. Cardi B)","Maroon 5",163387,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
117,Black,"Guru Randhawa",162991,https://open.spotify.com/track/6PLgUw6dE0Bp3lGVBKnn94
118,"The Jawaani Song",Vishal-Shekhar,160977,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr
119,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",160951,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
120,"Paniyon Sa","Atif Aslam",160002,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
121,"Call You Mine","The Chainsmokers",159967,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
122,changes,XXXTENTACION,159744,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
123,Sucker,"Jonas Brothers",158508,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
124,Baari,"Bilal Saeed",158425,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
125,"Allah Ve","Jassie Gill",156897,https://open.spotify.com/track/29g0X56b7scJVZfbuUHNE8
126,Satisfya,"Imran Khan",155802,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
127,Samjhawan,"Jawad Ahmad",154813,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
128,"Naina Da Kya Kasoor","Amit Trivedi",154399,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
129,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",154163,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
130,Khaab,Akhil,153978,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
131,"Leja Re","Dhvani Bhanushali",153137,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
132,"How Do You Sleep?","Sam Smith",151808,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
133,"Ankhiyon Se Goli Mare Returns (From ""Pati Patni Aur Woh"")","Dev Negi",151540,https://open.spotify.com/track/05RjRBgVRLQ9hx5go5AQVQ
134,"Boy With Luv (feat. Halsey)",BTS,151498,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
135,Family,"The Chainsmokers",149745,https://open.spotify.com/track/3TKpJrY9q49Mj1JOsM9zGL
136,Lily,"Alan Walker",149482,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
137,"Ramuloo Ramulaa - Duet","Anurag Kulkarni",149470,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6
138,"Dheeme Dheeme","Tony Kakkar",149317,https://open.spotify.com/track/4At0CnQes5Kx1ROSnnP4lK
139,"First Class","Arijit Singh",149180,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia
140,"Kya Baat Ay","Harrdy Sandhu",147997,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
141,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",147732,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
142,"Let Me Love You","DJ Snake",147487,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
143,"Eastside (with Halsey & Khalid)","benny blanco",146640,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
144,Lamberghini,"The Doorbeen",146292,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
145,"Koka (From ""Khandaani Shafakhana"")","Jasbir Jassi",146170,https://open.spotify.com/track/1bvIoSekCZWAgthW01kbo9
146,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",146030,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
147,"Channa Mereya",Pritam,145895,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
148,"Treat You Better","Shawn Mendes",145845,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
149,"Kaam 25 - Sacred Games",DIVINE,145528,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
150,"Lehanga (TjProductions ft. Jass Manak)",TorontoMusicPlug,143839,https://open.spotify.com/track/4fCPz1pdaHFRYiSL11e0FJ
151,"Hawa Banke","Darshan Raval",143520,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT
152,"i'm so tired...",Lauv,143052,https://open.spotify.com/track/2iwS33Jfev1QBiuhWVWZHY
153,Lalala,Y2K,141978,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
154,"If I Can't Have You","Shawn Mendes",141740,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
155,"Ek Chumma (From ""Housefull 4"")","Sohail Sen",141628,https://open.spotify.com/track/5q6eZbatNFuToQdA7FGhj5
156,"Chashni (From ""Bharat"")","Abhijeet Srivastava",139589,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
157,Viah,"Jass Manak",139445,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
158,Cradles,"Sub Urban",138544,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
159,"Ankhiyon Se Goli Mare (From ""Pati Patni Aur Woh"")","Mika Singh",138119,https://open.spotify.com/track/16NMvEYAus3qS1czInNNZl
160,Starboy,"The Weeknd",137874,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
161,Hawayein,Pritam,136867,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
162,"Ae Dil Hai Mushkil Title Track",Pritam,136545,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
163,"Aankh Marey (From ""Simmba"")","Neha Kakkar",136287,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
164,"Before You Go","Lewis Capaldi",136045,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
165,"Enna Sona","A.R. Rahman",135770,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
166,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",133073,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
167,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",133054,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
168,"Something Just Like This","The Chainsmokers",132223,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
169,"Chogada (From ""Loveyatri"")","Darshan Raval",132206,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
170,Wow.,"Post Malone",132037,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
171,"Teri Mitti",Arko,131654,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
172,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",131419,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
173,"Mean It",Lauv,130876,https://open.spotify.com/track/3GRSqlALWISqLeNncZMbpX
174,"Up All Night",Khalid,130873,https://open.spotify.com/track/1mpD5Q8IM32I4bF6eCpU74
175,"lovely (with Khalid)","Billie Eilish",130718,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
176,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",130697,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
177,"fuck, i'm lonely (with Anne-Marie) - from “13 Reasons Why: Season 3”",Lauv,130316,https://open.spotify.com/track/4wopYJ5wpYOM6ogm2Jugnw
178,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",129938,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
179,Impress,"Ranjit Bawa",129823,https://open.spotify.com/track/40GHpTNbgMbydOKVDd2Ehb
180,Wolves,"Selena Gomez",129165,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
181,"Old Town Road","Lil Nas X",129100,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
182,"Gaddi Pichhe Naa","Khan Bhaini",128865,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
183,"Suit Suit","Guru Randhawa",127822,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
184,"Here With Me",Marshmello,125075,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
185,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",125007,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
186,"Havana (feat. Young Thug)","Camila Cabello",124494,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
187,"Sawarne Lage","Tanishk Bagchi",124334,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP
188,"O Saathi","Atif Aslam",123528,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
189,"Love Mashup 2019","Akhil Sachdeva",123238,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
190,"Hoyna Hoyna (From ""Gang Leader"")","Anirudh Ravichander",122735,https://open.spotify.com/track/7hADNKBDHS8MblpUzLebLf
191,"Jhalak Dikhla Jaa Reloaded (From ""The Body"")","Himesh Reshammiya",122214,https://open.spotify.com/track/7nSTuuVgzhJuQjZhgDlzKl
192,"Sheher Ki Ladki (From ""Khandaani Shafakhana"")",Badshah,119554,https://open.spotify.com/track/6qajA2wXvAI4HMey8b1JVK
193,Darkside,"Alan Walker",118792,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
194,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,118715,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
195,"Romantic Mashup 2",Mithoon,118330,https://open.spotify.com/track/42WGQxg2lPIFBt8ZRHQ4Q4
196,"The Humma Song","A.R. Rahman",117922,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
197,Sage,Ritviz,117818,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
198,Hint,"Karan Aujla",117483,https://open.spotify.com/track/3w6SuEVkg0jFo8FG0YBELz
199,"Yeh Aaina","Shreya Ghoshal",117141,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo
200,"Raabta (Title Track) [From ""Raabta""]","Arijit Singh",116348,https://open.spotify.com/track/4e9dIemIXO8Tzg0k4aWujk
