,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
29,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",87842,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
30,"MIDDLE CHILD","J. Cole",87243,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
31,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",86831,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
32,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",86746,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
33,"The Humma Song","A.R. Rahman",86601,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
34,"Enna Sona","A.R. Rahman",85066,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
35,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",84330,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
36,"Asli Hip Hop","Ranveer Singh",83826,https://open.spotify.com/track/4ZIvqmpihn94QyFfGcQtdZ
37,"I Like Me Better",Lauv,79377,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
38,"Mere Gully Mein","Ranveer Singh",77745,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd
39,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",75554,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
40,"Better Now","Post Malone",75249,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
41,"Girls Like You (feat. Cardi B)","Maroon 5",73780,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
42,"Bohemian Rhapsody - 2011 Mix",Queen,73272,https://open.spotify.com/track/7tFiyTwD0nx5a1eklYtX2J
43,"Giant (with Rag'n'Bone Man)","Calvin Harris",72433,https://open.spotify.com/track/5itOtNx0WxtJmi1TQ3RuRd
44,"Sher Aaya Sher",DIVINE,72380,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
45,"rockstar (feat. 21 Savage)","Post Malone",70686,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
46,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",69983,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
47,"Akh Lad Jaave",Badshah,69873,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
48,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,69854,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
49,"No Sleep (feat. Bonn)","Martin Garrix",67712,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
50,"Suit Suit","Guru Randhawa",65224,https://open.spotify.com/track/2pAP7p17mLPaMiFSSHDMrp
51,Hawayein,Pritam,65022,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
52,"Emiway-Samajh Mein Aaya Kya?","Emiway Bantai",64256,https://open.spotify.com/track/7n8xH63Whw5spavIWScPIh
53,"Kya Baat Ay","Harrdy Sandhu",64231,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
54,"Treat You Better","Shawn Mendes",61916,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
55,"MIA (feat. Drake)","Bad Bunny",61634,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
56,365,Zedd,61212,https://open.spotify.com/track/2XWjPtKdi5sucFYtVav07d
57,"Mere Gully Mein (feat. Naezy)",DIVINE,58872,https://open.spotify.com/track/4NEdR5Yo8D2KwL7Y9KW7EH
58,"Channa Mereya",Pritam,58715,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
59,Wolves,"Selena Gomez",58425,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
60,"Chogada (From ""Loveyatri"")","Darshan Raval",57068,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
61,"Dil Beparvah - The Dewarists, Season 5","Ankur Tewari",56399,https://open.spotify.com/track/4kXkT9HF9ZfDjuv3LIKcwJ
62,Tareefan,Badshah,56354,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
63,Doori,"Ranveer Singh",56039,https://open.spotify.com/track/3L1JZLKvULunqV2qkjBJsp
64,Closer,"The Chainsmokers",55298,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
65,"Dusk Till Dawn - Radio Edit",ZAYN,54410,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
66,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",54271,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
67,"Lost In Japan","Shawn Mendes",54171,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
68,"Thotiana (feat. Cardi B, YG) [Remix]",Blueface,54108,https://open.spotify.com/track/1JkrD47SDpAbyvqKtolcea
69,"wish you were gay","Billie Eilish",53864,https://open.spotify.com/track/4txc3txsIt81diMzGhrVPS
70,Samjhawan,"Jawad Ahmad",53398,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
71,"Calma - Remix","Pedro Capó",53215,https://open.spotify.com/track/5iwz1NiezX7WWjnCgY5TH4
72,Mercy,Badshah,53064,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ
73,Robbery,"Juice WRLD",52732,https://open.spotify.com/track/44ShclXTOOnYtt5CnCDeGV
74,"This Feeling","The Chainsmokers",52151,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
75,Photograph,"Ed Sheeran",51992,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
76,"Buzz (feat. Badshah)","Aastha Gill",51752,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
77,"O Saathi","Atif Aslam",51644,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
78,"SICKO MODE","Travis Scott",51380,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
79,"Pure Water (with Migos)",Mustard,51260,https://open.spotify.com/track/63cd4JkwGgYJrbOizbfmsp
80,"11 Minutes (with Halsey feat. Travis Barker)",YUNGBLUD,51244,https://open.spotify.com/track/4mGdjNMo0RonTlOEb7cYg4
81,"Blank Space","Taylor Swift",51214,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
82,"Daaru Wargi (From ""Why Cheat India"")","Guru Randhawa",50975,https://open.spotify.com/track/0CVyBitslO34Pe2KjzS2nS
83,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",50845,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
84,"High On Life (feat. Bonn)","Martin Garrix",50790,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
85,Kamariya,"Aastha Gill",50709,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
86,"Dil Chori","Yo Yo Honey Singh",50326,https://open.spotify.com/track/4CO4cxcQfhpitILnQ5gKnL
87,"What A Time (feat. Niall Horan)","Julia Michaels",50271,https://open.spotify.com/track/5WtfUKzXircvW8l5aaVZWT
88,"Havana (feat. Young Thug)","Camila Cabello",50086,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
89,"In the Name of Love","Martin Garrix",49824,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
90,"Bom Diggy","Zack Knight",49762,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37
91,"Leja Re","Dhvani Bhanushali",49269,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
92,"City Slums (feat. DIVINE)","Raja Kumari",48862,https://open.spotify.com/track/6xzQ1uSk2Rzz6Xdf8xBnWn
93,"Girls Need Love (with Drake) - Remix","Summer Walker",48839,https://open.spotify.com/track/0mfCH4nfpshBQR9ueZP5eP
94,Pal,Javed-Mohsin,48548,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
95,,,48340,https://open.spotify.com/track/3hHQF5lwuDfjTRZzcxDxVJ
96,"Mere Wala Sardar","Jagraj Sandhu, Dr. Shree",47565,https://open.spotify.com/track/4lSSJcfptqRAv9cTzpherg
97,"a lot","21 Savage",47268,https://open.spotify.com/track/2t8yVaLvJ0RenpXUIAC52d
98,Believer,"Imagine Dragons",46811,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
99,"It Ain't Me (with Selena Gomez)",Kygo,46284,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
100,Starboy,"The Weeknd",46277,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
101,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",46272,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
102,"Something Just Like This","The Chainsmokers",45671,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
103,Barso,Ritviz,45500,https://open.spotify.com/track/2mv5anj69awqE6R936e0hZ
104,"Sanu Ek Pal Chain (From ""Raid"")","Rahat Fateh Ali Khan",45488,https://open.spotify.com/track/4wANB882g1ZhF2V8ugksY1
105,"Aaya Na Tu","Arjun Kanungo",44617,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4
106,"Rowdy Baby","Yuvan Shankar Raja",44584,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli
107,"New Rules","Dua Lipa",44465,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
108,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",44396,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
109,"Say You Won't Let Go","James Arthur",44033,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
110,Thotiana,Blueface,44031,https://open.spotify.com/track/3oh6SCCeLuXhFpEyepla6G
111,"Scared to Be Lonely","Martin Garrix",43497,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
112,"Kaam Bhaari","Kaam Bhaari",43373,https://open.spotify.com/track/2haaEnrn5HwCT46ZptCITK
113,Delicate,"Taylor Swift",43125,https://open.spotify.com/track/5sOch9Cf4uxcMtwFzMtNqQ
114,"Baila Baila Baila",Ozuna,43052,https://open.spotify.com/track/7uH27oIt4a6cIFCA8ZPcyG
115,"Paniyon Sa","Atif Aslam",43031,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
116,"Ae Dil Hai Mushkil Title Track",Pritam,42927,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
117,"Kab Se Kab Tak","Ranveer Singh",42747,https://open.spotify.com/track/5J9PZD8kTuzfsBbbUh1oHu
118,"Happy Now",Kygo,42597,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
119,Secreto,"Anuel AA",42586,https://open.spotify.com/track/5W83ErFkO3aKAIS1WMi6u0
120,Farak,DIVINE,42388,https://open.spotify.com/track/0wcvsHMMrwA1Ah47RDJpdj
121,Thunder,"Imagine Dragons",42196,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
122,"Udd Gaye - Bacardi House Party Sessions",Ritviz,42042,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
123,Wannabe,"why mona",42009,https://open.spotify.com/track/6SQZ3rR7kNord3KYrom49J
124,Faded,"Alan Walker",41690,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
125,"Train Song","Midival Punditz",41552,https://open.spotify.com/track/6SQDhaDMwLeRGHfyLb00d4
126,Iktara,"Amit Trivedi",41363,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
127,"Saturday Nights",Khalid,41350,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
128,Better,Khalid,40984,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
129,"Psycho (feat. Ty Dolla $ign)","Post Malone",40880,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
130,Silence,Marshmello,40814,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
131,"FAKE LOVE",BTS,40050,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
132,"Love Yourself","Justin Bieber",39760,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
133,PILLOWTALK,ZAYN,39749,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
134,"Karde Haan",Akhil,39722,https://open.spotify.com/track/0gnkDCKeOKKbWlZPGoWJFG
135,"Rule The World (feat. Ariana Grande)","2 Chainz",39642,https://open.spotify.com/track/1R6VwZ8TuHRzxZUxe88n4I
136,Youngblood,"5 Seconds of Summer",39530,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
137,"Let Me Love You","DJ Snake",39486,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
138,"Strip That Down","Liam Payne",39321,https://open.spotify.com/track/4Ro98RCK90oHqqSZUnTFq5
139,"God's Plan",Drake,39001,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
140,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",38988,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
141,"There's Nothing Holdin' Me Back","Shawn Mendes",38877,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
142,Starving,"Hailee Steinfeld",38728,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
143,"Ruin My Life","Zara Larsson",38499,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
144,Hope,"The Chainsmokers",38418,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
145,"Hasi - Female Version","Ami Mishra",37943,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ
146,"Old Town Road","Lil Nas X",37764,https://open.spotify.com/track/2pMl9Sx4glsuk5ikZtFBtX
147,"Cheez Badi (From ""Machine"")","Udit Narayan",37476,https://open.spotify.com/track/6QRyKH34eTlSCmvn6ieoft
148,Stay,Zedd,37073,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
149,Mercy,"Shawn Mendes",36892,https://open.spotify.com/track/0AS63m1wHv9n4VVRizK6Hc
150,CROWN,"TOMORROW X TOGETHER",36557,https://open.spotify.com/track/32h6yQGn4oAhZ0HRsTMX26
151,"Think About You",Kygo,36544,https://open.spotify.com/track/3Kuu5vASpXK8oRsxOvau6P
152,Darkside,"Alan Walker",36532,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
153,lovely,"Billie Eilish",36003,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
154,"Kar Gayi Chull",Badshah,35893,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
155,"Waste It On Me (feat. BTS)","Steve Aoki",35804,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
156,"Just You and I","Tom Walker",35648,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
157,"Wake Me Up",Avicii,35538,https://open.spotify.com/track/4h8VwCb1MTGoLKueQ1WgbD
158,"All The Stars (with SZA)","Kendrick Lamar",35531,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
159,Polaroid,"Jonas Blue",35460,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
160,"Laung Gawacha","Ravneet Singh",35059,https://open.spotify.com/track/5ol7uDVpF1pHQitme6AJpm
161,"Ocean (feat. Khalid)","Martin Garrix",34941,https://open.spotify.com/track/3nc420PXjTdBV5TN0gCFkS
162,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",34925,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
163,Daryaa,"Ammy Virk",34803,https://open.spotify.com/track/6dN6k8fcjeB3Z2zLnxeyhP
164,Paris,"The Chainsmokers",34799,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
165,"Marana Mass - From ""Petta""","Anirudh Ravichander",34624,https://open.spotify.com/track/7j7fS14vlwVk0Pfnr0hovC
166,"Emiway (Out of Sampark)","Emiway Bantai",34473,https://open.spotify.com/track/6UVYOcixbbLqMYjCA65FnQ
167,Sorry,"Justin Bieber",34410,https://open.spotify.com/track/09CtPGIpYB4BrO8qb1RGsF
168,"All Falls Down (feat. Juliander)","Alan Walker",34267,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
169,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",34262,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
170,"Nira Ishq",Guri,34237,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
171,"Kadak Ban","Emiway Bantai",34176,https://open.spotify.com/track/5oUg1GpldQiHaMlfAV05tL
172,"Lucky You (feat. Joyner Lucas)",Eminem,34081,https://open.spotify.com/track/60SdxE8apGAxMiRrpbmLY0
173,"Jeena Jeena (From ""Badlapur"")","Atif Aslam",33965,https://open.spotify.com/track/5ZhKD46Q7mhsl0awl7ZMJc
174,"Afreen Afreen (Coke Studio Season 9)","Rahat Fateh Ali Khan",33836,https://open.spotify.com/track/7pBcon5GqvUfn58HRfF8wv
175,"There's No Way (feat. Julia Michaels)",Lauv,33706,https://open.spotify.com/track/2hnxrRNzF74mdDzpQZQukQ
176,"Laal Bindi",Akull,33477,https://open.spotify.com/track/3gOlVEwSmsrqKt590wbWt3
177,SAD!,XXXTENTACION,33468,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
178,"Walk Me Home",P!nk,33437,https://open.spotify.com/track/7DHApOHsIFo7EyfieArYGE
179,Flux,"Ellie Goulding",33216,https://open.spotify.com/track/4zb3kFL9fXrrfTwIY4CcDy
180,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",33185,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
181,"Bhare Bazaar","Rishi Rich",33087,https://open.spotify.com/track/17mv7iJcF5cbyQfVTk6aPW
182,"Bad Liar","Imagine Dragons",33018,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
183,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",32481,https://open.spotify.com/track/1Apk7v87QHLNYqrsT0zhE8
184,"One Last Time","Ariana Grande",32283,https://open.spotify.com/track/1CAksvEO6oRHd9bBKWAfuY
185,"All of Me","John Legend",32224,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
186,"Only Want You (feat. 6LACK)","Rita Ora",32212,https://open.spotify.com/track/1fPYcrgm9wODvukYw46vcg
187,"Lucid Dreams","Juice WRLD",32188,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
188,Prada,"Jass Manak",32173,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss
189,"Maate Vinadhuga","Sid Sriram",32108,https://open.spotify.com/track/15tihU7QrnhaBvE7hXGDwa
190,"Let You Love Me","Rita Ora",32004,https://open.spotify.com/track/5Fla3zyOCcIRqrDoKLU0DP
191,"Drag Me Down","One Direction",31969,https://open.spotify.com/track/2K87XMYnUMqLcX3zvtAF4G
192,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",31947,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
193,"The Middle",Zedd,31752,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
194,"Venom - Music From The Motion Picture",Eminem,31660,https://open.spotify.com/track/2SL6oP2YAEQbqsrkOzRGO4
195,"Without You (feat. Sandro Cavazza)",Avicii,31646,https://open.spotify.com/track/6Pgkp4qUoTmJIPn7ReaGxL
196,"Wildest Dreams","Taylor Swift",31624,https://open.spotify.com/track/3fVnlF4pGqWI9flVENcT28
197,Jeet,Ritviz,31476,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP
198,"One Kiss (with Dua Lipa)","Calvin Harris",31315,https://open.spotify.com/track/7ef4DlsgrMEH11cDZd32M6
199,"Tu Na Mera","Arjun Kanungo",31267,https://open.spotify.com/track/5b4bjAPxGu2yS2b8IQpY39
200,Alone,Marshmello,31236,https://open.spotify.com/track/12mGwph2YzDIlChtq3EdXP
