,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
97,Closer,"The Chainsmokers",159038,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
98,"Wah Wai Wahh","Neha Kakkar",158119,https://open.spotify.com/track/1WNx951v5YEC58zCvcGDNk
99,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",157789,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
100,Jugraafiya,"Udit Narayan",157430,https://open.spotify.com/track/5BgtNz0AsCIIu2pfbCfq5c
101,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",157319,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
102,"Naina Da Kya Kasoor","Amit Trivedi",156756,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
103,Happier,Marshmello,155621,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
104,"Girls Like You (feat. Cardi B)","Maroon 5",155392,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
105,"So Gaya Yeh Jahan (From ""Bypass Road"")","Nitin Mukesh",153853,https://open.spotify.com/track/6HlKDKcgvwjvWPrYIqMSaK
106,Panini,"Lil Nas X",153629,https://open.spotify.com/track/1000nHvUdawXuUHgBod4Wv
107,"Sye Raa (From ""Sye Raa Narasimha Reddy"")","Sunidhi Chauhan",153472,https://open.spotify.com/track/7uCqKbtBfGaURLUC0W9UAX
108,Khairiyat,"Arijit Singh",153235,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
109,"Kya Baat Ay","Harrdy Sandhu",153056,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
110,Saint-Tropez,"Post Malone",152077,https://open.spotify.com/track/05mDaV9Vb3wrzjF6OPZnhq
111,Faded,"Alan Walker",149767,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
112,Samjhawan,"Jawad Ahmad",149448,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
113,"Call You Mine","The Chainsmokers",146914,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
114,"Khud Se Zyada","Tanishk Bagchi",145023,https://open.spotify.com/track/1vBE1z8mudo2Oob531MabR
115,"Hawa Banke","Darshan Raval",143675,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT
116,"Enni Soni (From ""Saaho"")","Guru Randhawa",143289,https://open.spotify.com/track/40S8Et5fYlBCa0QgBTEOE1
117,"7 rings","Ariana Grande",143193,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
118,"Kaam 25 - Sacred Games",DIVINE,143188,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
119,"Vibe Hai",DIVINE,141821,https://open.spotify.com/track/4LCNHHhUJB0rqvmlxwstmN
120,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",141766,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
121,"Yeh Aaina","Shreya Ghoshal",141451,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo
122,"Tootey Khaab","Armaan Malik",140401,https://open.spotify.com/track/7DTqOHZXmT3d8P3sxmQs6H
123,"Treat You Better","Shawn Mendes",140302,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
124,"Too Hype",DIVINE,138905,https://open.spotify.com/track/5mapRMXIuXlQiPFfDy10tq
125,"rockstar (feat. 21 Savage)","Post Malone",138670,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
126,"Ae Dil Hai Mushkil Title Track",Pritam,137293,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
127,"Ki Honda Pyaar (Arijit Singh Version)","Arijit Singh",137093,https://open.spotify.com/track/5A8VGIbYimFP6u8WBPRg4S
128,"Sorry Song","Neha Kakkar",136946,https://open.spotify.com/track/6RnFfNQik3Cq6vrmifPMlA
129,"If I Can't Have You","Shawn Mendes",136590,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
130,"Verithanam (From ""Bigil"")","A.R. Rahman",136451,https://open.spotify.com/track/6YhDs8isyaiVECBSViAFDS
131,Mohabbat,"Kaam Bhaari",135931,https://open.spotify.com/track/1InzTnM9CRkVlrRzVqbo2P
132,"Ek Chumma (From ""Housefull 4"")","Sohail Sen",135800,https://open.spotify.com/track/5q6eZbatNFuToQdA7FGhj5
133,Hawayein,Pritam,135499,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
134,"Romantic Mashup 2",Mithoon,134956,https://open.spotify.com/track/42WGQxg2lPIFBt8ZRHQ4Q4
135,"The Humma Song","A.R. Rahman",134316,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
136,Sucker,"Jonas Brothers",133669,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
137,"Take What You Want (feat. Ozzy Osbourne & Travis Scott)","Post Malone",133551,https://open.spotify.com/track/7CZyCXKG6d5ALeq41sLzbw
138,"Let Me Love You","DJ Snake",132371,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
139,"Enna Sona","A.R. Rahman",131543,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
140,"Sawarne Lage","Tanishk Bagchi",130829,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP
141,"Valentine's Mashup 2019","Amrita Singh",130568,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
142,"Cry for Me","Camila Cabello",130145,https://open.spotify.com/track/40nPimvmG05WYS7983bawZ
143,Viah,"Jass Manak",129549,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
144,Cradles,"Sub Urban",129188,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
145,"Don’t Call Me Angel (Charlie’s Angels) (with Miley Cyrus & Lana Del Rey)","Ariana Grande",128970,https://open.spotify.com/track/3NkJNL3WqO1Lqc3uNDxvCN
146,"Radhe Radhe","Meet Bros.",128967,https://open.spotify.com/track/1HbmeBqRlEk54KK8gxQqbZ
147,"Hollywood's Bleeding","Post Malone",128927,https://open.spotify.com/track/7sWRlDoTDX8geTR8zzr2vt
148,"Dil Ka Telephone","Meet Bros.",127241,https://open.spotify.com/track/0i4r9oQAjxUlSVVp0ibNkx
149,Lamberghini,"The Doorbeen",126941,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
150,"Akh Lad Jaave",Badshah,126565,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
151,"Good Thing (with Kehlani)",Zedd,126549,https://open.spotify.com/track/5aUSEPNd3m5xliFK4pn5mU
152,"Raabta (Title Track) [From ""Raabta""]","Arijit Singh",124885,https://open.spotify.com/track/4e9dIemIXO8Tzg0k4aWujk
153,"O Saathi","Atif Aslam",124698,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
154,"Suit Suit","Guru Randhawa",124493,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
155,"Nice To Meet Ya","Niall Horan",124469,https://open.spotify.com/track/3cphb8kdsjElYR7r5icK3H
156,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",123149,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
157,Easy,"Camila Cabello",123041,https://open.spotify.com/track/46D0hYb1B7qiU33VtXt21W
158,"Gur Nalo Ishq Mitha - The Yoyo Remake","Yo Yo Honey Singh",122855,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc
159,Khaab,Akhil,122416,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
160,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",121332,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
161,Shameless,"Camila Cabello",121319,https://open.spotify.com/track/3UYiU57SMiAS5LqolhHJw1
162,"Eastside (with Halsey & Khalid)","benny blanco",120770,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
163,"boyfriend (with Social House)","Ariana Grande",120379,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
164,"The Naari Naari Song (From ""Made in China"")",Sachin-Jigar,120320,https://open.spotify.com/track/0VhKdIMXZ3INkyDoIyPy5l
165,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")","Guru Randhawa",120070,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF
166,"Havana (feat. Young Thug)","Camila Cabello",120055,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
167,"Ishq Tera","Guru Randhawa",119993,https://open.spotify.com/track/1aUfggX5E0nKDikNuiDQ3D
168,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",119328,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
169,"Teri Mitti",Arko,119225,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
170,"Old Town Road","Lil Nas X",117964,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
171,"Here With Me",Marshmello,117124,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
172,"Khadke Glassy","Yo Yo Honey Singh",116964,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi
173,Iktara,"Amit Trivedi",116745,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
174,"Gangu Leader","Anirudh Ravichander",116286,https://open.spotify.com/track/05dYneZZZ2mytSmnsvzFoW
175,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",116250,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
176,"Sher Aaya Sher",DIVINE,115612,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
177,Daryaa,"Ammy Virk",115480,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
178,"Haaye Oye (feat. Ash King)",QARAN,114609,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
179,"Rula Diya (From ""Batla House"")","Ankit Tiwari",114462,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
180,"Something Just Like This","The Chainsmokers",114006,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
181,Kabira,"Tochi Raina",113407,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
182,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",112738,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
183,"i'm so tired...",Lauv,112634,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
184,Feelings,Lauv,112476,https://open.spotify.com/track/0y675KDleCZEudjoeL1sQQ
185,"Sau Aasmaan","Armaan Malik",112223,https://open.spotify.com/track/0zHZSO80CTxNtvtRhveHRJ
186,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",111767,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
187,Lily,"Alan Walker",111274,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
188,Moonlight,XXXTENTACION,110720,https://open.spotify.com/track/0JP9xo3adEtGSdUEISiszL
189,Satisfya,"Imran Khan",110330,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
190,"B-Town (feat. Sunny Malton)","Sidhu Moose Wala",109863,https://open.spotify.com/track/74Qks1cW4TkoZYUPUHTq46
191,"4 Yaar","Parmish Verma",109437,https://open.spotify.com/track/3PkTSiCm3Etty1OLzDdfTh
192,Lover,"Taylor Swift",108474,https://open.spotify.com/track/1dGr1c8CrMLDpV6mPbImSI
193,"Wang Da Naap","Ammy Virk",108310,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw
194,Urvashi,"Yo Yo Honey Singh",108163,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
195,Wolves,"Selena Gomez",107773,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
196,"Ride It",Regard,107612,https://open.spotify.com/track/2tnVG71enUj33Ic2nFN6kZ
197,Ransom,"Lil Tecca",107432,https://open.spotify.com/track/1lOe9qE0vR9zwWQAOk6CoO
198,Lonely,Diplo,106788,https://open.spotify.com/track/4fwo6czG5nvOQMzhOto1ya
199,"Boy With Luv (feat. Halsey)",BTS,106203,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
200,Sage,Ritviz,105691,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
