,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
16,Makhna,"Tanishk Bagchi",542651,https://open.spotify.com/track/0ZHILXmUaVSLEOCWxPQ1ga
17,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","Ayushmann Khurrana",539115,https://open.spotify.com/track/3qrdLVOClRU4yPkcXZ7c5u
18,"Roses - Imanbek Remix","SAINt JHN",517127,https://open.spotify.com/track/24Yi9hE78yPEbZ4kxyoXAI
19,"Pal Pal Dil Ke Paas- Title Track","Arijit Singh",516628,https://open.spotify.com/track/7lGhrfren1Zpwh0ds0zuUg
20,"The Box","Roddy Ricch",506451,https://open.spotify.com/track/0nbXyq5TXYPCO7pr3N8S4I
21,"Don't Start Now","Dua Lipa",490777,https://open.spotify.com/track/3PfIrDoz19wz7qK7tYeu62
22,"Kaise Hua (From ""Kabir Singh"")","Vishal Mishra",469202,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC
23,"Yaad Piya Ki Aane Lagi","Neha Kakkar",464254,https://open.spotify.com/track/0TkquWzzuxcrwbCWlTrKYF
24,Memories,"Maroon 5",456876,https://open.spotify.com/track/2b8fOow8UzyDFAE27YhOZM
25,Señorita,"Shawn Mendes",442883,https://open.spotify.com/track/6v3KW9xbzN5yKLt9YKDYA2
26,"Humraah (From ""Malang - Unleash The Madness"")","Sachet Tandon",440675,https://open.spotify.com/track/4xmkpE1Si5JL7NFxWrhV0S
27,"Duniyaa (From ""Luka Chuppi"")",Akhil,437792,https://open.spotify.com/track/3s3J70eRpRH2hcYq4mEXTJ
28,Mehrama,Pritam,425795,https://open.spotify.com/track/6cUOiOY5qh2FpIQWIYAd2h
29,Liggi,Ritviz,421844,https://open.spotify.com/track/66Nmp3ztIMqX1j8yYtWl1X
30,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",416546,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
31,"Lagdi Lahore Di","Guru Randhawa",412228,https://open.spotify.com/track/31d3tVd82tx2sjA2VQ3PMZ
32,"Ve Maahi","Arijit Singh",411889,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF
33,"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar",405061,https://open.spotify.com/track/28veUNu4veN0LOBVa0nFw8
34,"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev",397227,https://open.spotify.com/track/6E9UwSfT80age2xknoMS7Y
35,"Dance Monkey","Tones And I",392840,https://open.spotify.com/track/1rgnBhdG2JDFTbYkYRZAku
36,Yummy,"Justin Bieber",392423,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
37,ROXANNE,"Arizona Zervas",373778,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
38,"Bekhayali (From ""Kabir Singh"")","Sachet Tandon",373294,https://open.spotify.com/track/1feANd8EfcDP5UqSvbheM3
39,Boyfriend,"Selena Gomez",371117,https://open.spotify.com/track/4QnC1bIaMSfDQvF4XDhV5M
40,"Mere Sohneya (From ""Kabir Singh"")","Sachet Tandon",370947,https://open.spotify.com/track/2IoZMG3RqiTmsy7Li3zGFg
41,"Thandi Hawa",Ritviz,368891,https://open.spotify.com/track/7EPMILezRmD7gHhgx11e7k
42,"Blueberry Faygo","Lil Mosey",368083,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
43,"Masakali 2.0","Tulsi Kumar",359878,https://open.spotify.com/track/0LtuveFgRP4lkksywmCtxV
44,"Bhula Dunga","Darshan Raval",358241,https://open.spotify.com/track/7pmY8QjqZP8GRV6qBRpheu
45,"Asal Mein","Darshan Raval",357459,https://open.spotify.com/track/1StFDfq4raRws97W8Wb3QS
46,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",351284,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
47,Loca,"Yo Yo Honey Singh",349791,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
48,"Tera Ban Jaunga (From ""Kabir Singh"")","Akhil Sachdeva",346709,https://open.spotify.com/track/4OcvkkpF3xmyCGGY5IBlgi
49,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,327191,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
50,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,321151,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb
51,"Old Skool","Sidhu Moose Wala",312321,https://open.spotify.com/track/1pZbjOj49hg04l9VBO97hp
52,"Can We Kiss Forever?",Kina,311019,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
53,Astronomia,Vicetone,306580,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
54,"Say So","Doja Cat",296599,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
55,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,294984,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
56,"Aaj Bhi","Vishal Mishra",292567,https://open.spotify.com/track/6LpswW9691XT9OjVSvDU6G
57,"Buttabomma - Telugu","Armaan Malik",290895,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS
58,"Someone You Loved","Lewis Capaldi",288631,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
59,Takeaway,"The Chainsmokers",281003,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
60,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",278380,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
61,Sakhiyaan,"Maninder Buttar",276911,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
62,"lovely (with Khalid)","Billie Eilish",273706,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
63,"8 Parche","Baani Sandhu",270559,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
64,Circles,"Post Malone",270091,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
65,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",269354,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
66,"Sauda Khara Khara","Diljit Dosanjh",269316,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
67,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",267058,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
68,"O Saki Saki (From ""Batla House"")","Neha Kakkar",265208,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
69,Believer,"Imagine Dragons",262700,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
70,"Kuch Bhi Ho Jaye","B Praak",260892,https://open.spotify.com/track/0IkC8QAKW1z0larWWtnSOO
71,Manjha,"Vishal Mishra",257406,https://open.spotify.com/track/0UZLaEOSIc5kg0cc7eszqC
72,"Kalank (Title Track)","Arijit Singh",256082,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
73,"Boss Bitch","Doja Cat",255124,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
74,"Udd Gaye - Bacardi House Party Sessions",Ritviz,254399,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
75,"bad guy","Billie Eilish",253540,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
76,Baari,"Bilal Saeed",249747,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
77,"Proper Patola",Badshah,248566,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
78,"On My Way","Alan Walker",244082,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
79,"Ik Tera","Maninder Buttar",236721,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
80,"Chal Bombay",DIVINE,236355,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
81,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]","Jubin Nautiyal",236353,https://open.spotify.com/track/6IwZzHNNjiNm2efYesPOjx
82,"In Your Eyes","The Weeknd",234976,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
83,Savage,"Megan Thee Stallion",233838,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
84,"Without Me",Halsey,232380,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
85,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",232121,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
86,"Tibeyan da Putt","Sidhu Moose Wala",231405,https://open.spotify.com/track/6xJSWjmb3m5mrPEormFHiI
87,Kamaal,Badshah,230583,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
88,Vaaste,"Dhvani Bhanushali",227855,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
89,"Dil Diyan Gallan","Atif Aslam",226771,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
90,Khairiyat,"Arijit Singh",224393,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
91,"Tod Da E Dil","Ammy Virk",222911,https://open.spotify.com/track/1WTwFMVRQvkx9fRpCKNrJ9
92,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",221505,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
93,Naagin,Vayu,219761,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
94,Samajavaragamana,"Sid Sriram",212768,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
95,"Chandigarh Mein",Badshah,212442,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
96,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",211529,https://open.spotify.com/track/4XyKoSEWrkQjI4AekJYWNx
97,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",211111,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
98,"I Like Me Better",Lauv,210439,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
99,Jannat,"B Praak",208567,https://open.spotify.com/track/6yzxDlblhlYBepcieip20S
100,Cradles,"Sub Urban",207768,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
101,"Sunday Best",Surfaces,206734,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
102,"Godzilla (feat. Juice WRLD)",Eminem,206696,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
103,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Vishal Dadlani",206545,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh
104,"Naah Goriye (From ""Bala"")","B Praak",206525,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
105,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",206492,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
106,Faded,"Alan Walker",205554,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
107,Supalonely,BENEE,204481,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
108,"The Hook Up Song",Vishal-Shekhar,204346,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
109,Filhall,"B Praak",204046,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
110,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,203449,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
111,"Kalla Sohna Nai",Akhil,203160,https://open.spotify.com/track/4yurVSNjaPBKkOpbZWtuJO
112,Paagal,Badshah,203108,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
113,"Break My Heart","Dua Lipa",202458,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
114,"rockstar (feat. 21 Savage)","Post Malone",202340,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
115,"Boht Tej",Badshah,202083,https://open.spotify.com/track/0TaL0jvsvRwm17IcGNZkpe
116,"Ik Mulaqaat","Meet Bros.",201051,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
117,Closer,"The Chainsmokers",200989,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
118,Sage,Ritviz,200171,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
119,"My Life Is Going On - From ""La casa de papel""","Cecilia Krull",200142,https://open.spotify.com/track/3CzOmjnh76DCbAUybQ0K5H
120,"ily (i love you baby) (feat. Emilee)","Surf Mesa",199423,https://open.spotify.com/track/62aP9fBQKYKxi7PDXwcUAS
121,"Teri Mitti",Arko,197492,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
122,"After Hours","The Weeknd",194506,https://open.spotify.com/track/2p8IUWQDrpjuFltbdgLOag
123,"Chalo Chalein",Ritviz,193808,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
124,"Boy With Luv (feat. Halsey)",BTS,190539,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
125,Yaari,Nikk,190404,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
126,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",189073,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
127,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar",188180,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K
128,"Odhani (From ""Made in China"")",Sachin-Jigar,187376,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD
129,"Jinke Liye (From ""Jaani Ve"")","Neha Kakkar",186757,https://open.spotify.com/track/5eXkMHrTm82gAZYK5Zx6ux
130,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu",186284,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9
131,"Pehla Pyaar","Armaan Malik",185608,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
132,"Nachan Nu Jee Karda",Romy,185537,https://open.spotify.com/track/1Gf74nU1W35iJXFKbOKucL
133,Khaab,Akhil,185535,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
134,"Valentine's Mashup 2019","Amrita Singh",184467,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
135,Sahiba,"Simran Kaur Dhadli",183723,https://open.spotify.com/track/2LndjaqEYqOFZlucJOj4E1
136,"Surma Surma","Guru Randhawa",183354,https://open.spotify.com/track/77riTlvCLV3K8O0glNiQ8B
137,"7 rings","Ariana Grande",183315,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
138,"Dance Monkey",Vibe2Vibe,183044,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ
139,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,182379,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7
140,"If the World Was Ending - feat. Julia Michaels","JP Saxe",182243,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
141,"Paniyon Sa","Atif Aslam",180542,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
142,"Jee Karr Daa","Harrdy Sandhu",178509,https://open.spotify.com/track/5dKlbv9CJjO5tC1jFQgZeH
143,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros.",178061,https://open.spotify.com/track/5xWpxI216rbOSiAqjdn6gy
144,"Ae Dil Hai Mushkil Title Track",Pritam,176159,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
145,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",175629,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
146,"She Move It Like",Badshah,174513,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
147,ON,BTS,173995,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
148,"Love Mashup 2019","Akhil Sachdeva",172352,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
149,Happier,Marshmello,171831,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
150,"Alone, Pt. II","Alan Walker",171719,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
151,Satisfya,"Imran Khan",171430,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
152,"Same Beef",Bohemia,170359,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
153,"Let Me Down Slowly","Alec Benjamin",169158,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
154,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",168945,https://open.spotify.com/track/2hOlxSH3Zck6a2ki4xtKGV
155,"O Saathi","Atif Aslam",168586,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
156,Pal,Javed-Mohsin,167499,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
157,"My Oh My (feat. DaBaby)","Camila Cabello",167369,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
158,"Tareefan - Original","Chdry Saqib",166025,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
159,"I Don't Care (with Justin Bieber)","Ed Sheeran",165981,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
160,Souvenir,"Selena Gomez",165903,https://open.spotify.com/track/3ZCBSFcZSRM9Z48ew28Zrf
161,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",165892,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
162,"Let Me Love You","DJ Snake",165273,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
163,"Goa Beach","Tony Kakkar",165222,https://open.spotify.com/track/4obyqyCX0Vx839PTsz1OGf
164,"Girls Like You (feat. Cardi B)","Maroon 5",165221,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
165,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",164594,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
166,"Call You Mine","The Chainsmokers",163822,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
167,"Tu Hi Das De","Tedi Pagg",163411,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
168,"Laal Chunariya",Akull,162339,https://open.spotify.com/track/4eArIrMsptXvjYgSKf6Nz4
169,"Humnava Mere","Jubin Nautiyal",162289,https://open.spotify.com/track/0loZn1c5heXie7OAtvK6nH
170,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",162208,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
171,"Gaddi Pichhe Naa","Khan Bhaini",162126,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
172,"Chashni (From ""Bharat"")","Abhijeet Srivastava",162098,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
173,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",162062,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
174,"Do You Love Me (From ""Baaghi 3"")","Nikhita Gandhi",161531,https://open.spotify.com/track/4IZHFWBdQwdu8PLBfobkUF
175,"Naina Da Kya Kasoor","Amit Trivedi",161006,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
176,Thunder,"Imagine Dragons",160820,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
177,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",159088,https://open.spotify.com/track/2a6vHSWc5vuPJrypTjCfRx
178,Dhakka,"Sidhu Moose Wala",157383,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
179,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",156524,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
180,"Vaathi Coming","Anirudh Ravichander",156195,https://open.spotify.com/track/2BcPFQ7nrtUObgAs72xaac
181,"Enna Sona","A.R. Rahman",155825,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
182,"Bombay to Punjab","Deep Jandu",155014,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk
183,"Chitta Kurta","Karan Aujla",154832,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
184,"Lose You To Love Me","Selena Gomez",154779,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
185,"Tum Na Ho","Arjun Kanungo",154618,https://open.spotify.com/track/65QRFvzB2ZLJ1BygWPxxVj
186,Samjhawan,"Jawad Ahmad",154304,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
187,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",153362,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
188,"Dance Like","Harrdy Sandhu",152881,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x
189,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,152676,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
190,Laare,"Maninder Buttar",151313,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
191,"Kinna Sona (From ""Marjaavaan"")","Meet Bros.",150815,https://open.spotify.com/track/01AE1MgL6L86WQzh4KGDUa
192,"Beautiful People (feat. Khalid)","Ed Sheeran",150775,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
193,Intezaar,Mithoon,150436,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
194,Control,"Armaan Malik",149383,https://open.spotify.com/track/5NH6GqeHO5Zi4bJpPfnwPs
195,"Humsafar (From ""Badrinath Ki Dulhania"")","Akhil Sachdeva",149278,https://open.spotify.com/track/7aE1lfskJLMHQnzCCP1zsV
196,"everything i wanted","Billie Eilish",148678,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
197,Qaafirana,"Arijit Singh",148574,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
198,"Tum Se Hi","Mohit Chauhan",148506,https://open.spotify.com/track/7eQl3Yqv35ioqUfveKHitE
199,Kabira,"Tochi Raina",147358,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
200,"Dooriyan (feat. Kaprila)","Dino James",146949,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6
