,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
43,"Be Kind (with Halsey)",Marshmello,309940,https://open.spotify.com/track/3Z8FwOEN59mRMxDCtb8N0A
44,"Tum Hi Aana (From ""Marjaavaan"")","Payal Dev",308343,https://open.spotify.com/track/6E9UwSfT80age2xknoMS7Y
45,"Kuch Bhi Ho Jaye","B Praak",301541,https://open.spotify.com/track/0IkC8QAKW1z0larWWtnSOO
46,"lovely (with Khalid)","Billie Eilish",294810,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
47,"Lagdi Lahore Di (From ""Street Dancer 3D"")","Guru Randhawa",293179,https://open.spotify.com/track/5ZQnQnbUVtBO0pl3ShqVHG
48,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,286960,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
49,ROXANNE,"Arizona Zervas",285309,https://open.spotify.com/track/696DnlkuDOXcMAnKlTgXXK
50,Yummy,"Justin Bieber",282077,https://open.spotify.com/track/16wAOAZ2OkqoIDN7TpChjR
51,"Someone You Loved","Lewis Capaldi",276104,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
52,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",274273,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
53,"Let 'em Play","Karan Aujla",274082,https://open.spotify.com/track/6S6HSSk9HzWe3pqvUJn6Vq
54,"Buttabomma - Telugu","Armaan Malik",269010,https://open.spotify.com/track/0dnDTvdUco2UbaBjUtPxNS
55,Believer,"Imagine Dragons",268652,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
56,Khairiyat,"Arijit Singh",267773,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
57,Sakhiyaan,"Maninder Buttar",262219,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
58,"Boss Bitch","Doja Cat",259504,https://open.spotify.com/track/78qd8dvwea0Gosb6Fe6j3k
59,Takeaway,"The Chainsmokers",257780,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
60,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",257373,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
61,"Can We Kiss Forever?",Kina,257269,https://open.spotify.com/track/58wyJLv6yH1La9NIZPl3ne
62,"Udd Gaye - Bacardi House Party Sessions",Ritviz,256448,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
63,"Tere Naal","Tulsi Kumar",255390,https://open.spotify.com/track/2Vw94w6FxCyaYwyCivi9Py
64,"Muqabla (From ""Street Dancer 3D"")","Yash Narvekar",253460,https://open.spotify.com/track/28veUNu4veN0LOBVa0nFw8
65,"Kalank (Title Track)","Arijit Singh",251427,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
66,"Old Skool","Sidhu Moose Wala",250260,https://open.spotify.com/track/1pZbjOj49hg04l9VBO97hp
67,Jannat,"B Praak",249463,https://open.spotify.com/track/6yzxDlblhlYBepcieip20S
68,"On My Way","Alan Walker",244120,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
69,"Aaj Bhi","Vishal Mishra",243702,https://open.spotify.com/track/6LpswW9691XT9OjVSvDU6G
70,"Kalla Sohna Nai",Akhil,242801,https://open.spotify.com/track/4yurVSNjaPBKkOpbZWtuJO
71,"Break My Heart","Dua Lipa",239823,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
72,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]","Jubin Nautiyal",237437,https://open.spotify.com/track/3lT4SlZVvqLhMeiuBv7gHW
73,"Asal Mein","Darshan Raval",233401,https://open.spotify.com/track/1StFDfq4raRws97W8Wb3QS
74,Circles,"Post Malone",233034,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
75,"Dheeme Dheeme (From ""Pati Patni Aur Woh"")","Tony Kakkar",231692,https://open.spotify.com/track/7ofWUKeNCUw1P64ArIwG9b
76,"Without Me",Halsey,230500,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
77,"bad guy","Billie Eilish",227974,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
78,"Saari Ki Saari 2.0","Darshan Raval",227233,https://open.spotify.com/track/34ppgPuSUgKIqUIBT26ulf
79,"Let Me Down Slowly","Alec Benjamin",223049,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
80,"Thandi Hawa",Ritviz,223016,https://open.spotify.com/track/7EPMILezRmD7gHhgx11e7k
81,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,220950,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb
82,"I Like Me Better",Lauv,219465,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
83,Satisfya,"Imran Khan",218207,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
84,"Blueberry Faygo","Lil Mosey",217760,https://open.spotify.com/track/22LAwLoDA5b4AaGSkg6bKW
85,Cradles,"Sub Urban",211594,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
86,Faded,"Alan Walker",211179,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
87,"Dil Diyan Gallan","Atif Aslam",210700,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
88,"Ik Tera","Maninder Buttar",210645,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
89,Baari,"Bilal Saeed",207748,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
90,"8 Parche","Baani Sandhu",206956,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
91,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",206005,https://open.spotify.com/track/5ZU1GwpkNJPaGbUwXX5rpQ
92,"O Saki Saki (From ""Batla House"")","Neha Kakkar",205154,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
93,Closer,"The Chainsmokers",204022,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
94,Supalonely,BENEE,202077,https://open.spotify.com/track/4nK5YrxbMGZstTLbvj6Gxw
95,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",201140,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
96,"THE SCOTTS","THE SCOTTS",200633,https://open.spotify.com/track/39Yp9wwQiSRIDOvrVg7mbk
97,"Boy With Luv (feat. Halsey)",BTS,198718,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
98,"Teri Mitti",Arko,198074,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
99,"Proper Patola",Badshah,195955,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
100,Loca,"Yo Yo Honey Singh",195839,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
101,"Sauda Khara Khara","Diljit Dosanjh",195709,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
102,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",194095,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
103,Kabira,"Tochi Raina",193774,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
104,Samajavaragamana,"Sid Sriram",193310,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
105,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,193009,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
106,"Ik Mulaqaat","Meet Bros.",192629,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
107,Vaaste,"Dhvani Bhanushali",192458,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
108,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",191490,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
109,"Tera Ghata","Gajendra Verma",190087,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO
110,Sage,Ritviz,189742,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
111,"7 rings","Ariana Grande",189020,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
112,"Pehla Pyaar","Armaan Malik",187212,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
113,"Masakali 2.0","Tulsi Kumar",187005,https://open.spotify.com/track/0LtuveFgRP4lkksywmCtxV
114,Daechwita,"Agust D",185708,https://open.spotify.com/track/0H4ugk6rhnXmTl47ayy9O5
115,"TKN (feat. Travis Scott)",ROSALÍA,181748,https://open.spotify.com/track/4w47S36wQGBhGg073q3nt7
116,"If the World Was Ending - feat. Julia Michaels","JP Saxe",181169,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
117,"Watermelon Sugar","Harry Styles",179219,https://open.spotify.com/track/6UelLqGlWMcVH1E5c4H7lY
118,"Tod Da E Dil","Ammy Virk",178390,https://open.spotify.com/track/1WTwFMVRQvkx9fRpCKNrJ9
119,"Dusk Till Dawn - Radio Edit",ZAYN,177798,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
120,"Lose Somebody",Kygo,177753,https://open.spotify.com/track/1sgDyuLooyvEML4oHspNza
121,"Paniyon Sa","Atif Aslam",177750,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
122,Perfect,"Ed Sheeran",176619,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
123,"rockstar (feat. 21 Savage)","Post Malone",176241,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
124,"Kun Faya Kun","A.R. Rahman",175078,https://open.spotify.com/track/7F8RNvTQlvbeBLeenycvN6
125,"I Don't Care (with Justin Bieber)","Ed Sheeran",174319,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
126,Filhall,"B Praak",174017,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
127,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",173922,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
128,"It's You","Ali Gatie",172152,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
129,Thunder,"Imagine Dragons",171955,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
130,"Namo Namo","Amit Trivedi",171381,https://open.spotify.com/track/5QtQFSdyZEl0w4iDxAyv76
131,"Let Me Love You","DJ Snake",171018,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
132,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",170857,https://open.spotify.com/track/4XyKoSEWrkQjI4AekJYWNx
133,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Vishal Dadlani",168834,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh
134,FRIENDS,Marshmello,168804,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
135,"Chalo Chalein",Ritviz,167308,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
136,"Say So","Doja Cat",167301,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
137,Happier,Marshmello,166818,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
138,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",165927,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
139,"Kho Gaye Hum Kahan","Jasleen Royal",163960,https://open.spotify.com/track/6nZiYSBwPQ7fYnVWkkkj4g
140,Manjha,"Vishal Mishra",162086,https://open.spotify.com/track/0UZLaEOSIc5kg0cc7eszqC
141,Khaab,Akhil,161895,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
142,Yaari,Nikk,161065,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
143,"Same Beef",Bohemia,160045,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
144,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",159999,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
145,"Girls Like You (feat. Cardi B)","Maroon 5",159990,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
146,Kamaal,Badshah,159228,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
147,"The Hook Up Song",Vishal-Shekhar,158916,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
148,Pal,Javed-Mohsin,158769,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
149,Attention,"Charlie Puth",158565,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
150,"Tu Hi Das De","Tedi Pagg",158392,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
151,"Tum Se Hi","Mohit Chauhan",157205,https://open.spotify.com/track/7eQl3Yqv35ioqUfveKHitE
152,Samjhawan,"Jawad Ahmad",156981,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
153,Qaafirana,"Arijit Singh",155884,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
154,"Naah Goriye (From ""Bala"")","B Praak",155779,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
155,"Bhula Dunga","Darshan Raval",155438,https://open.spotify.com/track/7pmY8QjqZP8GRV6qBRpheu
156,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",155115,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
157,Badmashi,"Prem Dhillon",155099,https://open.spotify.com/track/3VF1suPGGAV30WbSh83exJ
158,"Tareefan - Original","Chdry Saqib",154744,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
159,"Sunday Best",Surfaces,154173,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
160,Bewafa,"Imran Khan",153209,https://open.spotify.com/track/4FcknXDJ8yW2QYUl0cm6uJ
161,"Ae Dil Hai Mushkil Title Track",Pritam,153148,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
162,Naagin,Vayu,152685,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
163,"Chal Bombay",DIVINE,152581,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
164,"Call You Mine","The Chainsmokers",152508,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
165,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",152138,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
166,"Alone, Pt. II","Alan Walker",152066,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
167,"Naina Da Kya Kasoor","Amit Trivedi",151733,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
168,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",151038,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
169,"Chandigarh Mein",Badshah,150401,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
170,Fakira,Vishal-Shekhar,149315,https://open.spotify.com/track/3gCljMiGFfcum5sOHTMfwZ
171,"Shape of You","Ed Sheeran",149240,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
172,Paagal,Badshah,149099,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
173,"Beautiful People (feat. Khalid)","Ed Sheeran",148976,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
174,ON,BTS,146300,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
175,"Humsafar (From ""Badrinath Ki Dulhania"")","Akhil Sachdeva",145880,https://open.spotify.com/track/7aE1lfskJLMHQnzCCP1zsV
176,"Say So (feat. Nicki Minaj)","Doja Cat",145743,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
177,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",145627,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
178,GOOBA,6ix9ine,145538,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
179,"Valentine's Mashup 2019","Amrita Singh",145219,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
180,"Humdard (From ""Ek Villain"")","Arijit Singh",143997,https://open.spotify.com/track/5jQm7HoRNb2wGI0Hldd4PK
181,Hawayein,Pritam,143622,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
182,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,143557,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
183,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",142924,https://open.spotify.com/track/2hOlxSH3Zck6a2ki4xtKGV
184,"Soch Na Sake","Amaal Mallik",142736,https://open.spotify.com/track/6mTvwBzWTGDOVeCNQEqtOE
185,"Humnava Mere (From ""Humnava Mere"")","Jubin Nautiyal",142656,https://open.spotify.com/track/2QRc8jYol5Xsxyf6nYoYXW
186,"Running On My Mind","Ali Gatie",142293,https://open.spotify.com/track/0xEW9gPv5wNuS84pXGG3lc
187,"Enna Sona","A.R. Rahman",141584,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
188,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",141516,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
189,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",141331,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
190,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",141232,https://open.spotify.com/track/2a6vHSWc5vuPJrypTjCfRx
191,changes,XXXTENTACION,140676,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
192,"Phir Bhi Tumko Chaahunga",Mithoon,140348,https://open.spotify.com/track/35P2Xal9x3GAdOHytyEUFe
193,"O Saathi","Atif Aslam",139898,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
194,"Yeh Dooriyan",Pritam,139613,https://open.spotify.com/track/6L4QbsQrP9ZiZdz9SfOSGV
195,"Treat You Better","Shawn Mendes",139267,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
196,"Sau Aasmaan","Armaan Malik",139132,https://open.spotify.com/track/0zHZSO80CTxNtvtRhveHRJ
197,Astronomia,Vicetone,138618,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
198,"She Move It Like",Badshah,138219,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
199,"Gaddi Pichhe Naa","Khan Bhaini",137914,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
200,"Party Girl",StaySolidRocky,137650,https://open.spotify.com/track/5RqR4ZCCKJDcBLIn4sih9l
