,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
70,"Udd Gaye - Bacardi House Party Sessions",Ritviz,231237,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
71,"Bella Ciao - Música Original de la Serie la Casa de Papel/ Money Heist","Manu Pilas",231146,https://open.spotify.com/track/3lWzVNe1yFZlkeBBzUuZYu
72,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",229125,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
73,Circles,"Post Malone",228230,https://open.spotify.com/track/21jGcNKet2qwijlDFuPiPb
74,Loca,"Yo Yo Honey Singh",227405,https://open.spotify.com/track/10Hks1iBOnKIIhouOI4rrk
75,"bad guy","Billie Eilish",224537,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
76,"Break My Heart","Dua Lipa",224461,https://open.spotify.com/track/017PF4Q3l4DBUiWoXk4OWT
77,"On My Way","Alan Walker",223466,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
78,"Dus Bahane 2.0 (From ""Baaghi 3"") (feat. K.K., Shaan, Tulsi Kumar)",Vishal,218846,https://open.spotify.com/track/0z9lOAVgQT5bysEKZ6Wwbk
79,"Kalank (Title Track)","Arijit Singh",215677,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
80,"Without Me",Halsey,214866,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
81,Astronomia,Vicetone,213320,https://open.spotify.com/track/665AK0ovB11McZRwfa852G
82,"Sauda Khara Khara","Diljit Dosanjh",210896,https://open.spotify.com/track/1v8H06ctqfMX8IUxU9nCaI
83,"I Like Me Better",Lauv,210232,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
84,"Chal Ghar Chalen (From ""Malang - Unleash The Madness"") [Mithoon feat. Arijit Singh]",Mithoon,209808,https://open.spotify.com/track/2U0BLmYoSESYOdwMxW2yA9
85,"Tujhe Kitna Chahein Aur (Film Version) [From ""Kabir Singh""]","Jubin Nautiyal",207720,https://open.spotify.com/track/6IwZzHNNjiNm2efYesPOjx
86,"Masakali 2.0","Tulsi Kumar",207166,https://open.spotify.com/track/0LtuveFgRP4lkksywmCtxV
87,Satisfya,"Imran Khan",206151,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
88,"8 Parche","Baani Sandhu",203588,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
89,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",198189,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
90,"Kudi Nu Nachne De (From ""Angrezi Medium"")","Vishal Dadlani",198113,https://open.spotify.com/track/4YIhJmihoXwjtbY4vsV9Nh
91,"Dil Diyan Gallan","Atif Aslam",196350,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
92,"Ik Tera","Maninder Buttar",195288,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
93,"If the World Was Ending - feat. Julia Michaels","JP Saxe",195253,https://open.spotify.com/track/2kJwzbxV2ppxnQoYw4GLBZ
94,"Let Me Down Slowly","Alec Benjamin",194935,https://open.spotify.com/track/2qxmye6gAegTMjLKEBoR3d
95,"O Saki Saki (From ""Batla House"")","Neha Kakkar",194520,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
96,Faded,"Alan Walker",193608,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
97,"Boy With Luv (feat. Halsey)",BTS,192028,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
98,"Proper Patola",Badshah,191946,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
99,Cradles,"Sub Urban",191674,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
100,"Teri Mitti",Arko,191069,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
101,Closer,"The Chainsmokers",188722,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
102,Samajavaragamana,"Sid Sriram",186823,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
103,"7 rings","Ariana Grande",185591,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
104,Vaaste,"Dhvani Bhanushali",185163,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
105,Baari,"Bilal Saeed",182729,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
106,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",181665,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
107,"Ik Mulaqaat","Meet Bros.",179864,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
108,"Hui Malang (From ""Malang - Unleash The Madness"")","Asees Kaur",179316,https://open.spotify.com/track/5bAed2aRbQbjDZF9qkNSA2
109,"Tera Ghata","Gajendra Verma",178687,https://open.spotify.com/track/0JBhoxPKHJc1ZeJrjSt0VO
110,"Bhula Dunga","Darshan Raval",176104,https://open.spotify.com/track/7pmY8QjqZP8GRV6qBRpheu
111,"rockstar (feat. 21 Savage)","Post Malone",168949,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
112,"Paniyon Sa","Atif Aslam",168606,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
113,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",168131,https://open.spotify.com/track/4XyKoSEWrkQjI4AekJYWNx
114,Naagin,Vayu,167910,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
115,"I Don't Care (with Justin Bieber)","Ed Sheeran",167162,https://open.spotify.com/track/0hVXuCcriWRGvwMV1r5Yn9
116,"Sunday Best",Surfaces,166272,https://open.spotify.com/track/1Cv1YLb4q0RzL6pybtaMLo
117,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",165497,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
118,Filhall,"B Praak",164118,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
119,Sage,Ritviz,163687,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
120,Perfect,"Ed Sheeran",163099,https://open.spotify.com/track/0tgVpDi06FyKpA1z0VMD4v
121,Kabira,"Tochi Raina",162354,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
122,"Pehla Pyaar","Armaan Malik",161163,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
123,"Let Me Love You","DJ Snake",159459,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
124,Kamaal,Badshah,159407,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
125,"Savage Remix (feat. Beyoncé)","Megan Thee Stallion",159131,https://open.spotify.com/track/5v4GgrXPMghOnBBLmveLac
126,Savage,"Megan Thee Stallion",158891,https://open.spotify.com/track/55CHeLEfn5iJ0IIkgaa4si
127,Pal,Javed-Mohsin,158890,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
128,Manjha,"Vishal Mishra",158537,https://open.spotify.com/track/0UZLaEOSIc5kg0cc7eszqC
129,"In Your Eyes","The Weeknd",157736,https://open.spotify.com/track/7szuecWAPwGoV1e5vGu8tl
130,ON,BTS,157635,https://open.spotify.com/track/2QyuXBcV1LJ2rq01KhreMF
131,Yaari,Nikk,157417,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
132,Happier,Marshmello,156842,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
133,"Dusk Till Dawn - Radio Edit",ZAYN,156314,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
134,GOOBA,6ix9ine,155803,https://open.spotify.com/track/4NhDYoQTYCdWHTvlbGVgwo
135,"My Oh My (feat. DaBaby)","Camila Cabello",154513,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
136,"The Hook Up Song",Vishal-Shekhar,153694,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
137,"Thandi Hawa",Ritviz,153632,https://open.spotify.com/track/7EPMILezRmD7gHhgx11e7k
138,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",153301,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
139,"Chandigarh Mein",Badshah,153149,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
140,"Naah Goriye (From ""Bala"")","B Praak",152817,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
141,Paagal,Badshah,151508,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
142,"Chal Bombay",DIVINE,151338,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
143,"Chalo Chalein",Ritviz,151302,https://open.spotify.com/track/0NS3ca87AFGTQ2jHWeaLJ1
144,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,150670,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
145,Khaab,Akhil,150662,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
146,Thunder,"Imagine Dragons",150139,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
147,"Girls Like You (feat. Cardi B)","Maroon 5",149497,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
148,"Alone, Pt. II","Alan Walker",148911,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
149,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",148597,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
150,FRIENDS,Marshmello,148270,https://open.spotify.com/track/08bNPGLD8AhKpnnERrAc6G
151,"Beautiful People (feat. Khalid)","Ed Sheeran",147836,https://open.spotify.com/track/70eFcWOvlMObDhURTqT4Fv
152,Attention,"Charlie Puth",147803,https://open.spotify.com/track/5cF0dROlMOK5uNZtivgu50
153,"Call You Mine","The Chainsmokers",146836,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
154,Bewafa,"Imran Khan",146472,https://open.spotify.com/track/4FcknXDJ8yW2QYUl0cm6uJ
155,"Godzilla (feat. Juice WRLD)",Eminem,145287,https://open.spotify.com/track/7FIWs0pqAYbP91WWM0vlTQ
156,"Love Me Like You Do - From ""Fifty Shades Of Grey""","Ellie Goulding",144772,https://open.spotify.com/track/3zHq9ouUJQFQRf3cm1rRLu
157,Righteous,"Juice WRLD",144473,https://open.spotify.com/track/0OyQns5ayNK2OVaES0Vb8t
158,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",143897,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
159,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",143746,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
160,"Tum Se Hi","Mohit Chauhan",143543,https://open.spotify.com/track/7eQl3Yqv35ioqUfveKHitE
161,"Tareefan - Original","Chdry Saqib",142711,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
162,"Yeh Dooriyan",Pritam,142410,https://open.spotify.com/track/6L4QbsQrP9ZiZdz9SfOSGV
163,"Same Beef",Bohemia,141282,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
164,"Valentine's Mashup 2019","Amrita Singh",141114,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
165,Samjhawan,"Jawad Ahmad",141077,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
166,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,140871,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB
167,"Ae Dil Hai Mushkil Title Track",Pritam,139898,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
168,"We Don't Talk Anymore (feat. Selena Gomez)","Charlie Puth",139540,https://open.spotify.com/track/68EMU2RD1ECNeOeJ5qAXCV
169,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",139272,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
170,"Tod Da E Dil","Ammy Virk",138961,https://open.spotify.com/track/1WTwFMVRQvkx9fRpCKNrJ9
171,"She Move It Like",Badshah,138909,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
172,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",138893,https://open.spotify.com/track/2a6vHSWc5vuPJrypTjCfRx
173,"Jatt hunde aa","Prem Dhillon",137241,https://open.spotify.com/track/6MgmszOvftwNLYeGJzoi0z
174,"Kho Gaye Hum Kahan","Jasleen Royal",136971,https://open.spotify.com/track/6nZiYSBwPQ7fYnVWkkkj4g
175,"Humsafar (From ""Badrinath Ki Dulhania"")","Akhil Sachdeva",136495,https://open.spotify.com/track/7aE1lfskJLMHQnzCCP1zsV
176,"Kun Faya Kun","A.R. Rahman",136430,https://open.spotify.com/track/7F8RNvTQlvbeBLeenycvN6
177,"It's You","Ali Gatie",136233,https://open.spotify.com/track/5DqdesEfbRyOlSS3Tf6c29
178,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu",135895,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9
179,"Naina Da Kya Kasoor","Amit Trivedi",135859,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
180,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",135747,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
181,"Tu Hi Das De","Tedi Pagg",135526,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
182,"hot girl bummer",blackbear,134841,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
183,"Boht Tej",Badshah,134600,https://open.spotify.com/track/0TaL0jvsvRwm17IcGNZkpe
184,"Shape of You","Ed Sheeran",134098,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
185,"O Saathi","Atif Aslam",134089,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
186,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",133580,https://open.spotify.com/track/2hOlxSH3Zck6a2ki4xtKGV
187,"Bad Liar","Imagine Dragons",133409,https://open.spotify.com/track/2RSHsoi04658QL5xgQVov3
188,Qaafirana,"Arijit Singh",132882,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
189,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",132460,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
190,"Black Swan",BTS,132415,https://open.spotify.com/track/3bkkMZEAhx7rTVz1C0itRQ
191,"HIGHEST IN THE ROOM","Travis Scott",131918,https://open.spotify.com/track/3eekarcy7kvN4yt5ZFzltW
192,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",131534,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
193,"Nachan Nu Jee Karda",Romy,131443,https://open.spotify.com/track/1Gf74nU1W35iJXFKbOKucL
194,"Raabta (From ""Agent Vinod"")","Arijit Singh",131352,https://open.spotify.com/track/6tzckBcK66LzeSA1Opnv35
195,"Gaddi Pichhe Naa","Khan Bhaini",131218,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
196,"Treat You Better","Shawn Mendes",130689,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
197,Fakira,Vishal-Shekhar,130484,https://open.spotify.com/track/3gCljMiGFfcum5sOHTMfwZ
198,"Say So (feat. Nicki Minaj)","Doja Cat",130351,https://open.spotify.com/track/11VApNQCWLJdzxWrlmwzUa
199,"Soch Na Sake","Amaal Mallik",130229,https://open.spotify.com/track/6mTvwBzWTGDOVeCNQEqtOE
200,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",130049,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
