,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
36,"Ve Maahi","Arijit Singh",374773,https://open.spotify.com/track/7ltu5scschhmNWp5rp8rVF
37,"everything i wanted","Billie Eilish",370326,https://open.spotify.com/track/3ZCTVFBt2Brf31RLEnCkWJ
38,"bad guy","Billie Eilish",370324,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
39,"Sip Sip 2.0 (From ""Street Dancer 3D"")","Garry Sandhu",369317,https://open.spotify.com/track/7Jo4yv6Iiwxla5z10lE1L9
40,"Chal Bombay",DIVINE,367199,https://open.spotify.com/track/6AooRgSRDzbCYL4NZ4RCjU
41,"O Saki Saki (From ""Batla House"")","Neha Kakkar",364947,https://open.spotify.com/track/5djZm1zFGcJUSUqbBjrAZH
42,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",360664,https://open.spotify.com/track/0RiRZpuVRbi7oqRdSMwhQY
43,"8 Parche","Baani Sandhu",354587,https://open.spotify.com/track/42ETKyApzUl8hTtytFAjen
44,"My Oh My (feat. DaBaby)","Camila Cabello",348651,https://open.spotify.com/track/3yOlyBJuViE2YSGn3nVE1K
45,"Life Is Good (feat. Drake)",Future,345413,https://open.spotify.com/track/5yY9lUy8nbvjM1Uyo1Uqoc
46,Baari,"Bilal Saeed",345090,https://open.spotify.com/track/7cuYb19oTyv1tLTgzH7qpv
47,"On My Way","Alan Walker",340938,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
48,Rare,"Selena Gomez",339331,https://open.spotify.com/track/7HMmFQsKsljwTw8bS7lu19
49,"Kaise Hua (From ""Kabir Singh"")","Vishal Mishra",338966,https://open.spotify.com/track/1y1rQTkWmrZdJmjwuK07GC
50,Sakhiyaan,"Maninder Buttar",333860,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
51,Samajavaragamana,"Sid Sriram",315534,https://open.spotify.com/track/3j9DrRebdWK1jkpOw9FZUy
52,Filhall,"B Praak",313641,https://open.spotify.com/track/6E7P1uT2afeor2t6wR2y2r
53,Naagin,Vayu,313353,https://open.spotify.com/track/7gAyu0od48mkaCw1laPKVC
54,"Someone You Loved","Lewis Capaldi",309515,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
55,"Naah Goriye (From ""Bala"")","B Praak",297342,https://open.spotify.com/track/1CM4rFDU9q4EoLy2K44qE6
56,"Old Skool","Prem Dhillon Ft. Sidhu Moosewala",296482,https://open.spotify.com/track/76IXpU3ve4gHmvcduUN88d
57,Takeaway,"The Chainsmokers",296321,https://open.spotify.com/track/3g0mEQx3NTanacLseoP0Gw
58,"Pyaar Tenu Karda Gabru (From ""Shubh Mangal Zyada Saavdhan"")",Romy,293723,https://open.spotify.com/track/0OcVZqIer0LLu3K8sdU5Yb
59,"Shaitan Ka Saala (From ""Housefull 4"")","Sohail Sen",293473,https://open.spotify.com/track/7IAJzec1UxGYmNvbPTHbxx
60,"Pachtaoge (From ""Jaani Ve"")","Arijit Singh",290859,https://open.spotify.com/track/5QVHNa0ppJUOoqSd36ovQS
61,"Chandigarh Mein",Badshah,289810,https://open.spotify.com/track/5RHCtCi4k67doox07JmHTf
62,Kamaal,Badshah,281949,https://open.spotify.com/track/1q7W78ZYL9iqyYeVONU2hg
63,"Mere Liye Tum Kaafi Ho (From ""Shubh Mangal Zyada Saavdhan"")","Ayushmann Khurrana",278782,https://open.spotify.com/track/3qrdLVOClRU4yPkcXZ7c5u
64,"Ik Tera","Maninder Buttar",277231,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
65,"Bombay to Punjab","Deep Jandu",276829,https://open.spotify.com/track/1xoQjCAP6a63tZXbsMziXk
66,"Udd Gaye - Bacardi House Party Sessions",Ritviz,276088,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
67,"Dua Karo (From ""Street Dancer 3D"")","Arijit Singh",273769,https://open.spotify.com/track/5zEx8v8GJKoTx55zGeq8me
68,Liggi,Ritviz,269091,https://open.spotify.com/track/66Nmp3ztIMqX1j8yYtWl1X
69,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",268682,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
70,"I Like Me Better",Lauv,267900,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
71,"Proper Patola",Badshah,267538,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
72,Believer,"Imagine Dragons",266940,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
73,"Kalank (Title Track)","Arijit Singh",266050,https://open.spotify.com/track/6vo7Y1iWyZvpjvFbf6BiZ5
74,"Dance Monkey",Vibe2Vibe,265646,https://open.spotify.com/track/2b9F2d26QVGnzZtkzNU2XJ
75,"Without Me",Halsey,264552,https://open.spotify.com/track/6FZDfxM3a3UCqtzo5pxSLZ
76,"You should be sad",Halsey,262819,https://open.spotify.com/track/7lidXGPXPYLNThITAOTlkK
77,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",257802,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
78,"Don't Be Shy Again (From ""Bala"")",Sachin-Jigar,254621,https://open.spotify.com/track/2TbCdbFzs2xO2nzasn0Qvw
79,Vaaste,"Dhvani Bhanushali",248510,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
80,"Thodi Jagah (From ""Marjaavaan"")","Arijit Singh",245711,https://open.spotify.com/track/3f0wz6zcA7XkQiGm0qNF5r
81,"Black Swan",BTS,244906,https://open.spotify.com/track/24NuEDgyRIljwSyY0lsr7b
82,Laare,"Maninder Buttar",244137,https://open.spotify.com/track/7GfdU12uRL2xtSQcRXmqNN
83,"Lose You To Love Me","Selena Gomez",243306,https://open.spotify.com/track/4l0Mvzj72xxOpRrp6h8nHi
84,"Mummy Nu Pasand (From ""Jai Mummy Di"")","Sunanda Sharma",242710,https://open.spotify.com/track/74qF0JeFMVilMEeFDiQZ48
85,"Jai Jai Shivshankar (From ""War"")","Vishal Dadlani",242243,https://open.spotify.com/track/6lfSsCL894Qw15xbt7cSUy
86,"What A Man Gotta Do","Jonas Brothers",241360,https://open.spotify.com/track/4wNIkl5XGiAACjFBlDWuSd
87,"Ik Mulaqaat","Meet Bros.",237376,https://open.spotify.com/track/17uI7afUaul1hCzMTF9txd
88,"Ramuloo Ramulaa - Duet","Anurag Kulkarni",234640,https://open.spotify.com/track/4uXJADmybUHUgycBWFHeq6
89,"Lamborghini (From ""Jai Mummy Di"")","Meet Bros.",229256,https://open.spotify.com/track/5xWpxI216rbOSiAqjdn6gy
90,"Alone, Pt. II","Alan Walker",227730,https://open.spotify.com/track/0bMbDctzMmTyK2j74j3nF3
91,"7 rings","Ariana Grande",226356,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
92,Satisfya,"Imran Khan",224723,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
93,Intezaar,Mithoon,223952,https://open.spotify.com/track/6p2o4ep90wpkh0qzUmyFuO
94,"Bezubaan Kab Se (From ""Street Dancer 3D"")","Siddharth Basrur",221985,https://open.spotify.com/track/1WzOH0E1W1z5jcLluumQGE
95,"Ek Toh Kum Zindagani (From ""Marjaavaan"")","Neha Kakkar",221171,https://open.spotify.com/track/6oDHAjaJJjwwgoAuMIeY9K
96,"Nachi Nachi (From ""Street Dancer 3D"")","Neeti Mohan",220423,https://open.spotify.com/track/6Lnv2nfypWe9fF0aBqG3UI
97,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",219901,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
98,"Yaen Ennai Pirindhaai - Male","Sid Sriram",215893,https://open.spotify.com/track/2GYzXSeNa3Y0BfIfS1VJj3
99,"Dance Like","Harrdy Sandhu",215244,https://open.spotify.com/track/36EPfDEkfLYQLt8Fvced8x
100,"Old Town Road - Remix","Lil Nas X",212383,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
101,"Phir Na Milen Kabhi (From ""Malang - Unleash The Madness"")","Ankit Tiwari",211837,https://open.spotify.com/track/12OPfS2D9a21qwnD8JqsN1
102,"hot girl bummer",blackbear,210221,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
103,"Trampoline (with ZAYN)",SHAED,208903,https://open.spotify.com/track/2ez6qvOTHKeI3ss80NGqnI
104,"Psycho Saiyaan (From ""Saaho"")","Sachet Tandon",208886,https://open.spotify.com/track/3ZjMdVOWxQ53FKrmkgCv95
105,"Shoot Da Order","Jass Manak",206593,https://open.spotify.com/track/36mrWOLr5OS3INC5ThB64F
106,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",205627,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
107,"Bekhayali (Arijit Singh Version) [From ""Kabir Singh""]","Arijit Singh",203366,https://open.spotify.com/track/6aPMWbbdhDhiJHlknZb9Yx
108,"Goodbyes (Feat. Young Thug)","Post Malone",202243,https://open.spotify.com/track/6vBdBCoOhKHiYDDOcorfNo
109,Faded,"Alan Walker",200392,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
110,Cradles,"Sub Urban",199616,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
111,Kohinoor,DIVINE,198457,https://open.spotify.com/track/1VYMsDdZ3toHtlZxAGS95n
112,"Chitta Kurta","Karan Aujla",198402,https://open.spotify.com/track/7mUuarQfB0E0Xs80Vzd2gw
113,"Dil Diyan Gallan","Atif Aslam",196529,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
114,Pal,Javed-Mohsin,196284,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
115,Khairiyat,"Arijit Singh",196241,https://open.spotify.com/track/5O932cZmzOZGOGZz9RHx20
116,Sage,Ritviz,196045,https://open.spotify.com/track/64RkEV5b7bG697vhIPMlrl
117,"Pehla Pyaar","Armaan Malik",195867,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
118,"The Hook Up Song",Vishal-Shekhar,194271,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
119,"Call You Mine","The Chainsmokers",194083,https://open.spotify.com/track/2oejEp50ZzPuQTQ6v54Evp
120,Closer,"The Chainsmokers",193900,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
121,"Kinna Sona (From ""Marjaavaan"")","Meet Bros.",192557,https://open.spotify.com/track/01AE1MgL6L86WQzh4KGDUa
122,"Pyaar Toh Tha (From ""Bala"")",Sachin-Jigar,191714,https://open.spotify.com/track/3boJs8tx10SQr2nUUm3FAr
123,"Odhani (From ""Made in China"")",Sachin-Jigar,190551,https://open.spotify.com/track/2q0V50aNlI1RQXJyE5HDgD
124,"Same Beef",Bohemia,190471,https://open.spotify.com/track/65c6VCikt7f5sAS1heoYQC
125,Dhakka,"Sidhu Moose Wala",188948,https://open.spotify.com/track/2fPPWdQuHY3CxPIOk6qbwH
126,"lovely (with Khalid)","Billie Eilish",188281,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
127,"rockstar (feat. 21 Savage)","Post Malone",187876,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
128,Yaari,Nikk,186576,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
129,"Haaye ve","Ammy Virk",186448,https://open.spotify.com/track/0BS99JhjvDbC2lpiMwsaxh
130,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",185900,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
131,"Adore You","Harry Styles",185509,https://open.spotify.com/track/3jjujdWJ72nww5eGnfs2E7
132,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",184320,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
133,"Tareefan - Original","Chdry Saqib",184133,https://open.spotify.com/track/6fTEiqvwttauVDmDmDwD2T
134,"She Move It Like",Badshah,183279,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
135,Happier,Marshmello,182329,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
136,Qaafirana,"Arijit Singh",181693,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
137,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",180687,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
138,"Eastside (with Halsey & Khalid)","benny blanco",179856,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
139,"Say So","Doja Cat",179718,https://open.spotify.com/track/3Dv1eDb0MEgF93GpLXlucZ
140,Thunder,"Imagine Dragons",178195,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
141,Khaab,Akhil,177610,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
142,"Dil Hi Toh Hai",Pritam,177024,https://open.spotify.com/track/6preZS0pC2OdHPZAOwcoM9
143,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",175229,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
144,Samjhawan,"Jawad Ahmad",175059,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
145,"i'm so tired...",Lauv,172707,https://open.spotify.com/track/6uiz2UTi8yaPVd9A1OxxTW
146,"Naina Da Kya Kasoor","Amit Trivedi",172359,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
147,"Girls Like You (feat. Cardi B)","Maroon 5",171663,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
148,"Let Me Love You","DJ Snake",170897,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
149,"Illegal Weapon","Garry Sandhu",169916,https://open.spotify.com/track/3Oe3VdPn6rAueriQvFhCBA
150,"Lucid Dreams","Juice WRLD",169535,https://open.spotify.com/track/285pBltuF7vW8TeWk8hdRR
151,"Before You Go","Lewis Capaldi",169325,https://open.spotify.com/track/2gMXnyrvIjhVBUZwvLZDMP
152,"Agar Tum Saath Ho (From ""Tamasha"")",BollyKex,168460,https://open.spotify.com/track/3iP6FDxr7k36zqSDscqZW7
153,"Tu Hi Das De","Tedi Pagg",168218,https://open.spotify.com/track/65hNUaQSau704UtsRZVhKy
154,Lalala,Y2K,167867,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
155,"Bad Boy (From ""Saaho"")",Badshah,167555,https://open.spotify.com/track/5I3Xih0C2ID3fqngBrBbGv
156,"Dilbara (B Praak Version) [From ""Pati Patni Aur Woh""]","B Praak",166523,https://open.spotify.com/track/45Bfnqhwy4dtqTYmClzEWM
157,"Channa Mereya",Pritam,166360,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
158,"Enna Sona","A.R. Rahman",166206,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
159,"Know Your Worth",Khalid,166026,https://open.spotify.com/track/0TrPqhAMoaKUFLR7iYDokf
160,"Paniyon Sa","Atif Aslam",165456,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
161,"Hate Me (with Juice WRLD)","Ellie Goulding",164181,https://open.spotify.com/track/6kls8cSlUyHW2BUOkDJIZE
162,Sucker,"Jonas Brothers",163427,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
163,"For Aisha (Featured in ""The Sky Is Pink"")",MEMBA,163332,https://open.spotify.com/track/6rfahvufEQDIVTHJIU2QQB
164,Paagal,Badshah,163201,https://open.spotify.com/track/4gyPGtExOjj1rsByKW33LR
165,"Aankh Marey (From ""Simmba"")","Neha Kakkar",162943,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
166,"Laal Ghaghra","Neha Kakkar",161994,https://open.spotify.com/track/3QxnfqVDPX1IkXu4SnRS2s
167,"Gal Sun","Jass Manak",161668,https://open.spotify.com/track/104dY6KObSBCM0fOiY7Lrc
168,Hawayein,Pritam,161457,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
169,Jhanjar,"Karan Aujla",159898,https://open.spotify.com/track/55BALenqt1mQK4XjSfXwVA
170,"Kaam 25 - Sacred Games",DIVINE,159759,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
171,"Ek Chumma (From ""Housefull 4"")","Sohail Sen",159154,https://open.spotify.com/track/5q6eZbatNFuToQdA7FGhj5
172,changes,XXXTENTACION,158946,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
173,"Apna Time Aayega","Ranveer Singh",158821,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj
174,Jeet,Ritviz,158738,https://open.spotify.com/track/4ye8U0982eHtlhlvePpxtP
175,"Maana Dil","B Praak",158431,https://open.spotify.com/track/7eua2ud1Wwhn3mefm6Y7Cn
176,"Ae Dil Hai Mushkil Title Track",Pritam,157661,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
177,"Gal Karke","Inder Chahal",157102,https://open.spotify.com/track/79XBui7ea1RGjlC57AH0w1
178,"Dooriyan (feat. Kaprila)","Dino James",155594,https://open.spotify.com/track/4nKc9yiwXWlEByq1oMfHU6
179,"Ek Tukda Dhoop (From ""Thappad"")","Raghav Chaitanya",153927,https://open.spotify.com/track/50Emj7dvfU5NTCQsS7ECJ7
180,"Gaddi Pichhe Naa","Khan Bhaini",153338,https://open.spotify.com/track/0KMxACWz7WJYy9wj7YVKKr
181,"Rula Diya (From ""Batla House"")","Ankit Tiwari",153090,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
182,"Love Mashup 2019","Akhil Sachdeva",152311,https://open.spotify.com/track/2nCKF3gkwHCamm3f0jNaJd
183,Viah,"Jass Manak",151900,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
184,"No Shame","5 Seconds of Summer",150621,https://open.spotify.com/track/5JSVa5i6lFPoyOzK4gj0Ox
185,"Treat You Better","Shawn Mendes",150066,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
186,"If I Can't Have You","Shawn Mendes",149743,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
187,Prada,"The Doorbeen",149456,https://open.spotify.com/track/6NLzzwFbAD1imLXGBMj9jo
188,"The Wakhra Song","Navv Inder",148621,https://open.spotify.com/track/6N6mJlsjYRV0yoMSPS5JiQ
189,Lily,"Alan Walker",148423,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
190,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",147710,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
191,Lamberghini,"The Doorbeen",147021,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
192,"The Jawaani Song",Vishal-Shekhar,146873,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr
193,Tusa,"KAROL G",146870,https://open.spotify.com/track/7k4t7uLgtOxPwTpFmtJNTY
194,"Kya Baat Ay","Harrdy Sandhu",146624,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
195,"Boy With Luv (feat. Halsey)",BTS,145979,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
196,"Humnava Mere","Jubin Nautiyal",145311,https://open.spotify.com/track/0loZn1c5heXie7OAtvK6nH
197,"Channa Ve","B Praak",144929,https://open.spotify.com/track/7pzQJFvK6FLsp1VPS7t9wf
198,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",144412,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
199,Graveyard,Halsey,144032,https://open.spotify.com/track/2ufmtcIFdFpuUYBPXK5f67
200,"Kalla Sohna Nai",Akhil,143758,https://open.spotify.com/track/4yurVSNjaPBKkOpbZWtuJO
