,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
99,"Wang Da Naap","Ammy Virk",145982,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw
100,"Sorry Song","Neha Kakkar",145191,https://open.spotify.com/track/6RnFfNQik3Cq6vrmifPMlA
101,Faded,"Alan Walker",144793,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
102,"rockstar (feat. 21 Savage)","Post Malone",144686,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
103,"Dil Diyan Gallan","Atif Aslam",144586,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
104,"Gangu Leader","Anirudh Ravichander",144507,https://open.spotify.com/track/05dYneZZZ2mytSmnsvzFoW
105,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",144233,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
106,Sucker,"Jonas Brothers",141513,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
107,"Call You Mine","The Chainsmokers",140803,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
108,"Treat You Better","Shawn Mendes",140005,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
109,Khaab,Akhil,139890,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
110,"Enemies (feat. DaBaby)","Post Malone",139427,https://open.spotify.com/track/0Xek5rqai2jcOWCYWJfVCF
111,"Teri Mitti",Arko,138791,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
112,Happier,Marshmello,137679,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
113,Samjhawan,"Jawad Ahmad",137410,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
114,"Khud Se Zyada","Tanishk Bagchi",136631,https://open.spotify.com/track/1vBE1z8mudo2Oob531MabR
115,"Haaye Oye (feat. Ash King)",QARAN,136080,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
116,"Kaam 25 - Sacred Games",DIVINE,134781,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
117,Lamberghini,"The Doorbeen",134376,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
118,"Enna Sona","A.R. Rahman",134355,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
119,Thunder,"Imagine Dragons",132593,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
120,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",132314,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
121,"tere bina",Zaeden,131773,https://open.spotify.com/track/6N5WkgPIDoTdbCXyyIIKAv
122,Hawayein,Pritam,131138,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
123,"Let Me Love You","DJ Snake",129026,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
124,"Slowly Slowly","Guru Randhawa",127912,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l
125,"Yeh Aaina","Shreya Ghoshal",127342,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo
126,"Old Town Road","Lil Nas X",127047,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
127,"Havana (feat. Young Thug)","Camila Cabello",126910,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
128,"Girls Like You (feat. Cardi B)","Maroon 5",126831,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
129,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")","Guru Randhawa",126341,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF
130,"Udd Gaye - Bacardi House Party Sessions",Ritviz,126248,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
131,Kaash,"Arijit Singh",125635,https://open.spotify.com/track/706OWTBgQX1fxlKr4RKPMv
132,"Eastside (with Halsey & Khalid)","benny blanco",125357,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
133,Teeth,"5 Seconds of Summer",124937,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
134,Viah,"Jass Manak",124435,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
135,Ransom,"Lil Tecca",124415,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
136,"Sawarne Lage","Tanishk Bagchi",123288,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP
137,Daryaa,"Ammy Virk",122882,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
138,"The Humma Song","A.R. Rahman",122645,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
139,"Ae Dil Hai Mushkil Title Track",Pritam,122636,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
140,"Woh Baarishein","Arjun Kanungo",122618,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh
141,"Woh Din (From ""Chhichhore"")","TUSHAR JOSHI",121018,https://open.spotify.com/track/6QPFWNUw9iGFZAXgqecunp
142,"hot girl bummer",blackbear,120006,https://open.spotify.com/track/7aiClxsDWFRQ0Kzk5KI5ku
143,"O Saathi","Atif Aslam",118073,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
144,"Ye Chota Nuvvunna (From ""Saaho"") (feat. Tulsi Kumar, Haricharan Seshadri)","Guru Randhawa",117814,https://open.spotify.com/track/499rs8fMaltXk2BOlq9P0m
145,"Suit Suit","Guru Randhawa",117477,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
146,"You Need To Calm Down","Taylor Swift",116758,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
147,"Ki Honda Pyaar (Arijit Singh Version)","Arijit Singh",116293,https://open.spotify.com/track/5A8VGIbYimFP6u8WBPRg4S
148,"Ninnu Chuse Anandamlo (From ""Gang Leader"")","Anirudh Ravichander",115238,https://open.spotify.com/track/7FMvOZMzbhKWBvwNCOByvc
149,Wow.,"Post Malone",114970,https://open.spotify.com/track/7xQAfvXzm3AkraOtGPWIZg
150,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",114784,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
151,"Valentine's Mashup 2019","Amrita Singh",114322,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
152,Cradles,"Sub Urban",112736,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
153,"Here With Me",Marshmello,112596,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
154,"Main Deewana Tera (From ""Arjun Patiala"")","Guru Randhawa",111792,https://open.spotify.com/track/5n8BCU2JmPORrFboGeDlXV
155,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",111644,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
156,"Raabta (Title Track) [From ""Raabta""]","Arijit Singh",111613,https://open.spotify.com/track/4e9dIemIXO8Tzg0k4aWujk
157,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",110752,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
158,Kamariya,"Aastha Gill",110730,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
159,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",110186,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
160,Lily,"Alan Walker",110164,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
161,"Sachiya Mohabbatan (From ""Arjun Patiala"")","Sachet Tandon",109699,https://open.spotify.com/track/28w9HJdplcvHhwwRIbcoKY
162,"Akh Lad Jaave",Badshah,108959,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
163,"Something Just Like This","The Chainsmokers",108671,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
164,"Boy With Luv (feat. Halsey)",BTS,108214,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
165,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",108139,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
166,"i'm so tired...",Lauv,107982,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
167,"Verithanam (From ""Bigil"")","A.R. Rahman",107474,https://open.spotify.com/track/6YhDs8isyaiVECBSViAFDS
168,Iktara,"Amit Trivedi",106963,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
169,Pepeta,"Nora Fatehi",106098,https://open.spotify.com/track/5a8j5OD7qFql7c8Buy8dm6
170,Wolves,"Selena Gomez",103598,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
171,"Jind Mahi","Diljit Dosanjh",103483,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
172,"Tera Zikr","Darshan Raval",102918,https://open.spotify.com/track/0OfaueVeRebAfWsAHajj3z
173,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","Yo Yo Honey Singh",102773,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4
174,"Slide Away","Miley Cyrus",102508,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
175,"lovely (with Khalid)","Billie Eilish",102208,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
176,"Romantic Mashup 2",Mithoon,101513,https://open.spotify.com/track/42WGQxg2lPIFBt8ZRHQ4Q4
177,"Bom Diggy Diggy","Zack Knight",101195,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
178,Kabira,"Tochi Raina",99938,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
179,"Dhagala Lagali","Meet Bros.",99798,https://open.spotify.com/track/1sy3urvLEBQdQZyRZkXOLC
180,Satisfya,"Imran Khan",99713,https://open.spotify.com/track/6HGoVbCUr63SgU3TjxEVj6
181,"No Guidance (feat. Drake)","Chris Brown",99574,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
182,"Sau Aasmaan","Armaan Malik",99169,https://open.spotify.com/track/0zHZSO80CTxNtvtRhveHRJ
183,Bulleya,Pritam,99163,https://open.spotify.com/track/0Bz7dfqPY4JOGZO3O1j8Wh
184,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",99132,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
185,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,99064,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
186,"Dusk Till Dawn - Radio Edit",ZAYN,97624,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
187,"Kaash Aisa Hota","Darshan Raval",97562,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
188,"Kyun Rabba","Armaan Malik",97463,https://open.spotify.com/track/68QwG6Ni1jFQc5Fit2iXp0
189,Photograph,"Ed Sheeran",97434,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
190,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",95754,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
191,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",95203,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
192,Urvashi,"Yo Yo Honey Singh",94749,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
193,"Nira Ishq",Guri,94066,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
194,Darkside,"Alan Walker",93516,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
195,"Ishq Tera","Guru Randhawa",93224,https://open.spotify.com/track/1aUfggX5E0nKDikNuiDQ3D
196,"Ho Jaa Awara","Ash King",93043,https://open.spotify.com/track/1Mh5QtDmljk95Zqr6sQceA
197,Motivation,Normani,92107,https://open.spotify.com/track/0rIAC4PXANcKmitJfoqmVm
198,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",91906,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
199,"Illegal Weapon","Garry Sandhu",91237,https://open.spotify.com/track/3Oe3VdPn6rAueriQvFhCBA
200,"Sher Aaya Sher",DIVINE,91148,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
