,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
22,Prada,"The Doorbeen",287134,https://open.spotify.com/track/6NLzzwFbAD1imLXGBMj9jo
23,"Hauli Hauli (From ""De De Pyaar De"")","Garry Sandhu",282457,https://open.spotify.com/track/1z0A545pZMaqYRkruladlk
24,"Koka (From ""Khandaani Shafakhana"")","Jasbir Jassi",282033,https://open.spotify.com/track/1bvIoSekCZWAgthW01kbo9
25,Vaaste,"Dhvani Bhanushali",281433,https://open.spotify.com/track/0mJTAdmY8olbGQjopDYff3
26,"Enni Soni (From ""Saaho"")","Guru Randhawa",275528,https://open.spotify.com/track/40S8Et5fYlBCa0QgBTEOE1
27,"Chale Aana (From ""De De Pyaar De"")","Amaal Mallik",260107,https://open.spotify.com/track/6vuMdb0E8buJeSHArN3dXk
28,"Proper Patola",Badshah,255939,https://open.spotify.com/track/39ujbBjTwwqUFySaCYDMMT
29,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",251764,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
30,Yaari,Nikk,245600,https://open.spotify.com/track/04UzZSWfw8hkK832P27QLq
31,Sakhiyaan,"Maninder Buttar",244985,https://open.spotify.com/track/3sqRODOZ1Z6hR4F2tnFAlg
32,"fuck, i'm lonely",Lauv,242756,https://open.spotify.com/track/322tcqPhma7F6hfCeLisx0
33,"On My Way","Alan Walker",241196,https://open.spotify.com/track/7KhHA3mzt7A3LFlOJEAKpI
34,"Sheher Ki Ladki (From ""Khandaani Shafakhana"")",Badshah,238353,https://open.spotify.com/track/6qajA2wXvAI4HMey8b1JVK
35,"The Hook Up Song",Vishal-Shekhar,237228,https://open.spotify.com/track/1bLNqR3bqpyWkwWKECjVrw
36,"Old Town Road - Remix","Lil Nas X",235125,https://open.spotify.com/track/2YpeDb67231RjR0MgVLzsG
37,"Takeaway (feat. Lennon Stella)","The Chainsmokers",230187,https://open.spotify.com/track/6wo37KVqFJhtuxPTpLCcfe
38,"Chashni (From ""Bharat"")","Abhijeet Srivastava",228390,https://open.spotify.com/track/5X5db3FrBOHbibrFKA02MQ
39,"How Do You Sleep?","Sam Smith",226118,https://open.spotify.com/track/6b2RcmUt1g9N9mQ3CbjX2Y
40,Tareefan,Badshah,222308,https://open.spotify.com/track/5QyOjKJhR1iyF0DHQM2IvW
41,"Dilbar (From ""Satyameva Jayate"")","Neha Kakkar",211440,https://open.spotify.com/track/6cARnc9YVlBNigjNSX63pp
42,"Coca Cola (From ""Luka Chuppi"")","Tony Kakkar",208032,https://open.spotify.com/track/4bKkdGBttnK4SYjT4zPC1U
43,"Dheeme Dheeme","Tony Kakkar",206080,https://open.spotify.com/track/4At0CnQes5Kx1ROSnnP4lK
44,"The Jawaani Song",Vishal-Shekhar,204698,https://open.spotify.com/track/3IzQc4KEAFd8lIc90X7FZr
45,"Pehla Pyaar","Armaan Malik",202234,https://open.spotify.com/track/0ojpEubhy4JNeVftmVuiN7
46,"bad guy","Billie Eilish",202215,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
47,"boyfriend (with Social House)","Ariana Grande",199922,https://open.spotify.com/track/0Ryd8975WihbObpp5cPW1t
48,"First Class","Arijit Singh",195680,https://open.spotify.com/track/7s0qlp1ibUxVXLsOM0YWia
49,"Ik Tera","Maninder Buttar",194529,https://open.spotify.com/track/57DhVYA7E1CyrE4OKuyLb7
50,Pal,Javed-Mohsin,192560,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
51,"Someone You Loved","Lewis Capaldi",191383,https://open.spotify.com/track/7qEHsqek33rTcFNT9PFqLf
52,"Dekhte Dekhte (From ""Batti Gul Meter Chalu"")","Atif Aslam",191091,https://open.spotify.com/track/0Iz4CkptElGHo16r797Jsb
53,"Photo (From ""Luka Chuppi"")","Karan Sehmbi",186204,https://open.spotify.com/track/5wdlz4N7s1Xyr4y4RXhZJM
54,"Khadke Glassy","Yo Yo Honey Singh",185284,https://open.spotify.com/track/7E2iTG33dfcHlxldckKQIi
55,"She Move It Like",Badshah,184954,https://open.spotify.com/track/39vrbjCMTRXEdiIr2IsBgd
56,"Tujhe Kitna Chahein Aur (Film Version)","Jubin Nautiyal",182390,https://open.spotify.com/track/0mHU8dcIvGrGDazLMmQpSg
57,Believer,"Imagine Dragons",181803,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
58,"Hawa Banke","Darshan Raval",179539,https://open.spotify.com/track/3YVQHUpNexOqkLI7IclsoT
59,"Apna Time Aayega","Ranveer Singh",178588,https://open.spotify.com/track/5uaIbU3oHHcSOK6WFNK5nj
60,"Without Me",Halsey,178527,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
61,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",177787,https://open.spotify.com/track/1aIhAX6324JZmhNnGltwkK
62,"I Like Me Better",Lauv,176395,https://open.spotify.com/track/2P91MQbaiQOfbiz9VqhqKQ
63,"Ye Chota Nuvvunna (From ""Saaho"") (feat. Tulsi Kumar, Haricharan Seshadri)","Guru Randhawa",174224,https://open.spotify.com/track/499rs8fMaltXk2BOlq9P0m
64,"Gur Nalo Ishq Mitha - The Yoyo Remake","Yo Yo Honey Singh",173539,https://open.spotify.com/track/6YmRRCqSd6n4Qd3ziRfPSc
65,"Sorry Song","Neha Kakkar",171995,https://open.spotify.com/track/6RnFfNQik3Cq6vrmifPMlA
66,"Aankh Marey (From ""Simmba"")","Neha Kakkar",171764,https://open.spotify.com/track/790uNrqzKWCvj8rR1QXNpU
67,"Loco Contigo (feat. J. Balvin & Tyga)","DJ Snake",170752,https://open.spotify.com/track/6osaMSJh9NguagEDQcZaKx
68,"Slow Motion (From ""Bharat"")","Shreya Ghoshal",167353,https://open.spotify.com/track/7yEuRloGyxyu1KaWBTPP1Z
69,Qaafirana,"Arijit Singh",165342,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
70,"You Need To Calm Down","Taylor Swift",162931,https://open.spotify.com/track/6RRNNciQGZEXnqk8SQ9yv5
71,Jugraafiya,"Udit Narayan",162466,https://open.spotify.com/track/5BgtNz0AsCIIu2pfbCfq5c
72,"Teri Mitti",Arko,161961,https://open.spotify.com/track/75hrPAosuDiO9F3DKwVP12
73,"Paniyon Sa","Atif Aslam",161600,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
74,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",156998,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
75,"Chogada (From ""Loveyatri"")","Darshan Raval",155804,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
76,"Rula Diya (From ""Batla House"")","Ankit Tiwari",154720,https://open.spotify.com/track/6sTbnkzOtPpojgnn50cCHJ
77,Sucker,"Jonas Brothers",154318,https://open.spotify.com/track/22vgEDb5hykfaTwLuskFGD
78,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",153888,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
79,"7 rings","Ariana Grande",153238,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
80,"The Man","Taylor Swift",153033,https://open.spotify.com/track/3RauEVgRgj1IuWdJ9fDs70
81,"If I Can't Have You","Shawn Mendes",152945,https://open.spotify.com/track/2bT1PH7Cw3J9p3t7nlXCdh
82,"Channa Mereya",Pritam,150753,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
83,"Kya Baat Ay","Harrdy Sandhu",149822,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
84,"Wang Da Naap","Ammy Virk",149514,https://open.spotify.com/track/5r7k55M31Q22AEJkF1GTyw
85,Hawayein,Pritam,148419,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
86,Lalala,Y2K,148344,https://open.spotify.com/track/51Fjme0JiitpyXKuyQiCDo
87,"Leja Re","Dhvani Bhanushali",147732,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
88,Teeth,"5 Seconds of Summer",146019,https://open.spotify.com/track/26wLOs3ZuHJa2Ihhx6QIE6
89,Ransom,"Lil Tecca",143735,https://open.spotify.com/track/6EOKwHETwSkZ9gW2b6ASE0
90,Faded,"Alan Walker",143411,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
91,"Crazy Habibi Vs Decent Munda (From ""Arjun Patiala"")","Guru Randhawa",143406,https://open.spotify.com/track/7yy3HgKJEcwArL5k0v5rhF
92,"Khud Se Zyada","Tanishk Bagchi",142792,https://open.spotify.com/track/1vBE1z8mudo2Oob531MabR
93,"Dil Diyan Gallan","Atif Aslam",142720,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
94,"Tere Bin (From ""Simmba"")","Rahat Fateh Ali Khan",141992,https://open.spotify.com/track/4f5kLqyOJ5ZPnalEVMQrB2
95,"rockstar (feat. 21 Savage)","Post Malone",141442,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
96,"Enna Sona","A.R. Rahman",140814,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
97,"Main Deewana Tera (From ""Arjun Patiala"")","Guru Randhawa",140708,https://open.spotify.com/track/5n8BCU2JmPORrFboGeDlXV
98,"Call You Mine","The Chainsmokers",140372,https://open.spotify.com/track/1SNiXDwSilLujcYdvfqVpT
99,"Morni Banke (From ""Badhaai Ho"")","Guru Randhawa",139811,https://open.spotify.com/track/5x3K3Ld54TtkYKdQvrFOV3
100,Lamberghini,"The Doorbeen",138238,https://open.spotify.com/track/7cFuzwgbtHXmSKuCzo0qCW
101,"Kaam 25 - Sacred Games",DIVINE,137971,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
102,"Naina Da Kya Kasoor","Amit Trivedi",136811,https://open.spotify.com/track/4JQxGJ8jsKW8pOUVoAgOZr
103,Closer,"The Chainsmokers",135876,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
104,"Yeh Aaina","Shreya Ghoshal",135863,https://open.spotify.com/track/62RXe5I6L7n32fUMd8Puvo
105,"Woh Din (From ""Chhichhore"")","TUSHAR JOSHI",135852,https://open.spotify.com/track/6QPFWNUw9iGFZAXgqecunp
106,"Treat You Better","Shawn Mendes",134728,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
107,"The Humma Song","A.R. Rahman",133024,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
108,"Ho Jaa Awara","Ash King",131159,https://open.spotify.com/track/1Mh5QtDmljk95Zqr6sQceA
109,Happier,Marshmello,130905,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
110,Samjhawan,"Jawad Ahmad",129925,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
111,Cradles,"Sub Urban",127218,https://open.spotify.com/track/1y4jsQt7MjnZhiD1L6qFBC
112,"Haaye Oye (feat. Ash King)",QARAN,127136,https://open.spotify.com/track/0oukMLKedsqQ3ltnI2daRO
113,"Ki Honda Pyaar (Arijit Singh Version)","Arijit Singh",126937,https://open.spotify.com/track/5A8VGIbYimFP6u8WBPRg4S
114,"Sachiya Mohabbatan (From ""Arjun Patiala"")","Sachet Tandon",125818,https://open.spotify.com/track/28w9HJdplcvHhwwRIbcoKY
115,"Girls Like You (feat. Cardi B)","Maroon 5",123678,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
116,"Slowly Slowly","Guru Randhawa",123650,https://open.spotify.com/track/4pBxb7WuLsC3YyA9cj4T2l
117,"Woh Baarishein","Arjun Kanungo",123334,https://open.spotify.com/track/3RFNUexrtXExkzTEiJ0eBh
118,"Ruka Hoon","Jigar Saraiya",122904,https://open.spotify.com/track/7APBdGLgu0DXdIfqSgNiOv
119,"Yaari Hai","Tony Kakkar",121955,https://open.spotify.com/track/0FYUkPbieYs5KbRxQw3UCe
120,Kamariya,"Aastha Gill",121143,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
121,"Eastside (with Halsey & Khalid)","benny blanco",121028,https://open.spotify.com/track/7FGq80cy8juXBCD2nrqdWU
122,"Verithanam (From ""Bigil"")","A.R. Rahman",119994,https://open.spotify.com/track/6YhDs8isyaiVECBSViAFDS
123,"Taki Taki (feat. Selena Gomez, Ozuna & Cardi B)","DJ Snake",119908,https://open.spotify.com/track/0KoiMHhqKLoL4xM54rcWYY
124,"Let Me Love You","DJ Snake",119795,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
125,Thunder,"Imagine Dragons",119586,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
126,"Valentine's Mashup 2019","Amrita Singh",119561,https://open.spotify.com/track/1MhHomaXgrPMBroXkpWSSa
127,Lily,"Alan Walker",119405,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
128,"O Saathi","Atif Aslam",119309,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
129,"Hoyna Hoyna (From ""Gang Leader"")","Anirudh Ravichander",119250,https://open.spotify.com/track/7hADNKBDHS8MblpUzLebLf
130,"Old Town Road","Lil Nas X",119090,https://open.spotify.com/track/0F7FA14euOIX8KcbEturGH
131,"Boy With Luv (feat. Halsey)",BTS,118941,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
132,"Suit Suit","Guru Randhawa",118765,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
133,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",118362,https://open.spotify.com/track/5sul5AkWmzi2fE70oS7mK9
134,"Radhe Radhe","Meet Bros.",116488,https://open.spotify.com/track/48ALhEnT1bFo1n4TYlhBhB
135,Viah,"Jass Manak",115641,https://open.spotify.com/track/12V0iduYsoXxsQYTSeFB2H
136,"Hi Sonna Pothum (From ""Comali"")","Hiphop Tamizha",115266,https://open.spotify.com/track/6b84SSP7e5LwfvNPoDPshX
137,Play,K-391,115122,https://open.spotify.com/track/4jp4Z02kzzg8gK0NmDGgml
138,"Dil Chori (From ""Sonu Ke Titu Ki Sweety"")","Yo Yo Honey Singh",114180,https://open.spotify.com/track/3NKuSd9Qa5fzwhqiuKYFh4
139,"Dhagala Lagali","Meet Bros.",113745,https://open.spotify.com/track/22imClLETRqmYvxuQ8ANAR
140,"Raabta (Title Track) [From ""Raabta""]","Arijit Singh",113730,https://open.spotify.com/track/4e9dIemIXO8Tzg0k4aWujk
141,"Udd Gaye - Bacardi House Party Sessions",Ritviz,113709,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
142,"ME! (feat. Brendon Urie of Panic! At The Disco)","Taylor Swift",113006,https://open.spotify.com/track/2Rk4JlNc2TPmZe2af99d45
143,Khaab,Akhil,112489,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
144,Daryaa,"Ammy Virk",111933,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
145,Wow.,"Post Malone",111648,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
146,"i'm so tired...",Lauv,111172,https://open.spotify.com/track/7COXchtUOMd6uIT6HvmRaI
147,"Akh Lad Jaave",Badshah,111044,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
148,"Havana (feat. Young Thug)","Camila Cabello",109618,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
149,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",109570,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
150,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",109317,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
151,"Paisa Note (From ""Comali"")","Hiphop Tamizha",108722,https://open.spotify.com/track/6FXKnyOJBnwQYzxDfcTd8i
152,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",108651,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
153,"No Guidance (feat. Drake)","Chris Brown",107594,https://open.spotify.com/track/6XHVuErjQ4XNm6nDPVCxVX
154,"Dimaak Kharaab","Keerthana Sharma",107512,https://open.spotify.com/track/2xr3uvrbq6OKCUX2puxj8q
155,"Halka Halka (From ""Fanney Khan"")","Sunidhi Chauhan",106253,https://open.spotify.com/track/44O26Gv1wQrlUj14PpTolM
156,"Ae Dil Hai Mushkil Title Track",Pritam,106223,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
157,"Sawarne Lage","Tanishk Bagchi",105913,https://open.spotify.com/track/7E4sdzJDrVMu8qcwyxz3vP
158,"Here With Me",Marshmello,105238,https://open.spotify.com/track/5icOoE6VgqFKohjWWNp0Ac
159,"Kaash Aisa Hota","Darshan Raval",103603,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
160,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",103270,https://open.spotify.com/track/1fzAokzOONl4XEPUFoammu
161,"Bom Diggy Diggy","Zack Knight",102450,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
162,"Slide Away","Miley Cyrus",101639,https://open.spotify.com/track/44ADyYoY5liaRa3EOAl4uf
163,"Ismart Title Song","Mani Sharma",101132,https://open.spotify.com/track/60VyQzsBj1DddurUZGHUQ7
164,"Better Now","Post Malone",101066,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
165,"Something Just Like This","The Chainsmokers",100383,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
166,Urvashi,"Yo Yo Honey Singh",99789,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
167,Iktara,"Amit Trivedi",99600,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
168,"Kyun Rabba","Armaan Malik",99582,https://open.spotify.com/track/68QwG6Ni1jFQc5Fit2iXp0
169,"I Can’t Get Enough (benny blanco, Selena Gomez, J Balvin, Tainy)","benny blanco",99011,https://open.spotify.com/track/1WSGTYKLEpKfNQYYW5Oymt
170,Wolves,"Selena Gomez",98972,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
171,"Cruel Summer","Taylor Swift",98004,https://open.spotify.com/track/1BxfuPKGuaTgP7aM0Bbdwr
172,"Sugar & Brownies",DHARIA,97833,https://open.spotify.com/track/3EZocpoj4dsFqsluUGHnwT
173,"lovely (with Khalid)","Billie Eilish",97369,https://open.spotify.com/track/0u2P5u6lvoDfwTYjAADbn4
174,Bulleya,Pritam,96921,https://open.spotify.com/track/0Bz7dfqPY4JOGZO3O1j8Wh
175,"Dil Ka Telephone","Meet Bros.",96808,https://open.spotify.com/track/2by8FVjoggo96ntJFHusVw
176,"Sau Aasmaan","Armaan Malik",96713,https://open.spotify.com/track/0zHZSO80CTxNtvtRhveHRJ
177,"Nira Ishq",Guri,96339,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
178,"Tera Zikr","Darshan Raval",95859,https://open.spotify.com/track/0OfaueVeRebAfWsAHajj3z
179,"bad guy (with Justin Bieber)","Billie Eilish",95582,https://open.spotify.com/track/3yNZ5r3LKfdmjoS3gkhUCT
180,"Teri Mitti - Female Version (Kesari)",Arko,95492,https://open.spotify.com/track/6bY2lEYwgJRnoPWWT1Hld9
181,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,95309,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
182,Kabira,"Tochi Raina",95114,https://open.spotify.com/track/4bD9z9qa4qg9BhryvYWB7c
183,China,"Anuel AA",94860,https://open.spotify.com/track/2ksOAxtIxY8yElEWw8RhgK
184,Starboy,"The Weeknd",94369,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
185,Darkside,"Alan Walker",94337,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
186,"Bekhayali Acoustic - Dhvani Bhanushali Version (From ""T-Series Acoustics"")","Dhvani Bhanushali",94081,https://open.spotify.com/track/0fcnEPWBnqHKqKsR4JXjAS
187,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",93280,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
188,"Romantic Mashup 2",Mithoon,91774,https://open.spotify.com/track/42WGQxg2lPIFBt8ZRHQ4Q4
189,Pagol,"Deep Jandu",91587,https://open.spotify.com/track/6vKTm5I3Nqpw6CJt7NgHLz
190,changes,XXXTENTACION,91114,https://open.spotify.com/track/7AFASza1mXqntmGtbxXprO
191,Photograph,"Ed Sheeran",91109,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
192,"Dusk Till Dawn - Radio Edit",ZAYN,90559,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
193,"I Love You",Akull,90020,https://open.spotify.com/track/3JpCEsowGqogUvTAKA4JuW
194,Muchh,"Diljit Dosanjh",89922,https://open.spotify.com/track/3m3uKnTWKAPlnfggqVsIOq
195,Fakira,Vishal-Shekhar,89876,https://open.spotify.com/track/3gCljMiGFfcum5sOHTMfwZ
196,"Kar Gayi Chull",Badshah,89875,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
197,"Dhoonde Akhiyaan","Yasser Desai",89588,https://open.spotify.com/track/4J95lPA0dj6HVDs4zwo2jn
198,"Pani Pani Re - Rewind Version","Monali Thakur",89371,https://open.spotify.com/track/2ucfSyOGwjmb89j4zcwFCO
199,"Money In The Grave (Drake ft. Rick Ross)",Drake,89202,https://open.spotify.com/track/5ry2OE6R2zPQFDO85XkgRb
200,Alone,"Alan Walker",89193,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk
