,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
45,"Outta My Head (with John Mayer)",Khalid,88119,https://open.spotify.com/track/09oZ9eXQ2fo6YDrPzJqAoP
46,"Enna Sona","A.R. Rahman",87556,https://open.spotify.com/track/6bdpj89aYEBjhpsenXAsmO
47,"Akh Lad Jaave",Badshah,87195,https://open.spotify.com/track/5SVpD60u9vjoQ2OeoKsTkb
48,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",86663,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
49,"My Bad",Khalid,86185,https://open.spotify.com/track/2XKFnwB6djxrJCjR3PdeRb
50,Qaafirana,"Arijit Singh",85487,https://open.spotify.com/track/0xkGTPTijMU84dtHr3KQQi
51,"Kya Baat Ay","Harrdy Sandhu",85087,https://open.spotify.com/track/1ZaeaGLhFSckG8sv1y7AWk
52,"The Humma Song","A.R. Rahman",83913,https://open.spotify.com/track/7heMX7gyHP0mhTlNgd7Lxd
53,Shallow,"Lady Gaga",83619,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
54,"Talk (feat. Disclosure)",Khalid,78057,https://open.spotify.com/track/6TqXcAFInzjp0bODyvrWEq
55,"rockstar (feat. 21 Savage)","Post Malone",77764,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
56,Faded,"Alan Walker",75692,https://open.spotify.com/track/698ItKASDavgwZ3WjaWjtz
57,"Mere Wala Sardar","Jagraj Sandhu, Dr. Shree",74441,https://open.spotify.com/track/4lSSJcfptqRAv9cTzpherg
58,"O Saathi","Atif Aslam",73122,https://open.spotify.com/track/6fScgF2Y63ScU73nYju0ny
59,"Better Now","Post Malone",72488,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
60,"Leja Re","Dhvani Bhanushali",72257,https://open.spotify.com/track/68iBMrMRc1rg4eAxJbvxch
61,"Channa Mereya",Pritam,72133,https://open.spotify.com/track/0H2iJVgorRR0ZFgRqGUjUM
62,"Ve Maahi","Arijit Singh",71793,https://open.spotify.com/track/4t1DkxexoMbIHfSHS4Uiyr
63,"Suit Suit","Guru Randhawa",71308,https://open.spotify.com/track/2mwBSO58y92EYmEFpDfmS7
64,BIBA,Marshmello,70574,https://open.spotify.com/track/0GVBPuCT3pBrXCdY3Uiy5B
65,"Chogada (From ""Loveyatri"")","Darshan Raval",69970,https://open.spotify.com/track/4ymPEyiXabTe1NO8q8EFxG
66,"Dil Mein Ho Tum (From ""Cheat India"")","Armaan Malik",69347,https://open.spotify.com/track/1mjWhM7GQTTxJxg2F0iCRS
67,"Girls Like You (feat. Cardi B)","Maroon 5",68769,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
68,Closer,"The Chainsmokers",68434,https://open.spotify.com/track/7BKLCZ1jbUBVqRi2FVlTVw
69,"Ghar More Pardesiya","Shreya Ghoshal",68028,https://open.spotify.com/track/0f0QUUOAVMWG1WlCd8n908
70,Hawayein,Pritam,67450,https://open.spotify.com/track/0l6g8Z8mqGbGXFOjigYetD
71,Better,Khalid,67035,https://open.spotify.com/track/6zeeWid2sgw4lap2jV61PZ
72,Wolves,"Selena Gomez",66870,https://open.spotify.com/track/0tBbt8CrmxbjRP0pueQkyU
73,"I Don’t Wanna Live Forever (Fifty Shades Darker)",ZAYN,66753,https://open.spotify.com/track/6yIdwnpDHufLWgQcveTPMk
74,lovely,"Billie Eilish",66686,https://open.spotify.com/track/1NJcg626wLln4pGHpiV7mf
75,"This Feeling","The Chainsmokers",66322,https://open.spotify.com/track/4NBTZtAt1F13VvlSKe6KTl
76,"Paniyon Sa","Atif Aslam",65874,https://open.spotify.com/track/2si0ZNx4yRbggTvrIom8A2
77,"thank u, next","Ariana Grande",65619,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
78,Believer,"Imagine Dragons",65618,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
79,Darkside,"Alan Walker",65086,https://open.spotify.com/track/6SRWhUJcD2YKahCwHavz3X
80,"Kills You Slowly","The Chainsmokers",64515,https://open.spotify.com/track/1Pz3QmQFBFuI60rxCQBeW6
81,"Rowdy Baby","Yuvan Shankar Raja",63995,https://open.spotify.com/track/0Tm5ER6IrGfmW0yZ5lkQli
82,Iktara,"Amit Trivedi",63392,https://open.spotify.com/track/3jtKSUiVDowKNBqVQbWaig
83,Azadi,"Dub Sharma",62749,https://open.spotify.com/track/07qSl2sNpFNILaYyZ6yIS9
84,"Priyathama Priyathama",Chinmayi,62301,https://open.spotify.com/track/4wHZiaLsuI9aQdWv4f3Esd
85,"Treat You Better","Shawn Mendes",62096,https://open.spotify.com/track/3QGsuHI8jO1Rx4JWLUh9jd
86,"Dil Chori","Yo Yo Honey Singh",62015,https://open.spotify.com/track/4CO4cxcQfhpitILnQ5gKnL
87,"Close To Me (with Diplo) (feat. Swae Lee)","Ellie Goulding",61476,https://open.spotify.com/track/5JEx7HbmvHQQswJCsoo9rA
88,Lily,"Alan Walker",60941,https://open.spotify.com/track/0lks2Kt9veMOFEAPN0fsqN
89,"Don't Know What To Do",BLACKPINK,60913,https://open.spotify.com/track/1TaQciB8qqRZ9fxWGhS65X
90,Pal,Javed-Mohsin,60053,https://open.spotify.com/track/5G7pZ8G8NFvS1MQ9H4L7dC
91,"Something Just Like This","The Chainsmokers",60043,https://open.spotify.com/track/6RUKPb4LETWmmr3iAEQktW
92,Undrunk,FLETCHER,60000,https://open.spotify.com/track/5SHhPFh68OhUmuRPymKX9d
93,"Sanu Ek Pal Chain (From ""Raid"")","Rahat Fateh Ali Khan",59571,https://open.spotify.com/track/4wANB882g1ZhF2V8ugksY1
94,"Buzz (feat. Badshah)","Aastha Gill",59511,https://open.spotify.com/track/3XYvdqcZrTmRntFDDbJkJd
95,"Marvel Anthem","A.R. Rahman",59494,https://open.spotify.com/track/6vwsMPLdfl7TWQaNWwFora
96,Insomnia,Daya,59404,https://open.spotify.com/track/7hzlzoOwCZ4D3Ow5YZK4kj
97,Mercy,Badshah,59166,https://open.spotify.com/track/04VUjNx30IrigVZU3CQmrQ
98,"Nazar Na Lag Jaaye (From ""Stree"")","Ash King",58978,https://open.spotify.com/track/0cWLJcdvM6QlOQ7UJdB4jb
99,"when the party's over","Billie Eilish",58978,https://open.spotify.com/track/43zdsphuZLzwA9k4DJhU0I
100,"Udd Gaye - Bacardi House Party Sessions",Ritviz,58962,https://open.spotify.com/track/6wZJsut8fjiWiMPaccRAOX
101,"Back To You - From 13 Reasons Why – Season 2 Soundtrack","Selena Gomez",58852,https://open.spotify.com/track/4hQ6UGyWQIGJmHSo0J88JW
102,Thunder,"Imagine Dragons",58546,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
103,"Tera Yaar Hoon Main (From ""Sonu Ke Titu Ki Sweety"")","Arijit Singh",58267,https://open.spotify.com/track/1Apk7v87QHLNYqrsT0zhE8
104,Samjhawan,"Jawad Ahmad",58033,https://open.spotify.com/track/0rk2X5TAhraBC5aCIXK2Rq
105,"Saturday Nights",Khalid,57369,https://open.spotify.com/track/5kfNriitmkNE8mUbZ7gbq8
106,"MIA (feat. Drake)","Bad Bunny",56761,https://open.spotify.com/track/116H0KvKr2Zl4RPuVBruDO
107,"Dusk Till Dawn - Radio Edit",ZAYN,56188,https://open.spotify.com/track/1j4kHkkpqZRBwE0A4CN4Yv
108,"Just You and I","Tom Walker",55823,https://open.spotify.com/track/03x2rVJRFUrvwlfxoHd9Mo
109,Photograph,"Ed Sheeran",55727,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
110,"Jind Mahi","Diljit Dosanjh",55494,https://open.spotify.com/track/3SJVCbBFTxR6UvvTWRNbMp
111,"Nira Ishq",Guri,54710,https://open.spotify.com/track/1gl8BBFdMRrgb3P7Jz5JQT
112,Kamariya,"Aastha Gill",54411,https://open.spotify.com/track/5cjVsWqIkBQC7acTRhL0RO
113,"MIDDLE CHILD","J. Cole",54272,https://open.spotify.com/track/2JvzF1RMd7lE3KmFlsyZD8
114,"Lost In Japan","Shawn Mendes",53437,https://open.spotify.com/track/79esEXlqqmq0GPz0xQSZTV
115,"Ae Dil Hai Mushkil Title Track",Pritam,53072,https://open.spotify.com/track/1UWacd8x8tPPwmrPB1MoBI
116,"Agar Tum Saath Ho (From ""Tamasha"")","Alka Yagnik",52793,https://open.spotify.com/track/2FCXQHugkoHE1K3tiDu8pu
117,"High On Life (feat. Bonn)","Martin Garrix",52515,https://open.spotify.com/track/4ut5G4rgB1ClpMTMfjoIuy
118,Starboy,"The Weeknd",52455,https://open.spotify.com/track/7MXVkk9YMctZqd1Srtv4MB
119,"Havana (feat. Young Thug)","Camila Cabello",52205,https://open.spotify.com/track/1rfofaqEpACxVEHIZBJe6W
120,"Kyun Dil Mera - From ""Paharganj""","Mohit Chauhan",52024,https://open.spotify.com/track/2GlZQur8CHidODl6OgMO3z
121,"Ik Vaari Aa (From ""Raabta"")","Arijit Singh",51997,https://open.spotify.com/track/5lrA2NzUxmBjKr2tCZfMtl
122,Khaab,Akhil,51987,https://open.spotify.com/track/0a6zRnrjmaOcqsEIFkXIhw
123,"Bom Diggy","Zack Knight",51945,https://open.spotify.com/track/7Dhy1R9NmD96wfr7VJEN37
124,"Don't Pretend (feat. SAFE)",Khalid,51719,https://open.spotify.com/track/1E6DEDWDKHoOW0fcFuDghV
125,"all the good girls go to hell","Billie Eilish",51390,https://open.spotify.com/track/6IRdLKIyS4p7XNiP8r6rsx
126,"Bohemian Rhapsody - 2011 Mix",Queen,51199,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
127,"High Rated Gabru (From ""Nawabzaade"")","Guru Randhawa",51168,https://open.spotify.com/track/1ozrNv9W4KlprAmvgH0Yrq
128,"Psycho (feat. Ty Dolla $ign)","Post Malone",50854,https://open.spotify.com/track/3swc6WTsr7rl9DqQKQA55C
129,"Say You Won't Let Go","James Arthur",50573,https://open.spotify.com/track/5uCax9HTNlzGybIStD3vDh
130,"In the Name of Love","Martin Garrix",50434,https://open.spotify.com/track/23L5CiUhw2jV1OIMwthR3S
131,"It Ain't Me (with Selena Gomez)",Kygo,50042,https://open.spotify.com/track/3eR23VReFzcdmS7TYCrhCe
132,"Hasi - Female Version","Ami Mishra",49870,https://open.spotify.com/track/1cmZbGkCEVVAck2MsWpPYQ
133,"Kar Gayi Chull",Badshah,49777,https://open.spotify.com/track/3fPgIknlkDWXs1l2noKZbp
134,"Tera Hua (From ""Loveyatri"")","Atif Aslam",49692,https://open.spotify.com/track/3zqFsowz5iGbYIxZW5KlKw
135,"Let Me Love You","DJ Snake",49426,https://open.spotify.com/track/0lYBSQXN6rCTvUZvg9S0lU
136,"The Bones","Maren Morris",49056,https://open.spotify.com/track/3npzogdOEiVsieXmmhBepL
137,"Blank Space","Taylor Swift",48951,https://open.spotify.com/track/1u8c2t2Cy7UBoG4ArRcF5g
138,"Kaash Aisa Hota","Darshan Raval",48603,https://open.spotify.com/track/5aA9HqRPZHROKWrO5RczTm
139,,,48554,https://open.spotify.com/track/3hHQF5lwuDfjTRZzcxDxVJ
140,"Bolna (From ""Kapoor & Sons (Since 1921)"")","Tanishk Bagchi",48045,https://open.spotify.com/track/3GrCQPpKqKzOcKfMAoqn82
141,"Aaya Na Tu","Arjun Kanungo",47996,https://open.spotify.com/track/3T0oPETOdddxJ2xTt2qJe4
142,"Happy Now",Kygo,47921,https://open.spotify.com/track/14sOS5L36385FJ3OL8hew4
143,Urvashi,"Yo Yo Honey Singh",47849,https://open.spotify.com/track/342pJxy678kgQrZXCL9RG7
144,"All Falls Down (feat. Juliander)","Alan Walker",47597,https://open.spotify.com/track/1HvCFAUIWQsWV9zud3UhDl
145,"Yaarr Superstaar","Harrdy Sandhu",47268,https://open.spotify.com/track/59oPs52NiTDVVi9oTIBzuf
146,"Othaiyadi Pathayila","Anirudh Ravichander",47095,https://open.spotify.com/track/09Z6o1yu596HJAwWZxTz4m
147,"Pa Mí - Remix",Dalex,46909,https://open.spotify.com/track/224EVTFiLsdQignUFLvDeH
148,"No New Friends",Sia,46665,https://open.spotify.com/track/3Y7a0typ6ik1KscmebXd6D
149,Youngblood,"5 Seconds of Summer",46486,https://open.spotify.com/track/2iUXsYOEPhVqEBwsqP70rE
150,"Sher Aaya Sher",DIVINE,46257,https://open.spotify.com/track/2qPNdVlqZl1cYqsNc3MXnA
151,"Asli Hip Hop","Ranveer Singh",46248,https://open.spotify.com/track/4ZIvqmpihn94QyFfGcQtdZ
152,"Mere Gully Mein","Ranveer Singh",46216,https://open.spotify.com/track/7fKywVasHSlshJQpkN2atd
153,Polaroid,"Jonas Blue",46196,https://open.spotify.com/track/6XqvFyJGdUD5IWee02ARKU
154,"Kaun Nachdi (From ""Sonu Ke Titu Ki Sweety"")","Guru Randhawa",46163,https://open.spotify.com/track/3s7m0jmCXGcM8tmlvjCvAa
155,"Gazab Ka Hai Din (From ""Dil Juunglee"")","Jubin Nautiyal",45563,https://open.spotify.com/track/0lpDlWrV0Cw3eGGvPU6d3R
156,Silence,Marshmello,45366,https://open.spotify.com/track/7vGuf3Y35N4wmASOKLUVVU
157,"Gali Gali (From ""Kgf Chapter 1"")","Neha Kakkar",45269,https://open.spotify.com/track/2m8P30Ly9Az1uGvFmhLTBI
158,"Dil Diyan Gallan","Atif Aslam",45159,https://open.spotify.com/track/5MnAi6ZF7cE8pAz7wYr9Ta
159,Hope,"The Chainsmokers",44963,https://open.spotify.com/track/4BiiOzZCrXEzHRLYcYFiD5
160,Prada,"Jass Manak",44863,https://open.spotify.com/track/01X09TTUbyJWQPlv28gUss
161,Alone,"Alan Walker",44770,https://open.spotify.com/track/3LlmKSHR3Rs0Y3KHQLAYDk
162,Daryaa,"Ammy Virk",44462,https://open.spotify.com/track/3ExeNEpJJQXfmq1cwj0LVo
163,"Ruin My Life","Zara Larsson",44314,https://open.spotify.com/track/5tAa8Uaqr4VvA3693mbIhU
164,"Mere Naam Tu (From ""Zero"")","Abhay Jodhpurkar",43081,https://open.spotify.com/track/5H3z9m3njodfExlWBeaFg7
165,"you should see me in a crown","Billie Eilish",42812,https://open.spotify.com/track/3XF5xLJHOQQRbWya6hBp7d
166,"Mere Rashke Qamar (From ""Baadshaho"")","Nusrat Fateh Ali Khan",42811,https://open.spotify.com/track/50sbcAcWHgDPRDkYBEUpkA
167,"No Sleep (feat. Bonn)","Martin Garrix",42776,https://open.spotify.com/track/1ahVFh0ViDZr8LvkEVlq3B
168,"God's Plan",Drake,42746,https://open.spotify.com/track/6DCZcSspjsKoFjzjrWoCdn
169,"FAKE LOVE",BTS,42548,https://open.spotify.com/track/3aW0ds4A4tSQDIp75FqWTo
170,"Daru Badnaam","Param Singh",42491,https://open.spotify.com/track/2TzyJEUfWHGRsk3r6Emvbk
171,"Waste It On Me (feat. BTS)","Steve Aoki",42263,https://open.spotify.com/track/2J0X46UkpfLlWbuCXFgDLr
172,"Kick It",BLACKPINK,42161,https://open.spotify.com/track/5R0cvR5BMFkLomChhmcCzr
173,"Kaam 25 - Sacred Games",DIVINE,42155,https://open.spotify.com/track/6Kynli1iHBqJRWUCohcV9h
174,Paris,"The Chainsmokers",42081,https://open.spotify.com/track/72jbDTw1piOOj770jWNeaG
175,"Jab Koi Baat - Recreated","Atif Aslam",41991,https://open.spotify.com/track/43GfQ1SC17rBWiHkOtdwK8
176,"There's Nothing Holdin' Me Back","Shawn Mendes",41721,https://open.spotify.com/track/7JJmb5XwzOO8jgpou264Ml
177,"Jeena Jeena","Atif Aslam",41620,https://open.spotify.com/track/1Dd85Y3Qa4nH4yOAIh7HlY
178,PILLOWTALK,ZAYN,41443,https://open.spotify.com/track/0PDUDa38GO8lMxLCRc4lL1
179,"Scared to Be Lonely","Martin Garrix",41429,https://open.spotify.com/track/3ebXMykcMXOcLeJ9xZ17XH
180,"Tu Na Mera","Arjun Kanungo",41353,https://open.spotify.com/track/5b4bjAPxGu2yS2b8IQpY39
181,"Bom Diggy Diggy","Zack Knight",41169,https://open.spotify.com/track/6qCNaRRr5xJALfNJvh0NAw
182,"The Middle",Zedd,41077,https://open.spotify.com/track/09IStsImFySgyp0pIQdqAc
183,"New Rules","Dua Lipa",41020,https://open.spotify.com/track/2xJCMIJfcNYDc5iR0sAm2O
184,"Price On My Head (feat. The Weeknd)",NAV,40800,https://open.spotify.com/track/4hqOmrCCJKyiuwDexd8c2t
185,SAD!,XXXTENTACION,40633,https://open.spotify.com/track/3ee8Jmje8o58CHK66QrVC2
186,Starving,"Hailee Steinfeld",40278,https://open.spotify.com/track/6875MeXyCW0wLyT72Eetmo
187,"Lie To Me (feat. Julia Michaels)","5 Seconds of Summer",40190,https://open.spotify.com/track/6GzApXoBQiiAjak3tOQfV3
188,Congratulations,"Post Malone",39737,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
189,"Let Me Go (with Alesso, Florida Georgia Line & watt)","Hailee Steinfeld",39689,https://open.spotify.com/track/5Gu0PDLN4YJeW75PpBSg9p
190,"Single Pasanga","Hiphop Tamizha",39597,https://open.spotify.com/track/4Xn3xgMPWSMIWuELgWpGbp
191,"Mistaken (feat. Alex Aris)","Martin Garrix",39458,https://open.spotify.com/track/18KjYhghq6K3ZmfcewWDp6
192,Rise,"Jonas Blue",39364,https://open.spotify.com/track/3KLygy1YWhmrQx0GRs7IOx
193,Stay,Zedd,39316,https://open.spotify.com/track/0I20rLT2MJDhcF96AjbNYo
194,"All of Me","John Legend",39301,https://open.spotify.com/track/3U4isOIWM3VvDubwSI3y7a
195,"SICKO MODE","Travis Scott",39246,https://open.spotify.com/track/2xLMifQCjDGFmkHkpNLD9h
196,"Bandeya (feat. Arijit Singh) - From ""Dil Juunglee""","Sharib Toshi",38813,https://open.spotify.com/track/6gwnKOvdBKkTU4CQ7KpIAu
197,"Maate Vinadhuga","Sid Sriram",38802,https://open.spotify.com/track/15tihU7QrnhaBvE7hXGDwa
198,"All The Stars (with SZA)","Kendrick Lamar",38662,https://open.spotify.com/track/3GCdLUSnKSMJhs4Tj6CV3s
199,Bulleya,Pritam,38428,https://open.spotify.com/track/0Bz7dfqPY4JOGZO3O1j8Wh
200,"Love Yourself","Justin Bieber",38404,https://open.spotify.com/track/50kpGaPAhYJ3sGmk6vplg0
