,,,"Note that these figures are generated using a formula that protects against any artificial inflation of chart positions.",
21,"Agora é Tudo Meu","Dennis DJ",1628257,https://open.spotify.com/track/5yH8pYxNckOU1cxfPsMIaz
22,Shallow,"Lady Gaga",1602530,https://open.spotify.com/track/2VxeLyX666F8uXCJ0dZF8B
23,"Ciumeira - Ao Vivo","Marília Mendonça",1593828,https://open.spotify.com/track/7D5F5BzIon5zhzQrOU2pdN
24,"Ouvi Dizer",Melim,1581380,https://open.spotify.com/track/1qCLx3nX25NuhfPjM5E1qV
25,"Sem Sal - Ao Vivo","Marília Mendonça",1547957,https://open.spotify.com/track/0EZuXcsnjEmGuRYdFdcctX
26,"Péssimo Negócio (Ao Vivo)",Dilsinho,1500652,https://open.spotify.com/track/5MMrkwK6AgNAsgHVdC7daZ
27,"A Culpa é do Meu Grau (feat. Zé Neto & Cristiano) - Ao Vivo em Brasília","Diego & Victor Hugo",1495014,https://open.spotify.com/track/4gDvg62vG96w0qJaF6wzcd
28,"Quem Tem o Dom","Jerry Smith",1440465,https://open.spotify.com/track/2mJOngYlqgfdLMBSxPcJL3
29,"Bye Bye","Mc Don Juan",1411988,https://open.spotify.com/track/3NpRkAnxexTh4TklAZNjag
30,"Só Pra Castigar","Wesley Safadão",1390748,https://open.spotify.com/track/2X8sssaxS5GReg6945B6RW
31,"Favela chegou - Ao vivo",Ludmilla,1381408,https://open.spotify.com/track/2caDAj0O4uD8OlJ8bap9nz
32,"Traí Sim - Ao Vivo","Maiara & Maraisa",1350825,https://open.spotify.com/track/3o67Yt3Ua1qlSNV22zWUAn
33,"Não sou obrigada",POCAH,1347625,https://open.spotify.com/track/0nkDm27DGppCSk8dnGtvPa
34,"Vai menina","Pedro Sampaio",1322679,https://open.spotify.com/track/1oQppEGTHYN53xfEaTz4ua
35,"Surto De Amor - Ao Vivo Em Uberlândia / 2018","Bruno & Marrone",1313712,https://open.spotify.com/track/5mFn4teAi2HMi7kRHliyFL
36,"Poesia Acústica #6: Era uma Vez","Pineapple StormTv",1266690,https://open.spotify.com/track/13Rf6RaZT13TW4xLQR3MQr
37,Terremoto,Anitta,1241710,https://open.spotify.com/track/7G2XZhDNHo7SSDWSVxC0UT
38,"Tonelada de Solidão (feat. Ferrugem) - Ao Vivo","Marcos & Belutti",1233135,https://open.spotify.com/track/2dEkETSUpO8oZoCOcKT1yN
39,"Meu Abrigo",Melim,1222346,https://open.spotify.com/track/5U28PY9MekLyCBYtLHGQpe
40,"Quem Pegou, Pegou - Ao Vivo","Henrique & Juliano",1221583,https://open.spotify.com/track/0kCqaybZgYcLYxzZymmBoc
41,"Não Abro Mão - Ao Vivo","Maiara & Maraisa",1209658,https://open.spotify.com/track/3L2uyIJoJPjYkSETVNSPBQ
42,"Cerveja, Sal E Limão - Ao Vivo","Matheus & Kauan",1188177,https://open.spotify.com/track/7nJJKm0R90xM1nGlxTHTme
43,"Dona de mim",IZA,1142269,https://open.spotify.com/track/0H8CBal2Dcu5Yc001VotZN
44,"7 rings","Ariana Grande",1134886,https://open.spotify.com/track/6ocbgoVGwYJhOv1GgI9NsF
45,"Só Depois do Carnaval",Lexa,1112724,https://open.spotify.com/track/6HtVFR6WAeJRgYtleNcEE8
46,Facilita,"MC Kevinho",1077449,https://open.spotify.com/track/3wB81eGupHVv9W4mF9IsHh
47,"Coisa Boa","Gloria Groove",1052482,https://open.spotify.com/track/4SBQSroThFQ98U29IwnJ2g
48,"Então Vem Cá - Ao Vivo","Mano Walter",1050645,https://open.spotify.com/track/7oe0Ix6qnvqZhK0zDzOPie
49,"Largado Às Traças - Ao Vivo","Zé Neto & Cristiano",1045888,https://open.spotify.com/track/1IJH7QjV5V99eJBtKXqGXE
50,"bad guy","Billie Eilish",1021036,https://open.spotify.com/track/2Fxmhks0bxGSBdJ92vM42m
51,"Parado no Bailão","MC L da Vinte",1013983,https://open.spotify.com/track/3Hb9kUdm4yf839Fle4RIdT
52,"Quando a vontade bater (Participação especial de PK Delas)",Pk,997688,https://open.spotify.com/track/26WpOBpHiIMoBuMEIwtOCH
53,"Do Copo Eu Vim (feat. Marília Mendonça) - Ao Vivo em Brasília","Diego & Victor Hugo",982917,https://open.spotify.com/track/6NgwHmEgfQVIYQBq8QcWMi
54,"Bem Pior Que Eu - Ao Vivo","Marília Mendonça",981698,https://open.spotify.com/track/4UANYptjv2kpV6IY7IjXoJ
55,"Santo Forte (Ao Vivo) (feat. Luan Santana)",Dilsinho,973562,https://open.spotify.com/track/1ekX8JX7LF3AyxI0nyOzvB
56,"É natural (Participação especial de Bruno Cardoso) - Ao vivo",Ferrugem,970240,https://open.spotify.com/track/0vT797IpZpF5o1XLCnWCUL
57,Malemolência,"Dynho Alves",958759,https://open.spotify.com/track/5rwdmpN5eMWIIwK4R96vv1
58,"To Gostando Tanto de Você","Mc Don Juan",958291,https://open.spotify.com/track/4HTrlT5mmxPaZZKs4JSPeI
59,Provocar,Lexa,952997,https://open.spotify.com/track/28SWsF1IQxfc9bP5yua35K
60,"Casal Raiz - Ao Vivo","Xand Avião",951454,https://open.spotify.com/track/6QMPzYhqjhoK5v4Vx1PWzQ
61,"Kill This Love",BLACKPINK,948208,https://open.spotify.com/track/4pUCKHjJ4Ijewc37rRrvHn
62,"Boy With Luv (feat. Halsey)",BTS,941345,https://open.spotify.com/track/5KawlOMHjWeUjQtnuRs22c
63,"Sunflower - Spider-Man: Into the Spider-Verse","Post Malone",932879,https://open.spotify.com/track/3KkXRkHbMCARz0aVfEt68P
64,"Bebida Na Ferida - Ao Vivo","Zé Neto & Cristiano",926988,https://open.spotify.com/track/3HEb6Y5dv8PgD6JgsIQNac
65,"Saudade Nível Hard","Yasmin Santos",913234,https://open.spotify.com/track/2dmGj5Nf01FcR6N4HPzAbL
66,"Deixa (feat. Ana Gabriela)",Lagum,904005,https://open.spotify.com/track/3fLqmaO4vvZpFZSZy52VMp
67,"Pesquisa no Google (feat. Henrique & Diego) - Ao Vivo","Turma do Pagode",903630,https://open.spotify.com/track/1xg3EbmhAr1cfNOA55pvKH
68,Happier,Marshmello,900444,https://open.spotify.com/track/2dpaYNEQHiRxtZbfNsse99
69,"Não Atende Não","Wesley Safadão",893802,https://open.spotify.com/track/7E5cJjrgYLHo13pI0hpmWw
70,"Igual Ela Só Uma","Wesley Safadão",892459,https://open.spotify.com/track/6XGhqvxCMCcBy5XiqG7SWV
71,"Praia do Rosa - Acústico",Oriente,888006,https://open.spotify.com/track/5lYKob6hewwt3dcy5kWMfF
72,"Espelho Meu - Ao Vivo","Henrique & Diego",884450,https://open.spotify.com/track/4mtHXZBOBMrZSI6jp3X9WJ
73,"Cidade Vizinha - Ao Vivo","Henrique & Juliano",883051,https://open.spotify.com/track/6pgoGpBkKUvXrrU95j0khl
74,"Zé da Recaída - Ao Vivo","Gusttavo Lima",879668,https://open.spotify.com/track/7uU04pPMnKELpv8mIJ3yLa
75,"Pronta pra Trair","Yasmin Santos",878845,https://open.spotify.com/track/3IdXfXbXcbEe3LP9ClIZw8
76,Morena,"Vitor Kley",855390,https://open.spotify.com/track/36UiRg8wGUOFC3E0gdyvFA
77,"Regras - Ao Vivo","Diego & Arnaldo",854114,https://open.spotify.com/track/11DkUDkBt9kaha1QRnuCMU
78,"Medley da Gaiola - Dennis DJ Remix","MC Kevin o Chris",853578,https://open.spotify.com/track/7rLegaz7zKB6EtDNzcslKE
79,Café,Vitão,845860,https://open.spotify.com/track/6i9ToXS6CAfjpp8veBklg1
80,Sapequinha,Lexa,840632,https://open.spotify.com/track/7LPR6AdkOQR9WpEixCGNCk
81,"Qualidade De Vida - Ao Vivo","Simone & Simaria",825325,https://open.spotify.com/track/0ituhG5DzBFsBdp6ECz030
82,"O Alvo (feat. Henrique & Juliano) - Ao Vivo","Diego & Victor Hugo",823191,https://open.spotify.com/track/5Vw6ZLNB6Ko7VZM6vmNIbr
83,"Quarta Cadeira - Ao Vivo","Matheus & Kauan",822262,https://open.spotify.com/track/5q0NlM6Pm8Pp3orq7zGiRn
84,"Propaganda - Ao Vivo","Jorge & Mateus",794992,https://open.spotify.com/track/74n5d5M21JnC4WJ6gdkggK
85,"Espaçosa Demais - Ao Vivo","Felipe Araújo",774885,https://open.spotify.com/track/4lEw9Id7kLDSJ6KRdaenM9
86,"Status Que Eu Não Queria - Ao Vivo","Zé Neto & Cristiano",766298,https://open.spotify.com/track/1fyhyOy6iS9E2NckAzjmTo
87,Jenifer,"Gabriel Diniz",761949,https://open.spotify.com/track/7wMAgaPiKzTNxpDWu2BPfk
88,Banco,Matuê,759964,https://open.spotify.com/track/7MPQNyAX02uIEQCRsC4sgc
89,Dizeres,Orgânico,756595,https://open.spotify.com/track/3Vc8vnid3noqupe9PvUKxP
90,"Pior Que Possa Imaginar","Luísa Sonza",749090,https://open.spotify.com/track/40s35Bws3HIO5DLRlrosyL
91,"Tijolinho por Tijolinho","Enzo Rabelo",744260,https://open.spotify.com/track/1ELXy0IfF2iKYwnsUqbYIQ
92,"Fingindo Maturidade - Ao Vivo","Mano Walter",744081,https://open.spotify.com/track/39aWBx86ZdvXQ9d0fRAXxH
93,"Teste da Mãozinha - Ao Vivo","Hugo & Guilherme",734822,https://open.spotify.com/track/3HdvjjrWBBwsEEcWjs3p1m
94,"Passa Mal - Ao Vivo","Marília Mendonça",729360,https://open.spotify.com/track/7Cpd4UGXnTrloIgZpSs46e
95,"Zona de Risco (feat. Maiara & Maraisa) - Ao Vivo","Fernando & Sorocaba",711683,https://open.spotify.com/track/7qQV8fo97AFhrL9HPUeAsk
96,"Aperte O Play - Ao Vivo","Simone & Simaria",709309,https://open.spotify.com/track/5M8qHiAV6b0jo3phlyhxcR
97,"Maturidade (feat. Matheus & Kauan)","Avine Vinny",709005,https://open.spotify.com/track/3QkKCTSHnJlUag0GG9F1cN
98,"Pro Nosso Bem - Ao Vivo","Gustavo Mioto",698619,https://open.spotify.com/track/5JZufG8AcnMvCOeFoMFExv
99,"O Sol","Vitor Kley",697448,https://open.spotify.com/track/4lvGHfDuzfv9uDTHMrRMiH
100,"Mágica - Ao Vivo","Matheus & Kauan",696269,https://open.spotify.com/track/5cN5ZOVcYBl4Lnq50Zeqsx
101,"Rapariga Digital","Naiara Azevedo",693791,https://open.spotify.com/track/50Kq6Aw5YuGGewvnMIv5nL
102,"Old Town Road","Lil Nas X",690864,https://open.spotify.com/track/53CJANUxooaqGOtdsBTh7O
103,"Old Town Road (feat. Billy Ray Cyrus) - Remix","Lil Nas X",677457,https://open.spotify.com/track/6u7jPi22kF8CTQ3rb9DHE7
104,Poquito,Anitta,671892,https://open.spotify.com/track/5qm2otRZaeZaqdLVVohUjq
105,"thank u, next","Ariana Grande",670218,https://open.spotify.com/track/3e9HZxeyfWwjeyPAMmWSSQ
106,"Quer mais?",POCAH,664349,https://open.spotify.com/track/6zdrUt0j8guhZfcSF6X2Sb
107,"Bye Bye - Ao Vivo","Marília Mendonça",661329,https://open.spotify.com/track/055TcJ0BdCrW7qE8Yq5KRM
108,Favela,Alok,660584,https://open.spotify.com/track/2JVbZEpewmqNlSzmXJTx2E
109,Wow.,"Post Malone",660282,https://open.spotify.com/track/6MWtB6iiXyIwun0YzU6DFP
110,"Cerveja De Garrafa (Fumaça Que Eu Faço) - Ao Vivo","Atitude 67",653154,https://open.spotify.com/track/2PADJK4rhdklqFLQFa5oMX
111,"Dentro do Carro","MC Kevin o Chris",648769,https://open.spotify.com/track/6FWMkcaZyKS8I60zR6ro7h
112,"Bohemian Rhapsody - 2011 Mix",Queen,632973,https://open.spotify.com/track/4u7EnebtmKWzUH433cf5Qv
113,"Bebo Litro - Ao Vivo","Maiara & Maraisa",625784,https://open.spotify.com/track/5bp0iH4hXKrvwxi64oDGon
114,"Grupo bom",UM44K,624177,https://open.spotify.com/track/5bQ1HaDRZpOjq2etsPfu3O
115,"Pouca Pausa",Clau,622652,https://open.spotify.com/track/2odzriVVZBwYOiYJEj30tm
116,"rockstar (feat. 21 Savage)","Post Malone",621611,https://open.spotify.com/track/0e7ipj03S05BNilyu5bRzt
117,Brisa,IZA,619570,https://open.spotify.com/track/5rNNZ6fVYxkhwqUfImVhU1
118,"Clichê (Participação especial de Felipe Araújo)",Ludmilla,616942,https://open.spotify.com/track/5Yzb3sVRYO4kqHhy0iVs1K
119,Believer,"Imagine Dragons",616739,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP
120,"Respeita o Nosso Fim - Ao Vivo","Gusttavo Lima",616348,https://open.spotify.com/track/1F46LaY3gYpvL2r534FeWs
121,"In My Mind",Dynoro,613952,https://open.spotify.com/track/0E9ZjEAyAwOXZ7wJC0PD33
122,"Só Você","Dennis DJ",612657,https://open.spotify.com/track/4xc6RrWzEOdprPqYn9Cyen
123,"Girls Like You (feat. Cardi B)","Maroon 5",611733,https://open.spotify.com/track/7fa9MBXhVfQ8P8Df9OEbD8
124,"Shape of You","Ed Sheeran",609555,https://open.spotify.com/track/7qiZfU4dY1lWllzX7mPBI3
125,"Deixe Me Ir - Acústico",1Kilo,603194,https://open.spotify.com/track/2srL4DYBekshpbprS6H0mO
126,"Long Neck - Acústico","Zé Neto & Cristiano",597177,https://open.spotify.com/track/4Lxv5hGnHOUYBVeDgWgcaP
127,"Better Now","Post Malone",594551,https://open.spotify.com/track/7dt6x5M1jzdTEt8oCbisTK
128,"Sofazinho - Ao Vivo","Luan Santana",590851,https://open.spotify.com/track/2PMLdLt5QeOuOgxfAvx1in
129,Banana,Anitta,590526,https://open.spotify.com/track/2eSnW4d3A4SyEVhVPmBffa
130,"Fica - Bonus Track",ANAVITÓRIA,589916,https://open.spotify.com/track/1qDZnViQgUItsMpWLVwfGb
131,"Não Fala Não pra Mim","Humberto & Ronaldo",589343,https://open.spotify.com/track/0PaAB17axL9hn88mHiw8g0
132,"Ao Vivo E A Cores","Matheus & Kauan",587226,https://open.spotify.com/track/2Ab1wPTEqulaCGoBak1gUo
133,"Dancing With A Stranger (with Normani)","Sam Smith",573740,https://open.spotify.com/track/6Qs4SXO9dwPj5GKvVOv8Ki
134,"Ausência - Ao Vivo | Acústico","Marília Mendonça",570249,https://open.spotify.com/track/37erXXnh4mlWE7mdO6EYOp
135,"É rave que fala né","MC Hollywood",569009,https://open.spotify.com/track/69KvEkL28yjwoOtApmB6CL
136,"Pra você acreditar - Ao vivo",Ferrugem,563705,https://open.spotify.com/track/5KNi9XFap48ry4puG7rvqv
137,"Compartilhando Mágoa","George Henrique & Rodrigo",554583,https://open.spotify.com/track/3M6QJpWhM9NPcBwxTRKLlH
138,"Without Me",Halsey,554388,https://open.spotify.com/track/5p7ujcrUXASCNwRaWNHR1C
139,"Sua Mãe Vai Me Amar","Turma do Pagode",553941,https://open.spotify.com/track/4fMjqKYYsvtT6Fvca8lGFl
140,Sucker,"Jonas Brothers",552779,https://open.spotify.com/track/4y3OI86AEP6PQoDE6olYhO
141,"Eu Não Iria - Ao Vivo","Gusttavo Lima",548698,https://open.spotify.com/track/09Q3su74ehVmR87tA3msB9
142,"Casa da Mãe Joana - Ao Vivo","Marília Mendonça",542804,https://open.spotify.com/track/5zweis4XXFug8uxTRnqH1W
143,"Carrinho Na Areia - Ao Vivo","Gusttavo Lima",539911,https://open.spotify.com/track/126x7SdXVva2Dqh2is2CEe
144,"Me Desculpa Jay Z","Baco Exu do Blues",537945,https://open.spotify.com/track/2BF6mQdYAkLmeRQmX7YyPy
145,"Mulher Maravilha - Ao Vivo","Zé Neto & Cristiano",534517,https://open.spotify.com/track/2cbMXc0P5s271VwZOUk1Gb
146,"Poesia Acústica #3: Capricorniana","Pineapple StormTv",532044,https://open.spotify.com/track/1YUWhlQjFv7MQpcbb77zTL
147,"Anos Luz",Matuê,531110,https://open.spotify.com/track/2aRdz1goHRuJ2FkDw3vpVX
148,"Sujeito - Ao Vivo","Gusttavo Lima",529510,https://open.spotify.com/track/2AuQcbltEHog9kOv9Ms3W3
149,"Pra Você Guardei O Amor","Nando Reis",525867,https://open.spotify.com/track/1EQ8sBQ7Abv9DvNBzhXAcv
150,Embrasa,Vitão,525287,https://open.spotify.com/track/4iANxSIDT3kGekiquMSAgT
151,"3 Dias Virado","Mc IG",523236,https://open.spotify.com/track/4uD7ypL7pDmOiMiVX6TCCa
152,"Ai, Amor",ANAVITÓRIA,522266,https://open.spotify.com/track/3bR8wBqLky6b61ROJlaBEF
153,"Deus Me Livre Quem Me Dera","Israel & Rodolffo",519357,https://open.spotify.com/track/4b08wlmxdHRHS1jLS4wcmd
154,"Deixa Eu Te Chamar de Meu Amor","Breno & Caio Cesar",515603,https://open.spotify.com/track/0EyxB6uQOUC4ex2tbJuu6m
155,"Obrigado por Estragar Tudo - Ao Vivo","Marília Mendonça",511442,https://open.spotify.com/track/4a5GPCo8oX4vvaRkciKlih
156,"Poesia Acústica #2: Sobre Nós",Delacruz,508794,https://open.spotify.com/track/6HaTYIUKd8SzdvGOfutBRD
157,"Apenas Mais uma de Amor","Lulu Santos",508245,https://open.spotify.com/track/6YNCE5qtrTa7YcnAOAEsDQ
158,"Dancin (feat. Luvli) - Krono Remix","Aaron Smith",508075,https://open.spotify.com/track/6WkJ2OK163XXS2oARUC9JM
159,"Controle Remoto (Ao Vivo)",Dilsinho,505701,https://open.spotify.com/track/46bW6erFBPbpGUTzxu5269
160,"O Bebê","MC Kevinho",504821,https://open.spotify.com/track/51HrDv54pSe1IqynORNXBd
161,"Pinguço - Ao Vivo","Jefferson Moraes",503356,https://open.spotify.com/track/42m5tS6xy70XiWSi7yTIdZ
162,"Amigo Emprestado - Ao Vivo","Marília Mendonça",498894,https://open.spotify.com/track/6nn9utEXmkfR5iBxerXtB5
163,Ocean,Alok,497290,https://open.spotify.com/track/4nraNqonMyfc0U3o8VeXVu
164,"R.I.P. (feat. Rita Ora & Anitta)","Sofia Reyes",495448,https://open.spotify.com/track/6JqpFboOH2bq9pzaYbkKBn
165,"Always Remember Us This Way","Lady Gaga",489817,https://open.spotify.com/track/2rbDhOo9Fh61Bbu23T2qCk
166,"Trevo (Tu)",ANAVITÓRIA,488206,https://open.spotify.com/track/2vRBYKWOyHtFMtiK60qRz7
167,"wish you were gay","Billie Eilish",487539,https://open.spotify.com/track/3Fj47GNK2kUF0uaEDgXLaD
168,"Pouco a Pouco (Ao Vivo) (feat. Sorriso Maroto)",Dilsinho,485267,https://open.spotify.com/track/2lm3Ric7MeBk8hLfsiVokr
169,Luxúria,Xamã,482276,https://open.spotify.com/track/5kuUOpHZlZjL8b7HXkxRsm
170,"Me Negaram Amor","Cynthia Luz",481896,https://open.spotify.com/track/4oH03lpFiysmcWex1AyddD
171,Formation,Beyoncé,480124,https://open.spotify.com/track/6g0Orsxv6glTJCt4cHsRsQ
172,LEAL,Djonga,478315,https://open.spotify.com/track/5cEZdqWwTQbQ5mfiZJpzps
173,"Sinto sua falta - Ao vivo",Ferrugem,477682,https://open.spotify.com/track/3eWHUE5D5R19q7BvOX7NSJ
174,"Abaixa Que É Tiro - Ao Vivo",Parangolé,477514,https://open.spotify.com/track/78RKj8Df8tRGFukJglsvCR
175,Thunder,"Imagine Dragons",476458,https://open.spotify.com/track/1zB4vmk8tFRmM9UULNzbLB
176,"Taki Taki (with Selena Gomez, Ozuna & Cardi B)","DJ Snake",476238,https://open.spotify.com/track/4w8niZpiMy6qz1mntFA5uM
177,"Tem Moda Pra Tudo - Ao Vivo","Matheus & Kauan",475572,https://open.spotify.com/track/11KS9tNAAQJW7jTq7W1WcD
178,"bury a friend","Billie Eilish",473039,https://open.spotify.com/track/4SSnFejRGlZikf02HLewEF
179,"Nossa música",UM44K,472055,https://open.spotify.com/track/3MJHSt27qd1umxmtt4IVmu
180,"Dois Corações",Melim,471593,https://open.spotify.com/track/4xwPOyN9VgaTPehdsLiYul
181,"Medellín (with Maluma)",Madonna,468447,https://open.spotify.com/track/3tTV4DYlhkiXRNiiXwIAPf
182,"break up with your girlfriend, i'm bored","Ariana Grande",468073,https://open.spotify.com/track/4kV4N9D1iKVxx1KLvtTpjS
183,"Consórcio - Ao Vivo","Matheus & Kauan",465601,https://open.spotify.com/track/7tU3GVhGsQFZze6C5vIwQ5
184,"Eu não vou embora","DJ Zullu",465254,https://open.spotify.com/track/3QtOsthM0N3gRfD3dkqbl4
185,Photograph,"Ed Sheeran",464470,https://open.spotify.com/track/6fxVffaTuwjgEk5h9QyRjy
186,"Algo Parecido",Skank,460198,https://open.spotify.com/track/2QkXuBmYljpYwgcyqbA1C2
187,"Too Good At Goodbyes","Sam Smith",458992,https://open.spotify.com/track/1mXVgsBdtIVeCLJnSnmtdV
188,"Love À Queima Roupa - Ao Vivo","Marília Mendonça",453213,https://open.spotify.com/track/0aUGXSCmdJz9I9kdY9e9kk
189,Evoluiu,"MC Kevin o Chris",452683,https://open.spotify.com/track/0WhDotK0QXigmsrlw0DxKK
190,Atención,Anitta,451968,https://open.spotify.com/track/1U62BQhqoJK5j9SI03aBys
191,Balão,Orochi,451204,https://open.spotify.com/track/6nc3d5wRTTzkZo29kZRr5r
192,"Hear Me Now",Alok,451181,https://open.spotify.com/track/39cmB3ZoTOLwOTq7tMNqKa
193,"Anti-Amor - Ao Vivo","Gustavo Mioto",451174,https://open.spotify.com/track/7JdZZfozlODQ08ATf8xIZ6
194,Plaqtudum,"Recayd Mob",449217,https://open.spotify.com/track/6TLHo63Z3wqHkW6adVeEwZ
195,"Trincadinho - Ao Vivo","Jorge & Mateus",448819,https://open.spotify.com/track/5qjMyKkmosPBws5cImS9Zz
196,"Pedacim De Noite - Ao Vivo","Matheus & Kauan",448489,https://open.spotify.com/track/6TER2h6vsimc7EmnQDY7uR
197,"Finalidade Era Ficar em Casa","MC Kevin o Chris",443664,https://open.spotify.com/track/2Y73798F4zbbbvKT02fbtE
198,Congratulations,"Post Malone",442646,https://open.spotify.com/track/3a1lNhkSLSkpJE4MSHpDu9
199,"Derreter a Aliança - Ao Vivo","Zé Neto & Cristiano",442420,https://open.spotify.com/track/2p8yzBihO2pDFXGPHS3Okh
200,"Juramento do Dedinho","Mano Walter",439999,https://open.spotify.com/track/0lCmp1Mws7I9K4a0OAgces
